28878   , -2336.81    , array([ 3.79202    ,  0.0673282  ,  4.1758e-07 ,  1.23141e-48])
28879   , -2336.81    , array([ 3.79582    ,  0.0673282  ,  4.1758e-07 ,  1.23141e-48])
28880   , -2336.81    , array([ 3.79202    ,  0.0673955  ,  4.1758e-07 ,  1.23141e-48])
28881   , -2336.81    , array([ 3.79202    ,  0.0673282  ,  4.17997e-07,  1.23141e-48])
28882   , -2336.81    , array([ 3.79202    ,  0.0673282  ,  4.1758e-07 ,  1.23264e-48])
28883   , -2336.81    , array([ 3.79202    ,  0.0673282  ,  4.1758e-07 ,  1.23141e-48])
28884   , -2336.81    , array([ 3.78401    ,  0.0673282  ,  4.15119e-07,  1.23141e-48])
28885   , -2336.81    , array([ 3.78401    ,  0.0673282  ,  4.15119e-07,  1.23141e-48])
28886   , -2336.81    , array([ 3.7878     ,  0.0673282  ,  4.15119e-07,  1.23141e-48])
28887   , -2336.81    , array([ 3.78401    ,  0.0673955  ,  4.15119e-07,  1.23141e-48])
28888   , -2336.81    , array([ 3.78401    ,  0.0673282  ,  4.15534e-07,  1.23141e-48])
28889   , -2336.81    , array([ 3.78401    ,  0.0673282  ,  4.15119e-07,  1.23264e-48])
28890   , -2336.81    , array([ 3.75214    ,  0.0673282  ,  4.0542e-07 ,  1.23141e-48])
28891   , -2336.81    , array([ 3.75214    ,  0.0673282  ,  4.0542e-07 ,  1.23141e-48])
28892   , -2336.81    , array([ 3.75589    ,  0.0673282  ,  4.0542e-07 ,  1.23141e-48])
28893   , -2336.81    , array([ 3.75214    ,  0.0673955  ,  4.0542e-07 ,  1.23141e-48])
28894   , -2336.81    , array([ 3.75214    ,  0.0673282  ,  4.05826e-07,  1.23141e-48])
28895   , -2336.81    , array([ 3.75214    ,  0.0673282  ,  4.0542e-07 ,  1.23264e-48])
28896   , -2336.81    , array([ 3.62731    ,  0.0673282  ,  3.68839e-07,  1.23141e-48])
28897   , -2336.81    , array([ 3.62731    ,  0.0673282  ,  3.68839e-07,  1.23141e-48])
