1599    , -54273.6    , array([ 0.0150019  ,  1.97555    ,  0.00882953 ,  0.0518129  ])
1600    , -54273.6    , array([ 0.0150169  ,  1.97555    ,  0.00882953 ,  0.0518129  ])
1601    , -54273.5    , array([ 0.0150019  ,  1.97753    ,  0.00882953 ,  0.0518129  ])
1602    , -54273.8    , array([ 0.0150019  ,  1.97555    ,  0.00883837 ,  0.0518129  ])
1603    , -54275.7    , array([ 0.0150019  ,  1.97555    ,  0.00882953 ,  0.0518648  ])
1604    , -54273.6    , array([ 0.0150019  ,  1.97555    ,  0.00882953 ,  0.0518129  ])
1605    , -53945      , array([ 0.0154867  ,  2.13076    ,  0.00808852 ,  0.0190069  ])
1606    , -53945      , array([ 0.0154867  ,  2.13076    ,  0.00808852 ,  0.0190069  ])
1607    , -53946.3    , array([ 0.0155022  ,  2.13076    ,  0.00808852 ,  0.0190069  ])
1608    , -53944.9    , array([ 0.0154867  ,  2.13289    ,  0.00808852 ,  0.0190069  ])
1609    , -53943.8    , array([ 0.0154867  ,  2.13076    ,  0.00809661 ,  0.0190069  ])
1610    , -53944.3    , array([ 0.0154867  ,  2.13076    ,  0.00808852 ,  0.0190259  ])
1611    , -53716.9    , array([ 0.0104821  ,  2.32624    ,  0.0113664  ,  0.0132892  ])
1612    , -53716.9    , array([ 0.0104821  ,  2.32624    ,  0.0113664  ,  0.0132892  ])
1613    , -53717.4    , array([ 0.0104926  ,  2.32624    ,  0.0113664  ,  0.0132892  ])
1614    , -53716.8    , array([ 0.0104821  ,  2.32856    ,  0.0113664  ,  0.0132892  ])
1615    , -53716.4    , array([ 0.0104821  ,  2.32624    ,  0.0113778  ,  0.0132892  ])
1616    , -53716      , array([ 0.0104821  ,  2.32624    ,  0.0113664  ,  0.0133025  ])
1617    , -53536.3    , array([ 0.00462918 ,  94.9671    ,  0.00436014 ,  0.0151032  ])
1618    , -53536.3    , array([ 0.00462918 ,  94.9671    ,  0.00436014 ,  0.0151032  ])
1619    , -53536.8    , array([ 0.00463381 ,  94.9671    ,  0.00436014 ,  0.0151032  ])
1620    , -53536.3    , array([ 0.00462918 ,  95.0621    ,  0.00436014 ,  0.0151032  ])
1621    , -53535.9    , array([ 0.00462918 ,  94.9671    ,  0.0043645  ,  0.0151032  ])
1622    , -53535.4    , array([ 0.00462918 ,  94.9671    ,  0.00436014 ,  0.0151183  ])
1629    , -53536.3    , array([ 0.00462916 ,  94.967     ,  0.00436012 ,  0.0151032  ])
1630    , -53536.3    , array([ 0.00462916 ,  94.967     ,  0.00436012 ,  0.0151032  ])
1631    , -53536.8    , array([ 0.00463379 ,  94.967     ,  0.00436012 ,  0.0151032  ])
1632    , -53536.3    , array([ 0.00462916 ,  95.062     ,  0.00436012 ,  0.0151032  ])
1633    , -53535.9    , array([ 0.00462916 ,  94.967     ,  0.00436448 ,  0.0151032  ])
1634    , -53535.4    , array([ 0.00462916 ,  94.967     ,  0.00436012 ,  0.0151183  ])
1641    , -53536.3    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1642    , -53536.3    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1643    , -53536.8    , array([ 0.00463378 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1644    , -53536.3    , array([ 0.00462915 ,  95.062     ,  0.00436011 ,  0.0151032  ])
1645    , -53535.9    , array([ 0.00462915 ,  94.967     ,  0.00436448 ,  0.0151032  ])
1646    , -53535.4    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151183  ])
1653    , -53536.3    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1654    , -53536.3    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1655    , -53536.8    , array([ 0.00463378 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1656    , -53536.3    , array([ 0.00462915 ,  95.062     ,  0.00436011 ,  0.0151032  ])
1657    , -53535.9    , array([ 0.00462915 ,  94.967     ,  0.00436447 ,  0.0151032  ])
1658    , -53535.4    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151183  ])
1665    , -53536.3    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1666    , -53536.3    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1667    , -53536.8    , array([ 0.00463378 ,  94.967     ,  0.00436011 ,  0.0151032  ])
1668    , -53536.3    , array([ 0.00462915 ,  95.062     ,  0.00436011 ,  0.0151032  ])
1669    , -53535.9    , array([ 0.00462915 ,  94.967     ,  0.00436447 ,  0.0151032  ])
1670    , -53535.4    , array([ 0.00462915 ,  94.967     ,  0.00436011 ,  0.0151183  ])
1671    , -53481.2    , array([ 0.0015137  ,  86.1077    ,  0.00140267 ,  0.0159614  ])
1672    , -53481.2    , array([ 0.0015137  ,  86.1077    ,  0.00140267 ,  0.0159614  ])
1673    , -53481.6    , array([ 0.00151521 ,  86.1077    ,  0.00140267 ,  0.0159614  ])
1674    , -53481.2    , array([ 0.0015137  ,  86.1939    ,  0.00140267 ,  0.0159614  ])
1675    , -53480.8    , array([ 0.0015137  ,  86.1077    ,  0.00140408 ,  0.0159614  ])
1676    , -53480.3    , array([ 0.0015137  ,  86.1077    ,  0.00140267 ,  0.0159773  ])
1683    , -53481.2    , array([ 0.0015137  ,  86.1078    ,  0.00140267 ,  0.0159614  ])
1684    , -53481.2    , array([ 0.0015137  ,  86.1078    ,  0.00140267 ,  0.0159614  ])
1685    , -53481.6    , array([ 0.00151521 ,  86.1078    ,  0.00140267 ,  0.0159614  ])
1686    , -53481.2    , array([ 0.0015137  ,  86.1939    ,  0.00140267 ,  0.0159614  ])
1687    , -53480.8    , array([ 0.0015137  ,  86.1078    ,  0.00140408 ,  0.0159614  ])
1688    , -53480.3    , array([ 0.0015137  ,  86.1078    ,  0.00140267 ,  0.0159773  ])
1689    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952819,  0.017383   ])
1690    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952819,  0.017383   ])
1691    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952819,  0.017383   ])
1692    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952819,  0.017383   ])
1693    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1694    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952819,  0.0174004  ])
1701    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952819,  0.017383   ])
1702    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952819,  0.017383   ])
1703    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952819,  0.017383   ])
1704    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952819,  0.017383   ])
1705    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1706    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952819,  0.0174004  ])
1713    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1714    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1715    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1716    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1717    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1718    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1725    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1726    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1727    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1728    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1729    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1730    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1737    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1738    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1739    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1740    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1741    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1742    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1749    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1750    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1751    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1752    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1753    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1754    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1761    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1762    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1763    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1764    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1765    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1766    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1773    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1774    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1775    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1776    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1777    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1778    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1785    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1786    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1787    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1788    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1789    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1790    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1791    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1792    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1793    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1794    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1795    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1796    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1803    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1804    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1805    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1806    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1807    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1808    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1815    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1816    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1817    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1818    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1819    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1820    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1821    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1822    , -53414.5    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.017383   ])
1823    , -53414.8    , array([ 0.00104697 ,  99.2747    ,  0.000952818,  0.017383   ])
1824    , -53414.5    , array([ 0.00104593 ,  99.374     ,  0.000952818,  0.017383   ])
1825    , -53414.2    , array([ 0.00104593 ,  99.2747    ,  0.000953772,  0.017383   ])
1826    , -53413.7    , array([ 0.00104593 ,  99.2747    ,  0.000952818,  0.0174004  ])
1827    , -53413.3    , array([ 0.00103479 ,  99.6591    ,  0.000941599,  0.0174176  ])
1828    , -53413.3    , array([ 0.00103479 ,  99.6591    ,  0.000941599,  0.0174176  ])
1829    , -53413.6    , array([ 0.00103583 ,  99.6591    ,  0.000941599,  0.0174176  ])
1830    , -53413.3    , array([ 0.00103479 ,  99.7588    ,  0.000941599,  0.0174176  ])
1831    , -53413      , array([ 0.00103479 ,  99.6591    ,  0.000942541,  0.0174176  ])
1832    , -53412.6    , array([ 0.00103479 ,  99.6591    ,  0.000941599,  0.017435   ])
1833    , -53412.5    , array([ 0.00102751 ,  99.9136    ,  0.000934267,  0.0174404  ])
1834    , -53412.5    , array([ 0.00102751 ,  99.9136    ,  0.000934267,  0.0174404  ])
1835    , -53412.8    , array([ 0.00102854 ,  99.9136    ,  0.000934267,  0.0174404  ])
1837    , -53412.2    , array([ 0.00102751 ,  99.9136    ,  0.000935202,  0.0174404  ])
1838    , -53411.8    , array([ 0.00102751 ,  99.9136    ,  0.000934267,  0.0174579  ])
1839    , -53413.3    , array([ 0.00103479 ,  99.6591    ,  0.000941599,  0.0174176  ])
1840    , -53413.3    , array([ 0.00103479 ,  99.6591    ,  0.000941599,  0.0174176  ])
