19436   , -2427.37    , array([ 16.2496    ,  1.61471    ,  3.49571e-06,  0.0116508  ])
19499   , -1732.33    , array([ 16.2359    ,  0.0619003  ,  3.4508e-06 ,  0.00571699 ])
19500   , -1732.31    , array([ 16.2359    ,  0.0618384  ,  3.45425e-06,  0.00571699 ])
19501   , -1732.23    , array([ 16.2359    ,  0.0618384  ,  3.4508e-06 ,  0.00572271 ])
19502   , -1709.92    , array([ 16.2121    ,  0.0730183  ,  3.37453e-06,  0.00781266 ])
19503   , -1709.92    , array([ 16.2121    ,  0.0730183  ,  3.37453e-06,  0.00781266 ])
19504   , -1709.92    , array([ 16.2283    ,  0.0730183  ,  3.37453e-06,  0.00781266 ])
19505   , -1709.86    , array([ 16.2121    ,  0.0730913  ,  3.37453e-06,  0.00781266 ])
19506   , -1709.92    , array([ 16.2121    ,  0.0730183  ,  3.37791e-06,  0.00781266 ])
19507   , -1709.87    , array([ 16.2121    ,  0.0730183  ,  3.37453e-06,  0.00782048 ])
19508   , -1534.31    , array([ 16.1174    ,  0.141946   ,  3.08593e-06,  0.0272473  ])
19509   , -1534.31    , array([ 16.1174    ,  0.141946   ,  3.08593e-06,  0.0272473  ])
19510   , -1534.31    , array([ 16.1336    ,  0.141946   ,  3.08593e-06,  0.0272473  ])
19511   , -1533.97    , array([ 16.1174    ,  0.142088   ,  3.08593e-06,  0.0272473  ])
19512   , -1534.31    , array([ 16.1174    ,  0.141946   ,  3.08902e-06,  0.0272473  ])
19513   , -1534.23    , array([ 16.1174    ,  0.141946   ,  3.08593e-06,  0.0272746  ])
19514   , -3086.16    , array([ 15.7442    ,  2.02718    ,  2.15813e-06,  4.03108    ])
19515   , -3086.16    , array([ 15.7442    ,  2.02718    ,  2.15813e-06,  4.03108    ])
19516   , -3086.16    , array([ 15.76      ,  2.02718    ,  2.15813e-06,  4.03108    ])
19517   , -3088.7     , array([ 15.7442    ,  2.0292     ,  2.15813e-06,  4.03108    ])
19518   , -3086.16    , array([ 15.7442    ,  2.02718    ,  2.16029e-06,  4.03108    ])
19519   , -3084.48    , array([ 15.7442    ,  2.02718    ,  2.15813e-06,  4.03512    ])
19520   , -1401.93    , array([ 16.0871    ,  0.175815   ,  2.99839e-06,  0.0407351  ])
19521   , -1401.93    , array([ 16.0871    ,  0.175815   ,  2.99839e-06,  0.0407351  ])
19522   , -1401.93    , array([ 16.1032    ,  0.175815   ,  2.99839e-06,  0.0407351  ])
19523   , -1401.58    , array([ 16.0871    ,  0.175991   ,  2.99839e-06,  0.0407351  ])
19524   , -1401.93    , array([ 16.0871    ,  0.175815   ,  3.00139e-06,  0.0407351  ])
19525   , -1401.73    , array([ 16.0871    ,  0.175815   ,  2.99839e-06,  0.0407758  ])
19526   , -1190.07    , array([ 16.0529    ,  0.22376    ,  2.9027e-06 ,  0.0640874  ])
19527   , -1190.07    , array([ 16.0529    ,  0.22376    ,  2.9027e-06 ,  0.0640874  ])
19528   , -1190.07    , array([ 16.069     ,  0.22376    ,  2.9027e-06 ,  0.0640874  ])
19529   , -1189.81    , array([ 16.0529    ,  0.223983   ,  2.9027e-06 ,  0.0640874  ])
19530   , -1190.07    , array([ 16.0529    ,  0.22376    ,  2.90561e-06,  0.0640874  ])
19531   , -1189.69    , array([ 16.0529    ,  0.22376    ,  2.9027e-06 ,  0.0641515  ])
19532   , -1205.41    , array([ 15.8978    ,  0.673498   ,  2.50288e-06,  0.508273   ])
19533   , -1205.41    , array([ 15.8978    ,  0.673498   ,  2.50288e-06,  0.508273   ])
19534   , -1205.41    , array([ 15.9137    ,  0.673498   ,  2.50288e-06,  0.508273   ])
19535   , -1207.45    , array([ 15.8978    ,  0.674172   ,  2.50288e-06,  0.508273   ])
19536   , -1205.41    , array([ 15.8978    ,  0.673498   ,  2.50539e-06,  0.508273   ])
19537   , -1205.59    , array([ 15.8978    ,  0.673498   ,  2.50288e-06,  0.508782   ])
19538   , -679.135    , array([ 15.969     ,  0.405783   ,  2.67938e-06,  0.196147   ])
19539   , -679.135    , array([ 15.969     ,  0.405783   ,  2.67938e-06,  0.196147   ])
19540   , -679.135    , array([ 15.9849    ,  0.405783   ,  2.67938e-06,  0.196147   ])
19541   , -679.829    , array([ 15.969     ,  0.406189   ,  2.67938e-06,  0.196147   ])
19542   , -679.135    , array([ 15.969     ,  0.405783   ,  2.68206e-06,  0.196147   ])
19543   , -678.643    , array([ 15.969     ,  0.405783   ,  2.67938e-06,  0.196343   ])
19544   , -672.527    , array([ 15.9608    ,  0.430125   ,  2.65847e-06,  0.218841   ])
19545   , -672.527    , array([ 15.9608    ,  0.430125   ,  2.65847e-06,  0.218841   ])
19546   , -672.527    , array([ 15.9767    ,  0.430125   ,  2.65847e-06,  0.218841   ])
19547   , -673.367    , array([ 15.9608    ,  0.430556   ,  2.65847e-06,  0.218841   ])
19548   , -672.527    , array([ 15.9608    ,  0.430125   ,  2.66113e-06,  0.218841   ])
19549   , -672.088    , array([ 15.9608    ,  0.430125   ,  2.65847e-06,  0.21906    ])
19556   , -672.527    , array([ 15.9608    ,  0.430126   ,  2.65847e-06,  0.218841   ])
19557   , -672.527    , array([ 15.9608    ,  0.430126   ,  2.65847e-06,  0.218841   ])
19558   , -672.527    , array([ 15.9767    ,  0.430126   ,  2.65847e-06,  0.218841   ])
19559   , -673.367    , array([ 15.9608    ,  0.430556   ,  2.65847e-06,  0.218841   ])
19560   , -672.527    , array([ 15.9608    ,  0.430126   ,  2.66113e-06,  0.218841   ])
19561   , -672.088    , array([ 15.9608    ,  0.430126   ,  2.65847e-06,  0.21906    ])
19562   , -672.526    , array([ 15.9608    ,  0.430127   ,  2.65847e-06,  0.218843   ])
19563   , -672.526    , array([ 15.9608    ,  0.430127   ,  2.65847e-06,  0.218843   ])
19564   , -672.526    , array([ 15.9767    ,  0.430127   ,  2.65847e-06,  0.218843   ])
19565   , -673.366    , array([ 15.9608    ,  0.430557   ,  2.65847e-06,  0.218843   ])
19566   , -672.526    , array([ 15.9608    ,  0.430127   ,  2.66113e-06,  0.218843   ])
19567   , -672.087    , array([ 15.9608    ,  0.430127   ,  2.65847e-06,  0.219062   ])
19568   , -2294.9     , array([ 15.8311    ,  0.978663   ,  2.34736e-06,  1.49316    ])
19569   , -2294.9     , array([ 15.8311    ,  0.978663   ,  2.34736e-06,  1.49316    ])
19570   , -2294.9     , array([ 15.8469    ,  0.978663   ,  2.34736e-06,  1.49316    ])
19571   , -2296.79    , array([ 15.8311    ,  0.979642   ,  2.34736e-06,  1.49316    ])
19572   , -2294.9     , array([ 15.8311    ,  0.978663   ,  2.34971e-06,  1.49316    ])
19573   , -2294.96    , array([ 15.8311    ,  0.978663   ,  2.34736e-06,  1.49465    ])
19574   , -670.044    , array([ 15.9579    ,  0.438018   ,  2.65116e-06,  0.228336   ])
19575   , -670.044    , array([ 15.9579    ,  0.438018   ,  2.65116e-06,  0.228336   ])
19576   , -670.044    , array([ 15.9738    ,  0.438018   ,  2.65116e-06,  0.228336   ])
19577   , -670.929    , array([ 15.9579    ,  0.438456   ,  2.65116e-06,  0.228336   ])
19578   , -670.044    , array([ 15.9579    ,  0.438018   ,  2.65382e-06,  0.228336   ])
19579   , -669.63     , array([ 15.9579    ,  0.438018   ,  2.65116e-06,  0.228565   ])
19580   , -665.059    , array([ 15.9578    ,  0.436751   ,  2.651e-06  ,  0.229693   ])
19581   , -665.059    , array([ 15.9578    ,  0.436751   ,  2.651e-06  ,  0.229693   ])
19582   , -665.059    , array([ 15.9738    ,  0.436751   ,  2.651e-06  ,  0.229693   ])
19583   , -665.934    , array([ 15.9578    ,  0.437188   ,  2.651e-06  ,  0.229693   ])
19584   , -665.059    , array([ 15.9578    ,  0.436751   ,  2.65365e-06,  0.229693   ])
19585   , -664.65     , array([ 15.9578    ,  0.436751   ,  2.651e-06  ,  0.229922   ])
19586   , -645.691    , array([ 15.9575    ,  0.431717   ,  2.65033e-06,  0.235198   ])
19587   , -645.691    , array([ 15.9575    ,  0.431717   ,  2.65033e-06,  0.235198   ])
19588   , -645.691    , array([ 15.9735    ,  0.431717   ,  2.65033e-06,  0.235198   ])
19589   , -646.527    , array([ 15.9575    ,  0.432149   ,  2.65033e-06,  0.235198   ])
19590   , -645.691    , array([ 15.9575    ,  0.431717   ,  2.65298e-06,  0.235198   ])
19591   , -645.301    , array([ 15.9575    ,  0.431717   ,  2.65033e-06,  0.235433   ])
19592   , -577.573    , array([ 15.9565    ,  0.412157   ,  2.64766e-06,  0.258572   ])
19593   , -577.573    , array([ 15.9565    ,  0.412157   ,  2.64766e-06,  0.258572   ])
19594   , -577.573    , array([ 15.9724    ,  0.412157   ,  2.64766e-06,  0.258572   ])
19595   , -578.253    , array([ 15.9565    ,  0.412569   ,  2.64766e-06,  0.258572   ])
19596   , -577.573    , array([ 15.9565    ,  0.412157   ,  2.65031e-06,  0.258572   ])
19597   , -577.266    , array([ 15.9565    ,  0.412157   ,  2.64766e-06,  0.25883    ])
19598   , -456.105    , array([ 15.9572    ,  0.351992   ,  2.6495e-06 ,  0.335052   ])
19599   , -456.105    , array([ 15.9572    ,  0.351992   ,  2.6495e-06 ,  0.335052   ])
19600   , -456.105    , array([ 15.9731    ,  0.351992   ,  2.6495e-06 ,  0.335052   ])
19601   , -456.413    , array([ 15.9572    ,  0.352344   ,  2.6495e-06 ,  0.335052   ])
19602   , -456.105    , array([ 15.9572    ,  0.351992   ,  2.65215e-06,  0.335052   ])
19603   , -456.053    , array([ 15.9572    ,  0.351992   ,  2.6495e-06 ,  0.335387   ])
19604   , -423.991    , array([ 15.9656    ,  0.304564   ,  2.67105e-06,  0.346161   ])
19605   , -423.991    , array([ 15.9656    ,  0.304564   ,  2.67105e-06,  0.346161   ])
19606   , -423.991    , array([ 15.9816    ,  0.304564   ,  2.67105e-06,  0.346161   ])
19607   , -424.127    , array([ 15.9656    ,  0.304869   ,  2.67105e-06,  0.346161   ])
19608   , -423.991    , array([ 15.9656    ,  0.304564   ,  2.67372e-06,  0.346161   ])
19609   , -423.949    , array([ 15.9656    ,  0.304564   ,  2.67105e-06,  0.346507   ])
19610   , -411.853    , array([ 15.9712    ,  0.27036    ,  2.68545e-06,  0.370626   ])
19611   , -411.853    , array([ 15.9712    ,  0.27036    ,  2.68545e-06,  0.370626   ])
19612   , -411.853    , array([ 15.9872    ,  0.27036    ,  2.68545e-06,  0.370626   ])
19613   , -411.929    , array([ 15.9712    ,  0.27063    ,  2.68545e-06,  0.370626   ])
19614   , -411.853    , array([ 15.9712    ,  0.27036    ,  2.68813e-06,  0.370626   ])
19615   , -411.921    , array([ 15.9712    ,  0.27036    ,  2.68545e-06,  0.370997   ])
19616   , -402.942    , array([ 15.9831    ,  0.231225   ,  2.71612e-06,  0.35372    ])
19617   , -402.942    , array([ 15.9831    ,  0.231225   ,  2.71612e-06,  0.35372    ])
19618   , -402.942    , array([ 15.9991    ,  0.231225   ,  2.71612e-06,  0.35372    ])
19619   , -402.981    , array([ 15.9831    ,  0.231456   ,  2.71612e-06,  0.35372    ])
19620   , -402.942    , array([ 15.9831    ,  0.231225   ,  2.71883e-06,  0.35372    ])
19621   , -402.912    , array([ 15.9831    ,  0.231225   ,  2.71612e-06,  0.354074   ])
19622   , -401.073    , array([ 15.9932    ,  0.197472   ,  2.74234e-06,  0.358163   ])
19623   , -401.073    , array([ 15.9932    ,  0.197472   ,  2.74234e-06,  0.358163   ])
19624   , -401.073    , array([ 16.0092    ,  0.197472   ,  2.74234e-06,  0.358163   ])
19625   , -401.05     , array([ 15.9932    ,  0.19767    ,  2.74234e-06,  0.358163   ])
19626   , -401.073    , array([ 15.9932    ,  0.197472   ,  2.74508e-06,  0.358163   ])
19627   , -401.218    , array([ 15.9932    ,  0.197472   ,  2.74234e-06,  0.358521   ])
19628   , -398.835    , array([ 15.9941    ,  0.19719    ,  2.74472e-06,  0.34886    ])
19629   , -398.835    , array([ 15.9941    ,  0.19719    ,  2.74472e-06,  0.34886    ])
19630   , -398.835    , array([ 16.0101    ,  0.19719    ,  2.74472e-06,  0.34886    ])
19631   , -398.846    , array([ 15.9941    ,  0.197388   ,  2.74472e-06,  0.34886    ])
19632   , -398.835    , array([ 15.9941    ,  0.19719    ,  2.74746e-06,  0.34886    ])
19633   , -398.867    , array([ 15.9941    ,  0.19719    ,  2.74472e-06,  0.349209   ])
19634   , -397.298    , array([ 16.0014    ,  0.179391   ,  2.76408e-06,  0.33677    ])
19635   , -397.298    , array([ 16.0014    ,  0.179391   ,  2.76408e-06,  0.33677    ])
19636   , -397.298    , array([ 16.0174    ,  0.179391   ,  2.76408e-06,  0.33677    ])
19637   , -397.312    , array([ 16.0014    ,  0.17957    ,  2.76408e-06,  0.33677    ])
19638   , -397.298    , array([ 16.0014    ,  0.179391   ,  2.76685e-06,  0.33677    ])
19639   , -397.3      , array([ 16.0014    ,  0.179391   ,  2.76408e-06,  0.337107   ])
19640   , -396.201    , array([ 16.0172    ,  0.145752   ,  2.806e-06  ,  0.315643   ])
19641   , -396.201    , array([ 16.0172    ,  0.145752   ,  2.806e-06  ,  0.315643   ])
19642   , -396.201    , array([ 16.0332    ,  0.145752   ,  2.806e-06  ,  0.315643   ])
19643   , -396.161    , array([ 16.0172    ,  0.145897   ,  2.806e-06  ,  0.315643   ])
19644   , -396.201    , array([ 16.0172    ,  0.145752   ,  2.80881e-06,  0.315643   ])
19645   , -396.308    , array([ 16.0172    ,  0.145752   ,  2.806e-06  ,  0.315959   ])
19646   , -395.318    , array([ 16.0189    ,  0.143324   ,  2.81056e-06,  0.309357   ])
19647   , -395.318    , array([ 16.0189    ,  0.143324   ,  2.81056e-06,  0.309357   ])
19648   , -395.318    , array([ 16.0349    ,  0.143324   ,  2.81056e-06,  0.309357   ])
19649   , -395.316    , array([ 16.0189    ,  0.143467   ,  2.81056e-06,  0.309357   ])
19650   , -395.318    , array([ 16.0189    ,  0.143324   ,  2.81338e-06,  0.309357   ])
19651   , -395.341    , array([ 16.0189    ,  0.143324   ,  2.81056e-06,  0.309667   ])
19652   , -394.529    , array([ 16.0324    ,  0.121253   ,  2.84696e-06,  0.28573    ])
19653   , -394.529    , array([ 16.0324    ,  0.121253   ,  2.84696e-06,  0.28573    ])
19654   , -394.529    , array([ 16.0484    ,  0.121253   ,  2.84696e-06,  0.28573    ])
19655   , -394.519    , array([ 16.0324    ,  0.121375   ,  2.84696e-06,  0.28573    ])
19656   , -394.529    , array([ 16.0324    ,  0.121253   ,  2.84981e-06,  0.28573    ])
19657   , -394.562    , array([ 16.0324    ,  0.121253   ,  2.84696e-06,  0.286016   ])
19658   , -394.869    , array([ 16.052     ,  0.0952317  ,  2.90078e-06,  0.253291   ])
19659   , -394.869    , array([ 16.052     ,  0.0952317  ,  2.90078e-06,  0.253291   ])
19660   , -394.869    , array([ 16.0681    ,  0.0952317  ,  2.90078e-06,  0.253291   ])
19661   , -394.786    , array([ 16.052     ,  0.095327   ,  2.90078e-06,  0.253291   ])
19662   , -394.869    , array([ 16.052     ,  0.0952317  ,  2.90368e-06,  0.253291   ])
19663   , -395.024    , array([ 16.052     ,  0.0952317  ,  2.90078e-06,  0.253545   ])
19664   , -394.328    , array([ 16.039     ,  0.111742   ,  2.86505e-06,  0.27432    ])
19665   , -394.328    , array([ 16.039     ,  0.111742   ,  2.86505e-06,  0.27432    ])
19666   , -394.328    , array([ 16.0551    ,  0.111742   ,  2.86505e-06,  0.27432    ])
19667   , -394.307    , array([ 16.039     ,  0.111853   ,  2.86505e-06,  0.27432    ])
19668   , -394.328    , array([ 16.039     ,  0.111742   ,  2.86791e-06,  0.27432    ])
19669   , -394.38     , array([ 16.039     ,  0.111742   ,  2.86505e-06,  0.274594   ])
19670   , -394.174    , array([ 16.0438    ,  0.105439   ,  2.87815e-06,  0.265838   ])
19671   , -394.174    , array([ 16.0438    ,  0.105439   ,  2.87815e-06,  0.265838   ])
19672   , -394.174    , array([ 16.0599    ,  0.105439   ,  2.87815e-06,  0.265838   ])
19673   , -394.15     , array([ 16.0438    ,  0.105545   ,  2.87815e-06,  0.265838   ])
19674   , -394.174    , array([ 16.0438    ,  0.105439   ,  2.88103e-06,  0.265838   ])
19675   , -394.229    , array([ 16.0438    ,  0.105439   ,  2.87815e-06,  0.266104   ])
19676   , -394.054    , array([ 16.0473    ,  0.101108   ,  2.88773e-06,  0.25961    ])
19677   , -394.054    , array([ 16.0473    ,  0.101108   ,  2.88773e-06,  0.25961    ])
19678   , -394.054    , array([ 16.0633    ,  0.101108   ,  2.88773e-06,  0.25961    ])
19679   , -394.031    , array([ 16.0473    ,  0.101209   ,  2.88773e-06,  0.25961    ])
19680   , -394.054    , array([ 16.0473    ,  0.101108   ,  2.89062e-06,  0.25961    ])
19681   , -394.108    , array([ 16.0473    ,  0.101108   ,  2.88773e-06,  0.259869   ])
19682   , -393.932    , array([ 16.0612    ,  0.0854899  ,  2.92635e-06,  0.236121   ])
19683   , -393.932    , array([ 16.0612    ,  0.0854899  ,  2.92635e-06,  0.236121   ])
19684   , -393.932    , array([ 16.0773    ,  0.0854899  ,  2.92635e-06,  0.236121   ])
19685   , -393.885    , array([ 16.0612    ,  0.0855754  ,  2.92635e-06,  0.236121   ])
19686   , -393.932    , array([ 16.0612    ,  0.0854899  ,  2.92928e-06,  0.236121   ])
19687   , -394.023    , array([ 16.0612    ,  0.0854899  ,  2.92635e-06,  0.236358   ])
19688   , -393.825    , array([ 16.0664    ,  0.0804368  ,  2.94071e-06,  0.227483   ])
19689   , -393.825    , array([ 16.0664    ,  0.0804368  ,  2.94071e-06,  0.227483   ])
19690   , -393.825    , array([ 16.0825    ,  0.0804368  ,  2.94071e-06,  0.227483   ])
19691   , -393.776    , array([ 16.0664    ,  0.0805172  ,  2.94071e-06,  0.227483   ])
19692   , -393.825    , array([ 16.0664    ,  0.0804368  ,  2.94366e-06,  0.227483   ])
19693   , -393.915    , array([ 16.0664    ,  0.0804368  ,  2.94071e-06,  0.22771    ])
19694   , -393.751    , array([ 16.0683    ,  0.078658   ,  2.94604e-06,  0.224249   ])
19695   , -393.751    , array([ 16.0683    ,  0.078658   ,  2.94604e-06,  0.224249   ])
19696   , -393.751    , array([ 16.0844    ,  0.078658   ,  2.94604e-06,  0.224249   ])
19697   , -393.706    , array([ 16.0683    ,  0.0787367  ,  2.94604e-06,  0.224249   ])
19698   , -393.751    , array([ 16.0683    ,  0.078658   ,  2.94899e-06,  0.224249   ])
19699   , -393.835    , array([ 16.0683    ,  0.078658   ,  2.94604e-06,  0.224473   ])
19700   , -393.553    , array([ 16.0759    ,  0.0719279  ,  2.96747e-06,  0.211767   ])
19701   , -393.553    , array([ 16.0759    ,  0.0719279  ,  2.96747e-06,  0.211767   ])
19702   , -393.553    , array([ 16.092     ,  0.0719279  ,  2.96747e-06,  0.211767   ])
19703   , -393.516    , array([ 16.0759    ,  0.0719999  ,  2.96747e-06,  0.211767   ])
19704   , -393.553    , array([ 16.0759    ,  0.0719279  ,  2.97044e-06,  0.211767   ])
19705   , -393.623    , array([ 16.0759    ,  0.0719279  ,  2.96747e-06,  0.211979   ])
19706   , -393.55     , array([ 16.0822    ,  0.0667726  ,  2.98531e-06,  0.20213    ])
19707   , -393.55     , array([ 16.0822    ,  0.0667726  ,  2.98531e-06,  0.20213    ])
19708   , -393.55     , array([ 16.0983    ,  0.0667726  ,  2.98531e-06,  0.20213    ])
19709   , -393.503    , array([ 16.0822    ,  0.0668394  ,  2.98531e-06,  0.20213    ])
19710   , -393.55     , array([ 16.0822    ,  0.0667726  ,  2.9883e-06 ,  0.20213    ])
19711   , -393.636    , array([ 16.0822    ,  0.0667726  ,  2.98531e-06,  0.202332   ])
19712   , -395.574    , array([ 16.1074    ,  0.0495909  ,  3.05777e-06,  0.167772   ])
19713   , -395.574    , array([ 16.1074    ,  0.0495909  ,  3.05777e-06,  0.167772   ])
19714   , -395.574    , array([ 16.1235    ,  0.0495909  ,  3.05777e-06,  0.167772   ])
19715   , -395.381    , array([ 16.1074    ,  0.0496405  ,  3.05777e-06,  0.167772   ])
19716   , -395.574    , array([ 16.1074    ,  0.0495909  ,  3.06083e-06,  0.167772   ])
19717   , -395.87     , array([ 16.1074    ,  0.0495909  ,  3.05777e-06,  0.16794    ])
19718   , -393.597    , array([ 16.0858    ,  0.0639563  ,  2.9957e-06 ,  0.196748   ])
19719   , -393.597    , array([ 16.0858    ,  0.0639563  ,  2.9957e-06 ,  0.196748   ])
19720   , -393.597    , array([ 16.1019    ,  0.0639563  ,  2.9957e-06 ,  0.196748   ])
19721   , -393.54     , array([ 16.0858    ,  0.0640203  ,  2.9957e-06 ,  0.196748   ])
19722   , -393.597    , array([ 16.0858    ,  0.0639563  ,  2.9987e-06 ,  0.196748   ])
19723   , -393.698    , array([ 16.0858    ,  0.0639563  ,  2.9957e-06 ,  0.196945   ])
19724   , -393.556    , array([ 16.0828    ,  0.0662585  ,  2.98717e-06,  0.201154   ])
19725   , -393.556    , array([ 16.0828    ,  0.0662585  ,  2.98717e-06,  0.201154   ])
19726   , -393.556    , array([ 16.0989    ,  0.0662585  ,  2.98717e-06,  0.201154   ])
19727   , -393.507    , array([ 16.0828    ,  0.0663248  ,  2.98717e-06,  0.201154   ])
19728   , -393.556    , array([ 16.0828    ,  0.0662585  ,  2.99016e-06,  0.201154   ])
19729   , -393.643    , array([ 16.0828    ,  0.0662585  ,  2.98717e-06,  0.201355   ])
19730   , -393.551    , array([ 16.0823    ,  0.0666765  ,  2.98566e-06,  0.201948   ])
19731   , -393.551    , array([ 16.0823    ,  0.0666765  ,  2.98566e-06,  0.201948   ])
19732   , -393.551    , array([ 16.0984    ,  0.0666765  ,  2.98566e-06,  0.201948   ])
19733   , -393.504    , array([ 16.0823    ,  0.0667432  ,  2.98566e-06,  0.201948   ])
19734   , -393.551    , array([ 16.0823    ,  0.0666765  ,  2.98865e-06,  0.201948   ])
19735   , -393.637    , array([ 16.0823    ,  0.0666765  ,  2.98566e-06,  0.20215    ])
19736   , -393.551    , array([ 16.0824    ,  0.066649   ,  2.98576e-06,  0.201893   ])
19737   , -393.551    , array([ 16.0824    ,  0.066649   ,  2.98576e-06,  0.201893   ])
