40636   , -79088.1    , array([ 0.00317614 ,  0.0275219  ,  7.08187e-32,  5.28612e-20,  4.53818e-09])
40637   , -79088.1    , array([ 0.00317932 ,  0.0275219  ,  7.08187e-32,  5.28612e-20,  4.53818e-09])
40638   , -79088.1    , array([ 0.00317614 ,  0.0275494  ,  7.08187e-32,  5.28612e-20,  4.53818e-09])
40639   , -79088.1    , array([ 0.00317614 ,  0.0275219  ,  7.08895e-32,  5.28612e-20,  4.53818e-09])
40640   , -79088.1    , array([ 0.00317614 ,  0.0275219  ,  7.08187e-32,  5.29141e-20,  4.53818e-09])
40641   , -79088.1    , array([ 0.00317614 ,  0.0275219  ,  7.08187e-32,  5.28612e-20,  4.54272e-09])
40642   , -79088.1    , array([ 0.00317614 ,  0.0275219  ,  7.08187e-32,  5.28612e-20,  4.53818e-09])
40643   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40644   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40645   , -79084.3    , array([ 0.00165654 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40646   , -79084.3    , array([ 0.00165489 ,  0.0246626  ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40647   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08895e-32,  5.28612e-20,  9.73725e-09])
40648   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.29141e-20,  9.73725e-09])
40649   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.74699e-09])
40657   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40658   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40659   , -79084.3    , array([ 0.00165654 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40660   , -79084.3    , array([ 0.00165489 ,  0.0246626  ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40661   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08895e-32,  5.28612e-20,  9.73725e-09])
40662   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.29141e-20,  9.73725e-09])
40663   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.74699e-09])
40664   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40665   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40666   , -79084.3    , array([ 0.00165654 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40667   , -79084.3    , array([ 0.00165489 ,  0.0246626  ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40668   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08895e-32,  5.28612e-20,  9.73725e-09])
40669   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.29141e-20,  9.73725e-09])
40670   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.74699e-09])
40678   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40679   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40680   , -79084.3    , array([ 0.00165654 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40681   , -79084.3    , array([ 0.00165489 ,  0.0246626  ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40682   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08895e-32,  5.28612e-20,  9.73725e-09])
40683   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.29141e-20,  9.73725e-09])
40684   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.74699e-09])
40685   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40686   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40687   , -79084.3    , array([ 0.00165654 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40688   , -79084.3    , array([ 0.00165489 ,  0.0246626  ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40689   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08895e-32,  5.28612e-20,  9.73725e-09])
40690   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.29141e-20,  9.73725e-09])
40691   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.74699e-09])
40699   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40700   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40701   , -79084.3    , array([ 0.00165654 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40702   , -79084.3    , array([ 0.00165489 ,  0.0246626  ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40703   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08895e-32,  5.28612e-20,  9.73725e-09])
40704   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.29141e-20,  9.73725e-09])
40705   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.74699e-09])
40706   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40707   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40708   , -79084.3    , array([ 0.00165654 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40709   , -79084.3    , array([ 0.00165489 ,  0.0246626  ,  7.08187e-32,  5.28612e-20,  9.73725e-09])
40710   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08895e-32,  5.28612e-20,  9.73725e-09])
40711   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.29141e-20,  9.73725e-09])
40712   , -79084.3    , array([ 0.00165489 ,  0.024638   ,  7.08187e-32,  5.28612e-20,  9.74699e-09])
40713   , -79079.2    , array([ 0.00119455 ,  0.0233114  ,  7.08187e-32,  5.28612e-20,  1.42631e-08])
