137631  , -75617.6    , array([ 2.27564    ,  1.26032    ,  3.30553e-05,  3.18695e-33,  0.00276971 ])
137632  , -75618.5    , array([ 2.27792    ,  1.26032    ,  3.30553e-05,  3.18695e-33,  0.00276971 ])
137633  , -75620      , array([ 2.27564    ,  1.26158    ,  3.30553e-05,  3.18695e-33,  0.00276971 ])
137634  , -75617.6    , array([ 2.27564    ,  1.26032    ,  3.30884e-05,  3.18695e-33,  0.00276971 ])
137635  , -75617.6    , array([ 2.27564    ,  1.26032    ,  3.30553e-05,  3.19014e-33,  0.00276971 ])
137636  , -75614.3    , array([ 2.27564    ,  1.26032    ,  3.30553e-05,  3.18695e-33,  0.00277248 ])
137637  , -75617.6    , array([ 2.27564    ,  1.26032    ,  3.30553e-05,  3.18695e-33,  0.00276971 ])
137638  , -67493.9    , array([ 1.83286    ,  0.706792   ,  3.30553e-05,  3.18695e-33,  0.00615929 ])
137639  , -67493.9    , array([ 1.83286    ,  0.706792   ,  3.30553e-05,  3.18695e-33,  0.00615929 ])
137640  , -67496      , array([ 1.8347     ,  0.706792   ,  3.30553e-05,  3.18695e-33,  0.00615929 ])
137641  , -67502.1    , array([ 1.83286    ,  0.707499   ,  3.30553e-05,  3.18695e-33,  0.00615929 ])
137642  , -67493.9    , array([ 1.83286    ,  0.706792   ,  3.30884e-05,  3.18695e-33,  0.00615929 ])
137643  , -67493.9    , array([ 1.83286    ,  0.706792   ,  3.30553e-05,  3.19014e-33,  0.00615929 ])
137644  , -67483.6    , array([ 1.83286    ,  0.706792   ,  3.30553e-05,  3.18695e-33,  0.00616545 ])
137645  , -63561.6    , array([ 0.771314   ,  0.0699099  ,  3.30553e-05,  3.18695e-33,  0.150632   ])
137646  , -63561.6    , array([ 0.771314   ,  0.0699099  ,  3.30553e-05,  3.18695e-33,  0.150632   ])
137647  , -63555.3    , array([ 0.772086   ,  0.0699099  ,  3.30553e-05,  3.18695e-33,  0.150632   ])
137648  , -63487.5    , array([ 0.771314   ,  0.0699799  ,  3.30553e-05,  3.18695e-33,  0.150632   ])
137649  , -63561.6    , array([ 0.771314   ,  0.0699099  ,  3.30884e-05,  3.18695e-33,  0.150632   ])
137650  , -63561.6    , array([ 0.771314   ,  0.0699099  ,  3.30553e-05,  3.19014e-33,  0.150632   ])
137651  , -63644      , array([ 0.771314   ,  0.0699099  ,  3.30553e-05,  3.18695e-33,  0.150783   ])
137652  , -60141      , array([ 1.66778    ,  0.549195   ,  3.30553e-05,  3.18695e-33,  0.0087283  ])
137653  , -60141      , array([ 1.66778    ,  0.549195   ,  3.30553e-05,  3.18695e-33,  0.0087283  ])
137654  , -60143.7    , array([ 1.66945    ,  0.549195   ,  3.30553e-05,  3.18695e-33,  0.0087283  ])
137655  , -60153.9    , array([ 1.66778    ,  0.549744   ,  3.30553e-05,  3.18695e-33,  0.0087283  ])
137656  , -60141      , array([ 1.66778    ,  0.549195   ,  3.30884e-05,  3.18695e-33,  0.0087283  ])
137657  , -60141      , array([ 1.66778    ,  0.549195   ,  3.30553e-05,  3.19014e-33,  0.0087283  ])
