19658   , -79067.1    , array([ 25.8397    ,  2.3462     ,  3.81171e-53,  0.00218694 ,  4.08101e-05])
19659   , -79067.1    , array([ 25.8656    ,  2.3462     ,  3.81171e-53,  0.00218694 ,  4.08101e-05])
19660   , -79067.1    , array([ 25.8397    ,  2.34855    ,  3.81171e-53,  0.00218694 ,  4.08101e-05])
19661   , -79067.1    , array([ 25.8397    ,  2.3462     ,  3.81553e-53,  0.00218694 ,  4.08101e-05])
19662   , -79067.1    , array([ 25.8397    ,  2.3462     ,  3.81171e-53,  0.00218913 ,  4.08101e-05])
19663   , -79067.1    , array([ 25.8397    ,  2.3462     ,  3.81171e-53,  0.00218694 ,  4.0851e-05 ])
19664   , -79067.1    , array([ 25.8397    ,  2.3462     ,  3.81171e-53,  0.00218694 ,  4.08101e-05])
19665   , -79000.3    , array([ 24.777     ,  1.18822    ,  3.81171e-53,  0.00218693 ,  8.59898e-05])
19666   , -79000.3    , array([ 24.777     ,  1.18822    ,  3.81171e-53,  0.00218693 ,  8.59898e-05])
19667   , -79000.3    , array([ 24.8018    ,  1.18822    ,  3.81171e-53,  0.00218693 ,  8.59898e-05])
19668   , -79000.4    , array([ 24.777     ,  1.18941    ,  3.81171e-53,  0.00218693 ,  8.59898e-05])
19669   , -79000.3    , array([ 24.777     ,  1.18822    ,  3.81553e-53,  0.00218693 ,  8.59898e-05])
19670   , -79000.3    , array([ 24.777     ,  1.18822    ,  3.81171e-53,  0.00218912 ,  8.59898e-05])
19671   , -79000.2    , array([ 24.777     ,  1.18822    ,  3.81171e-53,  0.00218693 ,  8.60759e-05])
19672   , -58153.7    , array([ 20.9457    ,  0.0781666  ,  3.81171e-53,  0.00218689 ,  0.00169498 ])
19673   , -58153.7    , array([ 20.9457    ,  0.0781666  ,  3.81171e-53,  0.00218689 ,  0.00169498 ])
19674   , -58153.7    , array([ 20.9667    ,  0.0781666  ,  3.81171e-53,  0.00218689 ,  0.00169498 ])
19675   , -58170.7    , array([ 20.9457    ,  0.0782448  ,  3.81171e-53,  0.00218689 ,  0.00169498 ])
19676   , -58153.7    , array([ 20.9457    ,  0.0781666  ,  3.81553e-53,  0.00218689 ,  0.00169498 ])
19677   , -58153.7    , array([ 20.9457    ,  0.0781666  ,  3.81171e-53,  0.00218908 ,  0.00169498 ])
19678   , -58136.6    , array([ 20.9457    ,  0.0781666  ,  3.81171e-53,  0.00218689 ,  0.00169667 ])
19686   , -57899.5    , array([ 20.9366    ,  0.0776164  ,  3.81171e-53,  0.00218689 ,  0.00170814 ])
19687   , -57899.5    , array([ 20.9366    ,  0.0776164  ,  3.81171e-53,  0.00218689 ,  0.00170814 ])
19688   , -57899.6    , array([ 20.9575    ,  0.0776164  ,  3.81171e-53,  0.00218689 ,  0.00170814 ])
19689   , -57916.7    , array([ 20.9366    ,  0.077694   ,  3.81171e-53,  0.00218689 ,  0.00170814 ])
19690   , -57899.5    , array([ 20.9366    ,  0.0776164  ,  3.81553e-53,  0.00218689 ,  0.00170814 ])
19691   , -57899.5    , array([ 20.9366    ,  0.0776164  ,  3.81171e-53,  0.00218908 ,  0.00170814 ])
19692   , -57882.2    , array([ 20.9366    ,  0.0776164  ,  3.81171e-53,  0.00218689 ,  0.00170985 ])
19693   , -57640.9    , array([ 20.9274    ,  0.0770657  ,  3.81171e-53,  0.00218689 ,  0.00172152 ])
19694   , -57640.9    , array([ 20.9274    ,  0.0770657  ,  3.81171e-53,  0.00218689 ,  0.00172152 ])
19695   , -57641      , array([ 20.9483    ,  0.0770657  ,  3.81171e-53,  0.00218689 ,  0.00172152 ])
19696   , -57658.3    , array([ 20.9274    ,  0.0771428  ,  3.81171e-53,  0.00218689 ,  0.00172152 ])
19697   , -57640.9    , array([ 20.9274    ,  0.0770657  ,  3.81553e-53,  0.00218689 ,  0.00172152 ])
19698   , -57640.9    , array([ 20.9274    ,  0.0770657  ,  3.81171e-53,  0.00218908 ,  0.00172152 ])
19699   , -57623.5    , array([ 20.9274    ,  0.0770657  ,  3.81171e-53,  0.00218689 ,  0.00172324 ])
19707   , -57575.3    , array([ 20.9251    ,  0.0769274  ,  3.81171e-53,  0.00218689 ,  0.00172491 ])
19708   , -57575.3    , array([ 20.9251    ,  0.0769274  ,  3.81171e-53,  0.00218689 ,  0.00172491 ])
19709   , -57575.4    , array([ 20.946     ,  0.0769274  ,  3.81171e-53,  0.00218689 ,  0.00172491 ])
19710   , -57592.7    , array([ 20.9251    ,  0.0770044  ,  3.81171e-53,  0.00218689 ,  0.00172491 ])
19711   , -57575.3    , array([ 20.9251    ,  0.0769274  ,  3.81553e-53,  0.00218689 ,  0.00172491 ])
19712   , -57575.3    , array([ 20.9251    ,  0.0769274  ,  3.81171e-53,  0.00218908 ,  0.00172491 ])
19713   , -57557.8    , array([ 20.9251    ,  0.0769274  ,  3.81171e-53,  0.00218689 ,  0.00172664 ])
19714   , -57509.4    , array([ 20.9227    ,  0.0767891  ,  3.81171e-53,  0.00218689 ,  0.00172831 ])
19715   , -57509.4    , array([ 20.9227    ,  0.0767891  ,  3.81171e-53,  0.00218689 ,  0.00172831 ])
19716   , -57509.5    , array([ 20.9437    ,  0.0767891  ,  3.81171e-53,  0.00218689 ,  0.00172831 ])
19717   , -57526.9    , array([ 20.9227    ,  0.076866   ,  3.81171e-53,  0.00218689 ,  0.00172831 ])
19718   , -57509.4    , array([ 20.9227    ,  0.0767891  ,  3.81553e-53,  0.00218689 ,  0.00172831 ])
19719   , -57509.4    , array([ 20.9227    ,  0.0767891  ,  3.81171e-53,  0.00218908 ,  0.00172831 ])
19720   , -57491.9    , array([ 20.9227    ,  0.0767891  ,  3.81171e-53,  0.00218689 ,  0.00173004 ])
19721   , -223193     , array([ 17.6933    ,  0.00507861 ,  3.81171e-53,  0.00218685 ,  0.0338686  ])
19722   , -223193     , array([ 17.6933    ,  0.00507861 ,  3.81171e-53,  0.00218685 ,  0.0338686  ])
19723   , -223193     , array([ 17.711     ,  0.00507861 ,  3.81171e-53,  0.00218685 ,  0.0338686  ])
19724   , -222961     , array([ 17.6933    ,  0.00508369 ,  3.81171e-53,  0.00218685 ,  0.0338686  ])
19725   , -223193     , array([ 17.6933    ,  0.00507861 ,  3.81553e-53,  0.00218685 ,  0.0338686  ])
19726   , -223192     , array([ 17.6933    ,  0.00507861 ,  3.81171e-53,  0.00218904 ,  0.0338686  ])
19727   , -223421     , array([ 17.6933    ,  0.00507861 ,  3.81171e-53,  0.00218685 ,  0.0339025  ])
19728   , -9028.76    , array([ 19.6917    ,  0.0287523  ,  3.81171e-53,  0.00218688 ,  0.0050697  ])
19729   , -9028.76    , array([ 19.6917    ,  0.0287523  ,  3.81171e-53,  0.00218688 ,  0.0050697  ])
19730   , -9028.78    , array([ 19.7114    ,  0.0287523  ,  3.81171e-53,  0.00218688 ,  0.0050697  ])
19731   , -9047.1     , array([ 19.6917    ,  0.0287811  ,  3.81171e-53,  0.00218688 ,  0.0050697  ])
19732   , -9028.76    , array([ 19.6917    ,  0.0287523  ,  3.81553e-53,  0.00218688 ,  0.0050697  ])
19733   , -9028.76    , array([ 19.6917    ,  0.0287523  ,  3.81171e-53,  0.00218906 ,  0.0050697  ])
