277870  , -78251.2    , array([ 0.989312   ,  0.00236657 ,  8.95365e-38,  1.08476e-84,  1.6978e-06 ])
277871  , -78251.2    , array([ 0.990302   ,  0.00236657 ,  8.95365e-38,  1.08476e-84,  1.6978e-06 ])
277872  , -78252      , array([ 0.989312   ,  0.00236894 ,  8.95365e-38,  1.08476e-84,  1.6978e-06 ])
277873  , -78251.2    , array([ 0.989312   ,  0.00236657 ,  8.96261e-38,  1.08476e-84,  1.6978e-06 ])
277874  , -78251.2    , array([ 0.989312   ,  0.00236657 ,  8.95365e-38,  1.08585e-84,  1.6978e-06 ])
277875  , -78250.4    , array([ 0.989312   ,  0.00236657 ,  8.95365e-38,  1.08476e-84,  1.6995e-06 ])
277876  , -78251.2    , array([ 0.989312   ,  0.00236657 ,  8.95365e-38,  1.08476e-84,  1.6978e-06 ])
277877  , -75673.4    , array([ 0.988167   ,  0.00115975 ,  8.95365e-38,  1.08476e-84,  3.47104e-06])
277878  , -75673.4    , array([ 0.988167   ,  0.00115975 ,  8.95365e-38,  1.08476e-84,  3.47104e-06])
277879  , -75673.4    , array([ 0.989156   ,  0.00115975 ,  8.95365e-38,  1.08476e-84,  3.47104e-06])
277880  , -75676.7    , array([ 0.988167   ,  0.00116091 ,  8.95365e-38,  1.08476e-84,  3.47104e-06])
277881  , -75673.4    , array([ 0.988167   ,  0.00115975 ,  8.96261e-38,  1.08476e-84,  3.47104e-06])
277882  , -75673.4    , array([ 0.988167   ,  0.00115975 ,  8.95365e-38,  1.08585e-84,  3.47104e-06])
277883  , -75670.1    , array([ 0.988167   ,  0.00115975 ,  8.95365e-38,  1.08476e-84,  3.47451e-06])
277891  , -75672.8    , array([ 0.988167   ,  0.00115965 ,  8.95365e-38,  1.08476e-84,  3.47135e-06])
277892  , -75672.8    , array([ 0.988167   ,  0.00115965 ,  8.95365e-38,  1.08476e-84,  3.47135e-06])
277893  , -75672.8    , array([ 0.989156   ,  0.00115965 ,  8.95365e-38,  1.08476e-84,  3.47135e-06])
277894  , -75676.1    , array([ 0.988167   ,  0.00116081 ,  8.95365e-38,  1.08476e-84,  3.47135e-06])
277895  , -75672.8    , array([ 0.988167   ,  0.00115965 ,  8.96261e-38,  1.08476e-84,  3.47135e-06])
277896  , -75672.8    , array([ 0.988167   ,  0.00115965 ,  8.95365e-38,  1.08585e-84,  3.47135e-06])
277897  , -75669.5    , array([ 0.988167   ,  0.00115965 ,  8.95365e-38,  1.08476e-84,  3.47483e-06])
277898  , -75672.2    , array([ 0.988167   ,  0.00115955 ,  8.95365e-38,  1.08476e-84,  3.47167e-06])
277899  , -75672.2    , array([ 0.988167   ,  0.00115955 ,  8.95365e-38,  1.08476e-84,  3.47167e-06])
277900  , -75672.2    , array([ 0.989156   ,  0.00115955 ,  8.95365e-38,  1.08476e-84,  3.47167e-06])
277901  , -75675.5    , array([ 0.988167   ,  0.00116071 ,  8.95365e-38,  1.08476e-84,  3.47167e-06])
277902  , -75672.2    , array([ 0.988167   ,  0.00115955 ,  8.96261e-38,  1.08476e-84,  3.47167e-06])
277903  , -75672.2    , array([ 0.988167   ,  0.00115955 ,  8.95365e-38,  1.08585e-84,  3.47167e-06])
277904  , -75668.9    , array([ 0.988167   ,  0.00115955 ,  8.95365e-38,  1.08476e-84,  3.47514e-06])
277912  , -75672      , array([ 0.988167   ,  0.00115952 ,  8.95365e-38,  1.08476e-84,  3.47174e-06])
277913  , -75672      , array([ 0.988167   ,  0.00115952 ,  8.95365e-38,  1.08476e-84,  3.47174e-06])
277914  , -75672      , array([ 0.989155   ,  0.00115952 ,  8.95365e-38,  1.08476e-84,  3.47174e-06])
277915  , -75675.3    , array([ 0.988167   ,  0.00116068 ,  8.95365e-38,  1.08476e-84,  3.47174e-06])
277916  , -75672      , array([ 0.988167   ,  0.00115952 ,  8.96261e-38,  1.08476e-84,  3.47174e-06])
277917  , -75672      , array([ 0.988167   ,  0.00115952 ,  8.95365e-38,  1.08585e-84,  3.47174e-06])
277918  , -75668.7    , array([ 0.988167   ,  0.00115952 ,  8.95365e-38,  1.08476e-84,  3.47522e-06])
277919  , -75671.9    , array([ 0.988167   ,  0.00115949 ,  8.95365e-38,  1.08476e-84,  3.47182e-06])
277920  , -75671.9    , array([ 0.988167   ,  0.00115949 ,  8.95365e-38,  1.08476e-84,  3.47182e-06])
277921  , -75671.9    , array([ 0.989155   ,  0.00115949 ,  8.95365e-38,  1.08476e-84,  3.47182e-06])
277922  , -75675.2    , array([ 0.988167   ,  0.00116065 ,  8.95365e-38,  1.08476e-84,  3.47182e-06])
277923  , -75671.9    , array([ 0.988167   ,  0.00115949 ,  8.96261e-38,  1.08476e-84,  3.47182e-06])
277924  , -75671.9    , array([ 0.988167   ,  0.00115949 ,  8.95365e-38,  1.08585e-84,  3.47182e-06])
277925  , -75668.6    , array([ 0.988167   ,  0.00115949 ,  8.95365e-38,  1.08476e-84,  3.4753e-06 ])
277933  , -75671.8    , array([ 0.988167   ,  0.00115949 ,  8.95365e-38,  1.08476e-84,  3.47184e-06])
277934  , -75671.8    , array([ 0.988167   ,  0.00115949 ,  8.95365e-38,  1.08476e-84,  3.47184e-06])
277935  , -75671.8    , array([ 0.989155   ,  0.00115949 ,  8.95365e-38,  1.08476e-84,  3.47184e-06])
277936  , -75675.2    , array([ 0.988167   ,  0.00116065 ,  8.95365e-38,  1.08476e-84,  3.47184e-06])
277937  , -75671.8    , array([ 0.988167   ,  0.00115949 ,  8.96261e-38,  1.08476e-84,  3.47184e-06])
277938  , -75671.8    , array([ 0.988167   ,  0.00115949 ,  8.95365e-38,  1.08585e-84,  3.47184e-06])
277939  , -75668.5    , array([ 0.988167   ,  0.00115949 ,  8.95365e-38,  1.08476e-84,  3.47532e-06])
277940  , -75671.8    , array([ 0.988167   ,  0.00115948 ,  8.95365e-38,  1.08476e-84,  3.47186e-06])
