366     , -671.312    , array([ 0.0249145  ,  0.284396   ,  0.0201043  ,  0.0334155  ])
427     , -244.385    , array([ 0.104242   ,  0.485895   ,  0.0558071  ,  0.0438246  ])
428     , -244.7      , array([ 0.104347   ,  0.485895   ,  0.0558071  ,  0.0438246  ])
429     , -243.963    , array([ 0.104242   ,  0.486381   ,  0.0558071  ,  0.0438246  ])
430     , -244.077    , array([ 0.104242   ,  0.485895   ,  0.055863   ,  0.0438246  ])
431     , -244.164    , array([ 0.104242   ,  0.485895   ,  0.0558071  ,  0.0438684  ])
432     , -1174.18    , array([ 0.615924   ,  0.349676   ,  0.944524   ,  0.029119   ])
433     , -1174.18    , array([ 0.615924   ,  0.349676   ,  0.944524   ,  0.029119   ])
434     , -1174.57    , array([ 0.616541   ,  0.349676   ,  0.944524   ,  0.029119   ])
435     , -1174.57    , array([ 0.615924   ,  0.350026   ,  0.944524   ,  0.029119   ])
436     , -1174.82    , array([ 0.615924   ,  0.349676   ,  0.945469   ,  0.029119   ])
437     , -1173.97    , array([ 0.615924   ,  0.349676   ,  0.944524   ,  0.0291481  ])
438     , -239.782    , array([ 0.115511   ,  0.476745   ,  0.065717   ,  0.0428015  ])
439     , -239.782    , array([ 0.115511   ,  0.476745   ,  0.065717   ,  0.0428015  ])
440     , -240.085    , array([ 0.115626   ,  0.476745   ,  0.065717   ,  0.0428015  ])
441     , -239.363    , array([ 0.115511   ,  0.477222   ,  0.065717   ,  0.0428015  ])
442     , -239.486    , array([ 0.115511   ,  0.476745   ,  0.0657828  ,  0.0428015  ])
443     , -239.578    , array([ 0.115511   ,  0.476745   ,  0.065717   ,  0.0428443  ])
444     , -230.791    , array([ 0.150917   ,  0.453714   ,  0.100597   ,  0.0402473  ])
445     , -230.791    , array([ 0.150917   ,  0.453714   ,  0.100597   ,  0.0402473  ])
446     , -231.087    , array([ 0.151068   ,  0.453714   ,  0.100597   ,  0.0402473  ])
447     , -230.405    , array([ 0.150917   ,  0.454168   ,  0.100597   ,  0.0402473  ])
448     , -230.53     , array([ 0.150917   ,  0.453714   ,  0.100697   ,  0.0402473  ])
449     , -230.657    , array([ 0.150917   ,  0.453714   ,  0.100597   ,  0.0402876  ])
450     , -208.043    , array([ 0.12119    ,  0.45429    ,  0.0846638  ,  0.0424309  ])
451     , -208.043    , array([ 0.12119    ,  0.45429    ,  0.0846638  ,  0.0424309  ])
452     , -208.263    , array([ 0.121312   ,  0.45429    ,  0.0846638  ,  0.0424309  ])
453     , -207.67     , array([ 0.12119    ,  0.454744   ,  0.0846638  ,  0.0424309  ])
454     , -207.826    , array([ 0.12119    ,  0.45429    ,  0.0847485  ,  0.0424309  ])
455     , -207.901    , array([ 0.12119    ,  0.45429    ,  0.0846638  ,  0.0424733  ])
456     , -166.692    , array([ 0.107257   ,  0.529816   ,  0.068506   ,  0.0448113  ])
457     , -166.692    , array([ 0.107257   ,  0.529816   ,  0.068506   ,  0.0448113  ])
458     , -166.875    , array([ 0.107365   ,  0.529816   ,  0.068506   ,  0.0448113  ])
459     , -166.408    , array([ 0.107257   ,  0.530346   ,  0.068506   ,  0.0448113  ])
460     , -166.524    , array([ 0.107257   ,  0.529816   ,  0.0685745  ,  0.0448113  ])
461     , -166.584    , array([ 0.107257   ,  0.529816   ,  0.068506   ,  0.0448561  ])
462     , -191.175    , array([ 0.0473643  ,  0.798598   ,  0.0185486  ,  0.0631047  ])
463     , -191.175    , array([ 0.0473643  ,  0.798598   ,  0.0185486  ,  0.0631047  ])
464     , -191.595    , array([ 0.0474117  ,  0.798598   ,  0.0185486  ,  0.0631047  ])
465     , -191.188    , array([ 0.0473643  ,  0.799397   ,  0.0185486  ,  0.0631047  ])
466     , -190.805    , array([ 0.0473643  ,  0.798598   ,  0.0185672  ,  0.0631047  ])
467     , -191.382    , array([ 0.0473643  ,  0.798598   ,  0.0185486  ,  0.0631678  ])
468     , -141.585    , array([ 0.0750256  ,  0.633937   ,  0.0386918  ,  0.0520471  ])
469     , -141.585    , array([ 0.0750256  ,  0.633937   ,  0.0386918  ,  0.0520471  ])
470     , -141.821    , array([ 0.0751007  ,  0.633937   ,  0.0386918  ,  0.0520471  ])
471     , -141.399    , array([ 0.0750256  ,  0.634571   ,  0.0386918  ,  0.0520471  ])
472     , -141.384    , array([ 0.0750256  ,  0.633937   ,  0.0387305  ,  0.0520471  ])
473     , -141.555    , array([ 0.0750256  ,  0.633937   ,  0.0386918  ,  0.0520992  ])
474     , -111.94     , array([ 0.0634331  ,  0.697254   ,  0.0373409  ,  0.0529543  ])
475     , -111.94     , array([ 0.0634331  ,  0.697254   ,  0.0373409  ,  0.0529543  ])
476     , -111.947    , array([ 0.0634965  ,  0.697254   ,  0.0373409  ,  0.0529543  ])
477     , -111.877    , array([ 0.0634331  ,  0.697952   ,  0.0373409  ,  0.0529543  ])
478     , -111.954    , array([ 0.0634331  ,  0.697254   ,  0.0373782  ,  0.0529543  ])
479     , -112.027    , array([ 0.0634331  ,  0.697254   ,  0.0373409  ,  0.0530073  ])
480     , -95.2504    , array([ 0.057865   ,  0.841544   ,  0.032912   ,  0.0483116  ])
481     , -95.2504    , array([ 0.057865   ,  0.841544   ,  0.032912   ,  0.0483116  ])
482     , -95.2496    , array([ 0.0579229  ,  0.841544   ,  0.032912   ,  0.0483116  ])
483     , -95.2209    , array([ 0.057865   ,  0.842386   ,  0.032912   ,  0.0483116  ])
484     , -95.2633    , array([ 0.057865   ,  0.841544   ,  0.0329449  ,  0.0483116  ])
485     , -95.2982    , array([ 0.057865   ,  0.841544   ,  0.032912   ,  0.04836    ])
486     , -89.1369    , array([ 0.0503414  ,  1.03105    ,  0.0270487  ,  0.0444586  ])
487     , -89.1369    , array([ 0.0503414  ,  1.03105    ,  0.0270487  ,  0.0444586  ])
488     , -89.1615    , array([ 0.0503918  ,  1.03105    ,  0.0270487  ,  0.0444586  ])
489     , -89.1245    , array([ 0.0503414  ,  1.03208    ,  0.0270487  ,  0.0444586  ])
490     , -89.1156    , array([ 0.0503414  ,  1.03105    ,  0.0270758  ,  0.0444586  ])
491     , -89.1218    , array([ 0.0503414  ,  1.03105    ,  0.0270487  ,  0.0445031  ])
492     , -88.8614    , array([ 0.0468571  ,  1.06317    ,  0.0250828  ,  0.045003   ])
493     , -88.8614    , array([ 0.0468571  ,  1.06317    ,  0.0250828  ,  0.045003   ])
494     , -88.8671    , array([ 0.046904   ,  1.06317    ,  0.0250828  ,  0.045003   ])
495     , -88.8649    , array([ 0.0468571  ,  1.06423    ,  0.0250828  ,  0.045003   ])
496     , -88.8593    , array([ 0.0468571  ,  1.06317    ,  0.0251079  ,  0.045003   ])
497     , -88.8704    , array([ 0.0468571  ,  1.06317    ,  0.0250828  ,  0.045048   ])
498     , -88.8538    , array([ 0.046237   ,  1.07111    ,  0.0249062  ,  0.0446423  ])
499     , -88.8538    , array([ 0.046237   ,  1.07111    ,  0.0249062  ,  0.0446423  ])
500     , -88.8477    , array([ 0.0462832  ,  1.07111    ,  0.0249062  ,  0.0446423  ])
501     , -88.8576    , array([ 0.046237   ,  1.07218    ,  0.0249062  ,  0.0446423  ])
502     , -88.8614    , array([ 0.046237   ,  1.07111    ,  0.0249311  ,  0.0446423  ])
503     , -88.8548    , array([ 0.046237   ,  1.07111    ,  0.0249062  ,  0.0446869  ])
504     , -88.8488    , array([ 0.045981   ,  1.072      ,  0.0247324  ,  0.0446837  ])
505     , -88.8488    , array([ 0.045981   ,  1.072      ,  0.0247324  ,  0.0446837  ])
506     , -88.8436    , array([ 0.046027   ,  1.072      ,  0.0247324  ,  0.0446837  ])
507     , -88.8527    , array([ 0.045981   ,  1.07307    ,  0.0247324  ,  0.0446837  ])
508     , -88.8555    , array([ 0.045981   ,  1.072      ,  0.0247572  ,  0.0446837  ])
509     , -88.8502    , array([ 0.045981   ,  1.072      ,  0.0247324  ,  0.0447284  ])
510     , -88.8403    , array([ 0.0449713  ,  1.07556    ,  0.0240495  ,  0.0448498  ])
511     , -88.8403    , array([ 0.0449713  ,  1.07556    ,  0.0240495  ,  0.0448498  ])
512     , -88.8395    , array([ 0.0450163  ,  1.07556    ,  0.0240495  ,  0.0448498  ])
513     , -88.8451    , array([ 0.0449713  ,  1.07663    ,  0.0240495  ,  0.0448498  ])
514     , -88.8433    , array([ 0.0449713  ,  1.07556    ,  0.0240735  ,  0.0448498  ])
515     , -88.8434    , array([ 0.0449713  ,  1.07556    ,  0.0240495  ,  0.0448947  ])
516     , -88.8358    , array([ 0.0443957  ,  1.07559    ,  0.0236897  ,  0.044946   ])
517     , -88.8358    , array([ 0.0443957  ,  1.07559    ,  0.0236897  ,  0.044946   ])
518     , -88.8361    , array([ 0.0444401  ,  1.07559    ,  0.0236897  ,  0.044946   ])
519     , -88.8408    , array([ 0.0443957  ,  1.07666    ,  0.0236897  ,  0.044946   ])
520     , -88.8378    , array([ 0.0443957  ,  1.07559    ,  0.0237134  ,  0.044946   ])
521     , -88.8395    , array([ 0.0443957  ,  1.07559    ,  0.0236897  ,  0.044991   ])
522     , -88.8358    , array([ 0.042166   ,  1.0757     ,  0.0223038  ,  0.045333   ])
523     , -88.8358    , array([ 0.042166   ,  1.0757     ,  0.0223038  ,  0.045333   ])
524     , -88.8412    , array([ 0.0422082  ,  1.0757     ,  0.0223038  ,  0.045333   ])
525     , -88.8417    , array([ 0.042166   ,  1.07678    ,  0.0223038  ,  0.045333   ])
526     , -88.8334    , array([ 0.042166   ,  1.0757     ,  0.0223261  ,  0.045333   ])
527     , -88.8421    , array([ 0.042166   ,  1.0757     ,  0.0223038  ,  0.0453783  ])
528     , -88.835     , array([ 0.0419606  ,  1.07544    ,  0.0221811  ,  0.0453672  ])
529     , -88.835     , array([ 0.0419606  ,  1.07544    ,  0.0221811  ,  0.0453672  ])
530     , -88.8406    , array([ 0.0420026  ,  1.07544    ,  0.0221811  ,  0.0453672  ])
531     , -88.8409    , array([ 0.0419606  ,  1.07652    ,  0.0221811  ,  0.0453672  ])
532     , -88.8323    , array([ 0.0419606  ,  1.07544    ,  0.0222033  ,  0.0453672  ])
533     , -88.8414    , array([ 0.0419606  ,  1.07544    ,  0.0221811  ,  0.0454126  ])
534     , -88.8331    , array([ 0.0411489  ,  1.0744     ,  0.0216967  ,  0.0455044  ])
535     , -88.8331    , array([ 0.0411489  ,  1.0744     ,  0.0216967  ,  0.0455044  ])
536     , -88.8399    , array([ 0.0411901  ,  1.0744     ,  0.0216967  ,  0.0455044  ])
537     , -88.8391    , array([ 0.0411489  ,  1.07547    ,  0.0216967  ,  0.0455044  ])
538     , -88.8293    , array([ 0.0411489  ,  1.0744     ,  0.0217184  ,  0.0455044  ])
539     , -88.84      , array([ 0.0411489  ,  1.0744     ,  0.0216967  ,  0.0455499  ])
540     , -88.8492    , array([ 0.0380564  ,  1.07023    ,  0.0198629  ,  0.0460573  ])
541     , -88.8492    , array([ 0.0380564  ,  1.07023    ,  0.0198629  ,  0.0460573  ])
542     , -88.8611    , array([ 0.0380945  ,  1.07023    ,  0.0198629  ,  0.0460573  ])
543     , -88.8557    , array([ 0.0380564  ,  1.0713     ,  0.0198629  ,  0.0460573  ])
544     , -88.8408    , array([ 0.0380564  ,  1.07023    ,  0.0198828  ,  0.0460573  ])
545     , -88.8591    , array([ 0.0380564  ,  1.07023    ,  0.0198629  ,  0.0461033  ])
546     , -88.8331    , array([ 0.0405012  ,  1.07355    ,  0.0213111  ,  0.0456161  ])
547     , -88.8331    , array([ 0.0405012  ,  1.07355    ,  0.0213111  ,  0.0456161  ])
548     , -88.8409    , array([ 0.0405418  ,  1.07355    ,  0.0213111  ,  0.0456161  ])
549     , -88.8392    , array([ 0.0405012  ,  1.07462    ,  0.0213111  ,  0.0456161  ])
550     , -88.8285    , array([ 0.0405012  ,  1.07355    ,  0.0213324  ,  0.0456161  ])
551     , -88.8406    , array([ 0.0405012  ,  1.07355    ,  0.0213111  ,  0.0456618  ])
552     , -88.8324    , array([ 0.0403868  ,  1.07333    ,  0.0212443  ,  0.0456348  ])
553     , -88.8324    , array([ 0.0403868  ,  1.07333    ,  0.0212443  ,  0.0456348  ])
554     , -88.8402    , array([ 0.0404272  ,  1.07333    ,  0.0212443  ,  0.0456348  ])
555     , -88.8385    , array([ 0.0403868  ,  1.07441    ,  0.0212443  ,  0.0456348  ])
556     , -88.8276    , array([ 0.0403868  ,  1.07333    ,  0.0212656  ,  0.0456348  ])
557     , -88.8399    , array([ 0.0403868  ,  1.07333    ,  0.0212443  ,  0.0456805  ])
558     , -88.8298    , array([ 0.0399321  ,  1.07246    ,  0.0209792  ,  0.0457097  ])
559     , -88.8298    , array([ 0.0399321  ,  1.07246    ,  0.0209792  ,  0.0457097  ])
560     , -88.8381    , array([ 0.039972   ,  1.07246    ,  0.0209792  ,  0.0457097  ])
561     , -88.8359    , array([ 0.0399321  ,  1.07354    ,  0.0209792  ,  0.0457097  ])
562     , -88.8246    , array([ 0.0399321  ,  1.07246    ,  0.0210002  ,  0.0457097  ])
563     , -88.8375    , array([ 0.0399321  ,  1.07246    ,  0.0209792  ,  0.0457555  ])
564     , -88.8245    , array([ 0.0381639  ,  1.06899    ,  0.0199513  ,  0.0460106  ])
565     , -88.8245    , array([ 0.0381639  ,  1.06899    ,  0.0199513  ,  0.0460106  ])
566     , -88.8347    , array([ 0.038202   ,  1.06899    ,  0.0199513  ,  0.0460106  ])
567     , -88.8306    , array([ 0.0381639  ,  1.07006    ,  0.0199513  ,  0.0460106  ])
568     , -88.8175    , array([ 0.0381639  ,  1.06899    ,  0.0199713  ,  0.0460106  ])
569     , -88.8332    , array([ 0.0381639  ,  1.06899    ,  0.0199513  ,  0.0460566  ])
570     , -88.8223    , array([ 0.0378247  ,  1.06823    ,  0.0197573  ,  0.0460662  ])
571     , -88.8223    , array([ 0.0378247  ,  1.06823    ,  0.0197573  ,  0.0460662  ])
572     , -88.8328    , array([ 0.0378626  ,  1.06823    ,  0.0197573  ,  0.0460662  ])
573     , -88.8284    , array([ 0.0378247  ,  1.06929    ,  0.0197573  ,  0.0460662  ])
574     , -88.8151    , array([ 0.0378247  ,  1.06823    ,  0.0197771  ,  0.0460662  ])
575     , -88.8311    , array([ 0.0378247  ,  1.06823    ,  0.0197573  ,  0.0461123  ])
576     , -88.816     , array([ 0.0364981  ,  1.06516    ,  0.019      ,  0.0462892  ])
577     , -88.816     , array([ 0.0364981  ,  1.06516    ,  0.019      ,  0.0462892  ])
578     , -88.8277    , array([ 0.0365346  ,  1.06516    ,  0.019      ,  0.0462892  ])
579     , -88.8221    , array([ 0.0364981  ,  1.06622    ,  0.019      ,  0.0462892  ])
580     , -88.8077    , array([ 0.0364981  ,  1.06516    ,  0.019019   ,  0.0462892  ])
581     , -88.8254    , array([ 0.0364981  ,  1.06516    ,  0.019      ,  0.0463356  ])
582     , -88.8431    , array([ 0.0316406  ,  1.05297    ,  0.0162501  ,  0.0471925  ])
583     , -88.8431    , array([ 0.0316406  ,  1.05297    ,  0.0162501  ,  0.0471925  ])
584     , -88.8608    , array([ 0.0316723  ,  1.05297    ,  0.0162501  ,  0.0471925  ])
585     , -88.8492    , array([ 0.0316406  ,  1.05403    ,  0.0162501  ,  0.0471925  ])
586     , -88.8293    , array([ 0.0316406  ,  1.05297    ,  0.0162664  ,  0.0471925  ])
587     , -88.8566    , array([ 0.0316406  ,  1.05297    ,  0.0162501  ,  0.0472397  ])
588     , -88.8143    , array([ 0.0354126  ,  1.06257    ,  0.0183823  ,  0.0464787  ])
589     , -88.8143    , array([ 0.0354126  ,  1.06257    ,  0.0183823  ,  0.0464787  ])
590     , -88.827     , array([ 0.035448   ,  1.06257    ,  0.0183823  ,  0.0464787  ])
591     , -88.8203    , array([ 0.0354126  ,  1.06363    ,  0.0183823  ,  0.0464787  ])
592     , -88.805     , array([ 0.0354126  ,  1.06257    ,  0.0184007  ,  0.0464787  ])
593     , -88.8242    , array([ 0.0354126  ,  1.06257    ,  0.0183823  ,  0.0465252  ])
594     , -88.812     , array([ 0.0350343  ,  1.06163    ,  0.0181697  ,  0.0465408  ])
595     , -88.812     , array([ 0.0350343  ,  1.06163    ,  0.0181697  ,  0.0465408  ])
596     , -88.8249    , array([ 0.0350693  ,  1.06163    ,  0.0181697  ,  0.0465408  ])
597     , -88.818     , array([ 0.0350343  ,  1.06269    ,  0.0181697  ,  0.0465408  ])
598     , -88.8024    , array([ 0.0350343  ,  1.06163    ,  0.0181879  ,  0.0465408  ])
599     , -88.822     , array([ 0.0350343  ,  1.06163    ,  0.0181697  ,  0.0465873  ])
600     , -88.8063    , array([ 0.0335609  ,  1.05787    ,  0.0173437  ,  0.0467897  ])
601     , -88.8063    , array([ 0.0335609  ,  1.05787    ,  0.0173437  ,  0.0467897  ])
602     , -88.8204    , array([ 0.0335945  ,  1.05787    ,  0.0173437  ,  0.0467897  ])
603     , -88.8122    , array([ 0.0335609  ,  1.05893    ,  0.0173437  ,  0.0467897  ])
604     , -88.7957    , array([ 0.0335609  ,  1.05787    ,  0.017361   ,  0.0467897  ])
605     , -88.8169    , array([ 0.0335609  ,  1.05787    ,  0.0173437  ,  0.0468365  ])
606     , -88.8543    , array([ 0.0282616  ,  1.04297    ,  0.0143983  ,  0.0477989  ])
607     , -88.8543    , array([ 0.0282616  ,  1.04297    ,  0.0143983  ,  0.0477989  ])
608     , -88.8747    , array([ 0.0282899  ,  1.04297    ,  0.0143983  ,  0.0477989  ])
609     , -88.8597    , array([ 0.0282616  ,  1.04402    ,  0.0143983  ,  0.0477989  ])
610     , -88.8376    , array([ 0.0282616  ,  1.04297    ,  0.0144127  ,  0.0477989  ])
611     , -88.8695    , array([ 0.0282616  ,  1.04297    ,  0.0143983  ,  0.0478468  ])
612     , -88.8063    , array([ 0.0324182  ,  1.05485    ,  0.0167051  ,  0.0469914  ])
613     , -88.8063    , array([ 0.0324182  ,  1.05485    ,  0.0167051  ,  0.0469914  ])
614     , -88.8214    , array([ 0.0324506  ,  1.05485    ,  0.0167051  ,  0.0469914  ])
615     , -88.812     , array([ 0.0324182  ,  1.05591    ,  0.0167051  ,  0.0469914  ])
616     , -88.7946    , array([ 0.0324182  ,  1.05485    ,  0.0167218  ,  0.0469914  ])
617     , -88.8175    , array([ 0.0324182  ,  1.05485    ,  0.0167051  ,  0.0470384  ])
618     , -88.8047    , array([ 0.03214    ,  1.05412    ,  0.0165514  ,  0.0470368  ])
619     , -88.8047    , array([ 0.03214    ,  1.05412    ,  0.0165514  ,  0.0470368  ])
620     , -88.82      , array([ 0.0321721  ,  1.05412    ,  0.0165514  ,  0.0470368  ])
621     , -88.8104    , array([ 0.03214    ,  1.05517    ,  0.0165514  ,  0.0470368  ])
622     , -88.793     , array([ 0.03214    ,  1.05412    ,  0.0165679  ,  0.0470368  ])
623     , -88.816     , array([ 0.03214    ,  1.05412    ,  0.0165514  ,  0.0470838  ])
624     , -88.8008    , array([ 0.0310508  ,  1.0512     ,  0.0159507  ,  0.0472186  ])
625     , -88.8008    , array([ 0.0310508  ,  1.0512     ,  0.0159507  ,  0.0472186  ])
626     , -88.8168    , array([ 0.0310819  ,  1.0512     ,  0.0159507  ,  0.0472186  ])
627     , -88.8063    , array([ 0.0310508  ,  1.05225    ,  0.0159507  ,  0.0472186  ])
628     , -88.7883    , array([ 0.0310508  ,  1.0512     ,  0.0159666  ,  0.0472186  ])
629     , -88.8124    , array([ 0.0310508  ,  1.0512     ,  0.0159507  ,  0.0472658  ])
630     , -88.8237    , array([ 0.0270509  ,  1.0396     ,  0.0137581  ,  0.0479528  ])
631     , -88.8237    , array([ 0.0270509  ,  1.0396     ,  0.0137581  ,  0.0479528  ])
632     , -88.8436    , array([ 0.0270779  ,  1.0396     ,  0.0137581  ,  0.0479528  ])
633     , -88.8286    , array([ 0.0270509  ,  1.04064    ,  0.0137581  ,  0.0479528  ])
634     , -88.8074    , array([ 0.0270509  ,  1.0396     ,  0.0137719  ,  0.0479528  ])
635     , -88.8378    , array([ 0.0270509  ,  1.0396     ,  0.0137581  ,  0.0480008  ])
636     , -88.8003    , array([ 0.0301762  ,  1.04879    ,  0.0154694  ,  0.0473697  ])
637     , -88.8003    , array([ 0.0301762  ,  1.04879    ,  0.0154694  ,  0.0473697  ])
638     , -88.8169    , array([ 0.0302064  ,  1.04879    ,  0.0154694  ,  0.0473697  ])
639     , -88.8056    , array([ 0.0301762  ,  1.04984    ,  0.0154694  ,  0.0473697  ])
640     , -88.7871    , array([ 0.0301762  ,  1.04879    ,  0.0154849  ,  0.0473697  ])
641     , -88.8122    , array([ 0.0301762  ,  1.04879    ,  0.0154694  ,  0.0474171  ])
642     , -88.799     , array([ 0.0299852  ,  1.04828    ,  0.0153654  ,  0.0474     ])
643     , -88.799     , array([ 0.0299852  ,  1.04828    ,  0.0153654  ,  0.0474     ])
644     , -88.8157    , array([ 0.0300152  ,  1.04828    ,  0.0153654  ,  0.0474     ])
645     , -88.8043    , array([ 0.0299852  ,  1.04933    ,  0.0153654  ,  0.0474     ])
646     , -88.7857    , array([ 0.0299852  ,  1.04828    ,  0.0153808  ,  0.0474     ])
647     , -88.8109    , array([ 0.0299852  ,  1.04828    ,  0.0153654  ,  0.0474474  ])
648     , -88.7948    , array([ 0.0292332  ,  1.04625    ,  0.0149562  ,  0.0475211  ])
649     , -88.7948    , array([ 0.0292332  ,  1.04625    ,  0.0149562  ,  0.0475211  ])
650     , -88.8119    , array([ 0.0292625  ,  1.04625    ,  0.0149562  ,  0.0475211  ])
651     , -88.8       , array([ 0.0292332  ,  1.04729    ,  0.0149562  ,  0.0475211  ])
652     , -88.7812    , array([ 0.0292332  ,  1.04625    ,  0.0149712  ,  0.0475211  ])
653     , -88.8068    , array([ 0.0292332  ,  1.04625    ,  0.0149562  ,  0.0475686  ])
654     , -88.7957    , array([ 0.0264092  ,  1.03816    ,  0.0134256  ,  0.0480085  ])
655     , -88.7957    , array([ 0.0264092  ,  1.03816    ,  0.0134256  ,  0.0480085  ])
656     , -88.8147    , array([ 0.0264357  ,  1.03816    ,  0.0134256  ,  0.0480085  ])
657     , -88.8003    , array([ 0.0264092  ,  1.0392     ,  0.0134256  ,  0.0480085  ])
658     , -88.7802    , array([ 0.0264092  ,  1.03816    ,  0.0134391  ,  0.0480085  ])
659     , -88.8087    , array([ 0.0264092  ,  1.03816    ,  0.0134256  ,  0.0480565  ])
660     , -88.7951    , array([ 0.0262762  ,  1.0378     ,  0.0133544  ,  0.0480297  ])
661     , -88.7951    , array([ 0.0262762  ,  1.0378     ,  0.0133544  ,  0.0480297  ])
