283130  , -79089.4    , array([ 23.2908    ,  0.0515782  ,  6.5487e-24 ,  6.2384e-50 ,  4.46443e-13])
283131  , -79089.4    , array([ 23.3141    ,  0.0515782  ,  6.5487e-24 ,  6.2384e-50 ,  4.46443e-13])
283132  , -79089.4    , array([ 23.2908    ,  0.0516298  ,  6.5487e-24 ,  6.2384e-50 ,  4.46443e-13])
283133  , -79089.4    , array([ 23.2908    ,  0.0515782  ,  6.55525e-24,  6.2384e-50 ,  4.46443e-13])
283134  , -79089.4    , array([ 23.2908    ,  0.0515782  ,  6.5487e-24 ,  6.24464e-50,  4.46443e-13])
283135  , -79089.4    , array([ 23.2908    ,  0.0515782  ,  6.5487e-24 ,  6.2384e-50 ,  4.4689e-13 ])
283136  , -79089.4    , array([ 23.2908    ,  0.0515782  ,  6.5487e-24 ,  6.2384e-50 ,  4.46443e-13])
283137  , -79089.4    , array([ 23.2908    ,  0.0515777  ,  6.5487e-24 ,  6.2384e-50 ,  4.46448e-13])
283138  , -79089.4    , array([ 23.2908    ,  0.0515777  ,  6.5487e-24 ,  6.2384e-50 ,  4.46448e-13])
283139  , -79089.4    , array([ 23.3141    ,  0.0515777  ,  6.5487e-24 ,  6.2384e-50 ,  4.46448e-13])
283140  , -79089.4    , array([ 23.2908    ,  0.0516293  ,  6.5487e-24 ,  6.2384e-50 ,  4.46448e-13])
283141  , -79089.4    , array([ 23.2908    ,  0.0515777  ,  6.55525e-24,  6.2384e-50 ,  4.46448e-13])
283142  , -79089.4    , array([ 23.2908    ,  0.0515777  ,  6.5487e-24 ,  6.24464e-50,  4.46448e-13])
283143  , -79089.4    , array([ 23.2908    ,  0.0515777  ,  6.5487e-24 ,  6.2384e-50 ,  4.46895e-13])
283144  , -79089.4    , array([ 23.2908    ,  0.0515756  ,  6.5487e-24 ,  6.2384e-50 ,  4.46466e-13])
283145  , -79089.4    , array([ 23.2908    ,  0.0515756  ,  6.5487e-24 ,  6.2384e-50 ,  4.46466e-13])
283146  , -79089.4    , array([ 23.3141    ,  0.0515756  ,  6.5487e-24 ,  6.2384e-50 ,  4.46466e-13])
283147  , -79089.4    , array([ 23.2908    ,  0.0516272  ,  6.5487e-24 ,  6.2384e-50 ,  4.46466e-13])
283148  , -79089.4    , array([ 23.2908    ,  0.0515756  ,  6.55525e-24,  6.2384e-50 ,  4.46466e-13])
283149  , -79089.4    , array([ 23.2908    ,  0.0515756  ,  6.5487e-24 ,  6.24464e-50,  4.46466e-13])
283150  , -79089.4    , array([ 23.2908    ,  0.0515756  ,  6.5487e-24 ,  6.2384e-50 ,  4.46913e-13])
283151  , -79089.4    , array([ 23.2908    ,  0.0515671  ,  6.5487e-24 ,  6.2384e-50 ,  4.46539e-13])
283152  , -79089.4    , array([ 23.2908    ,  0.0515671  ,  6.5487e-24 ,  6.2384e-50 ,  4.46539e-13])
283153  , -79089.4    , array([ 23.3141    ,  0.0515671  ,  6.5487e-24 ,  6.2384e-50 ,  4.46539e-13])
283154  , -79089.4    , array([ 23.2908    ,  0.0516187  ,  6.5487e-24 ,  6.2384e-50 ,  4.46539e-13])
283155  , -79089.4    , array([ 23.2908    ,  0.0515671  ,  6.55525e-24,  6.2384e-50 ,  4.46539e-13])
283156  , -79089.4    , array([ 23.2908    ,  0.0515671  ,  6.5487e-24 ,  6.24464e-50,  4.46539e-13])
283157  , -79089.4    , array([ 23.2908    ,  0.0515671  ,  6.5487e-24 ,  6.2384e-50 ,  4.46986e-13])
283158  , -79089.4    , array([ 23.2907    ,  0.0515333  ,  6.5487e-24 ,  6.2384e-50 ,  4.46831e-13])
283159  , -79089.4    , array([ 23.2907    ,  0.0515333  ,  6.5487e-24 ,  6.2384e-50 ,  4.46831e-13])
283160  , -79089.4    , array([ 23.314     ,  0.0515333  ,  6.5487e-24 ,  6.2384e-50 ,  4.46831e-13])
283161  , -79089.4    , array([ 23.2907    ,  0.0515849  ,  6.5487e-24 ,  6.2384e-50 ,  4.46831e-13])
283162  , -79089.4    , array([ 23.2907    ,  0.0515333  ,  6.55525e-24,  6.2384e-50 ,  4.46831e-13])
283163  , -79089.4    , array([ 23.2907    ,  0.0515333  ,  6.5487e-24 ,  6.24464e-50,  4.46831e-13])
283164  , -79089.4    , array([ 23.2907    ,  0.0515333  ,  6.5487e-24 ,  6.2384e-50 ,  4.47278e-13])
283165  , -79089.4    , array([ 23.2905    ,  0.0513984  ,  6.5487e-24 ,  6.2384e-50 ,  4.48001e-13])
283166  , -79089.4    , array([ 23.2905    ,  0.0513984  ,  6.5487e-24 ,  6.2384e-50 ,  4.48001e-13])
283167  , -79089.4    , array([ 23.3138    ,  0.0513984  ,  6.5487e-24 ,  6.2384e-50 ,  4.48001e-13])
283168  , -79089.4    , array([ 23.2905    ,  0.0514498  ,  6.5487e-24 ,  6.2384e-50 ,  4.48001e-13])
283169  , -79089.4    , array([ 23.2905    ,  0.0513984  ,  6.55525e-24,  6.2384e-50 ,  4.48001e-13])
283170  , -79089.4    , array([ 23.2905    ,  0.0513984  ,  6.5487e-24 ,  6.24464e-50,  4.48001e-13])
283171  , -79089.4    , array([ 23.2905    ,  0.0513984  ,  6.5487e-24 ,  6.2384e-50 ,  4.4845e-13 ])
283172  , -79089.4    , array([ 23.2898    ,  0.050862   ,  6.5487e-24 ,  6.2384e-50 ,  4.52712e-13])
283173  , -79089.4    , array([ 23.2898    ,  0.050862   ,  6.5487e-24 ,  6.2384e-50 ,  4.52712e-13])
283174  , -79089.4    , array([ 23.3131    ,  0.050862   ,  6.5487e-24 ,  6.2384e-50 ,  4.52712e-13])
283175  , -79089.4    , array([ 23.2898    ,  0.0509129  ,  6.5487e-24 ,  6.2384e-50 ,  4.52712e-13])
283176  , -79089.4    , array([ 23.2898    ,  0.050862   ,  6.55525e-24,  6.2384e-50 ,  4.52712e-13])
283177  , -79089.4    , array([ 23.2898    ,  0.050862   ,  6.5487e-24 ,  6.24464e-50,  4.52712e-13])
283178  , -79089.4    , array([ 23.2898    ,  0.050862   ,  6.5487e-24 ,  6.2384e-50 ,  4.53165e-13])
283179  , -79089.4    , array([ 23.2871    ,  0.0487719  ,  6.5487e-24 ,  6.2384e-50 ,  4.72057e-13])
283180  , -79089.4    , array([ 23.2871    ,  0.0487719  ,  6.5487e-24 ,  6.2384e-50 ,  4.72057e-13])
283181  , -79089.4    , array([ 23.3104    ,  0.0487719  ,  6.5487e-24 ,  6.2384e-50 ,  4.72057e-13])
283182  , -79089.4    , array([ 23.2871    ,  0.0488207  ,  6.5487e-24 ,  6.2384e-50 ,  4.72057e-13])
283183  , -79089.4    , array([ 23.2871    ,  0.0487719  ,  6.55525e-24,  6.2384e-50 ,  4.72057e-13])
283184  , -79089.4    , array([ 23.2871    ,  0.0487719  ,  6.5487e-24 ,  6.24464e-50,  4.72057e-13])
283185  , -79089.4    , array([ 23.2871    ,  0.0487719  ,  6.5487e-24 ,  6.2384e-50 ,  4.72529e-13])
283186  , -79089.4    , array([ 23.276     ,  0.0412358  ,  6.5487e-24 ,  6.2384e-50 ,  5.58061e-13])
283187  , -79089.4    , array([ 23.276     ,  0.0412358  ,  6.5487e-24 ,  6.2384e-50 ,  5.58061e-13])
283188  , -79089.4    , array([ 23.2993    ,  0.0412358  ,  6.5487e-24 ,  6.2384e-50 ,  5.58061e-13])
283189  , -79089.4    , array([ 23.276     ,  0.0412771  ,  6.5487e-24 ,  6.2384e-50 ,  5.58061e-13])
283190  , -79089.4    , array([ 23.276     ,  0.0412358  ,  6.55525e-24,  6.2384e-50 ,  5.58061e-13])
283191  , -79089.4    , array([ 23.276     ,  0.0412358  ,  6.5487e-24 ,  6.24464e-50,  5.58061e-13])
283192  , -79089.4    , array([ 23.276     ,  0.0412358  ,  6.5487e-24 ,  6.2384e-50 ,  5.5862e-13 ])
283193  , -79089.4    , array([ 23.2316    ,  0.0210715  ,  6.5487e-24 ,  6.2384e-50 ,  1.09002e-12])
283194  , -79089.4    , array([ 23.2316    ,  0.0210715  ,  6.5487e-24 ,  6.2384e-50 ,  1.09002e-12])
283195  , -79089.4    , array([ 23.2549    ,  0.0210715  ,  6.5487e-24 ,  6.2384e-50 ,  1.09002e-12])
283196  , -79089.4    , array([ 23.2316    ,  0.0210926  ,  6.5487e-24 ,  6.2384e-50 ,  1.09002e-12])
283197  , -79089.4    , array([ 23.2316    ,  0.0210715  ,  6.55525e-24,  6.2384e-50 ,  1.09002e-12])
283198  , -79089.4    , array([ 23.2316    ,  0.0210715  ,  6.5487e-24 ,  6.24464e-50,  1.09002e-12])
283199  , -79089.4    , array([ 23.2316    ,  0.0210715  ,  6.5487e-24 ,  6.2384e-50 ,  1.09111e-12])
283200  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283201  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283202  , -79089.4    , array([ 23.0781    ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283203  , -79089.4    , array([ 23.055     ,  0.00143817 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283204  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.55525e-24,  6.2384e-50 ,  1.58649e-11])
283205  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.24464e-50,  1.58649e-11])
283206  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58808e-11])
283214  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283215  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283216  , -79089.4    , array([ 23.0781    ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283217  , -79089.4    , array([ 23.055     ,  0.00143817 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283218  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.55525e-24,  6.2384e-50 ,  1.58649e-11])
283219  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.24464e-50,  1.58649e-11])
283220  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58808e-11])
283221  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283222  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283223  , -79089.4    , array([ 23.0781    ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283224  , -79089.4    , array([ 23.055     ,  0.00143817 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283225  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.55525e-24,  6.2384e-50 ,  1.58649e-11])
283226  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.24464e-50,  1.58649e-11])
283227  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58808e-11])
283235  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283236  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283237  , -79089.4    , array([ 23.0781    ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283238  , -79089.4    , array([ 23.055     ,  0.00143817 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283239  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.55525e-24,  6.2384e-50 ,  1.58649e-11])
283240  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.24464e-50,  1.58649e-11])
283241  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58808e-11])
283242  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283243  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283244  , -79089.4    , array([ 23.0781    ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283245  , -79089.4    , array([ 23.055     ,  0.00143817 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283246  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.55525e-24,  6.2384e-50 ,  1.58649e-11])
283247  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.24464e-50,  1.58649e-11])
283248  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58808e-11])
283256  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283257  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283258  , -79089.4    , array([ 23.0781    ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283259  , -79089.4    , array([ 23.055     ,  0.00143817 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283260  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.55525e-24,  6.2384e-50 ,  1.58649e-11])
283261  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.24464e-50,  1.58649e-11])
283262  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58808e-11])
283263  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283264  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283265  , -79089.4    , array([ 23.0781    ,  0.00143674 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283266  , -79089.4    , array([ 23.055     ,  0.00143817 ,  6.5487e-24 ,  6.2384e-50 ,  1.58649e-11])
283267  , -79089.4    , array([ 23.055     ,  0.00143674 ,  6.55525e-24,  6.2384e-50 ,  1.58649e-11])
