187666  , -79089.4    , array([ 0.0201199  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53169e-13])
187667  , -79089.4    , array([ 0.02014    ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53169e-13])
187668  , -79089.4    , array([ 0.0201199  ,  3.1608     ,  0.00617894 ,  4.51967e-70,  6.53169e-13])
187669  , -79089.4    , array([ 0.0201199  ,  3.15764    ,  0.00618513 ,  4.51967e-70,  6.53169e-13])
187670  , -79089.4    , array([ 0.0201199  ,  3.15764    ,  0.00617894 ,  4.52419e-70,  6.53169e-13])
187671  , -79089.4    , array([ 0.0201199  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53823e-13])
187672  , -79089.4    , array([ 0.0201199  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53169e-13])
187673  , -79089.4    , array([ 0.0201194  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53186e-13])
187674  , -79089.4    , array([ 0.0201194  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53186e-13])
187675  , -79089.4    , array([ 0.0201395  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53186e-13])
187676  , -79089.4    , array([ 0.0201194  ,  3.1608     ,  0.00617894 ,  4.51967e-70,  6.53186e-13])
187677  , -79089.4    , array([ 0.0201194  ,  3.15764    ,  0.00618513 ,  4.51967e-70,  6.53186e-13])
187678  , -79089.4    , array([ 0.0201194  ,  3.15764    ,  0.00617894 ,  4.52419e-70,  6.53186e-13])
187679  , -79089.4    , array([ 0.0201194  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.5384e-13 ])
187680  , -79089.4    , array([ 0.0201173  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53255e-13])
187681  , -79089.4    , array([ 0.0201173  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53255e-13])
187682  , -79089.4    , array([ 0.0201374  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53255e-13])
187683  , -79089.4    , array([ 0.0201173  ,  3.1608     ,  0.00617894 ,  4.51967e-70,  6.53255e-13])
187684  , -79089.4    , array([ 0.0201173  ,  3.15764    ,  0.00618513 ,  4.51967e-70,  6.53255e-13])
187685  , -79089.4    , array([ 0.0201173  ,  3.15764    ,  0.00617894 ,  4.52419e-70,  6.53255e-13])
187686  , -79089.4    , array([ 0.0201173  ,  3.15764    ,  0.00617894 ,  4.51967e-70,  6.53909e-13])
187687  , -79089.4    , array([ 0.0201089  ,  3.15763    ,  0.00617894 ,  4.51967e-70,  6.5353e-13 ])
187688  , -79089.4    , array([ 0.0201089  ,  3.15763    ,  0.00617894 ,  4.51967e-70,  6.5353e-13 ])
187689  , -79089.4    , array([ 0.0201291  ,  3.15763    ,  0.00617894 ,  4.51967e-70,  6.5353e-13 ])
187690  , -79089.4    , array([ 0.0201089  ,  3.16079    ,  0.00617894 ,  4.51967e-70,  6.5353e-13 ])
187691  , -79089.4    , array([ 0.0201089  ,  3.15763    ,  0.00618513 ,  4.51967e-70,  6.5353e-13 ])
