318886  , -77981.5    , array([ 11.6561    ,  2.84584    ,  5.14881e-48,  1.95093e-12,  0.00227363 ])
318887  , -77981.7    , array([ 11.6678    ,  2.84584    ,  5.14881e-48,  1.95093e-12,  0.00227363 ])
318888  , -77982.4    , array([ 11.6561    ,  2.84868    ,  5.14881e-48,  1.95093e-12,  0.00227363 ])
318889  , -77981.5    , array([ 11.6561    ,  2.84584    ,  5.15396e-48,  1.95093e-12,  0.00227363 ])
318890  , -77981.5    , array([ 11.6561    ,  2.84584    ,  5.14881e-48,  1.95289e-12,  0.00227363 ])
318891  , -77980.4    , array([ 11.6561    ,  2.84584    ,  5.14881e-48,  1.95093e-12,  0.00227591 ])
318892  , -77981.5    , array([ 11.6561    ,  2.84584    ,  5.14881e-48,  1.95093e-12,  0.00227363 ])
318893  , -74983.8    , array([ 10.4551    ,  1.48656    ,  5.14881e-48,  1.95093e-12,  0.00489028 ])
318894  , -74983.8    , array([ 10.4551    ,  1.48656    ,  5.14881e-48,  1.95093e-12,  0.00489028 ])
318895  , -74984.1    , array([ 10.4655    ,  1.48656    ,  5.14881e-48,  1.95093e-12,  0.00489028 ])
318896  , -74987.4    , array([ 10.4551    ,  1.48804    ,  5.14881e-48,  1.95093e-12,  0.00489028 ])
318897  , -74983.8    , array([ 10.4551    ,  1.48656    ,  5.15396e-48,  1.95093e-12,  0.00489028 ])
318898  , -74983.8    , array([ 10.4551    ,  1.48656    ,  5.14881e-48,  1.95289e-12,  0.00489028 ])
318899  , -74979.9    , array([ 10.4551    ,  1.48656    ,  5.14881e-48,  1.95093e-12,  0.00489517 ])
318900  , -19025      , array([ 6.76727    ,  0.110679   ,  5.14881e-48,  1.95093e-12,  0.104662   ])
318901  , -19025      , array([ 6.76727    ,  0.110679   ,  5.14881e-48,  1.95093e-12,  0.104662   ])
318902  , -19025.9    , array([ 6.77404    ,  0.110679   ,  5.14881e-48,  1.95093e-12,  0.104662   ])
318903  , -18993.4    , array([ 6.76727    ,  0.11079    ,  5.14881e-48,  1.95093e-12,  0.104662   ])
318904  , -19025      , array([ 6.76727    ,  0.110679   ,  5.15396e-48,  1.95093e-12,  0.104662   ])
318905  , -19025      , array([ 6.76727    ,  0.110679   ,  5.14881e-48,  1.95289e-12,  0.104662   ])
318906  , -19061.3    , array([ 6.76727    ,  0.110679   ,  5.14881e-48,  1.95093e-12,  0.104767   ])
318907  , -72196.8    , array([ 10.0101    ,  1.14654    ,  5.14881e-48,  1.95093e-12,  0.00664291 ])
318908  , -72196.8    , array([ 10.0101    ,  1.14654    ,  5.14881e-48,  1.95093e-12,  0.00664291 ])
318909  , -72197.3    , array([ 10.0201    ,  1.14654    ,  5.14881e-48,  1.95093e-12,  0.00664291 ])
318910  , -72202.8    , array([ 10.0101    ,  1.14768    ,  5.14881e-48,  1.95093e-12,  0.00664291 ])
318911  , -72196.8    , array([ 10.0101    ,  1.14654    ,  5.15396e-48,  1.95093e-12,  0.00664291 ])
318912  , -72196.8    , array([ 10.0101    ,  1.14654    ,  5.14881e-48,  1.95289e-12,  0.00664291 ])
318913  , -72190.4    , array([ 10.0101    ,  1.14654    ,  5.14881e-48,  1.95093e-12,  0.00664956 ])
318914  , -3403.05    , array([ 7.3792     ,  0.185597   ,  5.14881e-48,  1.95093e-12,  0.0568874  ])
318915  , -3403.05    , array([ 7.3792     ,  0.185597   ,  5.14881e-48,  1.95093e-12,  0.0568874  ])
318916  , -3403.51    , array([ 7.38658    ,  0.185597   ,  5.14881e-48,  1.95093e-12,  0.0568874  ])
318917  , -3408.92    , array([ 7.3792     ,  0.185783   ,  5.14881e-48,  1.95093e-12,  0.0568874  ])
