198141  , -79089.3    , array([ 0.422112   ,  0.582799   ,  1.15483e-22,  1.00463e-64,  3.2204e-08 ])
198142  , -79089.3    , array([ 0.422534   ,  0.582799   ,  1.15483e-22,  1.00463e-64,  3.2204e-08 ])
198143  , -79089.3    , array([ 0.422112   ,  0.583383   ,  1.15483e-22,  1.00463e-64,  3.2204e-08 ])
198144  , -79089.3    , array([ 0.422112   ,  0.582799   ,  1.15598e-22,  1.00463e-64,  3.2204e-08 ])
198145  , -79089.3    , array([ 0.422112   ,  0.582799   ,  1.15483e-22,  1.00564e-64,  3.2204e-08 ])
198146  , -79089.3    , array([ 0.422112   ,  0.582799   ,  1.15483e-22,  1.00463e-64,  3.22362e-08])
198147  , -79089.3    , array([ 0.422112   ,  0.582799   ,  1.15483e-22,  1.00463e-64,  3.2204e-08 ])
198148  , -79089.3    , array([ 0.397173   ,  0.546181   ,  1.15483e-22,  1.00463e-64,  3.65449e-08])
198149  , -79089.3    , array([ 0.397173   ,  0.546181   ,  1.15483e-22,  1.00463e-64,  3.65449e-08])
198150  , -79089.3    , array([ 0.39757    ,  0.546181   ,  1.15483e-22,  1.00463e-64,  3.65449e-08])
198151  , -79089.3    , array([ 0.397173   ,  0.546727   ,  1.15483e-22,  1.00463e-64,  3.65449e-08])
198152  , -79089.3    , array([ 0.397173   ,  0.546181   ,  1.15598e-22,  1.00463e-64,  3.65449e-08])
198153  , -79089.3    , array([ 0.397173   ,  0.546181   ,  1.15483e-22,  1.00564e-64,  3.65449e-08])
198154  , -79089.3    , array([ 0.397173   ,  0.546181   ,  1.15483e-22,  1.00463e-64,  3.65815e-08])
198155  , -79089.1    , array([ 0.311307   ,  0.421314   ,  1.15483e-22,  1.00463e-64,  6.06033e-08])
198156  , -79089.1    , array([ 0.311307   ,  0.421314   ,  1.15483e-22,  1.00463e-64,  6.06033e-08])
198157  , -79089.1    , array([ 0.311618   ,  0.421314   ,  1.15483e-22,  1.00463e-64,  6.06033e-08])
198158  , -79089.1    , array([ 0.311307   ,  0.421735   ,  1.15483e-22,  1.00463e-64,  6.06033e-08])
198159  , -79089.1    , array([ 0.311307   ,  0.421314   ,  1.15598e-22,  1.00463e-64,  6.06033e-08])
198160  , -79089.1    , array([ 0.311307   ,  0.421314   ,  1.15483e-22,  1.00564e-64,  6.06033e-08])
198161  , -79089.1    , array([ 0.311307   ,  0.421314   ,  1.15483e-22,  1.00463e-64,  6.0664e-08 ])
198162  , -79082.7    , array([ 0.117496   ,  0.14917    ,  1.15483e-22,  1.00463e-64,  4.58325e-07])
198163  , -79082.7    , array([ 0.117496   ,  0.14917    ,  1.15483e-22,  1.00463e-64,  4.58325e-07])
198164  , -79082.7    , array([ 0.117614   ,  0.14917    ,  1.15483e-22,  1.00463e-64,  4.58325e-07])
198165  , -79082.7    , array([ 0.117496   ,  0.14932    ,  1.15483e-22,  1.00463e-64,  4.58325e-07])
198166  , -79082.7    , array([ 0.117496   ,  0.14917    ,  1.15598e-22,  1.00463e-64,  4.58325e-07])
198167  , -79082.7    , array([ 0.117496   ,  0.14917    ,  1.15483e-22,  1.00564e-64,  4.58325e-07])
