302135  , -78952.8    , array([ 1.95065    ,  0.13825    ,  4.53951e-62,  8.19233e-08,  1.5325e-05 ])
302136  , -78952.8    , array([ 1.9526     ,  0.13825    ,  4.53951e-62,  8.19233e-08,  1.5325e-05 ])
302137  , -78953      , array([ 1.95065    ,  0.138388   ,  4.53951e-62,  8.19233e-08,  1.5325e-05 ])
302138  , -78952.8    , array([ 1.95065    ,  0.13825    ,  4.54405e-62,  8.19233e-08,  1.5325e-05 ])
302139  , -78952.8    , array([ 1.95065    ,  0.13825    ,  4.53951e-62,  8.20053e-08,  1.5325e-05 ])
302140  , -78952.7    , array([ 1.95065    ,  0.13825    ,  4.53951e-62,  8.19233e-08,  1.53403e-05])
302141  , -78952.8    , array([ 1.95065    ,  0.13825    ,  4.53951e-62,  8.19233e-08,  1.5325e-05 ])
302142  , -78535.4    , array([ 1.88637    ,  0.0689441  ,  4.53951e-62,  8.19233e-08,  3.18438e-05])
302143  , -78535.4    , array([ 1.88637    ,  0.0689441  ,  4.53951e-62,  8.19233e-08,  3.18438e-05])
302144  , -78535.4    , array([ 1.88826    ,  0.0689441  ,  4.53951e-62,  8.19233e-08,  3.18438e-05])
302145  , -78535.9    , array([ 1.88637    ,  0.069013   ,  4.53951e-62,  8.19233e-08,  3.18438e-05])
302146  , -78535.4    , array([ 1.88637    ,  0.0689441  ,  4.54405e-62,  8.19233e-08,  3.18438e-05])
302147  , -78535.4    , array([ 1.88637    ,  0.0689441  ,  4.53951e-62,  8.20053e-08,  3.18438e-05])
302148  , -78534.9    , array([ 1.88637    ,  0.0689441  ,  4.53951e-62,  8.19233e-08,  3.18757e-05])
302149  , -13926.9    , array([ 1.64974    ,  0.00426408 ,  4.53951e-62,  8.19233e-08,  0.000593642])
302150  , -13926.9    , array([ 1.64974    ,  0.00426408 ,  4.53951e-62,  8.19233e-08,  0.000593642])
302151  , -13927      , array([ 1.6514     ,  0.00426408 ,  4.53951e-62,  8.19233e-08,  0.000593642])
302152  , -13949.2    , array([ 1.64974    ,  0.00426834 ,  4.53951e-62,  8.19233e-08,  0.000593642])
302153  , -13926.9    , array([ 1.64974    ,  0.00426408 ,  4.54405e-62,  8.19233e-08,  0.000593642])
302154  , -13926.9    , array([ 1.64974    ,  0.00426408 ,  4.53951e-62,  8.20053e-08,  0.000593642])
