37433   , -79089.4    , array([ 3.39424    ,  0.733822   ,  3.17689e-18,  1.27926e-82,  3.4079e-11 ])
37434   , -79089.4    , array([ 3.39764    ,  0.733822   ,  3.17689e-18,  1.27926e-82,  3.4079e-11 ])
37435   , -79089.4    , array([ 3.39424    ,  0.734556   ,  3.17689e-18,  1.27926e-82,  3.4079e-11 ])
37436   , -79089.4    , array([ 3.39424    ,  0.733822   ,  3.18007e-18,  1.27926e-82,  3.4079e-11 ])
37437   , -79089.4    , array([ 3.39424    ,  0.733822   ,  3.17689e-18,  1.28054e-82,  3.4079e-11 ])
37438   , -79089.4    , array([ 3.39424    ,  0.733822   ,  3.17689e-18,  1.27926e-82,  3.41131e-11])
37439   , -79089.4    , array([ 3.39424    ,  0.733822   ,  3.17689e-18,  1.27926e-82,  3.4079e-11 ])
37440   , -79089.4    , array([ 3.39422    ,  0.733782   ,  3.17689e-18,  1.27926e-82,  3.40812e-11])
37441   , -79089.4    , array([ 3.39422    ,  0.733782   ,  3.17689e-18,  1.27926e-82,  3.40812e-11])
37442   , -79089.4    , array([ 3.39761    ,  0.733782   ,  3.17689e-18,  1.27926e-82,  3.40812e-11])
37443   , -79089.4    , array([ 3.39422    ,  0.734516   ,  3.17689e-18,  1.27926e-82,  3.40812e-11])
37444   , -79089.4    , array([ 3.39422    ,  0.733782   ,  3.18007e-18,  1.27926e-82,  3.40812e-11])
37445   , -79089.4    , array([ 3.39422    ,  0.733782   ,  3.17689e-18,  1.28054e-82,  3.40812e-11])
37446   , -79089.4    , array([ 3.39422    ,  0.733782   ,  3.17689e-18,  1.27926e-82,  3.41153e-11])
37447   , -79089.4    , array([ 3.39411    ,  0.733622   ,  3.17689e-18,  1.27926e-82,  3.40898e-11])
37448   , -79089.4    , array([ 3.39411    ,  0.733622   ,  3.17689e-18,  1.27926e-82,  3.40898e-11])
37449   , -79089.4    , array([ 3.3975     ,  0.733622   ,  3.17689e-18,  1.27926e-82,  3.40898e-11])
37450   , -79089.4    , array([ 3.39411    ,  0.734356   ,  3.17689e-18,  1.27926e-82,  3.40898e-11])
37451   , -79089.4    , array([ 3.39411    ,  0.733622   ,  3.18007e-18,  1.27926e-82,  3.40898e-11])
37452   , -79089.4    , array([ 3.39411    ,  0.733622   ,  3.17689e-18,  1.28054e-82,  3.40898e-11])
37453   , -79089.4    , array([ 3.39411    ,  0.733622   ,  3.17689e-18,  1.27926e-82,  3.41239e-11])
37454   , -79089.4    , array([ 3.39367    ,  0.732982   ,  3.17689e-18,  1.27926e-82,  3.41243e-11])
37455   , -79089.4    , array([ 3.39367    ,  0.732982   ,  3.17689e-18,  1.27926e-82,  3.41243e-11])
