5693    , -2336.66    , array([ 0.2016     ,  0.406013   ,  1.05418e-31,  5.18191e-06])
5694    , -2336.66    , array([ 0.201801   ,  0.406013   ,  1.05418e-31,  5.18191e-06])
5695    , -2336.66    , array([ 0.2016     ,  0.406419   ,  1.05418e-31,  5.18191e-06])
5696    , -2336.66    , array([ 0.2016     ,  0.406013   ,  1.05523e-31,  5.18191e-06])
5697    , -2336.66    , array([ 0.2016     ,  0.406013   ,  1.05418e-31,  5.1871e-06 ])
5698    , -2336.66    , array([ 0.2016     ,  0.406013   ,  1.05418e-31,  5.18191e-06])
5699    , -2336.56    , array([ 0.2016     ,  0.317776   ,  1.05418e-31,  5.99467e-06])
5700    , -2336.56    , array([ 0.2016     ,  0.317776   ,  1.05418e-31,  5.99467e-06])
5701    , -2336.56    , array([ 0.201801   ,  0.317776   ,  1.05418e-31,  5.99467e-06])
5702    , -2336.56    , array([ 0.2016     ,  0.318094   ,  1.05418e-31,  5.99467e-06])
5703    , -2336.56    , array([ 0.2016     ,  0.317776   ,  1.05523e-31,  5.99467e-06])
5704    , -2336.56    , array([ 0.2016     ,  0.317776   ,  1.05418e-31,  6.00066e-06])
5705    , -2335.28    , array([ 0.2016     ,  0.119247   ,  1.05418e-31,  1.07365e-05])
5706    , -2335.28    , array([ 0.2016     ,  0.119247   ,  1.05418e-31,  1.07365e-05])
5707    , -2335.28    , array([ 0.201801   ,  0.119247   ,  1.05418e-31,  1.07365e-05])
5708    , -2335.28    , array([ 0.2016     ,  0.119366   ,  1.05418e-31,  1.07365e-05])
5709    , -2335.28    , array([ 0.2016     ,  0.119247   ,  1.05523e-31,  1.07365e-05])
5710    , -2335.28    , array([ 0.2016     ,  0.119247   ,  1.05418e-31,  1.07473e-05])
5711    , -1859.66    , array([ 0.2016     ,  0.00236455 ,  1.05418e-31,  0.000110474])
5712    , -1859.66    , array([ 0.2016     ,  0.00236455 ,  1.05418e-31,  0.000110474])
5713    , -1859.66    , array([ 0.201801   ,  0.00236455 ,  1.05418e-31,  0.000110474])
5714    , -1859.86    , array([ 0.2016     ,  0.00236691 ,  1.05418e-31,  0.000110474])
5715    , -1859.66    , array([ 0.2016     ,  0.00236455 ,  1.05523e-31,  0.000110474])
5716    , -1859.46    , array([ 0.2016     ,  0.00236455 ,  1.05418e-31,  0.000110585])
5723    , -1859.61    , array([ 0.2016     ,  0.00236424 ,  1.05418e-31,  0.000110483])
5724    , -1859.61    , array([ 0.2016     ,  0.00236424 ,  1.05418e-31,  0.000110483])
5725    , -1859.61    , array([ 0.201801   ,  0.00236424 ,  1.05418e-31,  0.000110483])
5726    , -1859.81    , array([ 0.2016     ,  0.0023666  ,  1.05418e-31,  0.000110483])
5727    , -1859.61    , array([ 0.2016     ,  0.00236424 ,  1.05523e-31,  0.000110483])
5728    , -1859.42    , array([ 0.2016     ,  0.00236424 ,  1.05418e-31,  0.000110593])
5729    , -1938.54    , array([ 0.2016     ,  0.00118559 ,  1.05418e-31,  0.000166542])
5730    , -1938.54    , array([ 0.2016     ,  0.00118559 ,  1.05418e-31,  0.000166542])
5731    , -1938.54    , array([ 0.201801   ,  0.00118559 ,  1.05418e-31,  0.000166542])
5732    , -1937.97    , array([ 0.2016     ,  0.00118678 ,  1.05418e-31,  0.000166542])
5733    , -1938.54    , array([ 0.2016     ,  0.00118559 ,  1.05523e-31,  0.000166542])
5734    , -1939.11    , array([ 0.2016     ,  0.00118559 ,  1.05418e-31,  0.000166709])
5735    , -1798.23    , array([ 0.2016     ,  0.0017647  ,  1.05418e-31,  0.000131468])
5736    , -1798.23    , array([ 0.2016     ,  0.0017647  ,  1.05418e-31,  0.000131468])
5737    , -1798.23    , array([ 0.201801   ,  0.0017647  ,  1.05418e-31,  0.000131468])
5738    , -1798.26    , array([ 0.2016     ,  0.00176646 ,  1.05418e-31,  0.000131468])
5739    , -1798.23    , array([ 0.2016     ,  0.0017647  ,  1.05523e-31,  0.000131468])
5740    , -1798.19    , array([ 0.2016     ,  0.0017647  ,  1.05418e-31,  0.000131599])
5741    , -1797.15    , array([ 0.2016     ,  0.00169662 ,  1.05418e-31,  0.000134579])
5742    , -1797.15    , array([ 0.2016     ,  0.00169662 ,  1.05418e-31,  0.000134579])
5743    , -1797.15    , array([ 0.201801   ,  0.00169662 ,  1.05418e-31,  0.000134579])
5744    , -1797.15    , array([ 0.2016     ,  0.00169832 ,  1.05418e-31,  0.000134579])
5745    , -1797.15    , array([ 0.2016     ,  0.00169662 ,  1.05523e-31,  0.000134579])
5746    , -1797.15    , array([ 0.2016     ,  0.00169662 ,  1.05418e-31,  0.000134714])
5747    , -1797.15    , array([ 0.2016     ,  0.00169958 ,  1.05418e-31,  0.00013444 ])
5748    , -1797.15    , array([ 0.2016     ,  0.00169958 ,  1.05418e-31,  0.00013444 ])
5749    , -1797.15    , array([ 0.201801   ,  0.00169958 ,  1.05418e-31,  0.00013444 ])
5750    , -1797.15    , array([ 0.2016     ,  0.00170128 ,  1.05418e-31,  0.00013444 ])
5751    , -1797.15    , array([ 0.2016     ,  0.00169958 ,  1.05523e-31,  0.00013444 ])
5752    , -1797.15    , array([ 0.2016     ,  0.00169958 ,  1.05418e-31,  0.000134574])
5759    , -1797.15    , array([ 0.2016     ,  0.00169958 ,  1.05418e-31,  0.00013444 ])
5760    , -1797.15    , array([ 0.2016     ,  0.00169958 ,  1.05418e-31,  0.00013444 ])
5761    , -1797.15    , array([ 0.201801   ,  0.00169958 ,  1.05418e-31,  0.00013444 ])
5762    , -1797.15    , array([ 0.2016     ,  0.00170128 ,  1.05418e-31,  0.00013444 ])
5763    , -1797.15    , array([ 0.2016     ,  0.00169958 ,  1.05523e-31,  0.00013444 ])
5764    , -1797.15    , array([ 0.2016     ,  0.00169958 ,  1.05418e-31,  0.000134574])
5765    , -1797.15    , array([ 0.2016     ,  0.00169935 ,  1.05418e-31,  0.000134454])
5766    , -1797.15    , array([ 0.2016     ,  0.00169935 ,  1.05418e-31,  0.000134454])
5767    , -1797.15    , array([ 0.201801   ,  0.00169935 ,  1.05418e-31,  0.000134454])
5768    , -1797.15    , array([ 0.2016     ,  0.00170105 ,  1.05418e-31,  0.000134454])
5769    , -1797.15    , array([ 0.2016     ,  0.00169935 ,  1.05523e-31,  0.000134454])
5770    , -1797.15    , array([ 0.2016     ,  0.00169935 ,  1.05418e-31,  0.000134589])
5771    , -1797.15    , array([ 0.2016     ,  0.00169938 ,  1.05418e-31,  0.000134456])
5772    , -1797.15    , array([ 0.2016     ,  0.00169938 ,  1.05418e-31,  0.000134456])
5773    , -1797.15    , array([ 0.201801   ,  0.00169938 ,  1.05418e-31,  0.000134456])
5774    , -1797.15    , array([ 0.2016     ,  0.00170108 ,  1.05418e-31,  0.000134456])
5775    , -1797.15    , array([ 0.2016     ,  0.00169938 ,  1.05523e-31,  0.000134456])
5776    , -1797.15    , array([ 0.2016     ,  0.00169938 ,  1.05418e-31,  0.000134591])
5777    , -1797.15    , array([ 0.2016     ,  0.00169949 ,  1.05418e-31,  0.000134465])
5778    , -1797.15    , array([ 0.2016     ,  0.00169949 ,  1.05418e-31,  0.000134465])
5779    , -1797.15    , array([ 0.201801   ,  0.00169949 ,  1.05418e-31,  0.000134465])
5780    , -1797.15    , array([ 0.2016     ,  0.00170119 ,  1.05418e-31,  0.000134465])
5781    , -1797.15    , array([ 0.2016     ,  0.00169949 ,  1.05523e-31,  0.000134465])
5782    , -1797.15    , array([ 0.2016     ,  0.00169949 ,  1.05418e-31,  0.0001346  ])
5783    , -1797.15    , array([ 0.2016     ,  0.00169995 ,  1.05418e-31,  0.000134502])
5784    , -1797.15    , array([ 0.2016     ,  0.00169995 ,  1.05418e-31,  0.000134502])
5785    , -1797.15    , array([ 0.201801   ,  0.00169995 ,  1.05418e-31,  0.000134502])
5786    , -1797.15    , array([ 0.2016     ,  0.00170165 ,  1.05418e-31,  0.000134502])
5787    , -1797.15    , array([ 0.2016     ,  0.00169995 ,  1.05523e-31,  0.000134502])
5788    , -1797.15    , array([ 0.2016     ,  0.00169995 ,  1.05418e-31,  0.000134636])
5789    , -1797.15    , array([ 0.2016     ,  0.00170178 ,  1.05418e-31,  0.000134648])
5790    , -1797.15    , array([ 0.2016     ,  0.00170178 ,  1.05418e-31,  0.000134648])
5791    , -1797.15    , array([ 0.201801   ,  0.00170178 ,  1.05418e-31,  0.000134648])
5792    , -1797.15    , array([ 0.2016     ,  0.00170349 ,  1.05418e-31,  0.000134648])
5793    , -1797.15    , array([ 0.2016     ,  0.00170178 ,  1.05523e-31,  0.000134648])
5794    , -1797.15    , array([ 0.2016     ,  0.00170178 ,  1.05418e-31,  0.000134782])
5795    , -1797.14    , array([ 0.2016     ,  0.00170914 ,  1.05418e-31,  0.000135232])
5796    , -1797.14    , array([ 0.2016     ,  0.00170914 ,  1.05418e-31,  0.000135232])
5797    , -1797.14    , array([ 0.201801   ,  0.00170914 ,  1.05418e-31,  0.000135232])
5798    , -1797.14    , array([ 0.2016     ,  0.00171085 ,  1.05418e-31,  0.000135232])
5799    , -1797.14    , array([ 0.2016     ,  0.00170914 ,  1.05523e-31,  0.000135232])
5800    , -1797.14    , array([ 0.2016     ,  0.00170914 ,  1.05418e-31,  0.000135368])
5801    , -1797.11    , array([ 0.2016     ,  0.00173891 ,  1.05418e-31,  0.000137597])
5802    , -1797.11    , array([ 0.2016     ,  0.00173891 ,  1.05418e-31,  0.000137597])
5803    , -1797.11    , array([ 0.201801   ,  0.00173891 ,  1.05418e-31,  0.000137597])
5804    , -1797.11    , array([ 0.2016     ,  0.00174065 ,  1.05418e-31,  0.000137597])
5805    , -1797.11    , array([ 0.2016     ,  0.00173891 ,  1.05523e-31,  0.000137597])
5806    , -1797.11    , array([ 0.2016     ,  0.00173891 ,  1.05418e-31,  0.000137735])
5807    , -1797       , array([ 0.2016     ,  0.00186322 ,  1.05418e-31,  0.000147475])
5808    , -1797       , array([ 0.2016     ,  0.00186322 ,  1.05418e-31,  0.000147475])
5809    , -1797       , array([ 0.201801   ,  0.00186322 ,  1.05418e-31,  0.000147475])
5810    , -1797       , array([ 0.2016     ,  0.00186509 ,  1.05418e-31,  0.000147475])
5811    , -1797       , array([ 0.2016     ,  0.00186322 ,  1.05523e-31,  0.000147475])
5812    , -1797       , array([ 0.2016     ,  0.00186322 ,  1.05418e-31,  0.000147623])
5813    , -1796.44    , array([ 0.2016     ,  0.00245595 ,  1.05418e-31,  0.000194608])
5814    , -1796.44    , array([ 0.2016     ,  0.00245595 ,  1.05418e-31,  0.000194608])
5815    , -1796.44    , array([ 0.201801   ,  0.00245595 ,  1.05418e-31,  0.000194608])
5816    , -1796.44    , array([ 0.2016     ,  0.00245841 ,  1.05418e-31,  0.000194608])
5817    , -1796.44    , array([ 0.2016     ,  0.00245595 ,  1.05523e-31,  0.000194608])
5818    , -1796.44    , array([ 0.2016     ,  0.00245595 ,  1.05418e-31,  0.000194803])
5819    , -1791.82    , array([ 0.2016     ,  0.00741379 ,  1.05418e-31,  0.000590109])
5820    , -1791.82    , array([ 0.2016     ,  0.00741379 ,  1.05418e-31,  0.000590109])
5821    , -1791.82    , array([ 0.201801   ,  0.00741379 ,  1.05418e-31,  0.000590109])
5822    , -1791.83    , array([ 0.2016     ,  0.00742121 ,  1.05418e-31,  0.000590109])
5823    , -1791.82    , array([ 0.2016     ,  0.00741379 ,  1.05523e-31,  0.000590109])
5824    , -1791.81    , array([ 0.2016     ,  0.00741379 ,  1.05418e-31,  0.000590699])
5825    , -1876.88    , array([ 0.2016     ,  0.615634   ,  1.05418e-31,  0.04989    ])
5826    , -1876.88    , array([ 0.2016     ,  0.615634   ,  1.05418e-31,  0.04989    ])
5827    , -1876.88    , array([ 0.201801   ,  0.615634   ,  1.05418e-31,  0.04989    ])
5828    , -1877.81    , array([ 0.2016     ,  0.61625    ,  1.05418e-31,  0.04989    ])
5829    , -1876.88    , array([ 0.2016     ,  0.615634   ,  1.05523e-31,  0.04989    ])
5830    , -1876.51    , array([ 0.2016     ,  0.615634   ,  1.05418e-31,  0.0499399  ])
5831    , -1763.82    , array([ 0.2016     ,  0.0399979  ,  1.05418e-31,  0.00320556 ])
5832    , -1763.82    , array([ 0.2016     ,  0.0399979  ,  1.05418e-31,  0.00320556 ])
5833    , -1763.82    , array([ 0.201801   ,  0.0399979  ,  1.05418e-31,  0.00320556 ])
5834    , -1763.88    , array([ 0.2016     ,  0.0400379  ,  1.05418e-31,  0.00320556 ])
5835    , -1763.82    , array([ 0.2016     ,  0.0399979  ,  1.05523e-31,  0.00320556 ])
5836    , -1763.73    , array([ 0.2016     ,  0.0399979  ,  1.05418e-31,  0.00320876 ])
5837    , -1690.96    , array([ 0.2016     ,  0.20496    ,  1.05418e-31,  0.0165356  ])
5838    , -1690.96    , array([ 0.2016     ,  0.20496    ,  1.05418e-31,  0.0165356  ])
5839    , -1690.96    , array([ 0.201801   ,  0.20496    ,  1.05418e-31,  0.0165356  ])
5840    , -1691.28    , array([ 0.2016     ,  0.205165   ,  1.05418e-31,  0.0165356  ])
5841    , -1690.96    , array([ 0.2016     ,  0.20496    ,  1.05523e-31,  0.0165356  ])
5842    , -1690.6     , array([ 0.2016     ,  0.20496    ,  1.05418e-31,  0.0165521  ])
5843    , -1691.79    , array([ 0.2016     ,  0.285639   ,  1.05418e-31,  0.0230756  ])
5844    , -1691.79    , array([ 0.2016     ,  0.285639   ,  1.05418e-31,  0.0230756  ])
5845    , -1691.79    , array([ 0.201801   ,  0.285639   ,  1.05418e-31,  0.0230756  ])
5846    , -1692.25    , array([ 0.2016     ,  0.285925   ,  1.05418e-31,  0.0230756  ])
5847    , -1691.79    , array([ 0.2016     ,  0.285639   ,  1.05523e-31,  0.0230756  ])
5848    , -1691.38    , array([ 0.2016     ,  0.285639   ,  1.05418e-31,  0.0230987  ])
5849    , -1688.7     , array([ 0.2016     ,  0.24007    ,  1.05418e-31,  0.0193806  ])
5850    , -1688.7     , array([ 0.2016     ,  0.24007    ,  1.05418e-31,  0.0193806  ])
5851    , -1688.7     , array([ 0.201801   ,  0.24007    ,  1.05418e-31,  0.0193806  ])
5852    , -1689.08    , array([ 0.2016     ,  0.24031    ,  1.05418e-31,  0.0193806  ])
5853    , -1688.7     , array([ 0.2016     ,  0.24007    ,  1.05523e-31,  0.0193806  ])
5854    , -1688.32    , array([ 0.2016     ,  0.24007    ,  1.05418e-31,  0.0194     ])
5855    , -1688.7     , array([ 0.2016     ,  0.241418   ,  1.05418e-31,  0.0194898  ])
5856    , -1688.7     , array([ 0.2016     ,  0.241418   ,  1.05418e-31,  0.0194898  ])
5857    , -1688.7     , array([ 0.201801   ,  0.241418   ,  1.05418e-31,  0.0194898  ])
5858    , -1689.08    , array([ 0.2016     ,  0.241659   ,  1.05418e-31,  0.0194898  ])
5859    , -1688.7     , array([ 0.2016     ,  0.241418   ,  1.05523e-31,  0.0194898  ])
5860    , -1688.31    , array([ 0.2016     ,  0.241418   ,  1.05418e-31,  0.0195093  ])
5867    , -1688.7     , array([ 0.2016     ,  0.241438   ,  1.05418e-31,  0.0194915  ])
5868    , -1688.7     , array([ 0.2016     ,  0.241438   ,  1.05418e-31,  0.0194915  ])
5869    , -1688.7     , array([ 0.201801   ,  0.241438   ,  1.05418e-31,  0.0194915  ])
5870    , -1689.08    , array([ 0.2016     ,  0.241679   ,  1.05418e-31,  0.0194915  ])
5871    , -1688.7     , array([ 0.2016     ,  0.241438   ,  1.05523e-31,  0.0194915  ])
5872    , -1688.31    , array([ 0.2016     ,  0.241438   ,  1.05418e-31,  0.019511   ])
5873    , -1688.7     , array([ 0.2016     ,  0.241449   ,  1.05418e-31,  0.0194924  ])
5874    , -1688.7     , array([ 0.2016     ,  0.241449   ,  1.05418e-31,  0.0194924  ])
5875    , -1688.7     , array([ 0.201801   ,  0.241449   ,  1.05418e-31,  0.0194924  ])
5876    , -1689.08    , array([ 0.2016     ,  0.241691   ,  1.05418e-31,  0.0194924  ])
5877    , -1688.7     , array([ 0.2016     ,  0.241449   ,  1.05523e-31,  0.0194924  ])
5878    , -1688.31    , array([ 0.2016     ,  0.241449   ,  1.05418e-31,  0.0195119  ])
5885    , -1688.7     , array([ 0.2016     ,  0.241454   ,  1.05418e-31,  0.0194928  ])
5886    , -1688.7     , array([ 0.2016     ,  0.241454   ,  1.05418e-31,  0.0194928  ])
5887    , -1688.7     , array([ 0.201801   ,  0.241454   ,  1.05418e-31,  0.0194928  ])
5888    , -1689.08    , array([ 0.2016     ,  0.241696   ,  1.05418e-31,  0.0194928  ])
5889    , -1688.7     , array([ 0.2016     ,  0.241454   ,  1.05523e-31,  0.0194928  ])
5890    , -1688.31    , array([ 0.2016     ,  0.241454   ,  1.05418e-31,  0.0195123  ])
5891    , -1688.7     , array([ 0.2016     ,  0.241457   ,  1.05418e-31,  0.019493   ])
5892    , -1688.7     , array([ 0.2016     ,  0.241457   ,  1.05418e-31,  0.019493   ])
5893    , -1688.7     , array([ 0.201801   ,  0.241457   ,  1.05418e-31,  0.019493   ])
