326373  , -55250.8    , array([ 3.92075    ,  0.611048   ,  5.47697e-10,  7.90265e-07,  0.0143174  ])
326374  , -55252.6    , array([ 3.92467    ,  0.611048   ,  5.47697e-10,  7.90265e-07,  0.0143174  ])
326375  , -55267.9    , array([ 3.92075    ,  0.611659   ,  5.47697e-10,  7.90265e-07,  0.0143174  ])
326376  , -55250.8    , array([ 3.92075    ,  0.611048   ,  5.48245e-10,  7.90265e-07,  0.0143174  ])
326377  , -55250.8    , array([ 3.92075    ,  0.611048   ,  5.47697e-10,  7.91056e-07,  0.0143174  ])
326378  , -55232.3    , array([ 3.92075    ,  0.611048   ,  5.47697e-10,  7.90265e-07,  0.0143317  ])
326379  , -55250.8    , array([ 3.92075    ,  0.611048   ,  5.47697e-10,  7.90265e-07,  0.0143174  ])
326380  , -22116      , array([ 3.64899    ,  0.307869   ,  5.47697e-10,  7.90265e-07,  0.0299562  ])
326381  , -22116      , array([ 3.64899    ,  0.307869   ,  5.47697e-10,  7.90265e-07,  0.0299562  ])
326382  , -22117.3    , array([ 3.65264    ,  0.307869   ,  5.47697e-10,  7.90265e-07,  0.0299562  ])
326383  , -22140.8    , array([ 3.64899    ,  0.308177   ,  5.47697e-10,  7.90265e-07,  0.0299562  ])
326384  , -22116      , array([ 3.64899    ,  0.307869   ,  5.48245e-10,  7.90265e-07,  0.0299562  ])
326385  , -22116      , array([ 3.64899    ,  0.307869   ,  5.47697e-10,  7.91056e-07,  0.0299562  ])
326386  , -22091.3    , array([ 3.64899    ,  0.307869   ,  5.47697e-10,  7.90265e-07,  0.0299862  ])
326387  , -585848     , array([ 2.73769    ,  0.0198396  ,  5.47697e-10,  7.90265e-07,  0.574089   ])
326388  , -585848     , array([ 2.73769    ,  0.0198396  ,  5.47697e-10,  7.90265e-07,  0.574089   ])
326389  , -585854     , array([ 2.74043    ,  0.0198396  ,  5.47697e-10,  7.90265e-07,  0.574089   ])
326390  , -585808     , array([ 2.73769    ,  0.0198594  ,  5.47697e-10,  7.90265e-07,  0.574089   ])
326391  , -585848     , array([ 2.73769    ,  0.0198396  ,  5.48245e-10,  7.90265e-07,  0.574089   ])
326392  , -585813     , array([ 2.73769    ,  0.0198396  ,  5.47697e-10,  7.91056e-07,  0.574089   ])
326393  , -585854     , array([ 2.73769    ,  0.0198396  ,  5.47697e-10,  7.90265e-07,  0.574664   ])
326394  , -16687.8    , array([ 3.60758    ,  0.276099   ,  5.47697e-10,  7.90265e-07,  0.0336845  ])
326395  , -16687.8    , array([ 3.60758    ,  0.276099   ,  5.47697e-10,  7.90265e-07,  0.0336845  ])
326396  , -16689      , array([ 3.61118    ,  0.276099   ,  5.47697e-10,  7.90265e-07,  0.0336845  ])
326397  , -16711      , array([ 3.60758    ,  0.276375   ,  5.47697e-10,  7.90265e-07,  0.0336845  ])
326398  , -16687.8    , array([ 3.60758    ,  0.276099   ,  5.48245e-10,  7.90265e-07,  0.0336845  ])
326399  , -16687.8    , array([ 3.60758    ,  0.276099   ,  5.47697e-10,  7.91056e-07,  0.0336845  ])
326400  , -16665.2    , array([ 3.60758    ,  0.276099   ,  5.47697e-10,  7.90265e-07,  0.0337182  ])
326401  , -2606.67    , array([ 3.42589    ,  0.168616   ,  5.47697e-10,  7.90265e-07,  0.0572901  ])
326402  , -2606.67    , array([ 3.42589    ,  0.168616   ,  5.47697e-10,  7.90265e-07,  0.0572901  ])
326403  , -2607.15    , array([ 3.42931    ,  0.168616   ,  5.47697e-10,  7.90265e-07,  0.0572901  ])
326404  , -2609.21    , array([ 3.42589    ,  0.168785   ,  5.47697e-10,  7.90265e-07,  0.0572901  ])
326405  , -2606.67    , array([ 3.42589    ,  0.168616   ,  5.48245e-10,  7.90265e-07,  0.0572901  ])
326406  , -2606.67    , array([ 3.42589    ,  0.168616   ,  5.47697e-10,  7.91056e-07,  0.0572901  ])
326407  , -2606.4     , array([ 3.42589    ,  0.168616   ,  5.47697e-10,  7.90265e-07,  0.0573474  ])
326415  , -2588.17    , array([ 3.41883    ,  0.167321   ,  5.47697e-10,  7.90265e-07,  0.0569281  ])
326416  , -2588.17    , array([ 3.41883    ,  0.167321   ,  5.47697e-10,  7.90265e-07,  0.0569281  ])
326417  , -2588.64    , array([ 3.42225    ,  0.167321   ,  5.47697e-10,  7.90265e-07,  0.0569281  ])
326418  , -2590.66    , array([ 3.41883    ,  0.167488   ,  5.47697e-10,  7.90265e-07,  0.0569281  ])
326419  , -2588.17    , array([ 3.41883    ,  0.167321   ,  5.48245e-10,  7.90265e-07,  0.0569281  ])
326420  , -2588.17    , array([ 3.41883    ,  0.167321   ,  5.47697e-10,  7.91056e-07,  0.0569281  ])
326421  , -2587.91    , array([ 3.41883    ,  0.167321   ,  5.47697e-10,  7.90265e-07,  0.056985   ])
326422  , -1832.29    , array([ 2.92934    ,  0.0938979  ,  5.47697e-10,  7.90265e-07,  0.0354067  ])
326423  , -1832.29    , array([ 2.92934    ,  0.0938979  ,  5.47697e-10,  7.90265e-07,  0.0354067  ])
326424  , -1832.51    , array([ 2.93227    ,  0.0938979  ,  5.47697e-10,  7.90265e-07,  0.0354067  ])
326425  , -1831.24    , array([ 2.92934    ,  0.0939918  ,  5.47697e-10,  7.90265e-07,  0.0354067  ])
326426  , -1832.29    , array([ 2.92934    ,  0.0938979  ,  5.48245e-10,  7.90265e-07,  0.0354067  ])
326427  , -1832.29    , array([ 2.92934    ,  0.0938979  ,  5.47697e-10,  7.91056e-07,  0.0354067  ])
326428  , -1833.96    , array([ 2.92934    ,  0.0938979  ,  5.47697e-10,  7.90265e-07,  0.0354422  ])
326429  , -101585     , array([ 0.0260097  ,  0.12117    ,  5.47697e-10,  7.90266e-07,  0.0307309  ])
326430  , -101585     , array([ 0.0260097  ,  0.12117    ,  5.47697e-10,  7.90266e-07,  0.0307309  ])
326431  , -101501     , array([ 0.0260357  ,  0.12117    ,  5.47697e-10,  7.90266e-07,  0.0307309  ])
326432  , -101602     , array([ 0.0260097  ,  0.121292   ,  5.47697e-10,  7.90266e-07,  0.0307309  ])
326433  , -101585     , array([ 0.0260097  ,  0.12117    ,  5.48245e-10,  7.90266e-07,  0.0307309  ])
326434  , -101585     , array([ 0.0260097  ,  0.12117    ,  5.47697e-10,  7.91057e-07,  0.0307309  ])
326435  , -101642     , array([ 0.0260097  ,  0.12117    ,  5.47697e-10,  7.90266e-07,  0.0307616  ])
326436  , -1742.5     , array([ 1.33325    ,  0.0979734  ,  5.47697e-10,  7.90265e-07,  0.0345809  ])
326437  , -1742.5     , array([ 1.33325    ,  0.0979734  ,  5.47697e-10,  7.90265e-07,  0.0345809  ])
326438  , -1742.28    , array([ 1.33458    ,  0.0979734  ,  5.47697e-10,  7.90265e-07,  0.0345809  ])
326439  , -1743.11    , array([ 1.33325    ,  0.0980714  ,  5.47697e-10,  7.90265e-07,  0.0345809  ])
326440  , -1742.5     , array([ 1.33325    ,  0.0979734  ,  5.48245e-10,  7.90265e-07,  0.0345809  ])
326441  , -1742.5     , array([ 1.33325    ,  0.0979734  ,  5.47697e-10,  7.91056e-07,  0.0345809  ])
326442  , -1742.58    , array([ 1.33325    ,  0.0979734  ,  5.47697e-10,  7.90265e-07,  0.0346155  ])
326443  , -1685.18    , array([ 1.78451    ,  0.0827688  ,  5.47697e-10,  7.90301e-07,  0.0284099  ])
326444  , -1685.18    , array([ 1.78451    ,  0.0827688  ,  5.47697e-10,  7.90301e-07,  0.0284099  ])
