248414  , -77773.5    , array([ 0.305095   ,  0.0230422  ,  1.20896e-08,  0.00325369 ,  2.48224e-05])
248415  , -77773.6    , array([ 0.3054     ,  0.0230422  ,  1.20896e-08,  0.00325369 ,  2.48224e-05])
248416  , -77774.8    , array([ 0.305095   ,  0.0230653  ,  1.20896e-08,  0.00325369 ,  2.48224e-05])
248417  , -77773.5    , array([ 0.305095   ,  0.0230422  ,  1.21017e-08,  0.00325369 ,  2.48224e-05])
248418  , -77773.5    , array([ 0.305095   ,  0.0230422  ,  1.20896e-08,  0.00325694 ,  2.48224e-05])
248419  , -77772.2    , array([ 0.305095   ,  0.0230422  ,  1.20896e-08,  0.00325369 ,  2.48473e-05])
248420  , -77773.5    , array([ 0.305095   ,  0.0230422  ,  1.20896e-08,  0.00325369 ,  2.48224e-05])
248421  , -73917.4    , array([ 0.294432   ,  0.011497   ,  1.20896e-08,  0.00325369 ,  5.15993e-05])
248422  , -73917.4    , array([ 0.294432   ,  0.011497   ,  1.20896e-08,  0.00325369 ,  5.15993e-05])
248423  , -73917.5    , array([ 0.294727   ,  0.011497   ,  1.20896e-08,  0.00325369 ,  5.15993e-05])
248424  , -73922.2    , array([ 0.294432   ,  0.0115085  ,  1.20896e-08,  0.00325369 ,  5.15993e-05])
248425  , -73917.4    , array([ 0.294432   ,  0.011497   ,  1.21017e-08,  0.00325369 ,  5.15993e-05])
248426  , -73917.4    , array([ 0.294432   ,  0.011497   ,  1.20896e-08,  0.00325694 ,  5.15993e-05])
248427  , -73912.5    , array([ 0.294432   ,  0.011497   ,  1.20896e-08,  0.00325369 ,  5.16509e-05])
248435  , -73916.1    , array([ 0.294431   ,  0.0114955  ,  1.20896e-08,  0.00325369 ,  5.16063e-05])
248436  , -73916.1    , array([ 0.294431   ,  0.0114955  ,  1.20896e-08,  0.00325369 ,  5.16063e-05])
248437  , -73916.2    , array([ 0.294725   ,  0.0114955  ,  1.20896e-08,  0.00325369 ,  5.16063e-05])
248438  , -73920.9    , array([ 0.294431   ,  0.011507   ,  1.20896e-08,  0.00325369 ,  5.16063e-05])
248439  , -73916.1    , array([ 0.294431   ,  0.0114955  ,  1.21017e-08,  0.00325369 ,  5.16063e-05])
248440  , -73916.1    , array([ 0.294431   ,  0.0114955  ,  1.20896e-08,  0.00325694 ,  5.16063e-05])
248441  , -73911.2    , array([ 0.294431   ,  0.0114955  ,  1.20896e-08,  0.00325369 ,  5.16579e-05])
248442  , -73914.8    , array([ 0.294429   ,  0.011494   ,  1.20896e-08,  0.00325369 ,  5.16133e-05])
248443  , -73914.8    , array([ 0.294429   ,  0.011494   ,  1.20896e-08,  0.00325369 ,  5.16133e-05])
248444  , -73914.9    , array([ 0.294723   ,  0.011494   ,  1.20896e-08,  0.00325369 ,  5.16133e-05])
248445  , -73919.6    , array([ 0.294429   ,  0.0115055  ,  1.20896e-08,  0.00325369 ,  5.16133e-05])
248446  , -73914.8    , array([ 0.294429   ,  0.011494   ,  1.21017e-08,  0.00325369 ,  5.16133e-05])
248447  , -73914.8    , array([ 0.294429   ,  0.011494   ,  1.20896e-08,  0.00325694 ,  5.16133e-05])
248448  , -73909.9    , array([ 0.294429   ,  0.011494   ,  1.20896e-08,  0.00325369 ,  5.16649e-05])
248449  , -28440.4    , array([ 0.27421    ,  0.00286186 ,  1.20896e-08,  0.00325369 ,  0.000222998])
