1923    , -3672.85    , array([ 1.49825    ,  1.50243    ,  0.246267   ,  4.37488e-17])
1924    , -3676.34    , array([ 1.49975    ,  1.50243    ,  0.246267   ,  4.37488e-17])
1925    , -3672.85    , array([ 1.49825    ,  1.50393    ,  0.246267   ,  4.37488e-17])
1926    , -3673.62    , array([ 1.49825    ,  1.50243    ,  0.246513   ,  4.37488e-17])
1927    , -3672.85    , array([ 1.49825    ,  1.50243    ,  0.246267   ,  4.37925e-17])
1928    , -3672.85    , array([ 1.49825    ,  1.50243    ,  0.246267   ,  4.37488e-17])
1929    , -1041.52    , array([ 0.5588     ,  1.50243    ,  0.198091   ,  4.37488e-17])
1930    , -1041.52    , array([ 0.5588     ,  1.50243    ,  0.198091   ,  4.37488e-17])
1931    , -1043.11    , array([ 0.559359   ,  1.50243    ,  0.198091   ,  4.37488e-17])
1932    , -1041.52    , array([ 0.5588     ,  1.50393    ,  0.198091   ,  4.37488e-17])
1933    , -1041.01    , array([ 0.5588     ,  1.50243    ,  0.198289   ,  4.37488e-17])
1934    , -1041.52    , array([ 0.5588     ,  1.50243    ,  0.198091   ,  4.37925e-17])
1941    , -1041.47    , array([ 0.558789   ,  1.50243    ,  0.198097   ,  4.37488e-17])
1942    , -1041.47    , array([ 0.558789   ,  1.50243    ,  0.198097   ,  4.37488e-17])
1943    , -1043.06    , array([ 0.559348   ,  1.50243    ,  0.198097   ,  4.37488e-17])
1944    , -1041.47    , array([ 0.558789   ,  1.50393    ,  0.198097   ,  4.37488e-17])
1945    , -1040.97    , array([ 0.558789   ,  1.50243    ,  0.198295   ,  4.37488e-17])
1946    , -1041.47    , array([ 0.558789   ,  1.50243    ,  0.198097   ,  4.37925e-17])
1947    , -1038.73    , array([ 0.249301   ,  1.50243    ,  0.657577   ,  4.37488e-17])
1948    , -1038.73    , array([ 0.249301   ,  1.50243    ,  0.657577   ,  4.37488e-17])
1949    , -1037.72    , array([ 0.249551   ,  1.50243    ,  0.657577   ,  4.37488e-17])
1950    , -1038.73    , array([ 0.249301   ,  1.50393    ,  0.657577   ,  4.37488e-17])
1951    , -1040.78    , array([ 0.249301   ,  1.50243    ,  0.658235   ,  4.37488e-17])
1952    , -1038.73    , array([ 0.249301   ,  1.50243    ,  0.657577   ,  4.37925e-17])
1953    , -543.612    , array([ 0.415814   ,  1.50243    ,  0.307379   ,  4.37488e-17])
1954    , -543.612    , array([ 0.415814   ,  1.50243    ,  0.307379   ,  4.37488e-17])
1955    , -544.288    , array([ 0.41623    ,  1.50243    ,  0.307379   ,  4.37488e-17])
1956    , -543.612    , array([ 0.415814   ,  1.50393    ,  0.307379   ,  4.37488e-17])
1957    , -543.464    , array([ 0.415814   ,  1.50243    ,  0.307686   ,  4.37488e-17])
1958    , -543.612    , array([ 0.415814   ,  1.50243    ,  0.307379   ,  4.37925e-17])
1959    , -448.29     , array([ 0.338196   ,  1.50243    ,  0.37995    ,  4.37488e-17])
