90246   , -915189     , array([ 0.0446269  ,  0.251409   ,  1.65435e-24,  4.26347e-08,  0.938126   ])
90312   , -109960     , array([ 0.64892    ,  0.833332   ,  1.65435e-24,  7.96039e-13,  0.957706   ])
90313   , -109978     , array([ 0.64892    ,  0.832499   ,  1.65601e-24,  7.96039e-13,  0.957706   ])
90314   , -109978     , array([ 0.64892    ,  0.832499   ,  1.65435e-24,  7.96836e-13,  0.957706   ])
90315   , -110085     , array([ 0.64892    ,  0.832499   ,  1.65435e-24,  7.96039e-13,  0.958665   ])
90316   , -63195.9    , array([ 0.283653   ,  0.282609   ,  1.65435e-24,  1.39257e-13,  0.253877   ])
90317   , -63195.9    , array([ 0.283653   ,  0.282609   ,  1.65435e-24,  1.39257e-13,  0.253877   ])
90318   , -63147.1    , array([ 0.283937   ,  0.282609   ,  1.65435e-24,  1.39257e-13,  0.253877   ])
90319   , -63182.4    , array([ 0.283653   ,  0.282892   ,  1.65435e-24,  1.39257e-13,  0.253877   ])
90320   , -63195.9    , array([ 0.283653   ,  0.282609   ,  1.65601e-24,  1.39257e-13,  0.253877   ])
90321   , -63195.9    , array([ 0.283653   ,  0.282609   ,  1.65435e-24,  1.39396e-13,  0.253877   ])
90322   , -63260.7    , array([ 0.283653   ,  0.282609   ,  1.65435e-24,  1.39257e-13,  0.254131   ])
90323   , -24681.5    , array([ 0.378862   ,  0.250938   ,  1.65435e-24,  3.03155e-16,  0.135033   ])
90324   , -24681.5    , array([ 0.378862   ,  0.250938   ,  1.65435e-24,  3.03155e-16,  0.135033   ])
90325   , -24656.3    , array([ 0.379241   ,  0.250938   ,  1.65435e-24,  3.03155e-16,  0.135033   ])
90326   , -24676.4    , array([ 0.378862   ,  0.251189   ,  1.65435e-24,  3.03155e-16,  0.135033   ])
90327   , -24681.5    , array([ 0.378862   ,  0.250938   ,  1.65601e-24,  3.03155e-16,  0.135033   ])
90328   , -24681.5    , array([ 0.378862   ,  0.250938   ,  1.65435e-24,  3.03458e-16,  0.135033   ])
90329   , -24712.4    , array([ 0.378862   ,  0.250938   ,  1.65435e-24,  3.03155e-16,  0.135169   ])
90330   , -8017.32    , array([ 0.556557   ,  0.228248   ,  1.65435e-24,  5.64075e-19,  0.0796784  ])
90331   , -8017.32    , array([ 0.556557   ,  0.228248   ,  1.65435e-24,  5.64075e-19,  0.0796784  ])
90332   , -8007.32    , array([ 0.557114   ,  0.228248   ,  1.65435e-24,  5.64075e-19,  0.0796784  ])
90333   , -8018.96    , array([ 0.556557   ,  0.228476   ,  1.65435e-24,  5.64075e-19,  0.0796784  ])
90334   , -8017.32    , array([ 0.556557   ,  0.228248   ,  1.65601e-24,  5.64075e-19,  0.0796784  ])
90335   , -8017.32    , array([ 0.556557   ,  0.228248   ,  1.65435e-24,  5.64639e-19,  0.0796784  ])
90336   , -8026.38    , array([ 0.556557   ,  0.228248   ,  1.65435e-24,  5.64075e-19,  0.0797581  ])
90337   , -4402.28    , array([ 0.664032   ,  0.182097   ,  1.65435e-24,  1.47232e-20,  0.0561552  ])
90338   , -4402.28    , array([ 0.664032   ,  0.182097   ,  1.65435e-24,  1.47232e-20,  0.0561552  ])
90339   , -4397.63    , array([ 0.664697   ,  0.182097   ,  1.65435e-24,  1.47232e-20,  0.0561552  ])
90340   , -4406.26    , array([ 0.664032   ,  0.18228    ,  1.65435e-24,  1.47232e-20,  0.0561552  ])
90341   , -4402.28    , array([ 0.664032   ,  0.182097   ,  1.65601e-24,  1.47232e-20,  0.0561552  ])
90342   , -4402.28    , array([ 0.664032   ,  0.182097   ,  1.65435e-24,  1.47379e-20,  0.0561552  ])
90343   , -4403.52    , array([ 0.664032   ,  0.182097   ,  1.65435e-24,  1.47232e-20,  0.0562114  ])
90344   , -2796.78    , array([ 0.74176    ,  0.130987   ,  1.65435e-24,  8.27562e-22,  0.0416942  ])
90345   , -2796.78    , array([ 0.74176    ,  0.130987   ,  1.65435e-24,  8.27562e-22,  0.0416942  ])
90346   , -2794.5     , array([ 0.742502   ,  0.130987   ,  1.65435e-24,  8.27562e-22,  0.0416942  ])
90347   , -2799.97    , array([ 0.74176    ,  0.131118   ,  1.65435e-24,  8.27562e-22,  0.0416942  ])
90348   , -2796.78    , array([ 0.74176    ,  0.130987   ,  1.65601e-24,  8.27562e-22,  0.0416942  ])
90349   , -2796.78    , array([ 0.74176    ,  0.130987   ,  1.65435e-24,  8.2839e-22 ,  0.0416942  ])
90350   , -2796.18    , array([ 0.74176    ,  0.130987   ,  1.65435e-24,  8.27562e-22,  0.041736   ])
90351   , -1935.41    , array([ 0.825862   ,  0.0882891  ,  1.65435e-24,  4.47717e-23,  0.0308625  ])
90352   , -1935.41    , array([ 0.825862   ,  0.0882891  ,  1.65435e-24,  4.47717e-23,  0.0308625  ])
90353   , -1934.39    , array([ 0.826689   ,  0.0882891  ,  1.65435e-24,  4.47717e-23,  0.0308625  ])
90354   , -1936.04    , array([ 0.825862   ,  0.0883775  ,  1.65435e-24,  4.47717e-23,  0.0308625  ])
90355   , -1935.41    , array([ 0.825862   ,  0.0882891  ,  1.65601e-24,  4.47717e-23,  0.0308625  ])
90356   , -1935.41    , array([ 0.825862   ,  0.0882891  ,  1.65435e-24,  4.48165e-23,  0.0308625  ])
90357   , -1935.8     , array([ 0.825862   ,  0.0882891  ,  1.65435e-24,  4.47717e-23,  0.0308933  ])
90358   , -1748.95    , array([ 0.89735    ,  0.0712879  ,  1.65435e-24,  6.81263e-24,  0.025778   ])
90359   , -1748.95    , array([ 0.89735    ,  0.0712879  ,  1.65435e-24,  6.81263e-24,  0.025778   ])
90360   , -1748.39    , array([ 0.898248   ,  0.0712879  ,  1.65435e-24,  6.81263e-24,  0.025778   ])
90361   , -1748.54    , array([ 0.89735    ,  0.0713593  ,  1.65435e-24,  6.81263e-24,  0.025778   ])
90362   , -1748.95    , array([ 0.89735    ,  0.0712879  ,  1.65601e-24,  6.81263e-24,  0.025778   ])
90363   , -1748.95    , array([ 0.89735    ,  0.0712879  ,  1.65435e-24,  6.81944e-24,  0.025778   ])
90364   , -1749.77    , array([ 0.89735    ,  0.0712879  ,  1.65435e-24,  6.81263e-24,  0.0258038  ])
90365   , -1688.58    , array([ 0.968691   ,  0.0634412  ,  1.65435e-24,  1.67738e-24,  0.0228937  ])
90366   , -1688.58    , array([ 0.968691   ,  0.0634412  ,  1.65435e-24,  1.67738e-24,  0.0228937  ])
90367   , -1688.27    , array([ 0.96966    ,  0.0634412  ,  1.65435e-24,  1.67738e-24,  0.0228937  ])
90368   , -1688.19    , array([ 0.968691   ,  0.0635047  ,  1.65435e-24,  1.67738e-24,  0.0228937  ])
90369   , -1688.58    , array([ 0.968691   ,  0.0634412  ,  1.65601e-24,  1.67738e-24,  0.0228937  ])
90370   , -1688.58    , array([ 0.968691   ,  0.0634412  ,  1.65435e-24,  1.67906e-24,  0.0228937  ])
90371   , -1689.09    , array([ 0.968691   ,  0.0634412  ,  1.65435e-24,  1.67738e-24,  0.0229166  ])
90372   , -1667.02    , array([ 1.04212    ,  0.059573   ,  1.65435e-24,  5.73859e-25,  0.0212673  ])
90373   , -1667.02    , array([ 1.04212    ,  0.059573   ,  1.65435e-24,  5.73859e-25,  0.0212673  ])
90374   , -1666.84    , array([ 1.04316    ,  0.059573   ,  1.65435e-24,  5.73859e-25,  0.0212673  ])
90375   , -1666.93    , array([ 1.04212    ,  0.0596326  ,  1.65435e-24,  5.73859e-25,  0.0212673  ])
90376   , -1667.02    , array([ 1.04212    ,  0.059573   ,  1.65601e-24,  5.73859e-25,  0.0212673  ])
90377   , -1667.02    , array([ 1.04212    ,  0.059573   ,  1.65435e-24,  5.74433e-25,  0.0212673  ])
90378   , -1667.08    , array([ 1.04212    ,  0.059573   ,  1.65435e-24,  5.73859e-25,  0.0212885  ])
90379   , -1660.79    , array([ 1.0992     ,  0.0584962  ,  1.65435e-24,  3.20006e-25,  0.0207816  ])
90380   , -1660.79    , array([ 1.0992     ,  0.0584962  ,  1.65435e-24,  3.20006e-25,  0.0207816  ])
90381   , -1660.67    , array([ 1.1003     ,  0.0584962  ,  1.65435e-24,  3.20006e-25,  0.0207816  ])
90382   , -1660.85    , array([ 1.0992     ,  0.0585547  ,  1.65435e-24,  3.20006e-25,  0.0207816  ])
90383   , -1660.79    , array([ 1.0992     ,  0.0584962  ,  1.65601e-24,  3.20006e-25,  0.0207816  ])
90384   , -1660.79    , array([ 1.0992     ,  0.0584962  ,  1.65435e-24,  3.20326e-25,  0.0207816  ])
90385   , -1660.65    , array([ 1.0992     ,  0.0584962  ,  1.65435e-24,  3.20006e-25,  0.0208024  ])
90386   , -1654.44    , array([ 1.176      ,  0.0585774  ,  1.65435e-24,  1.83775e-25,  0.020771   ])
90387   , -1654.44    , array([ 1.176      ,  0.0585774  ,  1.65435e-24,  1.83775e-25,  0.020771   ])
90388   , -1654.36    , array([ 1.17718    ,  0.0585774  ,  1.65435e-24,  1.83775e-25,  0.020771   ])
90389   , -1654.57    , array([ 1.176      ,  0.058636   ,  1.65435e-24,  1.83775e-25,  0.020771   ])
90390   , -1654.44    , array([ 1.176      ,  0.0585774  ,  1.65601e-24,  1.83775e-25,  0.020771   ])
90391   , -1654.44    , array([ 1.176      ,  0.0585774  ,  1.65435e-24,  1.83959e-25,  0.020771   ])
90392   , -1654.19    , array([ 1.176      ,  0.0585774  ,  1.65435e-24,  1.83775e-25,  0.0207918  ])
90393   , -1644.48    , array([ 1.31701    ,  0.0605433  ,  1.65435e-24,  9.08922e-26,  0.0214917  ])
90394   , -1644.48    , array([ 1.31701    ,  0.0605433  ,  1.65435e-24,  9.08922e-26,  0.0214917  ])
90395   , -1644.46    , array([ 1.31833    ,  0.0605433  ,  1.65435e-24,  9.08922e-26,  0.0214917  ])
90396   , -1644.64    , array([ 1.31701    ,  0.0606038  ,  1.65435e-24,  9.08922e-26,  0.0214917  ])
90397   , -1644.48    , array([ 1.31701    ,  0.0605433  ,  1.65601e-24,  9.08922e-26,  0.0214917  ])
90398   , -1644.48    , array([ 1.31701    ,  0.0605433  ,  1.65435e-24,  9.09832e-26,  0.0214917  ])
90399   , -1644.2     , array([ 1.31701    ,  0.0605433  ,  1.65435e-24,  9.08922e-26,  0.0215132  ])
90400   , -1636.41    , array([ 1.46033    ,  0.0643086  ,  1.65435e-24,  5.94841e-26,  0.022931   ])
90401   , -1636.41    , array([ 1.46033    ,  0.0643086  ,  1.65435e-24,  5.94841e-26,  0.022931   ])
90402   , -1636.43    , array([ 1.46179    ,  0.0643086  ,  1.65435e-24,  5.94841e-26,  0.022931   ])
90403   , -1636.51    , array([ 1.46033    ,  0.064373   ,  1.65435e-24,  5.94841e-26,  0.022931   ])
90404   , -1636.41    , array([ 1.46033    ,  0.0643086  ,  1.65601e-24,  5.94841e-26,  0.022931   ])
90405   , -1636.41    , array([ 1.46033    ,  0.0643086  ,  1.65435e-24,  5.95436e-26,  0.022931   ])
90406   , -1636.24    , array([ 1.46033    ,  0.0643086  ,  1.65435e-24,  5.94841e-26,  0.022954   ])
90407   , -1633.64    , array([ 1.48638    ,  0.0666033  ,  1.65435e-24,  6.60125e-26,  0.0238278  ])
90408   , -1633.64    , array([ 1.48638    ,  0.0666033  ,  1.65435e-24,  6.60125e-26,  0.0238278  ])
90409   , -1633.66    , array([ 1.48787    ,  0.0666033  ,  1.65435e-24,  6.60125e-26,  0.0238278  ])
90410   , -1633.67    , array([ 1.48638    ,  0.06667    ,  1.65435e-24,  6.60125e-26,  0.0238278  ])
90411   , -1633.64    , array([ 1.48638    ,  0.0666033  ,  1.65601e-24,  6.60125e-26,  0.0238278  ])
90412   , -1633.64    , array([ 1.48638    ,  0.0666033  ,  1.65435e-24,  6.60786e-26,  0.0238278  ])
90413   , -1633.58    , array([ 1.48638    ,  0.0666033  ,  1.65435e-24,  6.60125e-26,  0.0238516  ])
90414   , -1632.59    , array([ 1.45721    ,  0.0676268  ,  1.65435e-24,  8.65239e-26,  0.0242294  ])
90415   , -1632.59    , array([ 1.45721    ,  0.0676268  ,  1.65435e-24,  8.65239e-26,  0.0242294  ])
90416   , -1632.6     , array([ 1.45867    ,  0.0676268  ,  1.65435e-24,  8.65239e-26,  0.0242294  ])
90417   , -1632.58    , array([ 1.45721    ,  0.0676945  ,  1.65435e-24,  8.65239e-26,  0.0242294  ])
90418   , -1632.59    , array([ 1.45721    ,  0.0676268  ,  1.65601e-24,  8.65239e-26,  0.0242294  ])
90419   , -1632.59    , array([ 1.45721    ,  0.0676268  ,  1.65435e-24,  8.66105e-26,  0.0242294  ])
90420   , -1632.6     , array([ 1.45721    ,  0.0676268  ,  1.65435e-24,  8.65239e-26,  0.0242536  ])
90421   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90422   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90423   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90424   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90425   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70396e-26,  0.0242407  ])
90426   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71367e-26,  0.0242407  ])
90427   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242649  ])
90428   , -1632.54    , array([ 1.43648    ,  0.0676467  ,  1.65435e-24,  9.72378e-26,  0.0242264  ])
90429   , -1632.54    , array([ 1.43648    ,  0.0676467  ,  1.65435e-24,  9.72378e-26,  0.0242264  ])
90430   , -1632.54    , array([ 1.43791    ,  0.0676467  ,  1.65435e-24,  9.72378e-26,  0.0242264  ])
90431   , -1632.53    , array([ 1.43648    ,  0.0677144  ,  1.65435e-24,  9.72378e-26,  0.0242264  ])
90432   , -1632.54    , array([ 1.43648    ,  0.0676467  ,  1.65601e-24,  9.72378e-26,  0.0242264  ])
90433   , -1632.54    , array([ 1.43648    ,  0.0676467  ,  1.65435e-24,  9.73351e-26,  0.0242264  ])
90434   , -1632.54    , array([ 1.43648    ,  0.0676467  ,  1.65435e-24,  9.72378e-26,  0.0242506  ])
90435   , -1632.52    , array([ 1.43747    ,  0.0676727  ,  1.65435e-24,  9.70436e-26,  0.0242404  ])
90436   , -1632.52    , array([ 1.43747    ,  0.0676727  ,  1.65435e-24,  9.70436e-26,  0.0242404  ])
90437   , -1632.52    , array([ 1.43891    ,  0.0676727  ,  1.65435e-24,  9.70436e-26,  0.0242404  ])
90438   , -1632.52    , array([ 1.43747    ,  0.0677404  ,  1.65435e-24,  9.70436e-26,  0.0242404  ])
90439   , -1632.52    , array([ 1.43747    ,  0.0676727  ,  1.65601e-24,  9.70436e-26,  0.0242404  ])
90440   , -1632.52    , array([ 1.43747    ,  0.0676727  ,  1.65435e-24,  9.71407e-26,  0.0242404  ])
90441   , -1632.53    , array([ 1.43747    ,  0.0676727  ,  1.65435e-24,  9.70436e-26,  0.0242646  ])
90442   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70397e-26,  0.0242407  ])
90443   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70397e-26,  0.0242407  ])
90444   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70397e-26,  0.0242407  ])
90445   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70397e-26,  0.0242407  ])
90446   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70397e-26,  0.0242407  ])
90447   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71368e-26,  0.0242407  ])
90448   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70397e-26,  0.0242649  ])
90449   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90450   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90451   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90452   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90453   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70396e-26,  0.0242407  ])
90454   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71367e-26,  0.0242407  ])
90455   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242649  ])
90456   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90457   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90458   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90459   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90460   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70396e-26,  0.0242407  ])
90461   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71367e-26,  0.0242407  ])
90462   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242649  ])
90463   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90464   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90465   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90466   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90467   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70396e-26,  0.0242407  ])
90468   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71367e-26,  0.0242407  ])
90469   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242649  ])
90470   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90471   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90472   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90473   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90474   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70396e-26,  0.0242407  ])
90475   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71367e-26,  0.0242407  ])
90476   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242649  ])
90477   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90478   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90479   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90480   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90481   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70396e-26,  0.0242407  ])
90482   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71367e-26,  0.0242407  ])
90483   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242649  ])
90484   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90485   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90486   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90487   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90488   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70396e-26,  0.0242407  ])
90489   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71367e-26,  0.0242407  ])
90490   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242649  ])
90491   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90492   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90493   , -1632.52    , array([ 1.43893    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90494   , -1632.52    , array([ 1.43749    ,  0.0677409  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
90495   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65601e-24,  9.70396e-26,  0.0242407  ])
90496   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.71367e-26,  0.0242407  ])
90497   , -1632.53    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242649  ])
90498   , -1632.52    , array([ 1.43749    ,  0.0676732  ,  1.65435e-24,  9.70396e-26,  0.0242407  ])
