33074   , -79085.7    , array([ 1.44796    ,  0.15804    ,  1.4373e-19 ,  1.2609e-05 ,  4.66627e-07])
33075   , -79085.7    , array([ 1.4494     ,  0.15804    ,  1.4373e-19 ,  1.2609e-05 ,  4.66627e-07])
33076   , -79085.7    , array([ 1.44796    ,  0.158198   ,  1.4373e-19 ,  1.2609e-05 ,  4.66627e-07])
33077   , -79085.7    , array([ 1.44796    ,  0.15804    ,  1.43873e-19,  1.2609e-05 ,  4.66627e-07])
33078   , -79085.7    , array([ 1.44796    ,  0.15804    ,  1.4373e-19 ,  1.26216e-05,  4.66627e-07])
33079   , -79085.7    , array([ 1.44796    ,  0.15804    ,  1.4373e-19 ,  1.2609e-05 ,  4.67094e-07])
33080   , -79085.7    , array([ 1.44796    ,  0.15804    ,  1.4373e-19 ,  1.2609e-05 ,  4.66627e-07])
33081   , -79074.4    , array([ 1.37609    ,  0.0795719  ,  1.4373e-19 ,  1.2609e-05 ,  9.77398e-07])
33082   , -79074.4    , array([ 1.37609    ,  0.0795719  ,  1.4373e-19 ,  1.2609e-05 ,  9.77398e-07])
33083   , -79074.4    , array([ 1.37747    ,  0.0795719  ,  1.4373e-19 ,  1.2609e-05 ,  9.77398e-07])
33084   , -79074.4    , array([ 1.37609    ,  0.0796515  ,  1.4373e-19 ,  1.2609e-05 ,  9.77398e-07])
33085   , -79074.4    , array([ 1.37609    ,  0.0795719  ,  1.43873e-19,  1.2609e-05 ,  9.77398e-07])
33086   , -79074.4    , array([ 1.37609    ,  0.0795719  ,  1.4373e-19 ,  1.26216e-05,  9.77398e-07])
33087   , -79074.4    , array([ 1.37609    ,  0.0795719  ,  1.4373e-19 ,  1.2609e-05 ,  9.78376e-07])
33088   , -74908.8    , array([ 1.12257    ,  0.00511366 ,  1.4373e-19 ,  1.2609e-05 ,  1.88137e-05])
33089   , -74908.8    , array([ 1.12257    ,  0.00511366 ,  1.4373e-19 ,  1.2609e-05 ,  1.88137e-05])
33090   , -74908.9    , array([ 1.1237     ,  0.00511366 ,  1.4373e-19 ,  1.2609e-05 ,  1.88137e-05])
33091   , -74912.9    , array([ 1.12257    ,  0.00511878 ,  1.4373e-19 ,  1.2609e-05 ,  1.88137e-05])
33092   , -74908.8    , array([ 1.12257    ,  0.00511366 ,  1.43873e-19,  1.2609e-05 ,  1.88137e-05])
33093   , -74908.8    , array([ 1.12257    ,  0.00511366 ,  1.4373e-19 ,  1.26216e-05,  1.88137e-05])
33094   , -74904.8    , array([ 1.12257    ,  0.00511366 ,  1.4373e-19 ,  1.2609e-05 ,  1.88326e-05])
33102   , -74894.8    , array([ 1.12243    ,  0.00510507 ,  1.4373e-19 ,  1.2609e-05 ,  1.88478e-05])
33103   , -74894.8    , array([ 1.12243    ,  0.00510507 ,  1.4373e-19 ,  1.2609e-05 ,  1.88478e-05])
33104   , -74894.8    , array([ 1.12356    ,  0.00510507 ,  1.4373e-19 ,  1.2609e-05 ,  1.88478e-05])
33105   , -74898.8    , array([ 1.12243    ,  0.00511018 ,  1.4373e-19 ,  1.2609e-05 ,  1.88478e-05])
33106   , -74894.8    , array([ 1.12243    ,  0.00510507 ,  1.43873e-19,  1.2609e-05 ,  1.88478e-05])
33107   , -74894.8    , array([ 1.12243    ,  0.00510507 ,  1.4373e-19 ,  1.26216e-05,  1.88478e-05])
33108   , -74890.7    , array([ 1.12243    ,  0.00510507 ,  1.4373e-19 ,  1.2609e-05 ,  1.88667e-05])
33109   , -74880.6    , array([ 1.12229    ,  0.00509648 ,  1.4373e-19 ,  1.2609e-05 ,  1.88821e-05])
33110   , -74880.6    , array([ 1.12229    ,  0.00509648 ,  1.4373e-19 ,  1.2609e-05 ,  1.88821e-05])
33111   , -74880.6    , array([ 1.12342    ,  0.00509648 ,  1.4373e-19 ,  1.2609e-05 ,  1.88821e-05])
33112   , -74884.7    , array([ 1.12229    ,  0.00510158 ,  1.4373e-19 ,  1.2609e-05 ,  1.88821e-05])
33113   , -74880.6    , array([ 1.12229    ,  0.00509648 ,  1.43873e-19,  1.2609e-05 ,  1.88821e-05])
33114   , -74880.6    , array([ 1.12229    ,  0.00509648 ,  1.4373e-19 ,  1.26216e-05,  1.88821e-05])
33115   , -74876.6    , array([ 1.12229    ,  0.00509648 ,  1.4373e-19 ,  1.2609e-05 ,  1.8901e-05 ])
33123   , -74877.1    , array([ 1.12226    ,  0.00509433 ,  1.4373e-19 ,  1.2609e-05 ,  1.88907e-05])
33124   , -74877.1    , array([ 1.12226    ,  0.00509433 ,  1.4373e-19 ,  1.2609e-05 ,  1.88907e-05])
33125   , -74877.1    , array([ 1.12338    ,  0.00509433 ,  1.4373e-19 ,  1.2609e-05 ,  1.88907e-05])
33126   , -74881.1    , array([ 1.12226    ,  0.00509942 ,  1.4373e-19 ,  1.2609e-05 ,  1.88907e-05])
33127   , -74877.1    , array([ 1.12226    ,  0.00509433 ,  1.43873e-19,  1.2609e-05 ,  1.88907e-05])
33128   , -74877.1    , array([ 1.12226    ,  0.00509433 ,  1.4373e-19 ,  1.26216e-05,  1.88907e-05])
33129   , -74873      , array([ 1.12226    ,  0.00509433 ,  1.4373e-19 ,  1.2609e-05 ,  1.89096e-05])
33130   , -74873.5    , array([ 1.12222    ,  0.00509217 ,  1.4373e-19 ,  1.2609e-05 ,  1.88993e-05])
33131   , -74873.5    , array([ 1.12222    ,  0.00509217 ,  1.4373e-19 ,  1.2609e-05 ,  1.88993e-05])
33132   , -74873.5    , array([ 1.12335    ,  0.00509217 ,  1.4373e-19 ,  1.2609e-05 ,  1.88993e-05])
33133   , -74877.5    , array([ 1.12222    ,  0.00509727 ,  1.4373e-19 ,  1.2609e-05 ,  1.88993e-05])
33134   , -74873.5    , array([ 1.12222    ,  0.00509217 ,  1.43873e-19,  1.2609e-05 ,  1.88993e-05])
33135   , -74873.5    , array([ 1.12222    ,  0.00509217 ,  1.4373e-19 ,  1.26216e-05,  1.88993e-05])
33136   , -74869.4    , array([ 1.12222    ,  0.00509217 ,  1.4373e-19 ,  1.2609e-05 ,  1.89182e-05])
33144   , -74872.6    , array([ 1.12222    ,  0.00509163 ,  1.4373e-19 ,  1.2609e-05 ,  1.89015e-05])
33145   , -74872.6    , array([ 1.12222    ,  0.00509163 ,  1.4373e-19 ,  1.2609e-05 ,  1.89015e-05])
33146   , -74872.6    , array([ 1.12334    ,  0.00509163 ,  1.4373e-19 ,  1.2609e-05 ,  1.89015e-05])
33147   , -74876.7    , array([ 1.12222    ,  0.00509673 ,  1.4373e-19 ,  1.2609e-05 ,  1.89015e-05])
33148   , -74872.6    , array([ 1.12222    ,  0.00509163 ,  1.43873e-19,  1.2609e-05 ,  1.89015e-05])
33149   , -74872.6    , array([ 1.12222    ,  0.00509163 ,  1.4373e-19 ,  1.26216e-05,  1.89015e-05])
33150   , -74868.5    , array([ 1.12222    ,  0.00509163 ,  1.4373e-19 ,  1.2609e-05 ,  1.89204e-05])
33151   , -74871.7    , array([ 1.12221    ,  0.00509109 ,  1.4373e-19 ,  1.2609e-05 ,  1.89036e-05])
33152   , -74871.7    , array([ 1.12221    ,  0.00509109 ,  1.4373e-19 ,  1.2609e-05 ,  1.89036e-05])
33153   , -74871.7    , array([ 1.12333    ,  0.00509109 ,  1.4373e-19 ,  1.2609e-05 ,  1.89036e-05])
33154   , -74875.8    , array([ 1.12221    ,  0.00509619 ,  1.4373e-19 ,  1.2609e-05 ,  1.89036e-05])
33155   , -74871.7    , array([ 1.12221    ,  0.00509109 ,  1.43873e-19,  1.2609e-05 ,  1.89036e-05])
33156   , -74871.7    , array([ 1.12221    ,  0.00509109 ,  1.4373e-19 ,  1.26216e-05,  1.89036e-05])
33157   , -74867.6    , array([ 1.12221    ,  0.00509109 ,  1.4373e-19 ,  1.2609e-05 ,  1.89225e-05])
33158   , -33777.9    , array([ 1.01363    ,  0.00129157 ,  1.4373e-19 ,  1.2609e-05 ,  8.28708e-05])
33159   , -33777.9    , array([ 1.01363    ,  0.00129157 ,  1.4373e-19 ,  1.2609e-05 ,  8.28708e-05])
33160   , -33777.9    , array([ 1.01465    ,  0.00129157 ,  1.4373e-19 ,  1.2609e-05 ,  8.28708e-05])
33161   , -33804.4    , array([ 1.01363    ,  0.00129286 ,  1.4373e-19 ,  1.2609e-05 ,  8.28708e-05])
33162   , -33777.9    , array([ 1.01363    ,  0.00129157 ,  1.43873e-19,  1.2609e-05 ,  8.28708e-05])
33163   , -33777.9    , array([ 1.01363    ,  0.00129157 ,  1.4373e-19 ,  1.26216e-05,  8.28708e-05])
33164   , -33751.4    , array([ 1.01363    ,  0.00129157 ,  1.4373e-19 ,  1.2609e-05 ,  8.29537e-05])
33165   , -33768.4    , array([ 1.01362    ,  0.00129135 ,  1.4373e-19 ,  1.2609e-05 ,  8.28862e-05])
33166   , -33768.4    , array([ 1.01362    ,  0.00129135 ,  1.4373e-19 ,  1.2609e-05 ,  8.28862e-05])
33167   , -33768.4    , array([ 1.01463    ,  0.00129135 ,  1.4373e-19 ,  1.2609e-05 ,  8.28862e-05])
33168   , -33794.9    , array([ 1.01362    ,  0.00129264 ,  1.4373e-19 ,  1.2609e-05 ,  8.28862e-05])
33169   , -33768.4    , array([ 1.01362    ,  0.00129135 ,  1.43873e-19,  1.2609e-05 ,  8.28862e-05])
33170   , -33768.4    , array([ 1.01362    ,  0.00129135 ,  1.4373e-19 ,  1.26216e-05,  8.28862e-05])
33171   , -33741.8    , array([ 1.01362    ,  0.00129135 ,  1.4373e-19 ,  1.2609e-05 ,  8.29692e-05])
33172   , -33758.8    , array([ 1.01361    ,  0.00129112 ,  1.4373e-19 ,  1.2609e-05 ,  8.29017e-05])
33173   , -33758.8    , array([ 1.01361    ,  0.00129112 ,  1.4373e-19 ,  1.2609e-05 ,  8.29017e-05])
33174   , -33758.9    , array([ 1.01462    ,  0.00129112 ,  1.4373e-19 ,  1.2609e-05 ,  8.29017e-05])
33175   , -33785.4    , array([ 1.01361    ,  0.00129241 ,  1.4373e-19 ,  1.2609e-05 ,  8.29017e-05])
33176   , -33758.8    , array([ 1.01361    ,  0.00129112 ,  1.43873e-19,  1.2609e-05 ,  8.29017e-05])
33177   , -33758.8    , array([ 1.01361    ,  0.00129112 ,  1.4373e-19 ,  1.26216e-05,  8.29017e-05])
33178   , -33732.3    , array([ 1.01361    ,  0.00129112 ,  1.4373e-19 ,  1.2609e-05 ,  8.29846e-05])
33186   , -33756.5    , array([ 1.0136     ,  0.00129107 ,  1.4373e-19 ,  1.2609e-05 ,  8.29055e-05])
33187   , -33756.5    , array([ 1.0136     ,  0.00129107 ,  1.4373e-19 ,  1.2609e-05 ,  8.29055e-05])
33188   , -33756.5    , array([ 1.01462    ,  0.00129107 ,  1.4373e-19 ,  1.2609e-05 ,  8.29055e-05])
33189   , -33783      , array([ 1.0136     ,  0.00129236 ,  1.4373e-19 ,  1.2609e-05 ,  8.29055e-05])
33190   , -33756.5    , array([ 1.0136     ,  0.00129107 ,  1.43873e-19,  1.2609e-05 ,  8.29055e-05])
33191   , -33756.5    , array([ 1.0136     ,  0.00129107 ,  1.4373e-19 ,  1.26216e-05,  8.29055e-05])
33192   , -33729.9    , array([ 1.0136     ,  0.00129107 ,  1.4373e-19 ,  1.2609e-05 ,  8.29885e-05])
33193   , -33754.1    , array([ 1.0136     ,  0.00129101 ,  1.4373e-19 ,  1.2609e-05 ,  8.29094e-05])
33194   , -33754.1    , array([ 1.0136     ,  0.00129101 ,  1.4373e-19 ,  1.2609e-05 ,  8.29094e-05])
33195   , -33754.1    , array([ 1.01461    ,  0.00129101 ,  1.4373e-19 ,  1.2609e-05 ,  8.29094e-05])
33196   , -33780.6    , array([ 1.0136     ,  0.0012923  ,  1.4373e-19 ,  1.2609e-05 ,  8.29094e-05])
33197   , -33754.1    , array([ 1.0136     ,  0.00129101 ,  1.43873e-19,  1.2609e-05 ,  8.29094e-05])
33198   , -33754.1    , array([ 1.0136     ,  0.00129101 ,  1.4373e-19 ,  1.26216e-05,  8.29094e-05])
33199   , -33727.5    , array([ 1.0136     ,  0.00129101 ,  1.4373e-19 ,  1.2609e-05 ,  8.29923e-05])
33207   , -33753.5    , array([ 1.0136     ,  0.001291   ,  1.4373e-19 ,  1.2609e-05 ,  8.29104e-05])
33208   , -33753.5    , array([ 1.0136     ,  0.001291   ,  1.4373e-19 ,  1.2609e-05 ,  8.29104e-05])
33209   , -33753.5    , array([ 1.01461    ,  0.001291   ,  1.4373e-19 ,  1.2609e-05 ,  8.29104e-05])
33210   , -33780      , array([ 1.0136     ,  0.00129229 ,  1.4373e-19 ,  1.2609e-05 ,  8.29104e-05])
33211   , -33753.5    , array([ 1.0136     ,  0.001291   ,  1.43873e-19,  1.2609e-05 ,  8.29104e-05])
33212   , -33753.5    , array([ 1.0136     ,  0.001291   ,  1.4373e-19 ,  1.26216e-05,  8.29104e-05])
33213   , -33727      , array([ 1.0136     ,  0.001291   ,  1.4373e-19 ,  1.2609e-05 ,  8.29933e-05])
33214   , -33752.9    , array([ 1.0136     ,  0.00129098 ,  1.4373e-19 ,  1.2609e-05 ,  8.29113e-05])
33215   , -33752.9    , array([ 1.0136     ,  0.00129098 ,  1.4373e-19 ,  1.2609e-05 ,  8.29113e-05])
33216   , -33752.9    , array([ 1.01461    ,  0.00129098 ,  1.4373e-19 ,  1.2609e-05 ,  8.29113e-05])
33217   , -33779.4    , array([ 1.0136     ,  0.00129227 ,  1.4373e-19 ,  1.2609e-05 ,  8.29113e-05])
33218   , -33752.9    , array([ 1.0136     ,  0.00129098 ,  1.43873e-19,  1.2609e-05 ,  8.29113e-05])
33219   , -33752.9    , array([ 1.0136     ,  0.00129098 ,  1.4373e-19 ,  1.26216e-05,  8.29113e-05])
33220   , -33726.4    , array([ 1.0136     ,  0.00129098 ,  1.4373e-19 ,  1.2609e-05 ,  8.29943e-05])
