151882  , -79089.4    , array([ 0.661157   ,  0.0192113  ,  1.42795e-74,  0.000269511,  2.28945e-11])
151883  , -79089.4    , array([ 0.661818   ,  0.0192113  ,  1.42795e-74,  0.000269511,  2.28945e-11])
151884  , -79089.4    , array([ 0.661157   ,  0.0192305  ,  1.42795e-74,  0.000269511,  2.28945e-11])
151885  , -79089.4    , array([ 0.661157   ,  0.0192113  ,  1.42938e-74,  0.000269511,  2.28945e-11])
151886  , -79089.4    , array([ 0.661157   ,  0.0192113  ,  1.42795e-74,  0.00026978 ,  2.28945e-11])
151887  , -79089.4    , array([ 0.661157   ,  0.0192113  ,  1.42795e-74,  0.000269511,  2.29174e-11])
151888  , -79089.4    , array([ 0.661157   ,  0.0192113  ,  1.42795e-74,  0.000269511,  2.28945e-11])
151889  , -79089.4    , array([ 0.661139   ,  0.0191844  ,  1.42795e-74,  0.000269511,  2.29273e-11])
151890  , -79089.4    , array([ 0.661139   ,  0.0191844  ,  1.42795e-74,  0.000269511,  2.29273e-11])
151891  , -79089.4    , array([ 0.6618     ,  0.0191844  ,  1.42795e-74,  0.000269511,  2.29273e-11])
151892  , -79089.4    , array([ 0.661139   ,  0.0192036  ,  1.42795e-74,  0.000269511,  2.29273e-11])
151893  , -79089.4    , array([ 0.661139   ,  0.0191844  ,  1.42938e-74,  0.000269511,  2.29273e-11])
151894  , -79089.4    , array([ 0.661139   ,  0.0191844  ,  1.42795e-74,  0.00026978 ,  2.29273e-11])
151895  , -79089.4    , array([ 0.661139   ,  0.0191844  ,  1.42795e-74,  0.000269511,  2.29502e-11])
151896  , -79089.4    , array([ 0.661065   ,  0.0190773  ,  1.42795e-74,  0.000269511,  2.30587e-11])
151897  , -79089.4    , array([ 0.661065   ,  0.0190773  ,  1.42795e-74,  0.000269511,  2.30587e-11])
151898  , -79089.4    , array([ 0.661727   ,  0.0190773  ,  1.42795e-74,  0.000269511,  2.30587e-11])
151899  , -79089.4    , array([ 0.661065   ,  0.0190964  ,  1.42795e-74,  0.000269511,  2.30587e-11])
151900  , -79089.4    , array([ 0.661065   ,  0.0190773  ,  1.42938e-74,  0.000269511,  2.30587e-11])
151901  , -79089.4    , array([ 0.661065   ,  0.0190773  ,  1.42795e-74,  0.00026978 ,  2.30587e-11])
