33516   , -2336.8     , array([ 0.0156277  ,  3.63947    ,  1.40398e-10,  1.3387e-11 ])
33537   , -2336.8     , array([ 0.0155712  ,  3.64311    ,  1.40901e-10,  1.3387e-11 ])
33538   , -2336.8     , array([ 0.0155712  ,  3.63947    ,  1.41042e-10,  1.3387e-11 ])
33539   , -2336.8     , array([ 0.0155712  ,  3.63947    ,  1.40901e-10,  1.34004e-11])
33540   , -2336.8     , array([ 0.0154002  ,  3.63945    ,  1.42442e-10,  1.33868e-11])
33541   , -2336.8     , array([ 0.0154002  ,  3.63945    ,  1.42442e-10,  1.33868e-11])
33542   , -2336.8     , array([ 0.0154156  ,  3.63945    ,  1.42442e-10,  1.33868e-11])
33543   , -2336.8     , array([ 0.0154002  ,  3.64309    ,  1.42442e-10,  1.33868e-11])
33544   , -2336.8     , array([ 0.0154002  ,  3.63945    ,  1.42585e-10,  1.33868e-11])
33545   , -2336.8     , array([ 0.0154002  ,  3.63945    ,  1.42442e-10,  1.34002e-11])
33546   , -2336.8     , array([ 0.0147348  ,  3.63939    ,  1.4878e-10 ,  1.33862e-11])
33547   , -2336.8     , array([ 0.0147348  ,  3.63939    ,  1.4878e-10 ,  1.33862e-11])
33548   , -2336.8     , array([ 0.0147495  ,  3.63939    ,  1.4878e-10 ,  1.33862e-11])
33549   , -2336.8     , array([ 0.0147348  ,  3.64303    ,  1.4878e-10 ,  1.33862e-11])
33550   , -2336.8     , array([ 0.0147348  ,  3.63939    ,  1.48929e-10,  1.33862e-11])
33551   , -2336.8     , array([ 0.0147348  ,  3.63939    ,  1.4878e-10 ,  1.33996e-11])
33552   , -2336.8     , array([ 0.0123485  ,  3.63914    ,  1.7708e-10 ,  1.33836e-11])
33553   , -2336.8     , array([ 0.0123485  ,  3.63914    ,  1.7708e-10 ,  1.33836e-11])
33554   , -2336.8     , array([ 0.0123609  ,  3.63914    ,  1.7708e-10 ,  1.33836e-11])
33555   , -2336.8     , array([ 0.0123485  ,  3.64278    ,  1.7708e-10 ,  1.33836e-11])
33556   , -2336.8     , array([ 0.0123485  ,  3.63914    ,  1.77257e-10,  1.33836e-11])
33557   , -2336.8     , array([ 0.0123485  ,  3.63914    ,  1.7708e-10 ,  1.3397e-11 ])
33558   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33559   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33560   , -2336.8     , array([ 0.00609724 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33561   , -2336.8     , array([ 0.00609115 ,  3.64176    ,  3.55357e-10,  1.33733e-11])
33562   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55712e-10,  1.33733e-11])
33563   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33867e-11])
33570   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33571   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33572   , -2336.8     , array([ 0.00609724 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33573   , -2336.8     , array([ 0.00609115 ,  3.64176    ,  3.55357e-10,  1.33733e-11])
33574   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55712e-10,  1.33733e-11])
33575   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33867e-11])
33576   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33577   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33578   , -2336.8     , array([ 0.00609724 ,  3.63812    ,  3.55357e-10,  1.33733e-11])
33579   , -2336.8     , array([ 0.00609115 ,  3.64176    ,  3.55357e-10,  1.33733e-11])
33580   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55712e-10,  1.33733e-11])
33581   , -2336.8     , array([ 0.00609115 ,  3.63812    ,  3.55357e-10,  1.33867e-11])
33582   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33583   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33584   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33585   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33586   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33587   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33588   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33589   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33590   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33591   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33592   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33593   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33594   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33595   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33596   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33597   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33598   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33599   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33600   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33601   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33602   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33603   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33604   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33605   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33606   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33607   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33608   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33609   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33610   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33611   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33612   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33613   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33614   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33615   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33616   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33617   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33618   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33619   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33620   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33621   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33622   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33623   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33624   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33625   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33626   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33627   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33628   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33629   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33630   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33631   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33632   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33633   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33634   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33635   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33636   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33637   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33638   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33639   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33640   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33641   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33642   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33643   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33644   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33645   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33646   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33647   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33648   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33649   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33650   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33651   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33652   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33653   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33654   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33655   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33656   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33657   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33658   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33659   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33660   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33661   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33662   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33663   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33664   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33665   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33666   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33667   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33668   , -2336.79    , array([ 0.00148355 ,  3.63609    ,  1.43105e-09,  1.33528e-11])
33669   , -2336.79    , array([ 0.00148207 ,  3.63972    ,  1.43105e-09,  1.33528e-11])
33670   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43248e-09,  1.33528e-11])
33671   , -2336.79    , array([ 0.00148207 ,  3.63609    ,  1.43105e-09,  1.33662e-11])
33672   , -2336.8     , array([ 0.015625   ,  3.63947    ,  1.40422e-10,  1.3387e-11 ])
33673   , -2336.8     , array([ 0.015625   ,  3.63947    ,  1.40422e-10,  1.3387e-11 ])
33674   , -2336.8     , array([ 0.0156406  ,  3.63947    ,  1.40422e-10,  1.3387e-11 ])
33675   , -2336.8     , array([ 0.015625   ,  3.64312    ,  1.40422e-10,  1.3387e-11 ])
33676   , -2336.8     , array([ 0.015625   ,  3.63947    ,  1.40563e-10,  1.3387e-11 ])
33677   , -2336.8     , array([ 0.015625   ,  3.63947    ,  1.40422e-10,  1.34004e-11])
33678   , -2336.8     , array([ 0.0156223  ,  3.63947    ,  1.40446e-10,  1.3387e-11 ])
33679   , -2336.8     , array([ 0.0156223  ,  3.63947    ,  1.40446e-10,  1.3387e-11 ])
33680   , -2336.8     , array([ 0.0156379  ,  3.63947    ,  1.40446e-10,  1.3387e-11 ])
33681   , -2336.8     , array([ 0.0156223  ,  3.64312    ,  1.40446e-10,  1.3387e-11 ])
33682   , -2336.8     , array([ 0.0156223  ,  3.63947    ,  1.40587e-10,  1.3387e-11 ])
33683   , -2336.8     , array([ 0.0156223  ,  3.63947    ,  1.40446e-10,  1.34004e-11])
33684   , -2336.8     , array([ 0.0156169  ,  3.63947    ,  1.40494e-10,  1.3387e-11 ])
33685   , -2336.8     , array([ 0.0156169  ,  3.63947    ,  1.40494e-10,  1.3387e-11 ])
33686   , -2336.8     , array([ 0.0156325  ,  3.63947    ,  1.40494e-10,  1.3387e-11 ])
33687   , -2336.8     , array([ 0.0156169  ,  3.64311    ,  1.40494e-10,  1.3387e-11 ])
33688   , -2336.8     , array([ 0.0156169  ,  3.63947    ,  1.40635e-10,  1.3387e-11 ])
33689   , -2336.8     , array([ 0.0156169  ,  3.63947    ,  1.40494e-10,  1.34004e-11])
33690   , -2336.8     , array([ 0.0156061  ,  3.63947    ,  1.4059e-10 ,  1.3387e-11 ])
33691   , -2336.8     , array([ 0.0156061  ,  3.63947    ,  1.4059e-10 ,  1.3387e-11 ])
33692   , -2336.8     , array([ 0.0156217  ,  3.63947    ,  1.4059e-10 ,  1.3387e-11 ])
33693   , -2336.8     , array([ 0.0156061  ,  3.64311    ,  1.4059e-10 ,  1.3387e-11 ])
33694   , -2336.8     , array([ 0.0156061  ,  3.63947    ,  1.4073e-10 ,  1.3387e-11 ])
33695   , -2336.8     , array([ 0.0156061  ,  3.63947    ,  1.4059e-10 ,  1.34004e-11])
33696   , -2336.8     , array([ 0.0155846  ,  3.63947    ,  1.40781e-10,  1.3387e-11 ])
33697   , -2336.8     , array([ 0.0155846  ,  3.63947    ,  1.40781e-10,  1.3387e-11 ])
33698   , -2336.8     , array([ 0.0156002  ,  3.63947    ,  1.40781e-10,  1.3387e-11 ])
33699   , -2336.8     , array([ 0.0155846  ,  3.64311    ,  1.40781e-10,  1.3387e-11 ])
33700   , -2336.8     , array([ 0.0155846  ,  3.63947    ,  1.40922e-10,  1.3387e-11 ])
33701   , -2336.8     , array([ 0.0155846  ,  3.63947    ,  1.40781e-10,  1.34004e-11])
33702   , -2336.8     , array([ 0.0155416  ,  3.63947    ,  1.41164e-10,  1.33869e-11])
33703   , -2336.8     , array([ 0.0155416  ,  3.63947    ,  1.41164e-10,  1.33869e-11])
33704   , -2336.8     , array([ 0.0155572  ,  3.63947    ,  1.41164e-10,  1.33869e-11])
33705   , -2336.8     , array([ 0.0155416  ,  3.64311    ,  1.41164e-10,  1.33869e-11])
33706   , -2336.8     , array([ 0.0155416  ,  3.63947    ,  1.41306e-10,  1.33869e-11])
33707   , -2336.8     , array([ 0.0155416  ,  3.63947    ,  1.41164e-10,  1.34003e-11])
33708   , -2336.8     , array([ 0.0154561  ,  3.63946    ,  1.41935e-10,  1.33869e-11])
33709   , -2336.8     , array([ 0.0154561  ,  3.63946    ,  1.41935e-10,  1.33869e-11])
33710   , -2336.8     , array([ 0.0154715  ,  3.63946    ,  1.41935e-10,  1.33869e-11])
33711   , -2336.8     , array([ 0.0154561  ,  3.6431     ,  1.41935e-10,  1.33869e-11])
33712   , -2336.8     , array([ 0.0154561  ,  3.63946    ,  1.42077e-10,  1.33869e-11])
33713   , -2336.8     , array([ 0.0154561  ,  3.63946    ,  1.41935e-10,  1.34003e-11])
33714   , -2336.8     , array([ 0.0152863  ,  3.63944    ,  1.43488e-10,  1.33867e-11])
33715   , -2336.8     , array([ 0.0152863  ,  3.63944    ,  1.43488e-10,  1.33867e-11])
33716   , -2336.8     , array([ 0.0153016  ,  3.63944    ,  1.43488e-10,  1.33867e-11])
33717   , -2336.8     , array([ 0.0152863  ,  3.64308    ,  1.43488e-10,  1.33867e-11])
33718   , -2336.8     , array([ 0.0152863  ,  3.63944    ,  1.43631e-10,  1.33867e-11])
33719   , -2336.8     , array([ 0.0152863  ,  3.63944    ,  1.43488e-10,  1.34001e-11])
33720   , -2336.8     , array([ 0.0149525  ,  3.63941    ,  1.46645e-10,  1.33864e-11])
33721   , -2336.8     , array([ 0.0149525  ,  3.63941    ,  1.46645e-10,  1.33864e-11])
33722   , -2336.8     , array([ 0.0149674  ,  3.63941    ,  1.46645e-10,  1.33864e-11])
33723   , -2336.8     , array([ 0.0149525  ,  3.64305    ,  1.46645e-10,  1.33864e-11])
33724   , -2336.8     , array([ 0.0149525  ,  3.63941    ,  1.46792e-10,  1.33864e-11])
33725   , -2336.8     , array([ 0.0149525  ,  3.63941    ,  1.46645e-10,  1.33998e-11])
33726   , -2336.8     , array([ 0.0143064  ,  3.63935    ,  1.5317e-10 ,  1.33857e-11])
33727   , -2336.8     , array([ 0.0143064  ,  3.63935    ,  1.5317e-10 ,  1.33857e-11])
33728   , -2336.8     , array([ 0.0143207  ,  3.63935    ,  1.5317e-10 ,  1.33857e-11])
33729   , -2336.8     , array([ 0.0143064  ,  3.64299    ,  1.5317e-10 ,  1.33857e-11])
33730   , -2336.8     , array([ 0.0143064  ,  3.63935    ,  1.53323e-10,  1.33857e-11])
33731   , -2336.8     , array([ 0.0143064  ,  3.63935    ,  1.5317e-10 ,  1.33991e-11])
33732   , -2336.8     , array([ 0.0130968  ,  3.63922    ,  1.67104e-10,  1.33845e-11])
33733   , -2336.8     , array([ 0.0130968  ,  3.63922    ,  1.67104e-10,  1.33845e-11])
33734   , -2336.8     , array([ 0.0131099  ,  3.63922    ,  1.67104e-10,  1.33845e-11])
33735   , -2336.8     , array([ 0.0130968  ,  3.64286    ,  1.67104e-10,  1.33845e-11])
33736   , -2336.8     , array([ 0.0130968  ,  3.63922    ,  1.67271e-10,  1.33845e-11])
33737   , -2336.8     , array([ 0.0130968  ,  3.63922    ,  1.67104e-10,  1.33979e-11])
33738   , -2336.8     , array([ 0.023757   ,  3.64008    ,  9.29146e-11,  1.33931e-11])
33739   , -2336.8     , array([ 0.0176392  ,  3.63965    ,  1.24605e-10,  1.33888e-11])
33740   , -2336.8     , array([ 0.0151993  ,  3.63943    ,  1.44298e-10,  1.33866e-11])
33741   , -2336.8     , array([ 0.0141089  ,  3.63933    ,  1.55283e-10,  1.33855e-11])
33742   , -2336.8     , array([ 0.0135935  ,  3.63927    ,  1.61085e-10,  1.3385e-11 ])
33743   , -2336.8     , array([ 0.0133428  ,  3.63925    ,  1.64067e-10,  1.33847e-11])
33744   , -2336.8     , array([ 0.0132193  ,  3.63923    ,  1.65578e-10,  1.33846e-11])
33745   , -2336.8     , array([ 0.0131579  ,  3.63923    ,  1.66339e-10,  1.33845e-11])
33746   , -2336.8     , array([ 0.0131273  ,  3.63922    ,  1.66721e-10,  1.33845e-11])
33747   , -2336.8     , array([ 0.0131121  ,  3.63922    ,  1.66912e-10,  1.33845e-11])
33748   , -2336.8     , array([ 0.0131044  ,  3.63922    ,  1.67008e-10,  1.33845e-11])
33749   , -2336.8     , array([ 0.0131006  ,  3.63922    ,  1.67056e-10,  1.33845e-11])
