337     , -17688.6    , array([ 0.00518249 ,  0.539507   ,  0.005402   ,  0.0276613  ])
425     , -12661.3    , array([ 0.475566   ,  0.246182   ,  5.23931e-05,  0.013125   ])
426     , -12661.3    , array([ 0.475566   ,  0.246182   ,  5.23407e-05,  0.0131381  ])
427     , -12659.1    , array([ 0.418107   ,  0.199958   ,  4.94744e-05,  0.010436   ])
428     , -12659.1    , array([ 0.418107   ,  0.199958   ,  4.94744e-05,  0.010436   ])
429     , -12659.1    , array([ 0.418525   ,  0.199958   ,  4.94744e-05,  0.010436   ])
430     , -12659.1    , array([ 0.418107   ,  0.200158   ,  4.94744e-05,  0.010436   ])
431     , -12659.1    , array([ 0.418107   ,  0.199958   ,  4.95239e-05,  0.010436   ])
432     , -12659      , array([ 0.418107   ,  0.199958   ,  4.94744e-05,  0.0104464  ])
433     , -12658.2    , array([ 0.372838   ,  0.164528   ,  4.68535e-05,  0.00836024 ])
434     , -12658.2    , array([ 0.372838   ,  0.164528   ,  4.68535e-05,  0.00836024 ])
435     , -12658.2    , array([ 0.373211   ,  0.164528   ,  4.68535e-05,  0.00836024 ])
436     , -12658.2    , array([ 0.372838   ,  0.164693   ,  4.68535e-05,  0.00836024 ])
437     , -12658.2    , array([ 0.372838   ,  0.164528   ,  4.69004e-05,  0.00836024 ])
438     , -12658.1    , array([ 0.372838   ,  0.164528   ,  4.68535e-05,  0.00836861 ])
439     , -12657.8    , array([ 0.334246   ,  0.13492    ,  4.41691e-05,  0.00660893 ])
440     , -12657.8    , array([ 0.334246   ,  0.13492    ,  4.41691e-05,  0.00660893 ])
441     , -12657.8    , array([ 0.33458    ,  0.13492    ,  4.41691e-05,  0.00660893 ])
442     , -12657.8    , array([ 0.334246   ,  0.135055   ,  4.41691e-05,  0.00660893 ])
443     , -12657.8    , array([ 0.334246   ,  0.13492    ,  4.42133e-05,  0.00660893 ])
444     , -12657.8    , array([ 0.334246   ,  0.13492    ,  4.41691e-05,  0.00661554 ])
445     , -12657.6    , array([ 0.301835   ,  0.112992   ,  4.19993e-05,  0.0053873  ])
446     , -12657.6    , array([ 0.301835   ,  0.112992   ,  4.19993e-05,  0.0053873  ])
447     , -12657.6    , array([ 0.302137   ,  0.112992   ,  4.19993e-05,  0.0053873  ])
448     , -12657.7    , array([ 0.301835   ,  0.113105   ,  4.19993e-05,  0.0053873  ])
449     , -12657.6    , array([ 0.301835   ,  0.112992   ,  4.20413e-05,  0.0053873  ])
450     , -12657.6    , array([ 0.301835   ,  0.112992   ,  4.19993e-05,  0.00539269 ])
451     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
452     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
453     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
454     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
455     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
456     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
457     , -12657.6    , array([ 0.260837   ,  0.0889627  ,  3.94305e-05,  0.00413692 ])
458     , -12657.6    , array([ 0.260837   ,  0.0889627  ,  3.94305e-05,  0.00413692 ])
459     , -12657.6    , array([ 0.261098   ,  0.0889627  ,  3.94305e-05,  0.00413692 ])
460     , -12657.6    , array([ 0.260837   ,  0.0890517  ,  3.94305e-05,  0.00413692 ])
461     , -12657.6    , array([ 0.260837   ,  0.0889627  ,  3.947e-05  ,  0.00413692 ])
462     , -12657.6    , array([ 0.260837   ,  0.0889627  ,  3.94305e-05,  0.00414106 ])
463     , -12657.6    , array([ 0.274078   ,  0.0963973  ,  4.02643e-05,  0.00451739 ])
464     , -12657.6    , array([ 0.274078   ,  0.0963973  ,  4.02643e-05,  0.00451739 ])
465     , -12657.6    , array([ 0.274352   ,  0.0963973  ,  4.02643e-05,  0.00451739 ])
466     , -12657.6    , array([ 0.274078   ,  0.0964938  ,  4.02643e-05,  0.00451739 ])
467     , -12657.6    , array([ 0.274078   ,  0.0963973  ,  4.03046e-05,  0.00451739 ])
468     , -12657.6    , array([ 0.274078   ,  0.0963973  ,  4.02643e-05,  0.00452191 ])
469     , -12657.6    , array([ 0.276175   ,  0.0975955  ,  4.03942e-05,  0.00457898 ])
470     , -12657.6    , array([ 0.276175   ,  0.0975955  ,  4.03942e-05,  0.00457898 ])
471     , -12657.6    , array([ 0.276451   ,  0.0975955  ,  4.03942e-05,  0.00457898 ])
472     , -12657.6    , array([ 0.276175   ,  0.0976931  ,  4.03942e-05,  0.00457898 ])
473     , -12657.6    , array([ 0.276175   ,  0.0975955  ,  4.04346e-05,  0.00457898 ])
474     , -12657.6    , array([ 0.276175   ,  0.0975955  ,  4.03942e-05,  0.00458356 ])
475     , -12657.6    , array([ 0.276539   ,  0.0978039  ,  4.04166e-05,  0.0045897  ])
476     , -12657.6    , array([ 0.276539   ,  0.0978039  ,  4.04166e-05,  0.0045897  ])
477     , -12657.6    , array([ 0.276815   ,  0.0978039  ,  4.04166e-05,  0.0045897  ])
478     , -12657.6    , array([ 0.276539   ,  0.0979017  ,  4.04166e-05,  0.0045897  ])
479     , -12657.6    , array([ 0.276539   ,  0.0978039  ,  4.04571e-05,  0.0045897  ])
480     , -12657.6    , array([ 0.276539   ,  0.0978039  ,  4.04166e-05,  0.00459429 ])
481     , -12657.6    , array([ 0.276603   ,  0.0978406  ,  4.04206e-05,  0.00459159 ])
482     , -12657.6    , array([ 0.276603   ,  0.0978406  ,  4.04206e-05,  0.00459159 ])
483     , -12657.6    , array([ 0.27688    ,  0.0978406  ,  4.04206e-05,  0.00459159 ])
484     , -12657.6    , array([ 0.276603   ,  0.0979385  ,  4.04206e-05,  0.00459159 ])
485     , -12657.6    , array([ 0.276603   ,  0.0978406  ,  4.0461e-05 ,  0.00459159 ])
486     , -12657.6    , array([ 0.276603   ,  0.0978406  ,  4.04206e-05,  0.00459619 ])
487     , -12657.6    , array([ 0.276614   ,  0.0978471  ,  4.04213e-05,  0.00459193 ])
488     , -12657.6    , array([ 0.276614   ,  0.0978471  ,  4.04213e-05,  0.00459193 ])
489     , -12657.6    , array([ 0.276891   ,  0.0978471  ,  4.04213e-05,  0.00459193 ])
490     , -12657.6    , array([ 0.276614   ,  0.097945   ,  4.04213e-05,  0.00459193 ])
491     , -12657.6    , array([ 0.276614   ,  0.0978471  ,  4.04617e-05,  0.00459193 ])
492     , -12657.6    , array([ 0.276614   ,  0.0978471  ,  4.04213e-05,  0.00459652 ])
493     , -12657.6    , array([ 0.276616   ,  0.0978483  ,  4.04214e-05,  0.00459199 ])
494     , -12657.6    , array([ 0.276616   ,  0.0978483  ,  4.04214e-05,  0.00459199 ])
495     , -12657.6    , array([ 0.276893   ,  0.0978483  ,  4.04214e-05,  0.00459199 ])
496     , -12657.6    , array([ 0.276616   ,  0.0979462  ,  4.04214e-05,  0.00459199 ])
497     , -12657.6    , array([ 0.276616   ,  0.0978483  ,  4.04619e-05,  0.00459199 ])
498     , -12657.6    , array([ 0.276616   ,  0.0978483  ,  4.04214e-05,  0.00459658 ])
499     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04214e-05,  0.004592   ])
500     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04214e-05,  0.004592   ])
501     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04214e-05,  0.004592   ])
502     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04214e-05,  0.004592   ])
503     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
504     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04214e-05,  0.00459659 ])
505     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
506     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
507     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
508     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
509     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
510     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
511     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
512     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
513     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
514     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
515     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
516     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
517     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
518     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
519     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
520     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
521     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
522     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
523     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
524     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
525     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
526     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
527     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
528     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
529     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
530     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
531     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
532     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
533     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
534     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
535     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
536     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
537     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
538     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
539     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
540     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
541     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
542     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
543     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
544     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
545     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
546     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
547     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
548     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
549     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
550     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
551     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
552     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
553     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
554     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
555     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
556     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
557     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
558     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
559     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
560     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
561     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
562     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
563     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
564     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
565     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
566     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
567     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
568     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
569     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
570     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
571     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
572     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
573     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
574     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
575     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
576     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
577     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
578     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
579     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
580     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
581     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
582     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
583     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
584     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
585     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
586     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
587     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
588     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
589     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
590     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
591     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
592     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
593     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
594     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
595     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
596     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
597     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
598     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
599     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
600     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
601     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
602     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
603     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
604     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
605     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
606     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
607     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
608     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
609     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
610     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
611     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
612     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
613     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
614     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
615     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
616     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
617     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
618     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
619     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
620     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
621     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
622     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
623     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
624     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
625     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
626     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
627     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
628     , -12657.6    , array([ 0.276617   ,  0.0979464  ,  4.04215e-05,  0.004592   ])
629     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04619e-05,  0.004592   ])
630     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.00459659 ])
631     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
632     , -12657.6    , array([ 0.276617   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
633     , -12657.6    , array([ 0.276893   ,  0.0978485  ,  4.04215e-05,  0.004592   ])
