21921   , -11055.6    , array([ 3.03624    ,  6.31022    ,  1.03819    ,  0.181361   ])
22092   , -20241.2    , array([ 0.120839   ,  9.21846    ,  0.00252251 ,  1.42464    ])
22093   , -20230.9    , array([ 0.120839   ,  9.20925    ,  0.00252503 ,  1.42464    ])
22094   , -20234.4    , array([ 0.120839   ,  9.20925    ,  0.00252251 ,  1.42606    ])
22095   , -1478.46    , array([ 0.527166   ,  0.32348    ,  0.0153102  ,  0.0348585  ])
22096   , -1478.46    , array([ 0.527166   ,  0.32348    ,  0.0153102  ,  0.0348585  ])
22097   , -1478.63    , array([ 0.527693   ,  0.32348    ,  0.0153102  ,  0.0348585  ])
22098   , -1478.86    , array([ 0.527166   ,  0.323803   ,  0.0153102  ,  0.0348585  ])
22099   , -1478.37    , array([ 0.527166   ,  0.32348    ,  0.0153255  ,  0.0348585  ])
22100   , -1478.02    , array([ 0.527166   ,  0.32348    ,  0.0153102  ,  0.0348934  ])
22101   , -1462.52    , array([ 0.514936   ,  0.33878    ,  0.0150165  ,  0.0375224  ])
22102   , -1462.52    , array([ 0.514936   ,  0.33878    ,  0.0150165  ,  0.0375224  ])
22103   , -1462.7     , array([ 0.515451   ,  0.33878    ,  0.0150165  ,  0.0375224  ])
22104   , -1462.96    , array([ 0.514936   ,  0.339119   ,  0.0150165  ,  0.0375224  ])
22105   , -1462.43    , array([ 0.514936   ,  0.33878    ,  0.0150315  ,  0.0375224  ])
22106   , -1462.07    , array([ 0.514936   ,  0.33878    ,  0.0150165  ,  0.0375599  ])
22107   , -1406.72    , array([ 0.46879    ,  0.407566   ,  0.0138968  ,  0.0503749  ])
22108   , -1406.72    , array([ 0.46879    ,  0.407566   ,  0.0138968  ,  0.0503749  ])
22109   , -1406.92    , array([ 0.469259   ,  0.407566   ,  0.0138968  ,  0.0503749  ])
22110   , -1407.32    , array([ 0.46879    ,  0.407974   ,  0.0138968  ,  0.0503749  ])
22111   , -1406.62    , array([ 0.46879    ,  0.407566   ,  0.0139107  ,  0.0503749  ])
22112   , -1406.23    , array([ 0.46879    ,  0.407566   ,  0.0138968  ,  0.0504253  ])
22113   , -1295.56    , array([ 0.403497   ,  0.519462   ,  0.012398   ,  0.0874553  ])
22114   , -1295.56    , array([ 0.403497   ,  0.519462   ,  0.012398   ,  0.0874553  ])
22115   , -1295.76    , array([ 0.403901   ,  0.519462   ,  0.012398   ,  0.0874553  ])
22116   , -1296.55    , array([ 0.403497   ,  0.519982   ,  0.012398   ,  0.0874553  ])
22117   , -1295.44    , array([ 0.403497   ,  0.519462   ,  0.0124104  ,  0.0874553  ])
22118   , -1295.05    , array([ 0.403497   ,  0.519462   ,  0.012398   ,  0.0875428  ])
22119   , -1091.63    , array([ 0.351252   ,  0.563886   ,  0.00938075 ,  0.161769   ])
22120   , -1091.63    , array([ 0.351252   ,  0.563886   ,  0.00938075 ,  0.161769   ])
22121   , -1091.74    , array([ 0.351604   ,  0.563886   ,  0.00938075 ,  0.161769   ])
22122   , -1093.07    , array([ 0.351252   ,  0.56445    ,  0.00938075 ,  0.161769   ])
22123   , -1091.56    , array([ 0.351252   ,  0.563886   ,  0.00939013 ,  0.161769   ])
22124   , -1091.17    , array([ 0.351252   ,  0.563886   ,  0.00938075 ,  0.161931   ])
22125   , -863.823    , array([ 0.284457   ,  0.562543   ,  0.0043311  ,  0.41718    ])
22126   , -863.823    , array([ 0.284457   ,  0.562543   ,  0.0043311  ,  0.41718    ])
22127   , -863.818    , array([ 0.284741   ,  0.562543   ,  0.0043311  ,  0.41718    ])
22128   , -865.307    , array([ 0.284457   ,  0.563106   ,  0.0043311  ,  0.41718    ])
22129   , -863.827    , array([ 0.284457   ,  0.562543   ,  0.00433543 ,  0.41718    ])
22130   , -863.946    , array([ 0.284457   ,  0.562543   ,  0.0043311  ,  0.417597   ])
22131   , -573.315    , array([ 0.314095   ,  0.439534   ,  0.00672806 ,  0.339706   ])
22132   , -573.315    , array([ 0.314095   ,  0.439534   ,  0.00672806 ,  0.339706   ])
22133   , -573.316    , array([ 0.31441    ,  0.439534   ,  0.00672806 ,  0.339706   ])
22134   , -574.11     , array([ 0.314095   ,  0.439974   ,  0.00672806 ,  0.339706   ])
22135   , -573.314    , array([ 0.314095   ,  0.439534   ,  0.00673479 ,  0.339706   ])
22136   , -573.303    , array([ 0.314095   ,  0.439534   ,  0.00672806 ,  0.340046   ])
22137   , -437.641    , array([ 0.32963    ,  0.329175   ,  0.00815087 ,  0.351693   ])
22138   , -437.641    , array([ 0.32963    ,  0.329175   ,  0.00815087 ,  0.351693   ])
22139   , -437.64     , array([ 0.32996    ,  0.329175   ,  0.00815087 ,  0.351693   ])
22140   , -437.866    , array([ 0.32963    ,  0.329505   ,  0.00815087 ,  0.351693   ])
22141   , -437.641    , array([ 0.32963    ,  0.329175   ,  0.00815903 ,  0.351693   ])
22142   , -437.673    , array([ 0.32963    ,  0.329175   ,  0.00815087 ,  0.352045   ])
22143   , -421.286    , array([ 0.34282    ,  0.292924   ,  0.0096954  ,  0.32943    ])
22144   , -421.286    , array([ 0.34282    ,  0.292924   ,  0.0096954  ,  0.32943    ])
22145   , -421.289    , array([ 0.343163   ,  0.292924   ,  0.0096954  ,  0.32943    ])
22146   , -421.381    , array([ 0.34282    ,  0.293217   ,  0.0096954  ,  0.32943    ])
22147   , -421.284    , array([ 0.34282    ,  0.292924   ,  0.0097051  ,  0.32943    ])
22148   , -421.193    , array([ 0.34282    ,  0.292924   ,  0.0096954  ,  0.329759   ])
22149   , -409.2      , array([ 0.343049   ,  0.250824   ,  0.00949402 ,  0.371157   ])
22150   , -409.2      , array([ 0.343049   ,  0.250824   ,  0.00949402 ,  0.371157   ])
22151   , -409.197    , array([ 0.343392   ,  0.250824   ,  0.00949402 ,  0.371157   ])
22152   , -409.243    , array([ 0.343049   ,  0.251075   ,  0.00949402 ,  0.371157   ])
22153   , -409.202    , array([ 0.343049   ,  0.250824   ,  0.00950351 ,  0.371157   ])
22154   , -409.328    , array([ 0.343049   ,  0.250824   ,  0.00949402 ,  0.371528   ])
22155   , -404.436    , array([ 0.350047   ,  0.241363   ,  0.0104464  ,  0.353237   ])
22156   , -404.436    , array([ 0.350047   ,  0.241363   ,  0.0104464  ,  0.353237   ])
22157   , -404.436    , array([ 0.350397   ,  0.241363   ,  0.0104464  ,  0.353237   ])
22158   , -404.478    , array([ 0.350047   ,  0.241604   ,  0.0104464  ,  0.353237   ])
22159   , -404.436    , array([ 0.350047   ,  0.241363   ,  0.0104569  ,  0.353237   ])
22160   , -404.44     , array([ 0.350047   ,  0.241363   ,  0.0104464  ,  0.35359    ])
22161   , -400.542    , array([ 0.359779   ,  0.2145     ,  0.0117588  ,  0.347634   ])
22162   , -400.542    , array([ 0.359779   ,  0.2145     ,  0.0117588  ,  0.347634   ])
22163   , -400.542    , array([ 0.360139   ,  0.2145     ,  0.0117588  ,  0.347634   ])
22164   , -400.567    , array([ 0.359779   ,  0.214714   ,  0.0117588  ,  0.347634   ])
22165   , -400.542    , array([ 0.359779   ,  0.2145     ,  0.0117705  ,  0.347634   ])
22166   , -400.544    , array([ 0.359779   ,  0.2145     ,  0.0117588  ,  0.347982   ])
22167   , -398.449    , array([ 0.374517   ,  0.180545   ,  0.0139861  ,  0.339497   ])
22168   , -398.449    , array([ 0.374517   ,  0.180545   ,  0.0139861  ,  0.339497   ])
22169   , -398.447    , array([ 0.374892   ,  0.180545   ,  0.0139861  ,  0.339497   ])
22170   , -398.429    , array([ 0.374517   ,  0.180726   ,  0.0139861  ,  0.339497   ])
22171   , -398.451    , array([ 0.374517   ,  0.180545   ,  0.0140001  ,  0.339497   ])
22172   , -398.553    , array([ 0.374517   ,  0.180545   ,  0.0139861  ,  0.339837   ])
22173   , -396.733    , array([ 0.382508   ,  0.170458   ,  0.015418   ,  0.326861   ])
22174   , -396.733    , array([ 0.382508   ,  0.170458   ,  0.015418   ,  0.326861   ])
22175   , -396.732    , array([ 0.382891   ,  0.170458   ,  0.015418   ,  0.326861   ])
22176   , -396.738    , array([ 0.382508   ,  0.170628   ,  0.015418   ,  0.326861   ])
22177   , -396.733    , array([ 0.382508   ,  0.170458   ,  0.0154335  ,  0.326861   ])
22178   , -396.751    , array([ 0.382508   ,  0.170458   ,  0.015418   ,  0.327188   ])
22179   , -395.513    , array([ 0.402967   ,  0.142812   ,  0.0194833  ,  0.3058     ])
22180   , -395.513    , array([ 0.402967   ,  0.142812   ,  0.0194833  ,  0.3058     ])
22181   , -395.512    , array([ 0.40337    ,  0.142812   ,  0.0194833  ,  0.3058     ])
22182   , -395.495    , array([ 0.402967   ,  0.142955   ,  0.0194833  ,  0.3058     ])
22183   , -395.514    , array([ 0.402967   ,  0.142812   ,  0.0195028  ,  0.3058     ])
22184   , -395.573    , array([ 0.402967   ,  0.142812   ,  0.0194833  ,  0.306106   ])
22185   , -394.782    , array([ 0.423023   ,  0.122843   ,  0.0242977  ,  0.284276   ])
22186   , -394.782    , array([ 0.423023   ,  0.122843   ,  0.0242977  ,  0.284276   ])
22187   , -394.781    , array([ 0.423446   ,  0.122843   ,  0.0242977  ,  0.284276   ])
22188   , -394.756    , array([ 0.423023   ,  0.122966   ,  0.0242977  ,  0.284276   ])
22189   , -394.783    , array([ 0.423023   ,  0.122843   ,  0.024322   ,  0.284276   ])
22190   , -394.849    , array([ 0.423023   ,  0.122843   ,  0.0242977  ,  0.28456    ])
22191   , -394.138    , array([ 0.440944   ,  0.109182   ,  0.0293963  ,  0.264929   ])
22192   , -394.138    , array([ 0.440944   ,  0.109182   ,  0.0293963  ,  0.264929   ])
22193   , -394.138    , array([ 0.441385   ,  0.109182   ,  0.0293963  ,  0.264929   ])
22194   , -394.143    , array([ 0.440944   ,  0.109291   ,  0.0293963  ,  0.264929   ])
22195   , -394.138    , array([ 0.440944   ,  0.109182   ,  0.0294257  ,  0.264929   ])
22196   , -394.141    , array([ 0.440944   ,  0.109182   ,  0.0293963  ,  0.265194   ])
22197   , -394.128    , array([ 0.471627   ,  0.0892291  ,  0.0399627  ,  0.238253   ])
22198   , -394.128    , array([ 0.471627   ,  0.0892291  ,  0.0399627  ,  0.238253   ])
22199   , -394.124    , array([ 0.472098   ,  0.0892291  ,  0.0399627  ,  0.238253   ])
22200   , -394.075    , array([ 0.471627   ,  0.0893184  ,  0.0399627  ,  0.238253   ])
22201   , -394.129    , array([ 0.471627   ,  0.0892291  ,  0.0400027  ,  0.238253   ])
22202   , -394.23     , array([ 0.471627   ,  0.0892291  ,  0.0399627  ,  0.238491   ])
22203   , -394.12     , array([ 0.472092   ,  0.0889819  ,  0.0401441  ,  0.237849   ])
22204   , -394.12     , array([ 0.472092   ,  0.0889819  ,  0.0401441  ,  0.237849   ])
22205   , -394.117    , array([ 0.472565   ,  0.0889819  ,  0.0401441  ,  0.237849   ])
22206   , -394.067    , array([ 0.472092   ,  0.089071   ,  0.0401441  ,  0.237849   ])
22207   , -394.122    , array([ 0.472092   ,  0.0889819  ,  0.0401843  ,  0.237849   ])
22208   , -394.222    , array([ 0.472092   ,  0.0889819  ,  0.0401441  ,  0.238087   ])
22209   , -394.093    , array([ 0.47396    ,  0.0880002  ,  0.0408779  ,  0.236243   ])
22210   , -394.093    , array([ 0.47396    ,  0.0880002  ,  0.0408779  ,  0.236243   ])
22211   , -394.09     , array([ 0.474434   ,  0.0880002  ,  0.0408779  ,  0.236243   ])
22212   , -394.04     , array([ 0.47396    ,  0.0880882  ,  0.0408779  ,  0.236243   ])
22213   , -394.095    , array([ 0.47396    ,  0.0880002  ,  0.0409188  ,  0.236243   ])
22214   , -394.194    , array([ 0.47396    ,  0.0880002  ,  0.0408779  ,  0.236479   ])
22215   , -394.013    , array([ 0.481503   ,  0.0841803  ,  0.0439497  ,  0.229923   ])
22216   , -394.013    , array([ 0.481503   ,  0.0841803  ,  0.0439497  ,  0.229923   ])
22217   , -394.01     , array([ 0.481985   ,  0.0841803  ,  0.0439497  ,  0.229923   ])
22218   , -393.959    , array([ 0.481503   ,  0.0842645  ,  0.0439497  ,  0.229923   ])
22219   , -394.015    , array([ 0.481503   ,  0.0841803  ,  0.0439936  ,  0.229923   ])
22220   , -394.116    , array([ 0.481503   ,  0.0841803  ,  0.0439497  ,  0.230153   ])
22221   , -393.898    , array([ 0.484833   ,  0.0826311  ,  0.0453636  ,  0.22709    ])
22222   , -393.898    , array([ 0.484833   ,  0.0826311  ,  0.0453636  ,  0.22709    ])
22223   , -393.895    , array([ 0.485318   ,  0.0826311  ,  0.0453636  ,  0.22709    ])
22224   , -393.85     , array([ 0.484833   ,  0.0827137  ,  0.0453636  ,  0.22709    ])
22225   , -393.9      , array([ 0.484833   ,  0.0826311  ,  0.0454089  ,  0.22709    ])
22226   , -393.991    , array([ 0.484833   ,  0.0826311  ,  0.0453636  ,  0.227317   ])
22227   , -393.579    , array([ 0.498384   ,  0.076714   ,  0.0514889  ,  0.216103   ])
22228   , -393.579    , array([ 0.498384   ,  0.076714   ,  0.0514889  ,  0.216103   ])
22229   , -393.577    , array([ 0.498883   ,  0.076714   ,  0.0514889  ,  0.216103   ])
22230   , -393.552    , array([ 0.498384   ,  0.0767908  ,  0.0514889  ,  0.216103   ])
22231   , -393.58     , array([ 0.498384   ,  0.076714   ,  0.0515404  ,  0.216103   ])
22232   , -393.636    , array([ 0.498384   ,  0.076714   ,  0.0514889  ,  0.216319   ])
22233   , -393.57     , array([ 0.521341   ,  0.0676946  ,  0.063291   ,  0.199837   ])
