138073  , -76877      , array([ 0.00477518 ,  1.26835    ,  6.68093e-59,  3.27349e-31,  1.37315e-05])
138117  , -71008.3    , array([ 0.00234505 ,  1.26313    ,  6.68093e-59,  3.27349e-31,  2.81269e-05])
138118  , -71001.6    , array([ 0.00234271 ,  1.26439    ,  6.68093e-59,  3.27349e-31,  2.81269e-05])
138119  , -71001.6    , array([ 0.00234271 ,  1.26313    ,  6.68761e-59,  3.27349e-31,  2.81269e-05])
138120  , -71001.6    , array([ 0.00234271 ,  1.26313    ,  6.68093e-59,  3.27676e-31,  2.81269e-05])
138121  , -70994.8    , array([ 0.00234271 ,  1.26313    ,  6.68093e-59,  3.27349e-31,  2.81551e-05])
138122  , -71000.9    , array([ 0.0023426  ,  1.26313    ,  6.68093e-59,  3.27349e-31,  2.81282e-05])
138123  , -71000.9    , array([ 0.0023426  ,  1.26313    ,  6.68093e-59,  3.27349e-31,  2.81282e-05])
138124  , -71007.7    , array([ 0.00234494 ,  1.26313    ,  6.68093e-59,  3.27349e-31,  2.81282e-05])
138125  , -71001      , array([ 0.0023426  ,  1.26439    ,  6.68093e-59,  3.27349e-31,  2.81282e-05])
138126  , -71000.9    , array([ 0.0023426  ,  1.26313    ,  6.68761e-59,  3.27349e-31,  2.81282e-05])
138127  , -71000.9    , array([ 0.0023426  ,  1.26313    ,  6.68093e-59,  3.27676e-31,  2.81282e-05])
138128  , -70994.2    , array([ 0.0023426  ,  1.26313    ,  6.68093e-59,  3.27349e-31,  2.81564e-05])
138129  , -58195.8    , array([ 0.00114991 ,  1.25794    ,  6.68093e-59,  3.27349e-31,  5.75848e-05])
138130  , -58195.8    , array([ 0.00114991 ,  1.25794    ,  6.68093e-59,  3.27349e-31,  5.75848e-05])
138131  , -58204.5    , array([ 0.00115106 ,  1.25794    ,  6.68093e-59,  3.27349e-31,  5.75848e-05])
138132  , -58195.8    , array([ 0.00114991 ,  1.2592     ,  6.68093e-59,  3.27349e-31,  5.75848e-05])
138133  , -58195.8    , array([ 0.00114991 ,  1.25794    ,  6.68761e-59,  3.27349e-31,  5.75848e-05])
138134  , -58195.8    , array([ 0.00114991 ,  1.25794    ,  6.68093e-59,  3.27676e-31,  5.75848e-05])
138135  , -58187      , array([ 0.00114991 ,  1.25794    ,  6.68093e-59,  3.27349e-31,  5.76424e-05])
138136  , -58195.5    , array([ 0.0011499  ,  1.25794    ,  6.68093e-59,  3.27349e-31,  5.75857e-05])
138137  , -58195.5    , array([ 0.0011499  ,  1.25794    ,  6.68093e-59,  3.27349e-31,  5.75857e-05])
138138  , -58204.2    , array([ 0.00115105 ,  1.25794    ,  6.68093e-59,  3.27349e-31,  5.75857e-05])
138139  , -58195.5    , array([ 0.0011499  ,  1.2592     ,  6.68093e-59,  3.27349e-31,  5.75857e-05])
138140  , -58195.5    , array([ 0.0011499  ,  1.25794    ,  6.68761e-59,  3.27349e-31,  5.75857e-05])
138141  , -58195.5    , array([ 0.0011499  ,  1.25794    ,  6.68093e-59,  3.27676e-31,  5.75857e-05])
138142  , -58186.8    , array([ 0.0011499  ,  1.25794    ,  6.68093e-59,  3.27349e-31,  5.76433e-05])
138143  , -58054.3    , array([ 0.00114059 ,  1.25788    ,  6.68093e-59,  3.27349e-31,  5.80588e-05])
138144  , -58054.3    , array([ 0.00114059 ,  1.25788    ,  6.68093e-59,  3.27349e-31,  5.80588e-05])
138145  , -58062.9    , array([ 0.00114173 ,  1.25788    ,  6.68093e-59,  3.27349e-31,  5.80588e-05])
138146  , -58054.3    , array([ 0.00114059 ,  1.25914    ,  6.68093e-59,  3.27349e-31,  5.80588e-05])
138147  , -58054.3    , array([ 0.00114059 ,  1.25788    ,  6.68761e-59,  3.27349e-31,  5.80588e-05])
138148  , -58054.3    , array([ 0.00114059 ,  1.25788    ,  6.68093e-59,  3.27676e-31,  5.80588e-05])
138149  , -58045.7    , array([ 0.00114059 ,  1.25788    ,  6.68093e-59,  3.27349e-31,  5.81169e-05])
138157  , -58054.2    , array([ 0.00114058 ,  1.25788    ,  6.68093e-59,  3.27349e-31,  5.8059e-05 ])
138158  , -58054.2    , array([ 0.00114058 ,  1.25788    ,  6.68093e-59,  3.27349e-31,  5.8059e-05 ])
138159  , -58062.8    , array([ 0.00114173 ,  1.25788    ,  6.68093e-59,  3.27349e-31,  5.8059e-05 ])
138160  , -58054.3    , array([ 0.00114058 ,  1.25914    ,  6.68093e-59,  3.27349e-31,  5.8059e-05 ])
138161  , -58054.2    , array([ 0.00114058 ,  1.25788    ,  6.68761e-59,  3.27349e-31,  5.8059e-05 ])
138162  , -58054.2    , array([ 0.00114058 ,  1.25788    ,  6.68093e-59,  3.27676e-31,  5.8059e-05 ])
138163  , -58045.6    , array([ 0.00114058 ,  1.25788    ,  6.68093e-59,  3.27349e-31,  5.81171e-05])
138164  , -58022      , array([ 0.00113846 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81683e-05])
138165  , -58022      , array([ 0.00113846 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81683e-05])
138166  , -58030.6    , array([ 0.0011396  ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81683e-05])
138167  , -58022.1    , array([ 0.00113846 ,  1.25912    ,  6.68093e-59,  3.27349e-31,  5.81683e-05])
138168  , -58022      , array([ 0.00113846 ,  1.25786    ,  6.68761e-59,  3.27349e-31,  5.81683e-05])
138169  , -58022      , array([ 0.00113846 ,  1.25786    ,  6.68093e-59,  3.27676e-31,  5.81683e-05])
138170  , -58013.4    , array([ 0.00113846 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.82265e-05])
138178  , -58022      , array([ 0.00113846 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81684e-05])
138179  , -58022      , array([ 0.00113846 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81684e-05])
138180  , -58030.6    , array([ 0.00113959 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81684e-05])
138181  , -58022.1    , array([ 0.00113846 ,  1.25912    ,  6.68093e-59,  3.27349e-31,  5.81684e-05])
138182  , -58022      , array([ 0.00113846 ,  1.25786    ,  6.68761e-59,  3.27349e-31,  5.81684e-05])
138183  , -58022      , array([ 0.00113846 ,  1.25786    ,  6.68093e-59,  3.27676e-31,  5.81684e-05])
138184  , -58013.4    , array([ 0.00113846 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.82266e-05])
138185  , -58014.3    , array([ 0.00113794 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81947e-05])
138186  , -58014.3    , array([ 0.00113794 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81947e-05])
138187  , -58022.8    , array([ 0.00113908 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.81947e-05])
138188  , -58014.3    , array([ 0.00113794 ,  1.25912    ,  6.68093e-59,  3.27349e-31,  5.81947e-05])
138189  , -58014.3    , array([ 0.00113794 ,  1.25786    ,  6.68761e-59,  3.27349e-31,  5.81947e-05])
138190  , -58014.3    , array([ 0.00113794 ,  1.25786    ,  6.68093e-59,  3.27676e-31,  5.81947e-05])
138191  , -58005.7    , array([ 0.00113794 ,  1.25786    ,  6.68093e-59,  3.27349e-31,  5.8253e-05 ])
138192  , -56641.7    , array([ 0.00104288 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35376e-05])
138193  , -56641.7    , array([ 0.00104288 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35376e-05])
138194  , -56648.7    , array([ 0.00104392 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35376e-05])
138195  , -56641.7    , array([ 0.00104288 ,  1.25848    ,  6.68093e-59,  3.27349e-31,  6.35376e-05])
138196  , -56641.7    , array([ 0.00104288 ,  1.25723    ,  6.68761e-59,  3.27349e-31,  6.35376e-05])
138197  , -56641.7    , array([ 0.00104288 ,  1.25723    ,  6.68093e-59,  3.27676e-31,  6.35376e-05])
138198  , -56634.7    , array([ 0.00104288 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.36012e-05])
138206  , -56641.7    , array([ 0.00104288 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35377e-05])
138207  , -56641.7    , array([ 0.00104288 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35377e-05])
138208  , -56648.7    , array([ 0.00104392 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35377e-05])
138209  , -56641.7    , array([ 0.00104288 ,  1.25848    ,  6.68093e-59,  3.27349e-31,  6.35377e-05])
138210  , -56641.7    , array([ 0.00104288 ,  1.25723    ,  6.68761e-59,  3.27349e-31,  6.35377e-05])
138211  , -56641.7    , array([ 0.00104288 ,  1.25723    ,  6.68093e-59,  3.27676e-31,  6.35377e-05])
138212  , -56634.7    , array([ 0.00104288 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.36012e-05])
138213  , -56641.3    , array([ 0.00104285 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35393e-05])
138214  , -56641.3    , array([ 0.00104285 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35393e-05])
138215  , -56648.3    , array([ 0.0010439  ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.35393e-05])
138216  , -56641.4    , array([ 0.00104285 ,  1.25848    ,  6.68093e-59,  3.27349e-31,  6.35393e-05])
138217  , -56641.3    , array([ 0.00104285 ,  1.25723    ,  6.68761e-59,  3.27349e-31,  6.35393e-05])
138218  , -56641.3    , array([ 0.00104285 ,  1.25723    ,  6.68093e-59,  3.27676e-31,  6.35393e-05])
138219  , -56634.3    , array([ 0.00104285 ,  1.25723    ,  6.68093e-59,  3.27349e-31,  6.36028e-05])
138220  , -56256.2    , array([ 0.00101327 ,  1.25702    ,  6.68093e-59,  3.27349e-31,  6.54072e-05])
138221  , -56256.2    , array([ 0.00101327 ,  1.25702    ,  6.68093e-59,  3.27349e-31,  6.54072e-05])
138222  , -56262.5    , array([ 0.00101429 ,  1.25702    ,  6.68093e-59,  3.27349e-31,  6.54072e-05])
138223  , -56256.2    , array([ 0.00101327 ,  1.25827    ,  6.68093e-59,  3.27349e-31,  6.54072e-05])
138224  , -56256.2    , array([ 0.00101327 ,  1.25702    ,  6.68761e-59,  3.27349e-31,  6.54072e-05])
138225  , -56256.2    , array([ 0.00101327 ,  1.25702    ,  6.68093e-59,  3.27676e-31,  6.54072e-05])
138226  , -56249.8    , array([ 0.00101327 ,  1.25702    ,  6.68093e-59,  3.27349e-31,  6.54726e-05])
138234  , -56256.2    , array([ 0.00101327 ,  1.25702    ,  6.68093e-59,  3.27349e-31,  6.54072e-05])
138235  , -56256.2    , array([ 0.00101327 ,  1.25702    ,  6.68093e-59,  3.27349e-31,  6.54072e-05])
138236  , -56262.5    , array([ 0.00101429 ,  1.25702    ,  6.68093e-59,  3.27349e-31,  6.54072e-05])
138237  , -56256.2    , array([ 0.00101327 ,  1.25827    ,  6.68093e-59,  3.27349e-31,  6.54072e-05])
138238  , -56256.2    , array([ 0.00101327 ,  1.25702    ,  6.68761e-59,  3.27349e-31,  6.54072e-05])
138239  , -56256.2    , array([ 0.00101327 ,  1.25702    ,  6.68093e-59,  3.27676e-31,  6.54072e-05])
138240  , -56249.8    , array([ 0.00101327 ,  1.25702    ,  6.68093e-59,  3.27349e-31,  6.54726e-05])
138241  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138242  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138243  , -56107      , array([ 0.00100165 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138244  , -56101      , array([ 0.00100065 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138245  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62379e-05])
138246  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62379e-05])
138247  , -56095      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63042e-05])
138255  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138256  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138257  , -56107      , array([ 0.00100165 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138258  , -56101      , array([ 0.00100065 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138259  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62379e-05])
138260  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62379e-05])
138261  , -56095      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63042e-05])
138269  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138270  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138271  , -56107      , array([ 0.00100165 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138272  , -56101      , array([ 0.00100065 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138273  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62379e-05])
138274  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62379e-05])
138275  , -56095      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63042e-05])
138276  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138277  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138278  , -56107      , array([ 0.00100165 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138279  , -56101      , array([ 0.00100065 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138280  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62379e-05])
138281  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62379e-05])
138282  , -56095      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63042e-05])
138285  , -56090      , array([ 0.00100024 ,  1.25691    ,  6.68093e-59,  3.27349e-31,  6.63318e-05])
138290  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138291  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138292  , -56107      , array([ 0.00100165 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138293  , -56101      , array([ 0.00100065 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138294  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62379e-05])
138295  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62379e-05])
138296  , -56095      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63042e-05])
138297  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138298  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138299  , -56107      , array([ 0.00100165 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138300  , -56101      , array([ 0.00100065 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138301  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62379e-05])
138302  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62379e-05])
138303  , -56095      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63042e-05])
138306  , -56098.5    , array([ 0.00100095 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62848e-05])
138311  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138312  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138313  , -56107      , array([ 0.00100165 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138314  , -56101      , array([ 0.00100065 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138315  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62379e-05])
138316  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62379e-05])
138317  , -56095      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63042e-05])
138318  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138319  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138320  , -56107      , array([ 0.00100165 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138321  , -56101      , array([ 0.00100065 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62379e-05])
138322  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62379e-05])
138323  , -56101      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62379e-05])
138324  , -56095      , array([ 0.00100065 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63042e-05])
138325  , -56096.7    , array([ 0.0010003  ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62614e-05])
138326  , -56096.7    , array([ 0.0010003  ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62614e-05])
138327  , -56102.7    , array([ 0.0010013  ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62614e-05])
138328  , -56096.8    , array([ 0.0010003  ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62614e-05])
138329  , -56096.7    , array([ 0.0010003  ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62614e-05])
138330  , -56096.7    , array([ 0.0010003  ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62614e-05])
138331  , -56090.7    , array([ 0.0010003  ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63277e-05])
138332  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138333  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138334  , -56099.9    , array([ 0.00100107 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138335  , -56094      , array([ 0.00100007 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138336  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62768e-05])
138337  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62768e-05])
138338  , -56087.9    , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63432e-05])
138341  , -56099      , array([ 0.00100099 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62821e-05])
138346  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138347  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138348  , -56099.9    , array([ 0.00100107 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138349  , -56094      , array([ 0.00100007 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138350  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62768e-05])
138351  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62768e-05])
138352  , -56087.9    , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63432e-05])
138353  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138354  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138355  , -56099.9    , array([ 0.00100107 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138356  , -56094      , array([ 0.00100007 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62768e-05])
138357  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62768e-05])
138358  , -56094      , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62768e-05])
138359  , -56087.9    , array([ 0.00100007 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63432e-05])
138360  , -56093.5    , array([ 0.00100003 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62795e-05])
138361  , -56093.5    , array([ 0.00100003 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62795e-05])
138362  , -56099.5    , array([ 0.00100103 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62795e-05])
138363  , -56093.5    , array([ 0.00100003 ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62795e-05])
138364  , -56093.5    , array([ 0.00100003 ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62795e-05])
138365  , -56093.5    , array([ 0.00100003 ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62795e-05])
138366  , -56087.5    , array([ 0.00100003 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63458e-05])
138367  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138368  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138369  , -56099.1    , array([ 0.001001   ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138370  , -56093.2    , array([ 0.001      ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138371  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62812e-05])
138372  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62812e-05])
138373  , -56087.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63475e-05])
138376  , -56099      , array([ 0.00100099 ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62818e-05])
138381  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138382  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138383  , -56099.1    , array([ 0.001001   ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138384  , -56093.2    , array([ 0.001      ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138385  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68761e-59,  3.27349e-31,  6.62812e-05])
138386  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27676e-31,  6.62812e-05])
138387  , -56087.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.63475e-05])
138388  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138389  , -56093.2    , array([ 0.001      ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138390  , -56099.1    , array([ 0.001001   ,  1.25692    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
138391  , -56093.2    , array([ 0.001      ,  1.25818    ,  6.68093e-59,  3.27349e-31,  6.62812e-05])
