19      , -2336.8     , array([ 1.79847    ,  0.0980245  ,  2.79983e-14,  6.1135e-11 ])
92      , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
93      , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
94      , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
95      , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
96      , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
97      , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
98      , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
99      , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
100     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
101     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
102     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
109     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
110     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
111     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
112     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
113     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
114     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
115     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
116     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
117     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
118     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
119     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
120     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
127     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
128     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
129     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
130     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
131     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
132     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
133     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
134     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
135     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
136     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
137     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
138     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
145     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
146     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
147     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
148     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
149     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
150     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
151     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
152     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
153     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
154     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
155     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
156     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
157     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
158     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
159     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
160     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
161     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
162     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
163     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
164     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
165     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
166     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
167     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
168     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
169     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
170     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
171     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
172     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
173     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
174     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
175     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
176     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
177     , -2336.77    , array([ 1.81002    ,  0.0014883  ,  2.82217e-14,  2.69161e-09])
178     , -2336.77    , array([ 1.80822    ,  0.00148979 ,  2.82217e-14,  2.69161e-09])
179     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.825e-14  ,  2.69161e-09])
180     , -2336.77    , array([ 1.80822    ,  0.0014883  ,  2.82217e-14,  2.69431e-09])
181     , -2336.8     , array([ 1.79847    ,  0.0980233  ,  2.79983e-14,  6.11357e-11])
182     , -2336.8     , array([ 1.79847    ,  0.0980233  ,  2.79983e-14,  6.11357e-11])
183     , -2336.8     , array([ 1.80027    ,  0.0980233  ,  2.79983e-14,  6.11357e-11])
184     , -2336.8     , array([ 1.79847    ,  0.0981214  ,  2.79983e-14,  6.11357e-11])
185     , -2336.8     , array([ 1.79847    ,  0.0980233  ,  2.80264e-14,  6.11357e-11])
186     , -2336.8     , array([ 1.79847    ,  0.0980233  ,  2.79983e-14,  6.11968e-11])
187     , -2336.8     , array([ 1.79847    ,  0.0980221  ,  2.79983e-14,  6.11363e-11])
188     , -2336.8     , array([ 1.79847    ,  0.0980221  ,  2.79983e-14,  6.11363e-11])
189     , -2336.8     , array([ 1.80027    ,  0.0980221  ,  2.79983e-14,  6.11363e-11])
190     , -2336.8     , array([ 1.79847    ,  0.0981202  ,  2.79983e-14,  6.11363e-11])
191     , -2336.8     , array([ 1.79847    ,  0.0980221  ,  2.80264e-14,  6.11363e-11])
192     , -2336.8     , array([ 1.79847    ,  0.0980221  ,  2.79983e-14,  6.11975e-11])
193     , -2336.8     , array([ 1.79847    ,  0.0980198  ,  2.79983e-14,  6.11377e-11])
194     , -2336.8     , array([ 1.79847    ,  0.0980198  ,  2.79983e-14,  6.11377e-11])
195     , -2336.8     , array([ 1.80027    ,  0.0980198  ,  2.79983e-14,  6.11377e-11])
196     , -2336.8     , array([ 1.79847    ,  0.0981179  ,  2.79983e-14,  6.11377e-11])
197     , -2336.8     , array([ 1.79847    ,  0.0980198  ,  2.80264e-14,  6.11377e-11])
198     , -2336.8     , array([ 1.79847    ,  0.0980198  ,  2.79983e-14,  6.11988e-11])
199     , -2336.8     , array([ 1.79847    ,  0.0980151  ,  2.79983e-14,  6.11403e-11])
200     , -2336.8     , array([ 1.79847    ,  0.0980151  ,  2.79983e-14,  6.11403e-11])
201     , -2336.8     , array([ 1.80027    ,  0.0980151  ,  2.79983e-14,  6.11403e-11])
202     , -2336.8     , array([ 1.79847    ,  0.0981132  ,  2.79983e-14,  6.11403e-11])
203     , -2336.8     , array([ 1.79847    ,  0.0980151  ,  2.80264e-14,  6.11403e-11])
204     , -2336.8     , array([ 1.79847    ,  0.0980151  ,  2.79983e-14,  6.12015e-11])
205     , -2336.8     , array([ 1.79847    ,  0.0980057  ,  2.79983e-14,  6.11456e-11])
206     , -2336.8     , array([ 1.79847    ,  0.0980057  ,  2.79983e-14,  6.11456e-11])
207     , -2336.8     , array([ 1.80027    ,  0.0980057  ,  2.79983e-14,  6.11456e-11])
208     , -2336.8     , array([ 1.79847    ,  0.0981038  ,  2.79983e-14,  6.11456e-11])
209     , -2336.8     , array([ 1.79847    ,  0.0980057  ,  2.80264e-14,  6.11456e-11])
210     , -2336.8     , array([ 1.79847    ,  0.0980057  ,  2.79983e-14,  6.12068e-11])
211     , -2336.8     , array([ 1.79847    ,  0.0979869  ,  2.79984e-14,  6.11562e-11])
212     , -2336.8     , array([ 1.79847    ,  0.0979869  ,  2.79984e-14,  6.11562e-11])
213     , -2336.8     , array([ 1.80027    ,  0.0979869  ,  2.79984e-14,  6.11562e-11])
214     , -2336.8     , array([ 1.79847    ,  0.098085   ,  2.79984e-14,  6.11562e-11])
215     , -2336.8     , array([ 1.79847    ,  0.0979869  ,  2.80264e-14,  6.11562e-11])
216     , -2336.8     , array([ 1.79847    ,  0.0979869  ,  2.79984e-14,  6.12174e-11])
217     , -2336.8     , array([ 1.79847    ,  0.0979494  ,  2.79984e-14,  6.11774e-11])
218     , -2336.8     , array([ 1.79847    ,  0.0979494  ,  2.79984e-14,  6.11774e-11])
219     , -2336.8     , array([ 1.80027    ,  0.0979494  ,  2.79984e-14,  6.11774e-11])
220     , -2336.8     , array([ 1.79847    ,  0.0980474  ,  2.79984e-14,  6.11774e-11])
221     , -2336.8     , array([ 1.79847    ,  0.0979494  ,  2.80264e-14,  6.11774e-11])
222     , -2336.8     , array([ 1.79847    ,  0.0979494  ,  2.79984e-14,  6.12386e-11])
223     , -2336.8     , array([ 1.79847    ,  0.0978743  ,  2.79984e-14,  6.12198e-11])
224     , -2336.8     , array([ 1.79847    ,  0.0978743  ,  2.79984e-14,  6.12198e-11])
225     , -2336.8     , array([ 1.80027    ,  0.0978743  ,  2.79984e-14,  6.12198e-11])
226     , -2336.8     , array([ 1.79847    ,  0.0979722  ,  2.79984e-14,  6.12198e-11])
227     , -2336.8     , array([ 1.79847    ,  0.0978743  ,  2.80264e-14,  6.12198e-11])
228     , -2336.8     , array([ 1.79847    ,  0.0978743  ,  2.79984e-14,  6.12811e-11])
229     , -2336.8     , array([ 1.79848    ,  0.0977243  ,  2.79985e-14,  6.13047e-11])
230     , -2336.8     , array([ 1.79848    ,  0.0977243  ,  2.79985e-14,  6.13047e-11])
231     , -2336.8     , array([ 1.80028    ,  0.0977243  ,  2.79985e-14,  6.13047e-11])
232     , -2336.8     , array([ 1.79848    ,  0.0978221  ,  2.79985e-14,  6.13047e-11])
233     , -2336.8     , array([ 1.79848    ,  0.0977243  ,  2.80265e-14,  6.13047e-11])
234     , -2336.8     , array([ 1.79848    ,  0.0977243  ,  2.79985e-14,  6.1366e-11 ])
235     , -2336.8     , array([ 1.79848    ,  0.097425   ,  2.79987e-14,  6.14749e-11])
236     , -2336.8     , array([ 1.79848    ,  0.097425   ,  2.79987e-14,  6.14749e-11])
237     , -2336.8     , array([ 1.80028    ,  0.097425   ,  2.79987e-14,  6.14749e-11])
238     , -2336.8     , array([ 1.79848    ,  0.0975225  ,  2.79987e-14,  6.14749e-11])
239     , -2336.8     , array([ 1.79848    ,  0.097425   ,  2.80267e-14,  6.14749e-11])
240     , -2336.8     , array([ 1.79848    ,  0.097425   ,  2.79987e-14,  6.15364e-11])
241     , -2336.8     , array([ 1.7985     ,  0.0968292  ,  2.7999e-14 ,  6.18167e-11])
242     , -2336.8     , array([ 1.7985     ,  0.0968292  ,  2.7999e-14 ,  6.18167e-11])
243     , -2336.8     , array([ 1.8003     ,  0.0968292  ,  2.7999e-14 ,  6.18167e-11])
244     , -2336.8     , array([ 1.7985     ,  0.0969261  ,  2.7999e-14 ,  6.18167e-11])
245     , -2336.8     , array([ 1.7985     ,  0.0968292  ,  2.8027e-14 ,  6.18167e-11])
246     , -2336.8     , array([ 1.7985     ,  0.0968292  ,  2.7999e-14 ,  6.18785e-11])
247     , -2336.8     , array([ 1.79717    ,  0.172085   ,  2.79685e-14,  3.67613e-11])
248     , -2336.8     , array([ 1.79783    ,  0.129085   ,  2.79837e-14,  4.76703e-11])
249     , -2336.8     , array([ 1.79817    ,  0.1118     ,  2.79914e-14,  5.42846e-11])
250     , -2336.8     , array([ 1.79833    ,  0.104046   ,  2.79952e-14,  5.79284e-11])
251     , -2336.8     , array([ 1.79842    ,  0.100373   ,  2.79971e-14,  5.98409e-11])
252     , -2336.8     , array([ 1.79846    ,  0.098585   ,  2.7998e-14 ,  6.08208e-11])
253     , -2336.8     , array([ 1.79848    ,  0.0977032  ,  2.79985e-14,  6.13167e-11])
254     , -2336.8     , array([ 1.79849    ,  0.0972652  ,  2.79988e-14,  6.15662e-11])
255     , -2336.8     , array([ 1.79849    ,  0.097047   ,  2.79989e-14,  6.16913e-11])
256     , -2336.8     , array([ 1.7985     ,  0.0969381  ,  2.79989e-14,  6.17539e-11])
257     , -2336.8     , array([ 1.7985     ,  0.0968836  ,  2.7999e-14 ,  6.17853e-11])
258     , -2336.8     , array([ 1.7985     ,  0.0968564  ,  2.7999e-14 ,  6.1801e-11 ])
