3926    , -2336.71    , array([ 0.00988796 ,  65.4804    ,  4.78903e-08,  4.56207e-55])
3927    , -2336.71    , array([ 0.00989786 ,  65.4804    ,  4.78903e-08,  4.56207e-55])
3928    , -2336.71    , array([ 0.00988796 ,  65.5459    ,  4.78903e-08,  4.56207e-55])
3929    , -2336.71    , array([ 0.00988796 ,  65.4804    ,  4.79382e-08,  4.56207e-55])
3930    , -2336.71    , array([ 0.00988796 ,  65.4804    ,  4.78903e-08,  4.56663e-55])
3931    , -2336.71    , array([ 0.00988796 ,  65.4804    ,  4.78903e-08,  4.56207e-55])
3932    , -2336.69    , array([ 0.00900989 ,  65.4804    ,  5.2514e-08 ,  4.56207e-55])
3933    , -2336.69    , array([ 0.00900989 ,  65.4804    ,  5.2514e-08 ,  4.56207e-55])
3934    , -2336.69    , array([ 0.00901891 ,  65.4804    ,  5.2514e-08 ,  4.56207e-55])
3935    , -2336.69    , array([ 0.00900989 ,  65.5459    ,  5.2514e-08 ,  4.56207e-55])
3936    , -2336.69    , array([ 0.00900989 ,  65.4804    ,  5.25666e-08,  4.56207e-55])
3937    , -2336.69    , array([ 0.00900989 ,  65.4804    ,  5.2514e-08 ,  4.56663e-55])
3938    , -2336.57    , array([ 0.00621113 ,  65.4804    ,  7.59253e-08,  4.56207e-55])
3939    , -2336.57    , array([ 0.00621113 ,  65.4804    ,  7.59253e-08,  4.56207e-55])
3940    , -2336.57    , array([ 0.00621735 ,  65.4804    ,  7.59253e-08,  4.56207e-55])
3941    , -2336.57    , array([ 0.00621113 ,  65.5459    ,  7.59253e-08,  4.56207e-55])
3942    , -2336.57    , array([ 0.00621113 ,  65.4804    ,  7.60013e-08,  4.56207e-55])
3943    , -2336.57    , array([ 0.00621113 ,  65.4804    ,  7.59253e-08,  4.56663e-55])
3944    , -2332.28    , array([ 0.00140274 ,  65.4804    ,  3.31766e-07,  4.56207e-55])
3945    , -2332.28    , array([ 0.00140274 ,  65.4804    ,  3.31766e-07,  4.56207e-55])
3946    , -2332.29    , array([ 0.00140414 ,  65.4804    ,  3.31766e-07,  4.56207e-55])
3947    , -2332.28    , array([ 0.00140274 ,  65.5459    ,  3.31766e-07,  4.56207e-55])
3948    , -2332.28    , array([ 0.00140274 ,  65.4804    ,  3.32098e-07,  4.56207e-55])
3949    , -2332.28    , array([ 0.00140274 ,  65.4804    ,  3.31766e-07,  4.56663e-55])
3956    , -2332.28    , array([ 0.00140274 ,  65.4804    ,  3.31766e-07,  4.56207e-55])
