24236   , -2422.18    , array([ 1.9274     ,  0.943554   ,  0.0087005  ,  1.64577e-38])
24237   , -2422.28    , array([ 1.92932    ,  0.943554   ,  0.0087005  ,  1.64577e-38])
24238   , -2422.18    , array([ 1.9274     ,  0.944498   ,  0.0087005  ,  1.64577e-38])
24239   , -2422.27    , array([ 1.9274     ,  0.943554   ,  0.00870921 ,  1.64577e-38])
24240   , -2422.18    , array([ 1.9274     ,  0.943554   ,  0.0087005  ,  1.64741e-38])
24241   , -2422.18    , array([ 1.9274     ,  0.943554   ,  0.0087005  ,  1.64577e-38])
24242   , -2329.2     , array([ 0.917052   ,  0.943554   ,  0.00438846 ,  1.64577e-38])
24243   , -2329.2     , array([ 0.917052   ,  0.943554   ,  0.00438846 ,  1.64577e-38])
24244   , -2329.29    , array([ 0.917969   ,  0.943554   ,  0.00438846 ,  1.64577e-38])
24245   , -2329.2     , array([ 0.917052   ,  0.944498   ,  0.00438846 ,  1.64577e-38])
24246   , -2329.19    , array([ 0.917052   ,  0.943554   ,  0.00439285 ,  1.64577e-38])
24247   , -2329.2     , array([ 0.917052   ,  0.943554   ,  0.00438846 ,  1.64741e-38])
24248   , -1888.58    , array([ 0.117884   ,  0.943554   ,  0.00496351 ,  1.64577e-38])
24249   , -1888.58    , array([ 0.117884   ,  0.943554   ,  0.00496351 ,  1.64577e-38])
24250   , -1888.87    , array([ 0.118002   ,  0.943554   ,  0.00496351 ,  1.64577e-38])
24251   , -1888.58    , array([ 0.117884   ,  0.944498   ,  0.00496351 ,  1.64577e-38])
24252   , -1888.31    , array([ 0.117884   ,  0.943554   ,  0.00496847 ,  1.64577e-38])
24253   , -1888.58    , array([ 0.117884   ,  0.943554   ,  0.00496351 ,  1.64741e-38])
24260   , -1888.57    , array([ 0.11788    ,  0.943554   ,  0.00496352 ,  1.64577e-38])
24261   , -1888.57    , array([ 0.11788    ,  0.943554   ,  0.00496352 ,  1.64577e-38])
