165667  , -79087.9    , array([ 0.0277455  ,  1.8407     ,  2.91082e-27,  6.99467e-08,  5.36546e-08])
165668  , -79087.9    , array([ 0.0277733  ,  1.8407     ,  2.91082e-27,  6.99467e-08,  5.36546e-08])
165669  , -79087.9    , array([ 0.0277455  ,  1.84254    ,  2.91082e-27,  6.99467e-08,  5.36546e-08])
165670  , -79087.9    , array([ 0.0277455  ,  1.8407     ,  2.91373e-27,  6.99467e-08,  5.36546e-08])
165671  , -79087.9    , array([ 0.0277455  ,  1.8407     ,  2.91082e-27,  7.00167e-08,  5.36546e-08])
165672  , -79087.9    , array([ 0.0277455  ,  1.8407     ,  2.91082e-27,  6.99467e-08,  5.37083e-08])
165673  , -79087.9    , array([ 0.0277455  ,  1.8407     ,  2.91082e-27,  6.99467e-08,  5.36546e-08])
165674  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165675  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165676  , -79082.9    , array([ 0.013714   ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165677  , -79082.9    , array([ 0.0137003  ,  1.81393    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165678  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91373e-27,  6.99467e-08,  1.10498e-07])
165679  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  7.00167e-08,  1.10498e-07])
165680  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10609e-07])
165688  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165689  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165690  , -79082.9    , array([ 0.013714   ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165691  , -79082.9    , array([ 0.0137003  ,  1.81393    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165692  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91373e-27,  6.99467e-08,  1.10498e-07])
165693  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  7.00167e-08,  1.10498e-07])
165694  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10609e-07])
165695  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
165696  , -79082.9    , array([ 0.0137003  ,  1.81211    ,  2.91082e-27,  6.99467e-08,  1.10498e-07])
