82403   , -79089.4    , array([ 6.40806    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82404   , -79089.4    , array([ 6.40806    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82405   , -79089.4    , array([ 7.40806    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82406   , -79089.4    , array([ 9.02609    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82407   , -79089.4    , array([ 7.40806    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82408   , -79089.4    , array([ 8.02609    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82409   , -79089.4    , array([ 8.40806    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82410   , -79089.4    , array([ 8.64412    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82411   , -79089.4    , array([ 8.79002    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82412   , -79089.4    , array([ 8.88019    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82413   , -79089.4    , array([ 8.93592    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82414   , -79089.4    , array([ 8.97036    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82415   , -79089.4    , array([ 8.99598    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82416   , -79089.4    , array([ 8.99598    ,  0.522718   ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82417   , -79089.4    , array([ 8.99598    ,  1.52272    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82418   , -79089.4    , array([ 8.99598    ,  3.14075    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82419   , -79089.4    , array([ 8.99598    ,  1.52272    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82420   , -79089.4    , array([ 8.99598    ,  2.14075    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82421   , -79089.4    , array([ 8.99598    ,  2.52272    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82422   , -79089.4    , array([ 8.99598    ,  2.75879    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82423   , -79089.4    , array([ 8.99598    ,  2.90468    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82424   , -79089.4    , array([ 8.99598    ,  2.99485    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82425   , -79089.4    , array([ 8.99598    ,  3.05058    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82426   , -79089.4    , array([ 8.99598    ,  3.08502    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82427   , -79089.4    , array([ 8.99598    ,  3.11065    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82428   , -79089.4    , array([ 8.99598    ,  3.11065    ,  6.4287e-27 ,  2.25446e-16,  7.05098e-47])
82429   , -79089.4    , array([ 8.99598    ,  3.11065    ,  1          ,  2.25446e-16,  7.05098e-47])
82430   , -79089.4    , array([ 8.99598    ,  3.11065    ,  2.61803    ,  2.25446e-16,  7.05098e-47])
82431   , -79089.4    , array([ 8.99598    ,  3.11065    ,  1          ,  2.25446e-16,  7.05098e-47])
