20273   , -2545.88    , array([ 1.06867    ,  1.15744    ,  8.29164e-42,  0.0814797  ])
20525   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20526   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20527   , -393.598    , array([ 1.06974    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20528   , -393.536    , array([ 1.06867    ,  0.0614644  ,  8.29164e-42,  0.191629   ])
20529   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29994e-42,  0.191629   ])
20530   , -393.705    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191821   ])
20531   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20532   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20533   , -393.598    , array([ 1.06974    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20534   , -393.536    , array([ 1.06867    ,  0.0614644  ,  8.29164e-42,  0.191629   ])
20535   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29994e-42,  0.191629   ])
20536   , -393.705    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191821   ])
20537   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20538   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20539   , -393.598    , array([ 1.06974    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20540   , -393.536    , array([ 1.06867    ,  0.0614644  ,  8.29164e-42,  0.191629   ])
20541   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29994e-42,  0.191629   ])
20542   , -393.705    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191821   ])
20543   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20544   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20545   , -393.598    , array([ 1.06974    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20546   , -393.536    , array([ 1.06867    ,  0.0614644  ,  8.29164e-42,  0.191629   ])
20547   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29994e-42,  0.191629   ])
20548   , -393.705    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191821   ])
20549   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20550   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20551   , -393.598    , array([ 1.06974    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20552   , -393.536    , array([ 1.06867    ,  0.0614644  ,  8.29164e-42,  0.191629   ])
20553   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29994e-42,  0.191629   ])
20554   , -393.705    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191821   ])
20555   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20556   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20557   , -393.598    , array([ 1.06974    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20558   , -393.536    , array([ 1.06867    ,  0.0614644  ,  8.29164e-42,  0.191629   ])
20559   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29994e-42,  0.191629   ])
20560   , -393.705    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191821   ])
20561   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20562   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20563   , -393.598    , array([ 1.06974    ,  0.061403   ,  8.29164e-42,  0.191629   ])
20564   , -393.536    , array([ 1.06867    ,  0.0614644  ,  8.29164e-42,  0.191629   ])
20565   , -393.598    , array([ 1.06867    ,  0.061403   ,  8.29994e-42,  0.191629   ])
