260612  , -79089.4    , array([ 0.395932   ,  1.01189    ,  3.39954e-51,  2.31233    ,  2.14164e-11])
260613  , -79089.4    , array([ 0.396329   ,  1.01189    ,  3.39954e-51,  2.31233    ,  2.14164e-11])
260614  , -79089.4    , array([ 0.395932   ,  1.01291    ,  3.39954e-51,  2.31233    ,  2.14164e-11])
260615  , -79089.4    , array([ 0.395932   ,  1.01189    ,  3.40294e-51,  2.31233    ,  2.14164e-11])
260616  , -79089.4    , array([ 0.395932   ,  1.01189    ,  3.39954e-51,  2.31465    ,  2.14164e-11])
260617  , -79089.4    , array([ 0.395932   ,  1.01189    ,  3.39954e-51,  2.31233    ,  2.14379e-11])
260618  , -79089.4    , array([ 0.395932   ,  1.01189    ,  3.39954e-51,  2.31233    ,  2.14164e-11])
260619  , -79089.4    , array([ 0.395915   ,  1.01187    ,  3.39954e-51,  2.31233    ,  2.14179e-11])
260620  , -79089.4    , array([ 0.395915   ,  1.01187    ,  3.39954e-51,  2.31233    ,  2.14179e-11])
260621  , -79089.4    , array([ 0.396311   ,  1.01187    ,  3.39954e-51,  2.31233    ,  2.14179e-11])
260622  , -79089.4    , array([ 0.395915   ,  1.01288    ,  3.39954e-51,  2.31233    ,  2.14179e-11])
260623  , -79089.4    , array([ 0.395915   ,  1.01187    ,  3.40294e-51,  2.31233    ,  2.14179e-11])
260624  , -79089.4    , array([ 0.395915   ,  1.01187    ,  3.39954e-51,  2.31465    ,  2.14179e-11])
260625  , -79089.4    , array([ 0.395915   ,  1.01187    ,  3.39954e-51,  2.31233    ,  2.14393e-11])
260626  , -79089.4    , array([ 0.395847   ,  1.01177    ,  3.39954e-51,  2.31233    ,  2.14238e-11])
260627  , -79089.4    , array([ 0.395847   ,  1.01177    ,  3.39954e-51,  2.31233    ,  2.14238e-11])
260628  , -79089.4    , array([ 0.396243   ,  1.01177    ,  3.39954e-51,  2.31233    ,  2.14238e-11])
260629  , -79089.4    , array([ 0.395847   ,  1.01278    ,  3.39954e-51,  2.31233    ,  2.14238e-11])
260630  , -79089.4    , array([ 0.395847   ,  1.01177    ,  3.40294e-51,  2.31233    ,  2.14238e-11])
260631  , -79089.4    , array([ 0.395847   ,  1.01177    ,  3.39954e-51,  2.31464    ,  2.14238e-11])
260632  , -79089.4    , array([ 0.395847   ,  1.01177    ,  3.39954e-51,  2.31233    ,  2.14452e-11])
260633  , -79089.4    , array([ 0.395573   ,  1.01136    ,  3.39954e-51,  2.31233    ,  2.14473e-11])
260634  , -79089.4    , array([ 0.395573   ,  1.01136    ,  3.39954e-51,  2.31233    ,  2.14473e-11])
260635  , -79089.4    , array([ 0.395969   ,  1.01136    ,  3.39954e-51,  2.31233    ,  2.14473e-11])
260636  , -79089.4    , array([ 0.395573   ,  1.01238    ,  3.39954e-51,  2.31233    ,  2.14473e-11])
260637  , -79089.4    , array([ 0.395573   ,  1.01136    ,  3.40294e-51,  2.31233    ,  2.14473e-11])
260638  , -79089.4    , array([ 0.395573   ,  1.01136    ,  3.39954e-51,  2.31464    ,  2.14473e-11])
260639  , -79089.4    , array([ 0.395573   ,  1.01136    ,  3.39954e-51,  2.31233    ,  2.14687e-11])
260640  , -79089.4    , array([ 0.394481   ,  1.00975    ,  3.39954e-51,  2.31231    ,  2.15415e-11])
260641  , -79089.4    , array([ 0.394481   ,  1.00975    ,  3.39954e-51,  2.31231    ,  2.15415e-11])
260642  , -79089.4    , array([ 0.394876   ,  1.00975    ,  3.39954e-51,  2.31231    ,  2.15415e-11])
260643  , -79089.4    , array([ 0.394481   ,  1.01076    ,  3.39954e-51,  2.31231    ,  2.15415e-11])
260644  , -79089.4    , array([ 0.394481   ,  1.00975    ,  3.40294e-51,  2.31231    ,  2.15415e-11])
260645  , -79089.4    , array([ 0.394481   ,  1.00975    ,  3.39954e-51,  2.31462    ,  2.15415e-11])
260646  , -79089.4    , array([ 0.394481   ,  1.00975    ,  3.39954e-51,  2.31231    ,  2.1563e-11 ])
260647  , -79089.4    , array([ 0.390142   ,  1.00332    ,  3.39954e-51,  2.31224    ,  2.19225e-11])
260648  , -79089.4    , array([ 0.390142   ,  1.00332    ,  3.39954e-51,  2.31224    ,  2.19225e-11])
260649  , -79089.4    , array([ 0.390532   ,  1.00332    ,  3.39954e-51,  2.31224    ,  2.19225e-11])
260650  , -79089.4    , array([ 0.390142   ,  1.00433    ,  3.39954e-51,  2.31224    ,  2.19225e-11])
260651  , -79089.4    , array([ 0.390142   ,  1.00332    ,  3.40294e-51,  2.31224    ,  2.19225e-11])
260652  , -79089.4    , array([ 0.390142   ,  1.00332    ,  3.39954e-51,  2.31455    ,  2.19225e-11])
260653  , -79089.4    , array([ 0.390142   ,  1.00332    ,  3.39954e-51,  2.31224    ,  2.19445e-11])
260654  , -79089.4    , array([ 0.373258   ,  0.978022   ,  3.39954e-51,  2.31197    ,  2.35154e-11])
260655  , -79089.4    , array([ 0.373258   ,  0.978022   ,  3.39954e-51,  2.31197    ,  2.35154e-11])
260656  , -79089.4    , array([ 0.373631   ,  0.978022   ,  3.39954e-51,  2.31197    ,  2.35154e-11])
260657  , -79089.4    , array([ 0.373258   ,  0.979001   ,  3.39954e-51,  2.31197    ,  2.35154e-11])
260658  , -79089.4    , array([ 0.373258   ,  0.978022   ,  3.40294e-51,  2.31197    ,  2.35154e-11])
260659  , -79089.4    , array([ 0.373258   ,  0.978022   ,  3.39954e-51,  2.31428    ,  2.35154e-11])
260660  , -79089.4    , array([ 0.373258   ,  0.978022   ,  3.39954e-51,  2.31197    ,  2.35389e-11])
260661  , -79089.4    , array([ 0.312718   ,  0.88304    ,  3.39954e-51,  2.31086    ,  3.11313e-11])
260662  , -79089.4    , array([ 0.312718   ,  0.88304    ,  3.39954e-51,  2.31086    ,  3.11313e-11])
260663  , -79089.4    , array([ 0.313031   ,  0.88304    ,  3.39954e-51,  2.31086    ,  3.11313e-11])
260664  , -79089.4    , array([ 0.312718   ,  0.883923   ,  3.39954e-51,  2.31086    ,  3.11313e-11])
260665  , -79089.4    , array([ 0.312718   ,  0.88304    ,  3.40294e-51,  2.31086    ,  3.11313e-11])
260666  , -79089.4    , array([ 0.312718   ,  0.88304    ,  3.39954e-51,  2.31317    ,  3.11313e-11])
260667  , -79089.4    , array([ 0.312718   ,  0.88304    ,  3.39954e-51,  2.31086    ,  3.11625e-11])
260668  , -79089.4    , array([ 0.154075   ,  0.586821   ,  3.39954e-51,  2.30646    ,  9.56266e-11])
260669  , -79089.4    , array([ 0.154075   ,  0.586821   ,  3.39954e-51,  2.30646    ,  9.56266e-11])
260670  , -79089.4    , array([ 0.154229   ,  0.586821   ,  3.39954e-51,  2.30646    ,  9.56266e-11])
260671  , -79089.4    , array([ 0.154075   ,  0.587409   ,  3.39954e-51,  2.30646    ,  9.56266e-11])
260672  , -79089.4    , array([ 0.154075   ,  0.586821   ,  3.40294e-51,  2.30646    ,  9.56266e-11])
260673  , -79089.4    , array([ 0.154075   ,  0.586821   ,  3.39954e-51,  2.30877    ,  9.56266e-11])
