5986    , -2220.69    , array([ 1.13238    ,  0.308738   ,  8.03097e-16,  0.00296026 ])
6053    , -1708.24    , array([ 1.13238    ,  0.0736359  ,  8.03097e-16,  0.00803916 ])
6054    , -1708.24    , array([ 1.13351    ,  0.0736359  ,  8.03097e-16,  0.00803916 ])
6055    , -1708.17    , array([ 1.13238    ,  0.0737095  ,  8.03097e-16,  0.00803916 ])
6056    , -1708.24    , array([ 1.13238    ,  0.0736359  ,  8.039e-16  ,  0.00803916 ])
6057    , -1708.2     , array([ 1.13238    ,  0.0736359  ,  8.03097e-16,  0.0080472  ])
6058    , -941.957    , array([ 1.13238    ,  0.307803   ,  8.03097e-16,  0.681961   ])
6059    , -941.957    , array([ 1.13238    ,  0.307803   ,  8.03097e-16,  0.681961   ])
6060    , -941.957    , array([ 1.13351    ,  0.307803   ,  8.03097e-16,  0.681961   ])
6061    , -941.398    , array([ 1.13238    ,  0.308111   ,  8.03097e-16,  0.681961   ])
6062    , -941.957    , array([ 1.13238    ,  0.307803   ,  8.039e-16  ,  0.681961   ])
6063    , -943.652    , array([ 1.13238    ,  0.307803   ,  8.03097e-16,  0.682643   ])
6064    , -1700.15    , array([ 1.13238    ,  0.0776411  ,  8.03097e-16,  0.00947597 ])
6065    , -1700.15    , array([ 1.13238    ,  0.0776411  ,  8.03097e-16,  0.00947597 ])
6066    , -1700.15    , array([ 1.13351    ,  0.0776411  ,  8.03097e-16,  0.00947597 ])
6067    , -1700       , array([ 1.13238    ,  0.0777187  ,  8.03097e-16,  0.00947597 ])
6068    , -1700.15    , array([ 1.13238    ,  0.0776411  ,  8.039e-16  ,  0.00947597 ])
6069    , -1700.16    , array([ 1.13238    ,  0.0776411  ,  8.03097e-16,  0.00948545 ])
6070    , -1681.66    , array([ 1.13238    ,  0.0877488  ,  8.03097e-16,  0.01183    ])
6071    , -1681.66    , array([ 1.13238    ,  0.0877488  ,  8.03097e-16,  0.01183    ])
6072    , -1681.66    , array([ 1.13351    ,  0.0877488  ,  8.03097e-16,  0.01183    ])
6073    , -1681.46    , array([ 1.13238    ,  0.0878366  ,  8.03097e-16,  0.01183    ])
6074    , -1681.66    , array([ 1.13238    ,  0.0877488  ,  8.039e-16  ,  0.01183    ])
6075    , -1681.69    , array([ 1.13238    ,  0.0877488  ,  8.03097e-16,  0.0118419  ])
6076    , -1527.01    , array([ 1.13238    ,  0.143166   ,  8.03097e-16,  0.0287366  ])
6077    , -1527.01    , array([ 1.13238    ,  0.143166   ,  8.03097e-16,  0.0287366  ])
6078    , -1527.01    , array([ 1.13351    ,  0.143166   ,  8.03097e-16,  0.0287366  ])
6079    , -1526.62    , array([ 1.13238    ,  0.143309   ,  8.03097e-16,  0.0287366  ])
6080    , -1527.01    , array([ 1.13238    ,  0.143166   ,  8.039e-16  ,  0.0287366  ])
6081    , -1526.93    , array([ 1.13238    ,  0.143166   ,  8.03097e-16,  0.0287653  ])
6082    , -2380.32    , array([ 1.13238    ,  1.01446    ,  8.03097e-16,  1.00053    ])
6083    , -2380.32    , array([ 1.13238    ,  1.01446    ,  8.03097e-16,  1.00053    ])
6084    , -2380.32    , array([ 1.13351    ,  1.01446    ,  8.03097e-16,  1.00053    ])
6085    , -2383.4     , array([ 1.13238    ,  1.01547    ,  8.03097e-16,  1.00053    ])
6086    , -2380.32    , array([ 1.13238    ,  1.01446    ,  8.039e-16  ,  1.00053    ])
6087    , -2380.29    , array([ 1.13238    ,  1.01446    ,  8.03097e-16,  1.00153    ])
6088    , -885.43     , array([ 1.13238    ,  0.30237    ,  8.03097e-16,  0.111462   ])
6089    , -885.43     , array([ 1.13238    ,  0.30237    ,  8.03097e-16,  0.111462   ])
6090    , -885.43     , array([ 1.13351    ,  0.30237    ,  8.03097e-16,  0.111462   ])
6091    , -885.52     , array([ 1.13238    ,  0.302672   ,  8.03097e-16,  0.111462   ])
6092    , -885.43     , array([ 1.13238    ,  0.30237    ,  8.039e-16  ,  0.111462   ])
6093    , -884.863    , array([ 1.13238    ,  0.30237    ,  8.03097e-16,  0.111573   ])
6094    , -716.121    , array([ 1.13238    ,  0.381234   ,  8.03097e-16,  0.169674   ])
6095    , -716.121    , array([ 1.13238    ,  0.381234   ,  8.03097e-16,  0.169674   ])
6096    , -716.121    , array([ 1.13351    ,  0.381234   ,  8.03097e-16,  0.169674   ])
6097    , -716.673    , array([ 1.13238    ,  0.381616   ,  8.03097e-16,  0.169674   ])
6098    , -716.121    , array([ 1.13238    ,  0.381234   ,  8.039e-16  ,  0.169674   ])
6099    , -715.574    , array([ 1.13238    ,  0.381234   ,  8.03097e-16,  0.169844   ])
6100    , -688.62     , array([ 1.13238    ,  0.428537   ,  8.03097e-16,  0.209754   ])
6101    , -688.62     , array([ 1.13238    ,  0.428537   ,  8.03097e-16,  0.209754   ])
6102    , -688.62     , array([ 1.13351    ,  0.428537   ,  8.03097e-16,  0.209754   ])
6103    , -689.458    , array([ 1.13238    ,  0.428966   ,  8.03097e-16,  0.209754   ])
6104    , -688.62     , array([ 1.13238    ,  0.428537   ,  8.039e-16  ,  0.209754   ])
6105    , -688.155    , array([ 1.13238    ,  0.428537   ,  8.03097e-16,  0.209964   ])
6112    , -688.62     , array([ 1.13238    ,  0.428538   ,  8.03097e-16,  0.209755   ])
6113    , -688.62     , array([ 1.13238    ,  0.428538   ,  8.03097e-16,  0.209755   ])
6114    , -688.62     , array([ 1.13351    ,  0.428538   ,  8.03097e-16,  0.209755   ])
6115    , -689.458    , array([ 1.13238    ,  0.428967   ,  8.03097e-16,  0.209755   ])
6116    , -688.62     , array([ 1.13238    ,  0.428538   ,  8.039e-16  ,  0.209755   ])
6117    , -688.155    , array([ 1.13238    ,  0.428538   ,  8.03097e-16,  0.209965   ])
6118    , -688.62     , array([ 1.13238    ,  0.42854    ,  8.03097e-16,  0.209757   ])
6119    , -688.62     , array([ 1.13238    ,  0.42854    ,  8.03097e-16,  0.209757   ])
6120    , -688.62     , array([ 1.13351    ,  0.42854    ,  8.03097e-16,  0.209757   ])
6121    , -689.457    , array([ 1.13238    ,  0.428969   ,  8.03097e-16,  0.209757   ])
6122    , -688.62     , array([ 1.13238    ,  0.42854    ,  8.039e-16  ,  0.209757   ])
6123    , -688.154    , array([ 1.13238    ,  0.42854    ,  8.03097e-16,  0.209967   ])
6124    , -2803.7     , array([ 1.13238    ,  1.7866     ,  8.03097e-16,  4.05902    ])
6125    , -2803.7     , array([ 1.13238    ,  1.7866     ,  8.03097e-16,  4.05902    ])
6126    , -2803.7     , array([ 1.13351    ,  1.7866     ,  8.03097e-16,  4.05902    ])
6127    , -2805.51    , array([ 1.13238    ,  1.78839    ,  8.03097e-16,  4.05902    ])
6128    , -2803.7     , array([ 1.13238    ,  1.7866     ,  8.039e-16  ,  4.05902    ])
6129    , -2802.55    , array([ 1.13238    ,  1.7866     ,  8.03097e-16,  4.06309    ])
6130    , -687.079    , array([ 1.13238    ,  0.436115   ,  8.03097e-16,  0.217524   ])
6131    , -687.079    , array([ 1.13238    ,  0.436115   ,  8.03097e-16,  0.217524   ])
6132    , -687.079    , array([ 1.13351    ,  0.436115   ,  8.03097e-16,  0.217524   ])
6133    , -687.96     , array([ 1.13238    ,  0.436551   ,  8.03097e-16,  0.217524   ])
6134    , -687.079    , array([ 1.13238    ,  0.436115   ,  8.039e-16  ,  0.217524   ])
6135    , -686.633    , array([ 1.13238    ,  0.436115   ,  8.03097e-16,  0.217742   ])
6136    , -683.975    , array([ 1.13238    ,  0.435471   ,  8.03097e-16,  0.21841    ])
6137    , -683.975    , array([ 1.13238    ,  0.435471   ,  8.03097e-16,  0.21841    ])
6138    , -683.975    , array([ 1.13351    ,  0.435471   ,  8.03097e-16,  0.21841    ])
6139    , -684.852    , array([ 1.13238    ,  0.435906   ,  8.03097e-16,  0.21841    ])
6140    , -683.975    , array([ 1.13238    ,  0.435471   ,  8.039e-16  ,  0.21841    ])
6141    , -683.532    , array([ 1.13238    ,  0.435471   ,  8.03097e-16,  0.218628   ])
6142    , -671.758    , array([ 1.13238    ,  0.432904   ,  8.03097e-16,  0.221988   ])
6143    , -671.758    , array([ 1.13238    ,  0.432904   ,  8.03097e-16,  0.221988   ])
6144    , -671.758    , array([ 1.13351    ,  0.432904   ,  8.03097e-16,  0.221988   ])
6145    , -672.614    , array([ 1.13238    ,  0.433337   ,  8.03097e-16,  0.221988   ])
6146    , -671.758    , array([ 1.13238    ,  0.432904   ,  8.039e-16  ,  0.221988   ])
6147    , -671.327    , array([ 1.13238    ,  0.432904   ,  8.03097e-16,  0.22221    ])
6148    , -626.148    , array([ 1.13238    ,  0.422788   ,  8.03097e-16,  0.236898   ])
6149    , -626.148    , array([ 1.13238    ,  0.422788   ,  8.03097e-16,  0.236898   ])
6150    , -626.148    , array([ 1.13351    ,  0.422788   ,  8.03097e-16,  0.236898   ])
6151    , -626.92     , array([ 1.13238    ,  0.423211   ,  8.03097e-16,  0.236898   ])
6152    , -626.148    , array([ 1.13238    ,  0.422788   ,  8.039e-16  ,  0.236898   ])
6153    , -625.768    , array([ 1.13238    ,  0.422788   ,  8.03097e-16,  0.237135   ])
6154    , -524.981    , array([ 1.13238    ,  0.390818   ,  8.03097e-16,  0.279161   ])
6155    , -524.981    , array([ 1.13238    ,  0.390818   ,  8.03097e-16,  0.279161   ])
6156    , -524.981    , array([ 1.13351    ,  0.390818   ,  8.03097e-16,  0.279161   ])
6157    , -525.506    , array([ 1.13238    ,  0.391209   ,  8.03097e-16,  0.279161   ])
6158    , -524.981    , array([ 1.13238    ,  0.390818   ,  8.039e-16  ,  0.279161   ])
6159    , -524.747    , array([ 1.13238    ,  0.390818   ,  8.03097e-16,  0.27944    ])
6160    , -436.25     , array([ 1.13238    ,  0.327434   ,  8.03097e-16,  0.356647   ])
6161    , -436.25     , array([ 1.13238    ,  0.327434   ,  8.03097e-16,  0.356647   ])
6162    , -436.25     , array([ 1.13351    ,  0.327434   ,  8.03097e-16,  0.356647   ])
6163    , -436.466    , array([ 1.13238    ,  0.327762   ,  8.03097e-16,  0.356647   ])
6164    , -436.25     , array([ 1.13238    ,  0.327434   ,  8.039e-16  ,  0.356647   ])
6165    , -436.268    , array([ 1.13238    ,  0.327434   ,  8.03097e-16,  0.357004   ])
6166    , -417.037    , array([ 1.13238    ,  0.28584    ,  8.03097e-16,  0.345103   ])
6167    , -417.037    , array([ 1.13238    ,  0.28584    ,  8.03097e-16,  0.345103   ])
6168    , -417.037    , array([ 1.13351    ,  0.28584    ,  8.03097e-16,  0.345103   ])
6169    , -417.129    , array([ 1.13238    ,  0.286126   ,  8.03097e-16,  0.345103   ])
6170    , -417.037    , array([ 1.13238    ,  0.28584    ,  8.039e-16  ,  0.345103   ])
6171    , -416.97     , array([ 1.13238    ,  0.28584    ,  8.03097e-16,  0.345448   ])
6172    , -408.141    , array([ 1.13238    ,  0.248636   ,  8.03097e-16,  0.375039   ])
6173    , -408.141    , array([ 1.13238    ,  0.248636   ,  8.03097e-16,  0.375039   ])
6174    , -408.141    , array([ 1.13351    ,  0.248636   ,  8.03097e-16,  0.375039   ])
6175    , -408.179    , array([ 1.13238    ,  0.248885   ,  8.03097e-16,  0.375039   ])
6176    , -408.141    , array([ 1.13238    ,  0.248636   ,  8.039e-16  ,  0.375039   ])
6177    , -408.257    , array([ 1.13238    ,  0.248636   ,  8.03097e-16,  0.375414   ])
6178    , -403.316    , array([ 1.13238    ,  0.234464   ,  8.03097e-16,  0.360038   ])
6179    , -403.316    , array([ 1.13238    ,  0.234464   ,  8.03097e-16,  0.360038   ])
6180    , -403.316    , array([ 1.13351    ,  0.234464   ,  8.03097e-16,  0.360038   ])
6181    , -403.352    , array([ 1.13238    ,  0.234699   ,  8.03097e-16,  0.360038   ])
6182    , -403.316    , array([ 1.13238    ,  0.234464   ,  8.039e-16  ,  0.360038   ])
6183    , -403.334    , array([ 1.13238    ,  0.234464   ,  8.03097e-16,  0.360399   ])
6184    , -399.354    , array([ 1.13238    ,  0.20243    ,  8.03097e-16,  0.351496   ])
6185    , -399.354    , array([ 1.13238    ,  0.20243    ,  8.03097e-16,  0.351496   ])
6186    , -399.354    , array([ 1.13351    ,  0.20243    ,  8.03097e-16,  0.351496   ])
6187    , -399.367    , array([ 1.13238    ,  0.202633   ,  8.03097e-16,  0.351496   ])
6188    , -399.354    , array([ 1.13238    ,  0.20243    ,  8.039e-16  ,  0.351496   ])
6189    , -399.388    , array([ 1.13238    ,  0.20243    ,  8.03097e-16,  0.351847   ])
6190    , -397.316    , array([ 1.13238    ,  0.176207   ,  8.03097e-16,  0.338075   ])
6191    , -397.316    , array([ 1.13238    ,  0.176207   ,  8.03097e-16,  0.338075   ])
6192    , -397.316    , array([ 1.13351    ,  0.176207   ,  8.03097e-16,  0.338075   ])
6193    , -397.311    , array([ 1.13238    ,  0.176383   ,  8.03097e-16,  0.338075   ])
6194    , -397.316    , array([ 1.13238    ,  0.176207   ,  8.039e-16  ,  0.338075   ])
6195    , -397.368    , array([ 1.13238    ,  0.176207   ,  8.03097e-16,  0.338413   ])
6196    , -395.652    , array([ 1.13238    ,  0.151303   ,  8.03097e-16,  0.315642   ])
6197    , -395.652    , array([ 1.13238    ,  0.151303   ,  8.03097e-16,  0.315642   ])
6198    , -395.652    , array([ 1.13351    ,  0.151303   ,  8.03097e-16,  0.315642   ])
6199    , -395.662    , array([ 1.13238    ,  0.151454   ,  8.03097e-16,  0.315642   ])
6200    , -395.652    , array([ 1.13238    ,  0.151303   ,  8.039e-16  ,  0.315642   ])
6201    , -395.652    , array([ 1.13238    ,  0.151303   ,  8.03097e-16,  0.315958   ])
6202    , -400.312    , array([ 1.13238    ,  0.111803   ,  8.03097e-16,  0.28318    ])
6203    , -400.312    , array([ 1.13238    ,  0.111803   ,  8.03097e-16,  0.28318    ])
6204    , -400.312    , array([ 1.13351    ,  0.111803   ,  8.03097e-16,  0.28318    ])
6205    , -400.132    , array([ 1.13238    ,  0.111914   ,  8.03097e-16,  0.28318    ])
6206    , -400.312    , array([ 1.13238    ,  0.111803   ,  8.039e-16  ,  0.28318    ])
6207    , -400.65     , array([ 1.13238    ,  0.111803   ,  8.03097e-16,  0.283463   ])
6208    , -395.27     , array([ 1.13238    ,  0.140384   ,  8.03097e-16,  0.307274   ])
6209    , -395.27     , array([ 1.13238    ,  0.140384   ,  8.03097e-16,  0.307274   ])
6210    , -395.27     , array([ 1.13351    ,  0.140384   ,  8.03097e-16,  0.307274   ])
6211    , -395.26     , array([ 1.13238    ,  0.140524   ,  8.03097e-16,  0.307274   ])
6212    , -395.27     , array([ 1.13238    ,  0.140384   ,  8.039e-16  ,  0.307274   ])
6213    , -395.312    , array([ 1.13238    ,  0.140384   ,  8.03097e-16,  0.307582   ])
6214    , -394.915    , array([ 1.13238    ,  0.127081   ,  8.03097e-16,  0.293831   ])
6215    , -394.915    , array([ 1.13238    ,  0.127081   ,  8.03097e-16,  0.293831   ])
6216    , -394.915    , array([ 1.13351    ,  0.127081   ,  8.03097e-16,  0.293831   ])
6217    , -394.89     , array([ 1.13238    ,  0.127208   ,  8.03097e-16,  0.293831   ])
6218    , -394.915    , array([ 1.13238    ,  0.127081   ,  8.039e-16  ,  0.293831   ])
6219    , -394.981    , array([ 1.13238    ,  0.127081   ,  8.03097e-16,  0.294125   ])
6220    , -394.572    , array([ 1.13238    ,  0.116663   ,  8.03097e-16,  0.281196   ])
6221    , -394.572    , array([ 1.13238    ,  0.116663   ,  8.03097e-16,  0.281196   ])
6222    , -394.572    , array([ 1.13351    ,  0.116663   ,  8.03097e-16,  0.281196   ])
6223    , -394.543    , array([ 1.13238    ,  0.11678    ,  8.03097e-16,  0.281196   ])
6224    , -394.572    , array([ 1.13238    ,  0.116663   ,  8.039e-16  ,  0.281196   ])
6225    , -394.639    , array([ 1.13238    ,  0.116663   ,  8.03097e-16,  0.281477   ])
6226    , -394.236    , array([ 1.13238    ,  0.108227   ,  8.03097e-16,  0.269627   ])
6227    , -394.236    , array([ 1.13238    ,  0.108227   ,  8.03097e-16,  0.269627   ])
6228    , -394.236    , array([ 1.13351    ,  0.108227   ,  8.03097e-16,  0.269627   ])
6229    , -394.214    , array([ 1.13238    ,  0.108335   ,  8.03097e-16,  0.269627   ])
6230    , -394.236    , array([ 1.13238    ,  0.108227   ,  8.039e-16  ,  0.269627   ])
6231    , -394.289    , array([ 1.13238    ,  0.108227   ,  8.03097e-16,  0.269896   ])
6232    , -394.016    , array([ 1.13238    ,  0.0985334  ,  8.03097e-16,  0.255947   ])
6233    , -394.016    , array([ 1.13238    ,  0.0985334  ,  8.03097e-16,  0.255947   ])
6234    , -394.016    , array([ 1.13351    ,  0.0985334  ,  8.03097e-16,  0.255947   ])
6235    , -393.989    , array([ 1.13238    ,  0.098632   ,  8.03097e-16,  0.255947   ])
6236    , -394.016    , array([ 1.13238    ,  0.0985334  ,  8.039e-16  ,  0.255947   ])
6237    , -394.074    , array([ 1.13238    ,  0.0985334  ,  8.03097e-16,  0.256203   ])
6238    , -393.86     , array([ 1.13238    ,  0.0931979  ,  8.03097e-16,  0.247664   ])
6239    , -393.86     , array([ 1.13238    ,  0.0931979  ,  8.03097e-16,  0.247664   ])
6240    , -393.86     , array([ 1.13351    ,  0.0931979  ,  8.03097e-16,  0.247664   ])
6241    , -393.837    , array([ 1.13238    ,  0.0932912  ,  8.03097e-16,  0.247664   ])
6242    , -393.86     , array([ 1.13238    ,  0.0931979  ,  8.039e-16  ,  0.247664   ])
6243    , -393.911    , array([ 1.13238    ,  0.0931979  ,  8.03097e-16,  0.247912   ])
6244    , -393.751    , array([ 1.13238    ,  0.074593   ,  8.03097e-16,  0.217127   ])
6245    , -393.751    , array([ 1.13238    ,  0.074593   ,  8.03097e-16,  0.217127   ])
6246    , -393.751    , array([ 1.13351    ,  0.074593   ,  8.03097e-16,  0.217127   ])
6247    , -393.699    , array([ 1.13238    ,  0.0746676  ,  8.03097e-16,  0.217127   ])
6248    , -393.751    , array([ 1.13238    ,  0.074593   ,  8.039e-16  ,  0.217127   ])
6249    , -393.847    , array([ 1.13238    ,  0.074593   ,  8.03097e-16,  0.217344   ])
6250    , -393.631    , array([ 1.13238    ,  0.0704261  ,  8.03097e-16,  0.209234   ])
6251    , -393.631    , array([ 1.13238    ,  0.0704261  ,  8.03097e-16,  0.209234   ])
6252    , -393.631    , array([ 1.13351    ,  0.0704261  ,  8.03097e-16,  0.209234   ])
6253    , -393.582    , array([ 1.13238    ,  0.0704965  ,  8.03097e-16,  0.209234   ])
6254    , -393.631    , array([ 1.13238    ,  0.0704261  ,  8.039e-16  ,  0.209234   ])
6255    , -393.72     , array([ 1.13238    ,  0.0704261  ,  8.03097e-16,  0.209443   ])
6256    , -393.701    , array([ 1.13238    ,  0.0559596  ,  8.03097e-16,  0.180427   ])
6257    , -393.701    , array([ 1.13238    ,  0.0559596  ,  8.03097e-16,  0.180427   ])
6258    , -393.701    , array([ 1.13351    ,  0.0559596  ,  8.03097e-16,  0.180427   ])
6259    , -393.621    , array([ 1.13238    ,  0.0560156  ,  8.03097e-16,  0.180427   ])
6260    , -393.701    , array([ 1.13238    ,  0.0559596  ,  8.039e-16  ,  0.180427   ])
6261    , -393.834    , array([ 1.13238    ,  0.0559596  ,  8.03097e-16,  0.180608   ])
6262    , -393.674    , array([ 1.13238    ,  0.0555051  ,  8.03097e-16,  0.17941    ])
6263    , -393.674    , array([ 1.13238    ,  0.0555051  ,  8.03097e-16,  0.17941    ])
6264    , -393.674    , array([ 1.13351    ,  0.0555051  ,  8.03097e-16,  0.17941    ])
6265    , -393.596    , array([ 1.13238    ,  0.0555606  ,  8.03097e-16,  0.17941    ])
6266    , -393.674    , array([ 1.13238    ,  0.0555051  ,  8.039e-16  ,  0.17941    ])
6267    , -393.805    , array([ 1.13238    ,  0.0555051  ,  8.03097e-16,  0.179589   ])
6268    , -393.582    , array([ 1.13238    ,  0.0537236  ,  8.03097e-16,  0.175397   ])
6269    , -393.582    , array([ 1.13238    ,  0.0537236  ,  8.03097e-16,  0.175397   ])
6270    , -393.582    , array([ 1.13351    ,  0.0537236  ,  8.03097e-16,  0.175397   ])
6271    , -393.509    , array([ 1.13238    ,  0.0537774  ,  8.03097e-16,  0.175397   ])
6272    , -393.582    , array([ 1.13238    ,  0.0537236  ,  8.039e-16  ,  0.175397   ])
6273    , -393.703    , array([ 1.13238    ,  0.0537236  ,  8.03097e-16,  0.175573   ])
6274    , -393.387    , array([ 1.13238    ,  0.0471516  ,  8.03097e-16,  0.160224   ])
6275    , -393.387    , array([ 1.13238    ,  0.0471516  ,  8.03097e-16,  0.160224   ])
6276    , -393.387    , array([ 1.13351    ,  0.0471516  ,  8.03097e-16,  0.160224   ])
6277    , -393.325    , array([ 1.13238    ,  0.0471988  ,  8.03097e-16,  0.160224   ])
6278    , -393.387    , array([ 1.13238    ,  0.0471516  ,  8.039e-16  ,  0.160224   ])
6279    , -393.492    , array([ 1.13238    ,  0.0471516  ,  8.03097e-16,  0.160384   ])
6280    , -393.482    , array([ 1.13238    ,  0.0440666  ,  8.03097e-16,  0.153035   ])
6281    , -393.482    , array([ 1.13238    ,  0.0440666  ,  8.03097e-16,  0.153035   ])
6282    , -393.482    , array([ 1.13351    ,  0.0440666  ,  8.03097e-16,  0.153035   ])
6283    , -393.404    , array([ 1.13238    ,  0.0441107  ,  8.03097e-16,  0.153035   ])
6284    , -393.482    , array([ 1.13238    ,  0.0440666  ,  8.039e-16  ,  0.153035   ])
6285    , -393.609    , array([ 1.13238    ,  0.0440666  ,  8.03097e-16,  0.153188   ])
6286    , -393.398    , array([ 1.13238    ,  0.0465791  ,  8.03097e-16,  0.158902   ])
6287    , -393.398    , array([ 1.13238    ,  0.0465791  ,  8.03097e-16,  0.158902   ])
6288    , -393.398    , array([ 1.13351    ,  0.0465791  ,  8.03097e-16,  0.158902   ])
6289    , -393.334    , array([ 1.13238    ,  0.0466257  ,  8.03097e-16,  0.158902   ])
6290    , -393.398    , array([ 1.13238    ,  0.0465791  ,  8.039e-16  ,  0.158902   ])
6291    , -393.507    , array([ 1.13238    ,  0.0465791  ,  8.03097e-16,  0.159061   ])
6292    , -393.389    , array([ 1.13238    ,  0.0470437  ,  8.03097e-16,  0.159975   ])
