15871   , -2336.8     , array([ 0.381702   ,  4.52038    ,  5.84927e-84,  6.22577e-09])
15872   , -2336.8     , array([ 0.382083   ,  4.52038    ,  5.84927e-84,  6.22577e-09])
15873   , -2336.8     , array([ 0.381702   ,  4.52491    ,  5.84927e-84,  6.22577e-09])
15874   , -2336.8     , array([ 0.381702   ,  4.52038    ,  5.85513e-84,  6.22577e-09])
15875   , -2336.8     , array([ 0.381702   ,  4.52038    ,  5.84927e-84,  6.232e-09  ])
15876   , -2336.8     , array([ 0.381702   ,  4.52038    ,  5.84927e-84,  6.22577e-09])
15877   , -2336.8     , array([ 0.381702   ,  4.52026    ,  5.84927e-84,  6.22519e-09])
15878   , -2336.8     , array([ 0.381702   ,  4.52026    ,  5.84927e-84,  6.22519e-09])
15879   , -2336.8     , array([ 0.382083   ,  4.52026    ,  5.84927e-84,  6.22519e-09])
15880   , -2336.8     , array([ 0.381702   ,  4.52479    ,  5.84927e-84,  6.22519e-09])
15881   , -2336.8     , array([ 0.381702   ,  4.52026    ,  5.85513e-84,  6.22519e-09])
15882   , -2336.8     , array([ 0.381702   ,  4.52026    ,  5.84927e-84,  6.23141e-09])
15883   , -2336.8     , array([ 0.381702   ,  4.51979    ,  5.84927e-84,  6.22287e-09])
15884   , -2336.8     , array([ 0.381702   ,  4.51979    ,  5.84927e-84,  6.22287e-09])
15885   , -2336.8     , array([ 0.382083   ,  4.51979    ,  5.84927e-84,  6.22287e-09])
15886   , -2336.8     , array([ 0.381702   ,  4.52431    ,  5.84927e-84,  6.22287e-09])
15887   , -2336.8     , array([ 0.381702   ,  4.51979    ,  5.85513e-84,  6.22287e-09])
15888   , -2336.8     , array([ 0.381702   ,  4.51979    ,  5.84927e-84,  6.22909e-09])
15889   , -2336.8     , array([ 0.381702   ,  4.51788    ,  5.84927e-84,  6.2136e-09 ])
15890   , -2336.8     , array([ 0.381702   ,  4.51788    ,  5.84927e-84,  6.2136e-09 ])
15891   , -2336.8     , array([ 0.382083   ,  4.51788    ,  5.84927e-84,  6.2136e-09 ])
15892   , -2336.8     , array([ 0.381702   ,  4.5224     ,  5.84927e-84,  6.2136e-09 ])
15893   , -2336.8     , array([ 0.381702   ,  4.51788    ,  5.85513e-84,  6.2136e-09 ])
15894   , -2336.8     , array([ 0.381702   ,  4.51788    ,  5.84927e-84,  6.21981e-09])
15895   , -2336.8     , array([ 0.381702   ,  4.51024    ,  5.84927e-84,  6.17665e-09])
15896   , -2336.8     , array([ 0.381702   ,  4.51024    ,  5.84927e-84,  6.17665e-09])
15897   , -2336.8     , array([ 0.382083   ,  4.51024    ,  5.84927e-84,  6.17665e-09])
15898   , -2336.8     , array([ 0.381702   ,  4.51475    ,  5.84927e-84,  6.17665e-09])
15899   , -2336.8     , array([ 0.381702   ,  4.51024    ,  5.85513e-84,  6.17665e-09])
15900   , -2336.8     , array([ 0.381702   ,  4.51024    ,  5.84927e-84,  6.18283e-09])
