[000:58:01]	1231657.89052	[     0.063,     15.483,      0.008,  2.169e-07,      0.001,  3.535e-04,      4.205,      4.903]	rm
[001:02:16]	1231801.91457	[     0.063,     15.483,      0.008,  7.364e-08,      0.001,  3.535e-04,      4.205,      4.903]	rm
[001:02:38]	349386.659061	[     0.354,      0.080,      0.882,      0.146,  3.169e-04,      0.151,      0.560,      3.812]	rm
[001:02:57]	308791.947207	[     0.737,      0.080,      0.882,      0.146,  3.169e-04,      0.151,      0.560,      3.812]	rm
[001:03:01]	221933.889854	[     8.889,      1.567,     21.863,  1.758e-07,      0.039,      0.006,      4.557,      2.070]	rm
[001:03:05]	220145.228206	[     8.889,      1.567,     12.154,  1.758e-07,      0.039,      0.006,      4.557,      2.070]	rm
[001:03:10]	221855.157742	[     0.599,      2.187,      2.554,      0.040,  3.169e-04,      0.151,      0.560,      1.881]	c
[001:03:18]	142179.864487	[     0.611,      3.114,      0.150,      0.733,      2.790,  1.000e-07,      0.195,      3.162]	c
[001:06:00]	316849.009572	[     0.216,      0.009,      3.249,      0.367,  7.397e-07,      2.450,      0.766,      3.760]	c
[001:06:06]	844265.336266	[     0.265,      1.231,      0.396,      1.320,  1.569e-08,  2.401e-07,      3.857,      4.146]	r
[001:06:11]	431882.253405	[     0.360,      0.170,      1.707,      2.538,  4.147e-12,  8.290e-07,      1.157,      1.776]	r
[001:06:16]	216964.177889	[     0.697,      2.187,      1.584,      0.040,  3.169e-04,      0.155,      0.560,      1.881]	cm
[001:06:20]	242270.822599	[     0.473,      2.187,      3.286,      0.040,  3.169e-04,      0.137,      0.560,      1.881]	cm
[001:09:09]	317134.12407	[     0.216,      0.009,      3.249,      0.367,  7.397e-07,      2.450,      0.916,      3.760]	cm
[001:11:45]	316832.81381	[     0.216,      0.009,      3.249,      0.367,  7.397e-07,      2.450,      0.758,      3.760]	cm
[001:11:50]	429553.038219	[     0.360,      0.170,      1.707,      2.538,  4.147e-12,  8.290e-07,      0.940,      1.776]	rm
[001:11:56]	435097.664597	[     0.360,      0.170,      1.707,      2.538,  4.147e-12,  8.290e-07,      1.614,      1.776]	rm
[001:12:17]	206455.726025	[     0.737,      0.080,      1.707,      2.538,  3.169e-04,      0.151,      1.157,      3.812]	c
[001:12:23]	320110.59613	[     2.372,      2.187,      0.173,  5.135e-09,  3.169e-04,      0.151,      0.560,      2.164]	c
[001:12:29]	141818.559386	[     0.611,      3.114,      0.150,      0.733,      2.790,  1.000e-07,      0.195,      2.070]	c
[001:12:43]	561580.675864	[     0.509,      5.155,      0.093,      0.406,  2.738e-08,      0.001,      0.445,      2.980]	r
[001:12:47]	449618.082336	[     0.229,     18.962,      4.955,  4.159e-08,      0.002,      0.001,      1.465,      1.111]	r
