180186  , -79089.2    , array([ 0.673261   ,  2.41659    ,  0.103011   ,  2.74907e-09,  1.48931e-07])
180187  , -79089.2    , array([ 0.673935   ,  2.41659    ,  0.103011   ,  2.74907e-09,  1.48931e-07])
180188  , -79089.2    , array([ 0.673261   ,  2.41901    ,  0.103011   ,  2.74907e-09,  1.48931e-07])
180189  , -79089.2    , array([ 0.673261   ,  2.41659    ,  0.103114   ,  2.74907e-09,  1.48931e-07])
180190  , -79089.2    , array([ 0.673261   ,  2.41659    ,  0.103011   ,  2.75182e-09,  1.48931e-07])
180191  , -79089.2    , array([ 0.673261   ,  2.41659    ,  0.103011   ,  2.74907e-09,  1.4908e-07 ])
180192  , -79089.2    , array([ 0.673261   ,  2.41659    ,  0.103011   ,  2.74907e-09,  1.48931e-07])
180193  , -79089.1    , array([ 0.564286   ,  2.24787    ,  0.103016   ,  2.74907e-09,  1.91559e-07])
180194  , -79089.1    , array([ 0.564286   ,  2.24787    ,  0.103016   ,  2.74907e-09,  1.91559e-07])
180195  , -79089.1    , array([ 0.56485    ,  2.24787    ,  0.103016   ,  2.74907e-09,  1.91559e-07])
180196  , -79089.1    , array([ 0.564286   ,  2.25012    ,  0.103016   ,  2.74907e-09,  1.91559e-07])
180197  , -79089.1    , array([ 0.564286   ,  2.24787    ,  0.103119   ,  2.74907e-09,  1.91559e-07])
180198  , -79089.1    , array([ 0.564286   ,  2.24787    ,  0.103016   ,  2.75182e-09,  1.91559e-07])
180199  , -79089.1    , array([ 0.564286   ,  2.24787    ,  0.103016   ,  2.74907e-09,  1.91751e-07])
180200  , -79087.6    , array([ 0.27846    ,  1.68284    ,  0.103035   ,  2.74907e-09,  5.24297e-07])
180201  , -79087.6    , array([ 0.27846    ,  1.68284    ,  0.103035   ,  2.74907e-09,  5.24297e-07])
180202  , -79087.6    , array([ 0.278738   ,  1.68284    ,  0.103035   ,  2.74907e-09,  5.24297e-07])
180203  , -79087.6    , array([ 0.27846    ,  1.68452    ,  0.103035   ,  2.74907e-09,  5.24297e-07])
180204  , -79087.6    , array([ 0.27846    ,  1.68284    ,  0.103138   ,  2.74907e-09,  5.24297e-07])
180205  , -79087.6    , array([ 0.27846    ,  1.68284    ,  0.103035   ,  2.75182e-09,  5.24297e-07])
180206  , -79087.6    , array([ 0.27846    ,  1.68284    ,  0.103035   ,  2.74907e-09,  5.24822e-07])
180207  , -77639.7    , array([ 0.0165125  ,  0.528603   ,  0.103112   ,  2.74907e-09,  2.94221e-05])
180208  , -77639.7    , array([ 0.0165125  ,  0.528603   ,  0.103112   ,  2.74907e-09,  2.94221e-05])
180209  , -77641      , array([ 0.016529   ,  0.528603   ,  0.103112   ,  2.74907e-09,  2.94221e-05])
180210  , -77639.7    , array([ 0.0165125  ,  0.529132   ,  0.103112   ,  2.74907e-09,  2.94221e-05])
180211  , -77639.7    , array([ 0.0165125  ,  0.528603   ,  0.103215   ,  2.74907e-09,  2.94221e-05])
180212  , -77639.7    , array([ 0.0165125  ,  0.528603   ,  0.103112   ,  2.75182e-09,  2.94221e-05])
180213  , -77638.3    , array([ 0.0165125  ,  0.528603   ,  0.103112   ,  2.74907e-09,  2.94515e-05])
180221  , -77637.2    , array([ 0.0165006  ,  0.528447   ,  0.103112   ,  2.74907e-09,  2.94523e-05])
180222  , -77637.2    , array([ 0.0165006  ,  0.528447   ,  0.103112   ,  2.74907e-09,  2.94523e-05])
180223  , -77638.6    , array([ 0.0165171  ,  0.528447   ,  0.103112   ,  2.74907e-09,  2.94523e-05])
180224  , -77637.3    , array([ 0.0165006  ,  0.528975   ,  0.103112   ,  2.74907e-09,  2.94523e-05])
180225  , -77637.2    , array([ 0.0165006  ,  0.528447   ,  0.103215   ,  2.74907e-09,  2.94523e-05])
180226  , -77637.2    , array([ 0.0165006  ,  0.528447   ,  0.103112   ,  2.75182e-09,  2.94523e-05])
180227  , -77635.8    , array([ 0.0165006  ,  0.528447   ,  0.103112   ,  2.74907e-09,  2.94818e-05])
180228  , -77634.8    , array([ 0.0164887  ,  0.52829    ,  0.103112   ,  2.74907e-09,  2.94826e-05])
180229  , -77634.8    , array([ 0.0164887  ,  0.52829    ,  0.103112   ,  2.74907e-09,  2.94826e-05])
180230  , -77636.1    , array([ 0.0165052  ,  0.52829    ,  0.103112   ,  2.74907e-09,  2.94826e-05])
180231  , -77634.8    , array([ 0.0164887  ,  0.528819   ,  0.103112   ,  2.74907e-09,  2.94826e-05])
180232  , -77634.8    , array([ 0.0164887  ,  0.52829    ,  0.103215   ,  2.74907e-09,  2.94826e-05])
180233  , -77634.8    , array([ 0.0164887  ,  0.52829    ,  0.103112   ,  2.75182e-09,  2.94826e-05])
