188152  , -79085.2    , array([ 0.0175291  ,  0.0752348  ,  1.19776e-18,  2.371e-46  ,  6.87552e-08])
188153  , -79085.2    , array([ 0.0175466  ,  0.0752348  ,  1.19776e-18,  2.371e-46  ,  6.87552e-08])
188154  , -79085.2    , array([ 0.0175291  ,  0.07531    ,  1.19776e-18,  2.371e-46  ,  6.87552e-08])
188155  , -79085.2    , array([ 0.0175291  ,  0.0752348  ,  1.19896e-18,  2.371e-46  ,  6.87552e-08])
188156  , -79085.2    , array([ 0.0175291  ,  0.0752348  ,  1.19776e-18,  2.37337e-46,  6.87552e-08])
188157  , -79085.2    , array([ 0.0175291  ,  0.0752348  ,  1.19776e-18,  2.371e-46  ,  6.8824e-08 ])
188158  , -79085.2    , array([ 0.0175291  ,  0.0752348  ,  1.19776e-18,  2.371e-46  ,  6.87552e-08])
188159  , -79074      , array([ 0.00971172 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188160  , -79074      , array([ 0.00971172 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188161  , -79074      , array([ 0.00972143 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188162  , -79074      , array([ 0.00971172 ,  0.0615085  ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188163  , -79074      , array([ 0.00971172 ,  0.061447   ,  1.19896e-18,  2.371e-46  ,  1.52098e-07])
188164  , -79074      , array([ 0.00971172 ,  0.061447   ,  1.19776e-18,  2.37337e-46,  1.52098e-07])
188165  , -79074      , array([ 0.00971172 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.5225e-07 ])
188173  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188174  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188175  , -79074      , array([ 0.00972143 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188176  , -79074      , array([ 0.00971171 ,  0.0615085  ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188177  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19896e-18,  2.371e-46  ,  1.52098e-07])
188178  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19776e-18,  2.37337e-46,  1.52098e-07])
188179  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.5225e-07 ])
188180  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188181  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188182  , -79074      , array([ 0.00972143 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188183  , -79074      , array([ 0.00971171 ,  0.0615085  ,  1.19776e-18,  2.371e-46  ,  1.52098e-07])
188184  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19896e-18,  2.371e-46  ,  1.52098e-07])
188185  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19776e-18,  2.37337e-46,  1.52098e-07])
188186  , -79074      , array([ 0.00971171 ,  0.061447   ,  1.19776e-18,  2.371e-46  ,  1.52251e-07])
188187  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44324e-07])
188188  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44324e-07])
188189  , -78869.7    , array([ 0.00298404 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44324e-07])
188190  , -78869.5    , array([ 0.00298105 ,  0.0410298  ,  1.19776e-18,  2.371e-46  ,  7.44324e-07])
188191  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19896e-18,  2.371e-46  ,  7.44324e-07])
188192  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.37337e-46,  7.44324e-07])
188193  , -78869.3    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.45069e-07])
188194  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44325e-07])
188195  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44325e-07])
188196  , -78869.7    , array([ 0.00298403 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44325e-07])
188197  , -78869.5    , array([ 0.00298105 ,  0.0410298  ,  1.19776e-18,  2.371e-46  ,  7.44325e-07])
188198  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19896e-18,  2.371e-46  ,  7.44325e-07])
188199  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.37337e-46,  7.44325e-07])
188200  , -78869.3    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.4507e-07 ])
188201  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44326e-07])
188202  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44326e-07])
188203  , -78869.7    , array([ 0.00298403 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.44326e-07])
188204  , -78869.5    , array([ 0.00298105 ,  0.0410298  ,  1.19776e-18,  2.371e-46  ,  7.44326e-07])
188205  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19896e-18,  2.371e-46  ,  7.44326e-07])
188206  , -78869.5    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.37337e-46,  7.44326e-07])
188207  , -78869.3    , array([ 0.00298105 ,  0.0409888  ,  1.19776e-18,  2.371e-46  ,  7.45071e-07])
188208  , -78248.2    , array([ 0.00165161 ,  0.0334771  ,  1.19776e-18,  2.371e-46  ,  1.64657e-06])
188209  , -78248.2    , array([ 0.00165161 ,  0.0334771  ,  1.19776e-18,  2.371e-46  ,  1.64657e-06])
188210  , -78249      , array([ 0.00165326 ,  0.0334771  ,  1.19776e-18,  2.371e-46  ,  1.64657e-06])
188211  , -78248.2    , array([ 0.00165161 ,  0.0335106  ,  1.19776e-18,  2.371e-46  ,  1.64657e-06])
188212  , -78248.2    , array([ 0.00165161 ,  0.0334771  ,  1.19896e-18,  2.371e-46  ,  1.64657e-06])
188213  , -78248.2    , array([ 0.00165161 ,  0.0334771  ,  1.19776e-18,  2.37337e-46,  1.64657e-06])
188214  , -78247.4    , array([ 0.00165161 ,  0.0334771  ,  1.19776e-18,  2.371e-46  ,  1.64822e-06])
188215  , -78248.2    , array([ 0.0016516  ,  0.0334771  ,  1.19776e-18,  2.371e-46  ,  1.64658e-06])
188216  , -78248.2    , array([ 0.0016516  ,  0.0334771  ,  1.19776e-18,  2.371e-46  ,  1.64658e-06])
188217  , -78249      , array([ 0.00165326 ,  0.0334771  ,  1.19776e-18,  2.371e-46  ,  1.64658e-06])
188218  , -78248.2    , array([ 0.0016516  ,  0.0335105  ,  1.19776e-18,  2.371e-46  ,  1.64658e-06])
188219  , -78248.2    , array([ 0.0016516  ,  0.0334771  ,  1.19896e-18,  2.371e-46  ,  1.64658e-06])
188220  , -78248.2    , array([ 0.0016516  ,  0.0334771  ,  1.19776e-18,  2.37337e-46,  1.64658e-06])
188221  , -78247.4    , array([ 0.0016516  ,  0.0334771  ,  1.19776e-18,  2.371e-46  ,  1.64822e-06])
188222  , -78248.2    , array([ 0.0016516  ,  0.033477   ,  1.19776e-18,  2.371e-46  ,  1.64658e-06])
188223  , -78248.2    , array([ 0.0016516  ,  0.033477   ,  1.19776e-18,  2.371e-46  ,  1.64658e-06])
188224  , -78249      , array([ 0.00165326 ,  0.033477   ,  1.19776e-18,  2.371e-46  ,  1.64658e-06])
188225  , -78248.2    , array([ 0.0016516  ,  0.0335105  ,  1.19776e-18,  2.371e-46  ,  1.64658e-06])
188226  , -78248.2    , array([ 0.0016516  ,  0.033477   ,  1.19896e-18,  2.371e-46  ,  1.64658e-06])
188227  , -78248.2    , array([ 0.0016516  ,  0.033477   ,  1.19776e-18,  2.37337e-46,  1.64658e-06])
188228  , -78247.4    , array([ 0.0016516  ,  0.033477   ,  1.19776e-18,  2.371e-46  ,  1.64823e-06])
188229  , -77453      , array([ 0.00122935 ,  0.0302544  ,  1.19776e-18,  2.371e-46  ,  2.44901e-06])
188230  , -77453      , array([ 0.00122935 ,  0.0302544  ,  1.19776e-18,  2.371e-46  ,  2.44901e-06])
188231  , -77454.5    , array([ 0.00123058 ,  0.0302544  ,  1.19776e-18,  2.371e-46  ,  2.44901e-06])
188232  , -77453.1    , array([ 0.00122935 ,  0.0302847  ,  1.19776e-18,  2.371e-46  ,  2.44901e-06])
188233  , -77453      , array([ 0.00122935 ,  0.0302544  ,  1.19896e-18,  2.371e-46  ,  2.44901e-06])
