8073    , -2336.82    , array([ 25.0762    ,  11.1898    ,  5.90636e-07,  1.91109e-37])
8074    , -2336.82    , array([ 25.1013    ,  11.1898    ,  5.90636e-07,  1.91109e-37])
8075    , -2336.82    , array([ 25.0762    ,  11.201     ,  5.90636e-07,  1.91109e-37])
8076    , -2336.82    , array([ 25.0762    ,  11.1898    ,  5.91227e-07,  1.91109e-37])
8077    , -2336.82    , array([ 25.0762    ,  11.1898    ,  5.90636e-07,  1.913e-37  ])
8078    , -2336.82    , array([ 25.0762    ,  11.1898    ,  5.90636e-07,  1.91109e-37])
8079    , -2336.82    , array([ 25.0648    ,  11.1898    ,  5.84232e-07,  1.91109e-37])
8080    , -2336.82    , array([ 25.0648    ,  11.1898    ,  5.84232e-07,  1.91109e-37])
8081    , -2336.82    , array([ 25.0899    ,  11.1898    ,  5.84232e-07,  1.91109e-37])
8082    , -2336.82    , array([ 25.0648    ,  11.201     ,  5.84232e-07,  1.91109e-37])
8083    , -2336.82    , array([ 25.0648    ,  11.1898    ,  5.84817e-07,  1.91109e-37])
8084    , -2336.82    , array([ 25.0648    ,  11.1898    ,  5.84232e-07,  1.913e-37  ])
8085    , -2336.81    , array([ 25.0195    ,  11.1898    ,  5.59304e-07,  1.91109e-37])
8086    , -2336.81    , array([ 25.0195    ,  11.1898    ,  5.59304e-07,  1.91109e-37])
8087    , -2336.81    , array([ 25.0446    ,  11.1898    ,  5.59304e-07,  1.91109e-37])
8088    , -2336.81    , array([ 25.0195    ,  11.201     ,  5.59304e-07,  1.91109e-37])
8089    , -2336.81    , array([ 25.0195    ,  11.1898    ,  5.59864e-07,  1.91109e-37])
8090    , -2336.81    , array([ 25.0195    ,  11.1898    ,  5.59304e-07,  1.913e-37  ])
8091    , -2336.81    , array([ 24.8391    ,  11.1898    ,  4.69785e-07,  1.91109e-37])
8092    , -2336.81    , array([ 24.8391    ,  11.1898    ,  4.69785e-07,  1.91109e-37])
8093    , -2336.81    , array([ 24.864     ,  11.1898    ,  4.69785e-07,  1.91109e-37])
8094    , -2336.81    , array([ 24.8391    ,  11.201     ,  4.69785e-07,  1.91109e-37])
