201600  , -79089      , array([ 3.05955    ,  0.75029    ,  4.1033e-69 ,  1.22311e-45,  2.66512e-07])
201630  , -79049      , array([ 2.16326    ,  0.093196   ,  4.1033e-69 ,  1.22311e-45,  3.11313e-06])
201631  , -79049      , array([ 2.16109    ,  0.0932892  ,  4.1033e-69 ,  1.22311e-45,  3.11313e-06])
201632  , -79049      , array([ 2.16109    ,  0.093196   ,  4.10741e-69,  1.22311e-45,  3.11313e-06])
201633  , -79049      , array([ 2.16109    ,  0.093196   ,  4.1033e-69 ,  1.22434e-45,  3.11313e-06])
201634  , -79049      , array([ 2.16109    ,  0.093196   ,  4.1033e-69 ,  1.22311e-45,  3.11624e-06])
201635  , -79049      , array([ 2.16109    ,  0.0931954  ,  4.1033e-69 ,  1.22311e-45,  3.11315e-06])
201636  , -79049      , array([ 2.16109    ,  0.0931954  ,  4.1033e-69 ,  1.22311e-45,  3.11315e-06])
201637  , -79049      , array([ 2.16325    ,  0.0931954  ,  4.1033e-69 ,  1.22311e-45,  3.11315e-06])
201638  , -79049      , array([ 2.16109    ,  0.0932886  ,  4.1033e-69 ,  1.22311e-45,  3.11315e-06])
201639  , -79049      , array([ 2.16109    ,  0.0931954  ,  4.10741e-69,  1.22311e-45,  3.11315e-06])
201640  , -79049      , array([ 2.16109    ,  0.0931954  ,  4.1033e-69 ,  1.22434e-45,  3.11315e-06])
201641  , -79049      , array([ 2.16109    ,  0.0931954  ,  4.1033e-69 ,  1.22311e-45,  3.11627e-06])
201642  , -41273.1    , array([ 1.23908    ,  0.00331185 ,  4.1033e-69 ,  1.22311e-45,  0.000158914])
201643  , -41273.1    , array([ 1.23908    ,  0.00331185 ,  4.1033e-69 ,  1.22311e-45,  0.000158914])
201644  , -41273.2    , array([ 1.24032    ,  0.00331185 ,  4.1033e-69 ,  1.22311e-45,  0.000158914])
201645  , -41298.1    , array([ 1.23908    ,  0.00331516 ,  4.1033e-69 ,  1.22311e-45,  0.000158914])
201646  , -41273.1    , array([ 1.23908    ,  0.00331185 ,  4.10741e-69,  1.22311e-45,  0.000158914])
201647  , -41273.1    , array([ 1.23908    ,  0.00331185 ,  4.1033e-69 ,  1.22434e-45,  0.000158914])
201648  , -41248.1    , array([ 1.23908    ,  0.00331185 ,  4.1033e-69 ,  1.22311e-45,  0.000159073])
201649  , -41218.1    , array([ 1.23887    ,  0.00330851 ,  4.1033e-69 ,  1.22311e-45,  0.000159103])
201650  , -41218.1    , array([ 1.23887    ,  0.00330851 ,  4.1033e-69 ,  1.22311e-45,  0.000159103])
201651  , -41218.2    , array([ 1.24011    ,  0.00330851 ,  4.1033e-69 ,  1.22311e-45,  0.000159103])
201652  , -41243.1    , array([ 1.23887    ,  0.00331182 ,  4.1033e-69 ,  1.22311e-45,  0.000159103])
201653  , -41218.1    , array([ 1.23887    ,  0.00330851 ,  4.10741e-69,  1.22311e-45,  0.000159103])
201654  , -41218.1    , array([ 1.23887    ,  0.00330851 ,  4.1033e-69 ,  1.22434e-45,  0.000159103])
201655  , -41193.1    , array([ 1.23887    ,  0.00330851 ,  4.1033e-69 ,  1.22311e-45,  0.000159262])
201656  , -41163.1    , array([ 1.23866    ,  0.00330517 ,  4.1033e-69 ,  1.22311e-45,  0.000159293])
201657  , -41163.1    , array([ 1.23866    ,  0.00330517 ,  4.1033e-69 ,  1.22311e-45,  0.000159293])
201658  , -41163.1    , array([ 1.2399     ,  0.00330517 ,  4.1033e-69 ,  1.22311e-45,  0.000159293])
201659  , -41188.1    , array([ 1.23866    ,  0.00330847 ,  4.1033e-69 ,  1.22311e-45,  0.000159293])
201660  , -41163.1    , array([ 1.23866    ,  0.00330517 ,  4.10741e-69,  1.22311e-45,  0.000159293])
201661  , -41163.1    , array([ 1.23866    ,  0.00330517 ,  4.1033e-69 ,  1.22434e-45,  0.000159293])
201662  , -41138.1    , array([ 1.23866    ,  0.00330517 ,  4.1033e-69 ,  1.22311e-45,  0.000159452])
201670  , -41149.3    , array([ 1.23861    ,  0.00330433 ,  4.1033e-69 ,  1.22311e-45,  0.00015934 ])
201671  , -41149.3    , array([ 1.23861    ,  0.00330433 ,  4.1033e-69 ,  1.22311e-45,  0.00015934 ])
201672  , -41149.4    , array([ 1.23985    ,  0.00330433 ,  4.1033e-69 ,  1.22311e-45,  0.00015934 ])
201673  , -41174.3    , array([ 1.23861    ,  0.00330764 ,  4.1033e-69 ,  1.22311e-45,  0.00015934 ])
201674  , -41149.3    , array([ 1.23861    ,  0.00330433 ,  4.10741e-69,  1.22311e-45,  0.00015934 ])
201675  , -41149.3    , array([ 1.23861    ,  0.00330433 ,  4.1033e-69 ,  1.22434e-45,  0.00015934 ])
201676  , -41124.3    , array([ 1.23861    ,  0.00330433 ,  4.1033e-69 ,  1.22311e-45,  0.000159499])
201677  , -41135.6    , array([ 1.23856    ,  0.0033035  ,  4.1033e-69 ,  1.22311e-45,  0.000159387])
201678  , -41135.6    , array([ 1.23856    ,  0.0033035  ,  4.1033e-69 ,  1.22311e-45,  0.000159387])
201679  , -41135.6    , array([ 1.2398     ,  0.0033035  ,  4.1033e-69 ,  1.22311e-45,  0.000159387])
201680  , -41160.6    , array([ 1.23856    ,  0.0033068  ,  4.1033e-69 ,  1.22311e-45,  0.000159387])
201681  , -41135.6    , array([ 1.23856    ,  0.0033035  ,  4.10741e-69,  1.22311e-45,  0.000159387])
201682  , -41135.6    , array([ 1.23856    ,  0.0033035  ,  4.1033e-69 ,  1.22434e-45,  0.000159387])
201683  , -41110.5    , array([ 1.23856    ,  0.0033035  ,  4.1033e-69 ,  1.22311e-45,  0.000159547])
201684  , -3013.2     , array([ 1.0779     ,  0.0014354  ,  4.1033e-69 ,  1.22311e-45,  0.000425654])
201685  , -3013.2     , array([ 1.0779     ,  0.0014354  ,  4.1033e-69 ,  1.22311e-45,  0.000425654])
201686  , -3013.21    , array([ 1.07898    ,  0.0014354  ,  4.1033e-69 ,  1.22311e-45,  0.000425654])
201687  , -3017.85    , array([ 1.0779     ,  0.00143683 ,  4.1033e-69 ,  1.22311e-45,  0.000425654])
201688  , -3013.2     , array([ 1.0779     ,  0.0014354  ,  4.10741e-69,  1.22311e-45,  0.000425654])
201689  , -3013.2     , array([ 1.0779     ,  0.0014354  ,  4.1033e-69 ,  1.22434e-45,  0.000425654])
201690  , -3008.54    , array([ 1.0779     ,  0.0014354  ,  4.1033e-69 ,  1.22311e-45,  0.00042608 ])
201691  , -2665.1     , array([ 1.06637    ,  0.00134571 ,  4.1033e-69 ,  1.22311e-45,  0.000459281])
201692  , -2665.1     , array([ 1.06637    ,  0.00134571 ,  4.1033e-69 ,  1.22311e-45,  0.000459281])
201693  , -2665.11    , array([ 1.06743    ,  0.00134571 ,  4.1033e-69 ,  1.22311e-45,  0.000459281])
201694  , -2665.33    , array([ 1.06637    ,  0.00134706 ,  4.1033e-69 ,  1.22311e-45,  0.000459281])
201695  , -2665.1     , array([ 1.06637    ,  0.00134571 ,  4.10741e-69,  1.22311e-45,  0.000459281])
201696  , -2665.1     , array([ 1.06637    ,  0.00134571 ,  4.1033e-69 ,  1.22434e-45,  0.000459281])
201697  , -2664.83    , array([ 1.06637    ,  0.00134571 ,  4.1033e-69 ,  1.22311e-45,  0.00045974 ])
201698  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201699  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201700  , -2664.11    , array([ 1.0668     ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201701  , -2664.09    , array([ 1.06573    ,  0.00134226 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201702  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.10741e-69,  1.22311e-45,  0.000461216])
201703  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22434e-45,  0.000461216])
201704  , -2664.09    , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461678])
201712  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201713  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201714  , -2664.11    , array([ 1.0668     ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201715  , -2664.09    , array([ 1.06573    ,  0.00134226 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201716  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.10741e-69,  1.22311e-45,  0.000461216])
201717  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22434e-45,  0.000461216])
201718  , -2664.09    , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461678])
201719  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201720  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201721  , -2664.11    , array([ 1.0668     ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201722  , -2664.09    , array([ 1.06573    ,  0.00134226 ,  4.1033e-69 ,  1.22311e-45,  0.000461216])
201723  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.10741e-69,  1.22311e-45,  0.000461216])
201724  , -2664.1     , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22434e-45,  0.000461216])
201725  , -2664.09    , array([ 1.06573    ,  0.00134092 ,  4.1033e-69 ,  1.22311e-45,  0.000461678])
201726  , -5598.65    , array([ 1.03228    ,  0.00110737 ,  4.1033e-69 ,  1.22311e-45,  0.000577888])
201727  , -5598.65    , array([ 1.03228    ,  0.00110737 ,  4.1033e-69 ,  1.22311e-45,  0.000577888])
201728  , -5598.66    , array([ 1.03331    ,  0.00110737 ,  4.1033e-69 ,  1.22311e-45,  0.000577888])
201729  , -5584.26    , array([ 1.03228    ,  0.00110848 ,  4.1033e-69 ,  1.22311e-45,  0.000577888])
201730  , -5598.65    , array([ 1.03228    ,  0.00110737 ,  4.10741e-69,  1.22311e-45,  0.000577888])
201731  , -5598.65    , array([ 1.03228    ,  0.00110737 ,  4.1033e-69 ,  1.22434e-45,  0.000577888])
201732  , -5612.96    , array([ 1.03228    ,  0.00110737 ,  4.1033e-69 ,  1.22311e-45,  0.000578466])
201733  , -2664.1     , array([ 1.06573    ,  0.0013409  ,  4.1033e-69 ,  1.22311e-45,  0.000461221])
201734  , -2664.1     , array([ 1.06573    ,  0.0013409  ,  4.1033e-69 ,  1.22311e-45,  0.000461221])
201735  , -2664.11    , array([ 1.0668     ,  0.0013409  ,  4.1033e-69 ,  1.22311e-45,  0.000461221])
201736  , -2664.09    , array([ 1.06573    ,  0.00134224 ,  4.1033e-69 ,  1.22311e-45,  0.000461221])
201737  , -2664.1     , array([ 1.06573    ,  0.0013409  ,  4.10741e-69,  1.22311e-45,  0.000461221])
201738  , -2664.1     , array([ 1.06573    ,  0.0013409  ,  4.1033e-69 ,  1.22434e-45,  0.000461221])
201739  , -2664.09    , array([ 1.06573    ,  0.0013409  ,  4.1033e-69 ,  1.22311e-45,  0.000461683])
201747  , -2664.11    , array([ 1.06568    ,  0.00134058 ,  4.1033e-69 ,  1.22311e-45,  0.00046136 ])
201748  , -2664.11    , array([ 1.06568    ,  0.00134058 ,  4.1033e-69 ,  1.22311e-45,  0.00046136 ])
201749  , -2664.12    , array([ 1.06675    ,  0.00134058 ,  4.1033e-69 ,  1.22311e-45,  0.00046136 ])
201750  , -2664.08    , array([ 1.06568    ,  0.00134192 ,  4.1033e-69 ,  1.22311e-45,  0.00046136 ])
201751  , -2664.11    , array([ 1.06568    ,  0.00134058 ,  4.10741e-69,  1.22311e-45,  0.00046136 ])
201752  , -2664.11    , array([ 1.06568    ,  0.00134058 ,  4.1033e-69 ,  1.22434e-45,  0.00046136 ])
201753  , -2664.12    , array([ 1.06568    ,  0.00134058 ,  4.1033e-69 ,  1.22311e-45,  0.000461822])
201754  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.1033e-69 ,  1.22311e-45,  0.000461228])
201755  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.1033e-69 ,  1.22311e-45,  0.000461228])
201756  , -2664.11    , array([ 1.0668     ,  0.00134089 ,  4.1033e-69 ,  1.22311e-45,  0.000461228])
201757  , -2664.09    , array([ 1.06573    ,  0.00134223 ,  4.1033e-69 ,  1.22311e-45,  0.000461228])
201758  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.10741e-69,  1.22311e-45,  0.000461228])
201759  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.1033e-69 ,  1.22434e-45,  0.000461228])
201760  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.1033e-69 ,  1.22311e-45,  0.000461689])
201761  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.1033e-69 ,  1.22311e-45,  0.000461229])
201762  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.1033e-69 ,  1.22311e-45,  0.000461229])
201763  , -2664.11    , array([ 1.06679    ,  0.00134089 ,  4.1033e-69 ,  1.22311e-45,  0.000461229])
201764  , -2664.09    , array([ 1.06573    ,  0.00134223 ,  4.1033e-69 ,  1.22311e-45,  0.000461229])
201765  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.10741e-69,  1.22311e-45,  0.000461229])
201766  , -2664.1     , array([ 1.06573    ,  0.00134089 ,  4.1033e-69 ,  1.22434e-45,  0.000461229])
201767  , -2664.09    , array([ 1.06573    ,  0.00134089 ,  4.1033e-69 ,  1.22311e-45,  0.000461691])
201768  , -2664.1     , array([ 1.06571    ,  0.00134091 ,  4.1033e-69 ,  1.22311e-45,  0.000461234])
201769  , -2664.1     , array([ 1.06571    ,  0.00134091 ,  4.1033e-69 ,  1.22311e-45,  0.000461234])
201770  , -2664.11    , array([ 1.06678    ,  0.00134091 ,  4.1033e-69 ,  1.22311e-45,  0.000461234])
201771  , -2664.09    , array([ 1.06571    ,  0.00134225 ,  4.1033e-69 ,  1.22311e-45,  0.000461234])
201772  , -2664.1     , array([ 1.06571    ,  0.00134091 ,  4.10741e-69,  1.22311e-45,  0.000461234])
201773  , -2664.1     , array([ 1.06571    ,  0.00134091 ,  4.1033e-69 ,  1.22434e-45,  0.000461234])
201774  , -2664.09    , array([ 1.06571    ,  0.00134091 ,  4.1033e-69 ,  1.22311e-45,  0.000461696])
201775  , -2664.1     , array([ 1.06566    ,  0.00134097 ,  4.1033e-69 ,  1.22311e-45,  0.000461255])
201776  , -2664.1     , array([ 1.06566    ,  0.00134097 ,  4.1033e-69 ,  1.22311e-45,  0.000461255])
201777  , -2664.11    , array([ 1.06673    ,  0.00134097 ,  4.1033e-69 ,  1.22311e-45,  0.000461255])
201778  , -2664.09    , array([ 1.06566    ,  0.00134231 ,  4.1033e-69 ,  1.22311e-45,  0.000461255])
201779  , -2664.1     , array([ 1.06566    ,  0.00134097 ,  4.10741e-69,  1.22311e-45,  0.000461255])
201780  , -2664.1     , array([ 1.06566    ,  0.00134097 ,  4.1033e-69 ,  1.22434e-45,  0.000461255])
201781  , -2664.09    , array([ 1.06566    ,  0.00134097 ,  4.1033e-69 ,  1.22311e-45,  0.000461716])
201782  , -2664.09    , array([ 1.06546    ,  0.0013412  ,  4.1033e-69 ,  1.22311e-45,  0.000461337])
201783  , -2664.09    , array([ 1.06546    ,  0.0013412  ,  4.1033e-69 ,  1.22311e-45,  0.000461337])
201784  , -2664.1     , array([ 1.06652    ,  0.0013412  ,  4.1033e-69 ,  1.22311e-45,  0.000461337])
201785  , -2664.07    , array([ 1.06546    ,  0.00134255 ,  4.1033e-69 ,  1.22311e-45,  0.000461337])
201786  , -2664.09    , array([ 1.06546    ,  0.0013412  ,  4.10741e-69,  1.22311e-45,  0.000461337])
201787  , -2664.09    , array([ 1.06546    ,  0.0013412  ,  4.1033e-69 ,  1.22434e-45,  0.000461337])
201788  , -2664.08    , array([ 1.06546    ,  0.0013412  ,  4.1033e-69 ,  1.22311e-45,  0.000461798])
201789  , -2664.04    , array([ 1.06464    ,  0.00134215 ,  4.1033e-69 ,  1.22311e-45,  0.000461665])
201790  , -2664.04    , array([ 1.06464    ,  0.00134215 ,  4.1033e-69 ,  1.22311e-45,  0.000461665])
201791  , -2664.05    , array([ 1.06571    ,  0.00134215 ,  4.1033e-69 ,  1.22311e-45,  0.000461665])
201792  , -2664.03    , array([ 1.06464    ,  0.0013435  ,  4.1033e-69 ,  1.22311e-45,  0.000461665])
201793  , -2664.04    , array([ 1.06464    ,  0.00134215 ,  4.10741e-69,  1.22311e-45,  0.000461665])
201794  , -2664.04    , array([ 1.06464    ,  0.00134215 ,  4.1033e-69 ,  1.22434e-45,  0.000461665])
201795  , -2664.03    , array([ 1.06464    ,  0.00134215 ,  4.1033e-69 ,  1.22311e-45,  0.000462127])
201796  , -2663.85    , array([ 1.06139    ,  0.00134597 ,  4.1033e-69 ,  1.22311e-45,  0.000462979])
201797  , -2663.85    , array([ 1.06139    ,  0.00134597 ,  4.1033e-69 ,  1.22311e-45,  0.000462979])
201798  , -2663.86    , array([ 1.06245    ,  0.00134597 ,  4.1033e-69 ,  1.22311e-45,  0.000462979])
201799  , -2663.84    , array([ 1.06139    ,  0.00134732 ,  4.1033e-69 ,  1.22311e-45,  0.000462979])
201800  , -2663.85    , array([ 1.06139    ,  0.00134597 ,  4.10741e-69,  1.22311e-45,  0.000462979])
201801  , -2663.85    , array([ 1.06139    ,  0.00134597 ,  4.1033e-69 ,  1.22434e-45,  0.000462979])
201802  , -2663.85    , array([ 1.06139    ,  0.00134597 ,  4.1033e-69 ,  1.22311e-45,  0.000463442])
201803  , -2663.1     , array([ 1.04847    ,  0.00136133 ,  4.1033e-69 ,  1.22311e-45,  0.000468274])
201804  , -2663.1     , array([ 1.04847    ,  0.00136133 ,  4.1033e-69 ,  1.22311e-45,  0.000468274])
201805  , -2663.11    , array([ 1.04952    ,  0.00136133 ,  4.1033e-69 ,  1.22311e-45,  0.000468274])
201806  , -2663.09    , array([ 1.04847    ,  0.00136269 ,  4.1033e-69 ,  1.22311e-45,  0.000468274])
201807  , -2663.1     , array([ 1.04847    ,  0.00136133 ,  4.10741e-69,  1.22311e-45,  0.000468274])
201808  , -2663.1     , array([ 1.04847    ,  0.00136133 ,  4.1033e-69 ,  1.22434e-45,  0.000468274])
201809  , -2663.09    , array([ 1.04847    ,  0.00136133 ,  4.1033e-69 ,  1.22311e-45,  0.000468743])
201810  , -2659.97    , array([ 0.99834    ,  0.00142456 ,  4.1033e-69 ,  1.22311e-45,  0.000490066])
201811  , -2659.97    , array([ 0.99834    ,  0.00142456 ,  4.1033e-69 ,  1.22311e-45,  0.000490066])
201812  , -2659.98    , array([ 0.999339   ,  0.00142456 ,  4.1033e-69 ,  1.22311e-45,  0.000490066])
201813  , -2659.95    , array([ 0.99834    ,  0.00142598 ,  4.1033e-69 ,  1.22311e-45,  0.000490066])
201814  , -2659.97    , array([ 0.99834    ,  0.00142456 ,  4.10741e-69,  1.22311e-45,  0.000490066])
201815  , -2659.97    , array([ 0.99834    ,  0.00142456 ,  4.1033e-69 ,  1.22434e-45,  0.000490066])
201816  , -2659.95    , array([ 0.99834    ,  0.00142456 ,  4.1033e-69 ,  1.22311e-45,  0.000490557])
201817  , -2645.43    , array([ 0.820676   ,  0.00170823 ,  4.1033e-69 ,  1.22311e-45,  0.000587861])
201818  , -2645.43    , array([ 0.820676   ,  0.00170823 ,  4.1033e-69 ,  1.22311e-45,  0.000587861])
201819  , -2645.44    , array([ 0.821498   ,  0.00170823 ,  4.1033e-69 ,  1.22311e-45,  0.000587861])
201820  , -2645.41    , array([ 0.820676   ,  0.00170994 ,  4.1033e-69 ,  1.22311e-45,  0.000587861])
201821  , -2645.43    , array([ 0.820676   ,  0.00170823 ,  4.10741e-69,  1.22311e-45,  0.000587861])
201822  , -2645.43    , array([ 0.820676   ,  0.00170823 ,  4.1033e-69 ,  1.22434e-45,  0.000587861])
201823  , -2645.41    , array([ 0.820676   ,  0.00170823 ,  4.1033e-69 ,  1.22311e-45,  0.000588449])
201824  , -2539.21    , array([ 0.374754   ,  0.00353193 ,  4.1033e-69 ,  1.22311e-45,  0.00121717 ])
201825  , -2539.21    , array([ 0.374754   ,  0.00353193 ,  4.1033e-69 ,  1.22311e-45,  0.00121717 ])
201826  , -2539.26    , array([ 0.375129   ,  0.00353193 ,  4.1033e-69 ,  1.22311e-45,  0.00121717 ])
201827  , -2539.17    , array([ 0.374754   ,  0.00353546 ,  4.1033e-69 ,  1.22311e-45,  0.00121717 ])
201828  , -2539.21    , array([ 0.374754   ,  0.00353193 ,  4.10741e-69,  1.22311e-45,  0.00121717 ])
201829  , -2539.21    , array([ 0.374754   ,  0.00353193 ,  4.1033e-69 ,  1.22434e-45,  0.00121717 ])
201830  , -2539.12    , array([ 0.374754   ,  0.00353193 ,  4.1033e-69 ,  1.22311e-45,  0.00121839 ])
201831  , -113004     , array([ 0.0162946  ,  0.0645462  ,  4.1033e-69 ,  1.22311e-45,  0.0223697  ])
201832  , -113004     , array([ 0.0162946  ,  0.0645462  ,  4.1033e-69 ,  1.22311e-45,  0.0223697  ])
201833  , -112910     , array([ 0.0163109  ,  0.0645462  ,  4.1033e-69 ,  1.22311e-45,  0.0223697  ])
201834  , -113021     , array([ 0.0162946  ,  0.0646108  ,  4.1033e-69 ,  1.22311e-45,  0.0223697  ])
201835  , -113004     , array([ 0.0162946  ,  0.0645462  ,  4.10741e-69,  1.22311e-45,  0.0223697  ])
201836  , -113004     , array([ 0.0162946  ,  0.0645462  ,  4.1033e-69 ,  1.22434e-45,  0.0223697  ])
201837  , -113072     , array([ 0.0162946  ,  0.0645462  ,  4.1033e-69 ,  1.22311e-45,  0.0223921  ])
201838  , -2404.48    , array([ 0.188715   ,  0.0066697  ,  4.1033e-69 ,  1.22311e-45,  0.00230135 ])
201839  , -2404.48    , array([ 0.188715   ,  0.0066697  ,  4.1033e-69 ,  1.22311e-45,  0.00230135 ])
201840  , -2404.41    , array([ 0.188904   ,  0.0066697  ,  4.1033e-69 ,  1.22311e-45,  0.00230135 ])
201841  , -2404.37    , array([ 0.188715   ,  0.00667638 ,  4.1033e-69 ,  1.22311e-45,  0.00230135 ])
201842  , -2404.48    , array([ 0.188715   ,  0.0066697  ,  4.10741e-69,  1.22311e-45,  0.00230135 ])
201843  , -2404.48    , array([ 0.188715   ,  0.0066697  ,  4.1033e-69 ,  1.22434e-45,  0.00230135 ])
201844  , -2404.48    , array([ 0.188715   ,  0.0066697  ,  4.1033e-69 ,  1.22311e-45,  0.00230365 ])
201852  , -2404.48    , array([ 0.188712   ,  0.0066698  ,  4.1033e-69 ,  1.22311e-45,  0.00230138 ])
201853  , -2404.48    , array([ 0.188712   ,  0.0066698  ,  4.1033e-69 ,  1.22311e-45,  0.00230138 ])
201854  , -2404.41    , array([ 0.188901   ,  0.0066698  ,  4.1033e-69 ,  1.22311e-45,  0.00230138 ])
201855  , -2404.37    , array([ 0.188712   ,  0.00667647 ,  4.1033e-69 ,  1.22311e-45,  0.00230138 ])
201856  , -2404.48    , array([ 0.188712   ,  0.0066698  ,  4.10741e-69,  1.22311e-45,  0.00230138 ])
201857  , -2404.48    , array([ 0.188712   ,  0.0066698  ,  4.1033e-69 ,  1.22434e-45,  0.00230138 ])
201858  , -2404.48    , array([ 0.188712   ,  0.0066698  ,  4.1033e-69 ,  1.22311e-45,  0.00230369 ])
201859  , -2404.48    , array([ 0.188712   ,  0.00666981 ,  4.1033e-69 ,  1.22311e-45,  0.00230139 ])
201860  , -2404.48    , array([ 0.188712   ,  0.00666981 ,  4.1033e-69 ,  1.22311e-45,  0.00230139 ])
201861  , -2404.41    , array([ 0.188901   ,  0.00666981 ,  4.1033e-69 ,  1.22311e-45,  0.00230139 ])
201862  , -2404.37    , array([ 0.188712   ,  0.00667648 ,  4.1033e-69 ,  1.22311e-45,  0.00230139 ])
201863  , -2404.48    , array([ 0.188712   ,  0.00666981 ,  4.10741e-69,  1.22311e-45,  0.00230139 ])
201864  , -2404.48    , array([ 0.188712   ,  0.00666981 ,  4.1033e-69 ,  1.22434e-45,  0.00230139 ])
201865  , -2404.48    , array([ 0.188712   ,  0.00666981 ,  4.1033e-69 ,  1.22311e-45,  0.00230369 ])
201873  , -2404.48    , array([ 0.188711   ,  0.00666984 ,  4.1033e-69 ,  1.22311e-45,  0.0023014  ])
201874  , -2404.48    , array([ 0.188711   ,  0.00666984 ,  4.1033e-69 ,  1.22311e-45,  0.0023014  ])
201875  , -2404.41    , array([ 0.1889     ,  0.00666984 ,  4.1033e-69 ,  1.22311e-45,  0.0023014  ])
201876  , -2404.37    , array([ 0.188711   ,  0.00667651 ,  4.1033e-69 ,  1.22311e-45,  0.0023014  ])
