101170  , -27384.9    , array([ 0.391435   ,  0.174599   ,  1.01476e-67,  2.19661e-45,  0.133615   ])
101267  , -1632.7     , array([ 1.43608    ,  0.0673155  ,  1.01476e-67,  2.19661e-45,  0.0241316  ])
101268  , -1632.58    , array([ 1.43842    ,  0.0675595  ,  1.01476e-67,  2.19661e-45,  0.024193   ])
101269  , -1632.58    , array([ 1.43842    ,  0.0675595  ,  1.01476e-67,  2.19661e-45,  0.024193   ])
101270  , -1632.58    , array([ 1.43985    ,  0.0675595  ,  1.01476e-67,  2.19661e-45,  0.024193   ])
101271  , -1632.58    , array([ 1.43842    ,  0.0676271  ,  1.01476e-67,  2.19661e-45,  0.024193   ])
101272  , -1632.58    , array([ 1.43842    ,  0.0675595  ,  1.01578e-67,  2.19661e-45,  0.024193   ])
101273  , -1632.58    , array([ 1.43842    ,  0.0675595  ,  1.01476e-67,  2.19881e-45,  0.024193   ])
101274  , -1632.58    , array([ 1.43842    ,  0.0675595  ,  1.01476e-67,  2.19661e-45,  0.0242172  ])
101275  , -1632.54    , array([ 1.43711    ,  0.0676501  ,  1.01476e-67,  2.19661e-45,  0.0242256  ])
101276  , -1632.54    , array([ 1.43711    ,  0.0676501  ,  1.01476e-67,  2.19661e-45,  0.0242256  ])
101277  , -1632.54    , array([ 1.43855    ,  0.0676501  ,  1.01476e-67,  2.19661e-45,  0.0242256  ])
101278  , -1632.54    , array([ 1.43711    ,  0.0677178  ,  1.01476e-67,  2.19661e-45,  0.0242256  ])
101279  , -1632.54    , array([ 1.43711    ,  0.0676501  ,  1.01578e-67,  2.19661e-45,  0.0242256  ])
101280  , -1632.54    , array([ 1.43711    ,  0.0676501  ,  1.01476e-67,  2.19881e-45,  0.0242256  ])
101281  , -1632.54    , array([ 1.43711    ,  0.0676501  ,  1.01476e-67,  2.19661e-45,  0.0242498  ])
101282  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101283  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101284  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101285  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101286  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101287  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101288  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101289  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.01476e-67,  2.19661e-45,  0.0242264  ])
101290  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.01476e-67,  2.19661e-45,  0.0242264  ])
101291  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  1.01476e-67,  2.19661e-45,  0.0242264  ])
101292  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.01476e-67,  2.19661e-45,  0.0242264  ])
101293  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.01578e-67,  2.19661e-45,  0.0242264  ])
101294  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.01476e-67,  2.19881e-45,  0.0242264  ])
101295  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.01476e-67,  2.19661e-45,  0.0242506  ])
101296  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101297  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101298  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101299  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101300  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101301  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101302  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101303  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101304  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101305  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101306  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101307  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101308  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101309  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101310  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101311  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101312  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101313  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101314  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101315  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101316  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101317  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101318  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101319  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101320  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101321  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101322  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101323  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101324  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101325  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101326  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101327  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101328  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101329  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101330  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101331  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101332  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101333  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101334  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101335  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101336  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101337  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101338  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101339  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101340  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101341  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101342  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101343  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101344  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101345  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101346  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101347  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101348  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101349  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101350  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101351  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101352  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101353  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101354  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101355  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101356  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101357  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101358  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101359  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101360  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101361  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101362  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101363  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101364  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101365  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101366  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101367  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101368  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101369  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101370  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101371  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101372  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101373  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101374  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101375  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101376  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101377  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101378  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101379  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101380  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101381  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101382  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101383  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101384  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101385  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101386  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101387  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101388  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101389  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101390  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101391  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101392  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101393  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101394  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101395  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101396  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101397  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101398  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101399  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101400  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101401  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101402  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101403  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101404  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101405  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101406  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101407  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
101408  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101409  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101410  , -1632.54    , array([ 1.438      ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101411  , -1632.54    , array([ 1.43656    ,  0.0677198  ,  1.01476e-67,  2.19661e-45,  0.0242267  ])
101412  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01578e-67,  2.19661e-45,  0.0242267  ])
101413  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19881e-45,  0.0242267  ])
101414  , -1632.53    , array([ 1.43656    ,  0.0676521  ,  1.01476e-67,  2.19661e-45,  0.024251   ])
