[000:53:49]	118366.369254	[     0.567,      0.555,     20.457,      0.483,      1.118,  2.450e-09,      3.188,      2.905]	rm
[000:53:53]	118366.368987	[     0.567,      0.555,     20.457,      0.483,      1.118,  4.176e-09,      3.188,      2.905]	rm
[000:55:05]	535004.209021	[     8.571,      0.017,      0.024,      0.095,      0.006,      0.522,      2.428,      2.668]	rm
[000:56:20]	527183.676845	[     6.420,      0.017,      0.024,      0.095,      0.006,      0.522,      2.428,      2.668]	rm
[000:56:26]	62859.0512342	[     3.496,     15.767,      1.167,  1.550e-05,      0.596,      0.640,      2.654,      2.404]	rm
[000:56:30]	62056.4809729	[     3.496,     38.275,      1.167,  1.550e-05,      0.596,      1.100,      2.654,      2.404]	rm
[000:56:59]	1080612.52701	[     4.930,      0.108,      0.052,      2.078,  6.568e-10,  7.772e-08,      2.261,      3.404]	c
[000:57:04]	608454.100529	[     0.281,      8.101,      2.655,  1.637e-08,  3.134e-05,      0.227,      1.276,      3.245]	c
[000:57:08]	133196.268293	[     1.244,     11.779,      1.676,  1.550e-05,      0.596,      0.085,      2.654,      2.404]	c
[000:57:14]	834698.941571	[     0.526,      0.191,     27.596,  2.239e-07,      1.031,  9.452e-08,      0.957,      2.561]	r
[000:58:29]	648883.989368	[     1.446,      0.013,      0.013,      0.009,      0.001,      1.442,      2.598,      2.395]	r
[000:58:33]	134355.26973	[     1.434,     11.779,      1.676,  1.014e-05,      0.331,      0.085,      3.253,      2.404]	cm
[000:58:38]	144136.156483	[     0.934,     11.779,      1.676,  1.764e-05,      0.871,      0.085,      2.629,      2.404]	cm
[000:58:43]	62942.670998	[     3.496,     41.870,      1.167,  2.125e-05,      0.596,      1.100,      2.654,      2.404]	rmm
[000:58:47]	60815.4471432	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      1.100,      2.654,      2.404]	rmm
[000:58:53]	844941.167893	[     0.526,      0.191,     27.596,  2.239e-07,      0.659,  1.341e-07,      0.957,      2.561]	rm
[000:59:00]	836367.496506	[     0.526,      0.191,     27.596,  2.239e-07,      1.086,  6.320e-08,      0.957,      2.561]	rm
[001:00:19]	384453.399268	[     6.420,      0.017,      0.024,      0.095,      1.118,      0.522,      2.428,      2.668]	c
[001:00:23]	489588.210214	[     0.413,      1.892,     37.252,  1.550e-05,  1.485e-05,  2.776e-11,      0.006,      2.404]	c
[001:00:27]	134470.736895	[     0.495,     38.275,      0.772,      0.001,      0.596,      1.100,      3.180,      2.404]	c
[001:00:31]	385012.862658	[     1.091,      4.527,      2.801,  1.421e-06,  3.010e-07,      0.826,      4.751,      0.769]	r
[001:01:10]	256343.602415	[     2.055,      0.012,      1.294,      6.126,      0.011,      0.260,      2.282,      0.992]	r
[001:01:21]	49950.3581474	[     0.424,      0.130,      0.772,      0.001,      4.215,      4.321,      3.231,      2.571]	rm
[001:01:36]	46417.1871427	[     0.578,      0.130,      0.772,      0.001,      4.215,      4.321,      2.016,      3.953]	rm
[001:01:42]	60802.0542119	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      1.100,      2.711,      2.404]	rmmm
[001:01:48]	61062.6052427	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      1.100,      1.847,      2.404]	rmmm
[001:01:53]	126915.999908	[     1.434,     11.779,      1.797,  1.014e-05,      0.331,      0.106,      3.253,      2.272]	cmm
[001:01:58]	154186.018556	[     1.434,     11.779,      1.255,  1.014e-05,      0.331,      0.076,      3.253,      3.843]	cmm
[001:02:03]	255355.076536	[     0.495,     38.275,      0.772,  1.014e-05,      0.596,      0.085,      3.253,      2.404]	c
[001:02:44]	504326.586688	[     2.055,      0.012,      2.801,  1.421e-06,      0.011,      0.260,      2.282,      0.992]	c
[001:03:04]	59655.4453494	[     0.495,      1.892,     37.252,  5.425e-05,      4.215,      4.321,      0.006,      3.716]	c
[001:03:09]	392656.732518	[     1.663,      0.052,      0.335,      1.432,  1.404e-04,  2.713e-09,      1.235,      0.193]	r
[001:10:15]	480220.975255	[     0.521,      0.003,      1.900,      0.049,      0.001,      1.106,      1.027,      2.829]	r
[001:10:19]	62351.4426812	[     3.496,     34.018,      1.167,  8.968e-06,      0.714,      1.100,      2.654,      2.404]	rmmm
[001:10:24]	60530.3119968	[     3.496,     34.018,      1.167,  8.968e-06,      0.565,      1.100,      2.654,      2.404]	rmmm
[001:10:40]	43538.017075	[     0.578,      0.130,      0.495,      0.001,      4.215,      4.321,      2.016,      3.953]	rmm
[001:10:54]	47499.777951	[     0.578,      0.130,      0.893,      0.001,      4.215,      4.321,      2.016,      3.953]	rmm
[001:10:59]	250295.496987	[     0.495,     38.275,      1.115,  1.014e-05,      0.596,      0.060,      3.253,      2.404]	cm
[001:11:03]	251751.511806	[     0.495,     38.275,      0.761,  1.014e-05,      0.596,      0.097,      3.253,      2.404]	cm
[001:11:07]	60815.4471432	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      1.100,      2.654,      2.404]	c
[001:11:19]	218254.553323	[     1.434,      0.130,      0.772,      0.001,      4.215,      0.106,      3.253,      2.272]	c
[001:11:34]	34289.509326	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      4.321,      2.711,      3.953]	c
[001:11:39]	192898.19014	[     2.624,      1.176,      0.617,      0.099,      0.133,  2.567e-13,      2.375,      2.939]	r
[001:11:45]	426750.558493	[     1.113,      1.385,      0.467,  1.875e-11,      0.007,  1.345e-08,      3.571,      1.289]	r
[001:11:50]	66696.3610992	[     3.496,     34.018,      1.167,  8.968e-06,      0.565,      1.252,      2.654,      1.258]	rmmmm
[001:11:56]	64620.7488081	[     3.496,     34.018,      1.167,  8.968e-06,      0.565,      0.907,      2.654,      2.690]	rmmmm
[001:12:11]	43169.9423345	[     3.496,     34.018,      1.711,  8.968e-06,      0.596,      4.321,      2.711,      3.953]	cm
[001:12:30]	32049.1172494	[     3.496,     34.018,      1.029,  8.968e-06,      0.596,      4.321,      2.711,      3.953]	cm
[001:12:35]	60697.3178881	[     3.496,     34.018,      1.167,  8.968e-06,      0.475,      1.100,      1.299,      2.404]	cm
[001:12:39]	64469.4725344	[     3.496,     34.018,      1.167,  8.968e-06,      0.849,      1.100,      3.668,      2.404]	cm
[001:12:51]	46697.7837521	[     0.495,      0.130,      0.772,      0.099,      4.215,      4.321,      2.375,      2.939]	c
[001:13:09]	43842.4854669	[     0.578,      0.130,      0.617,      0.099,      4.215,      4.321,      2.016,      3.953]	c
[001:13:13]	54202.2887278	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      1.100,      2.654,      3.953]	c
[001:13:18]	311704.912434	[     0.481,      0.519,      0.266,      0.028,  6.141e-12,      0.947,      4.265,      1.015]	r
[001:14:29]	1555838.60562	[     3.142,      0.022,      0.086,  1.864e-07,  3.694e-05,  5.083e-10,      4.924,      3.606]	r
[001:14:37]	47266.7081562	[     0.495,      0.130,      0.772,      0.099,      4.215,      4.321,      2.375,      2.121]	cm
[001:14:48]	46666.8645878	[     0.495,      0.130,      0.772,      0.099,      4.215,      4.321,      2.375,      2.948]	cm
[001:15:04]	35519.0387145	[     3.496,     34.018,      1.167,  8.968e-06,      0.349,      4.321,      3.078,      3.953]	cm
[001:15:19]	36709.0246149	[     3.496,     34.018,      1.167,  8.968e-06,      0.781,      4.321,      2.566,      3.953]	cm
[001:15:23]	63838.9614012	[     3.496,     34.018,      1.167,  8.968e-06,      0.475,      0.979,      1.299,      2.404]	cmm
[001:15:28]	51929.4411776	[     3.496,     34.018,      1.167,  8.968e-06,      0.475,      1.613,      1.299,      2.404]	cmm
[001:15:42]	440552.199673	[     0.481,      0.519,      0.266,      0.001,  6.141e-12,      4.321,      2.016,      3.953]	c
[001:15:46]	60195.3445565	[     3.496,     34.018,      1.167,  8.968e-06,      0.475,      1.100,      2.654,      2.404]	c
[001:16:02]	79854.2205896	[     3.496,     34.018,      1.167,  8.968e-06,      4.215,      4.321,      2.375,      3.953]	c
[001:16:28]	443952.1668	[    23.569,      6.358,      0.174,  7.337e-10,      6.840,  1.370e-07,      3.942,      4.557]	r
[001:16:45]	557003.568537	[     0.544,      0.398,      0.037,  6.135e-06,      0.626,  3.766e-04,      4.224,      1.492]	r
[001:16:58]	35530.4386401	[     3.496,     30.275,      1.167,  8.968e-06,      0.734,      4.321,      2.711,      3.953]	cm
[001:17:11]	34742.812292	[     3.496,     49.755,      1.167,  8.968e-06,      0.512,      4.321,      2.711,      3.953]	cm
[001:17:19]	45636.2317612	[     0.495,      0.177,      0.772,      0.091,      3.211,      3.358,      2.375,      2.948]	cmm
[001:17:34]	50232.7580071	[     0.495,      0.095,      0.772,      0.128,      5.692,      5.427,      2.375,      2.948]	cmm
[001:17:46]	82764.2455424	[     3.496,     34.018,      1.167,  8.968e-06,      4.215,      3.504,      2.375,      3.177]	cm
[001:18:06]	77590.3992733	[     3.496,     34.018,      1.167,  8.968e-06,      4.215,      5.048,      2.375,      4.919]	cm
[001:18:23]	49610.7742226	[     0.495,      0.130,      1.029,  8.968e-06,      4.215,      4.321,      2.375,      3.953]	c
[001:18:29]	53177.9130015	[     3.496,     34.018,      1.167,  8.968e-06,      0.475,      1.100,      2.654,      3.953]	c
[001:18:44]	34289.509326	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      4.321,      2.711,      3.953]	c
[001:18:49]	951914.082606	[     0.377,      2.467,      0.189,      0.007,  1.665e-06,  6.705e-09,      4.654,      2.255]	r
[001:19:17]	185992.784766	[    22.174,      9.702,     22.071,      7.466,  6.116e-07,      0.007,      2.093,      4.894]	r
[001:19:25]	47266.1502211	[     0.495,      0.177,      0.986,      0.098,      3.211,      3.358,      2.375,      2.948]	cmmm
[001:19:34]	42773.3776576	[     0.495,      0.177,      0.392,      0.089,      3.211,      3.358,      2.375,      2.948]	cmmm
[001:20:05]	181791.103515	[    22.174,      9.702,     22.071,      7.466,  6.116e-07,      0.007,      2.093,      4.392]	rm
[001:20:48]	197556.412573	[    22.174,      9.702,     22.071,      7.466,  6.116e-07,      0.007,      2.093,      6.705]	rm
[001:20:57]	45053.5422099	[     0.495,      0.177,      1.011,      0.091,      3.211,      3.594,      1.121,      2.948]	cmmm
[001:21:06]	57807.2423934	[     0.495,      0.177,      0.597,      0.091,      3.211,      2.156,      3.224,      2.948]	cmmm
[001:21:19]	34289.509326	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      4.321,      2.711,      3.953]	c
[001:21:40]	77590.3992733	[     3.496,     34.018,      1.167,  8.968e-06,      4.215,      5.048,      2.375,      4.919]	c
[001:21:50]	35781.9497262	[     3.496,     34.018,      1.167,  8.968e-06,      0.596,      3.358,      2.711,      3.953]	c
[001:22:40]	713484.341748	[     0.012,      0.237,      9.079,      0.032,      0.028,  5.076e-06,      1.075,      1.386]	r
[001:23:43]	392487.692856	[     0.019,     25.578,      0.032,      5.219,      0.439,      0.138,      2.222,      3.166]	r
[001:24:29]	395700.313681	[     0.019,     25.578,      0.032,      5.219,      0.439,      0.138,      2.222,      1.929]	rm
[001:25:39]	392103.90879	[     0.019,     25.578,      0.032,      5.219,      0.439,      0.138,      2.222,      3.458]	rm
[001:25:59]	37685.2218932	[     2.318,     34.018,      1.167,  6.196e-06,      0.607,      6.677,      2.711,      3.953]	cm
[001:26:12]	34494.0538706	[     3.544,     34.018,      1.167,  1.184e-05,      0.494,      3.728,      2.711,      3.953]	cm
[001:26:38]	77072.0629899	[     3.496,     34.018,      1.167,  8.968e-06,      4.215,      6.232,      2.375,      4.919]	cm
[001:26:54]	78215.6156979	[     3.496,     34.018,      1.167,  8.968e-06,      4.215,      4.146,      2.375,      4.919]	cm
[001:27:13]	68591.5295736	[     3.496,     34.018,      1.011,      0.091,      3.211,      5.048,      1.121,      4.919]	c
[001:27:23]	45053.5422099	[     0.495,      0.177,      1.011,      0.091,      3.211,      3.594,      1.121,      2.948]	c
[001:27:32]	40323.1147708	[     0.495,      0.177,      0.392,      0.089,      3.211,      3.594,      1.121,      2.948]	c
[001:27:42]	1374779.85112	[     0.315,      0.185,      8.612,  8.051e-07,  5.264e-06,  3.273e-07,      2.793,      4.078]	r
[001:33:27]	1181352.08268	[     0.205,      0.122,      0.002,  7.906e-07,      0.283,  1.292e-06,      1.674,      1.698]	r
[001:33:37]	48895.8215136	[     0.495,      0.133,      0.392,      0.089,      2.613,      3.594,      1.121,      2.948]	cm
