415     , -2336.81    , array([ 1.26922    ,  12.6337    ,  2.43808e-06,  1.43685e-63])
416     , -2336.81    , array([ 1.27049    ,  12.6337    ,  2.43808e-06,  1.43685e-63])
417     , -2336.81    , array([ 1.26922    ,  12.6464    ,  2.43808e-06,  1.43685e-63])
418     , -2336.81    , array([ 1.26922    ,  12.6337    ,  2.44052e-06,  1.43685e-63])
419     , -2336.81    , array([ 1.26922    ,  12.6337    ,  2.43808e-06,  1.43829e-63])
420     , -2336.81    , array([ 1.26922    ,  12.6337    ,  2.43808e-06,  1.43685e-63])
421     , -2336.81    , array([ 1.22325    ,  12.6337    ,  2.41396e-06,  1.43685e-63])
422     , -2336.81    , array([ 1.22325    ,  12.6337    ,  2.41396e-06,  1.43685e-63])
423     , -2336.81    , array([ 1.22447    ,  12.6337    ,  2.41396e-06,  1.43685e-63])
424     , -2336.81    , array([ 1.22325    ,  12.6464    ,  2.41396e-06,  1.43685e-63])
425     , -2336.81    , array([ 1.22325    ,  12.6337    ,  2.41637e-06,  1.43685e-63])
426     , -2336.81    , array([ 1.22325    ,  12.6337    ,  2.41396e-06,  1.43829e-63])
427     , -2336.81    , array([ 1.05544    ,  12.6337    ,  2.31985e-06,  1.43685e-63])
428     , -2336.81    , array([ 1.05544    ,  12.6337    ,  2.31985e-06,  1.43685e-63])
429     , -2336.81    , array([ 1.05649    ,  12.6337    ,  2.31985e-06,  1.43685e-63])
430     , -2336.81    , array([ 1.05544    ,  12.6464    ,  2.31985e-06,  1.43685e-63])
431     , -2336.81    , array([ 1.05544    ,  12.6337    ,  2.32217e-06,  1.43685e-63])
432     , -2336.81    , array([ 1.05544    ,  12.6337    ,  2.31985e-06,  1.43829e-63])
433     , -2336.78    , array([ 0.584923   ,  12.6337    ,  1.97871e-06,  1.43685e-63])
434     , -2336.78    , array([ 0.584923   ,  12.6337    ,  1.97871e-06,  1.43685e-63])
435     , -2336.78    , array([ 0.585508   ,  12.6337    ,  1.97871e-06,  1.43685e-63])
436     , -2336.78    , array([ 0.584923   ,  12.6464    ,  1.97871e-06,  1.43685e-63])
437     , -2336.78    , array([ 0.584923   ,  12.6337    ,  1.98069e-06,  1.43685e-63])
438     , -2336.78    , array([ 0.584923   ,  12.6337    ,  1.97871e-06,  1.43829e-63])
439     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
440     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
441     , -2336.46    , array([ 0.0552329  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
442     , -2336.46    , array([ 0.0551777  ,  12.6464    ,  1.04729e-06,  1.43685e-63])
443     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04834e-06,  1.43685e-63])
444     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43829e-63])
451     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
452     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
453     , -2336.46    , array([ 0.0552329  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
454     , -2336.46    , array([ 0.0551777  ,  12.6464    ,  1.04729e-06,  1.43685e-63])
455     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04834e-06,  1.43685e-63])
456     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43829e-63])
457     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
458     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
459     , -2336.46    , array([ 0.0552329  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
460     , -2336.46    , array([ 0.0551777  ,  12.6464    ,  1.04729e-06,  1.43685e-63])
461     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04834e-06,  1.43685e-63])
462     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43829e-63])
469     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
470     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
471     , -2336.46    , array([ 0.0552329  ,  12.6337    ,  1.04729e-06,  1.43685e-63])
472     , -2336.46    , array([ 0.0551777  ,  12.6464    ,  1.04729e-06,  1.43685e-63])
473     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04834e-06,  1.43685e-63])
474     , -2336.46    , array([ 0.0551777  ,  12.6337    ,  1.04729e-06,  1.43829e-63])
475     , -2336.41    , array([ 0.0470977  ,  12.6337    ,  1.00354e-06,  1.43685e-63])
476     , -2336.41    , array([ 0.0470977  ,  12.6337    ,  1.00354e-06,  1.43685e-63])
477     , -2336.41    , array([ 0.0471448  ,  12.6337    ,  1.00354e-06,  1.43685e-63])
478     , -2336.41    , array([ 0.0470977  ,  12.6464    ,  1.00354e-06,  1.43685e-63])
479     , -2336.41    , array([ 0.0470977  ,  12.6337    ,  1.00455e-06,  1.43685e-63])
480     , -2336.41    , array([ 0.0470977  ,  12.6337    ,  1.00354e-06,  1.43829e-63])
481     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
482     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
483     , -2334.65    , array([ 0.00481373 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
484     , -2334.65    , array([ 0.00480891 ,  12.6464    ,  5.4261e-07 ,  1.43685e-63])
485     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.43153e-07,  1.43685e-63])
486     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43829e-63])
487     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
488     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
489     , -2334.65    , array([ 0.00481373 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
490     , -2334.65    , array([ 0.00480891 ,  12.6464    ,  5.4261e-07 ,  1.43685e-63])
491     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.43153e-07,  1.43685e-63])
492     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43829e-63])
493     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
494     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
495     , -2334.65    , array([ 0.00481373 ,  12.6337    ,  5.4261e-07 ,  1.43685e-63])
496     , -2334.65    , array([ 0.00480891 ,  12.6464    ,  5.4261e-07 ,  1.43685e-63])
497     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.43153e-07,  1.43685e-63])
498     , -2334.65    , array([ 0.00480891 ,  12.6337    ,  5.4261e-07 ,  1.43829e-63])
499     , -2331.84    , array([ 0.00153664 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
500     , -2331.84    , array([ 0.00153664 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
501     , -2331.85    , array([ 0.00153817 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
502     , -2331.84    , array([ 0.00153664 ,  12.6464    ,  3.98991e-07,  1.43685e-63])
503     , -2331.84    , array([ 0.00153664 ,  12.6337    ,  3.9939e-07 ,  1.43685e-63])
504     , -2331.84    , array([ 0.00153664 ,  12.6337    ,  3.98991e-07,  1.43829e-63])
505     , -2331.84    , array([ 0.00153663 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
506     , -2331.84    , array([ 0.00153663 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
507     , -2331.85    , array([ 0.00153817 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
508     , -2331.84    , array([ 0.00153663 ,  12.6464    ,  3.98991e-07,  1.43685e-63])
509     , -2331.84    , array([ 0.00153663 ,  12.6337    ,  3.9939e-07 ,  1.43685e-63])
510     , -2331.84    , array([ 0.00153663 ,  12.6337    ,  3.98991e-07,  1.43829e-63])
517     , -2331.84    , array([ 0.00153663 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
518     , -2331.84    , array([ 0.00153663 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
519     , -2331.85    , array([ 0.00153817 ,  12.6337    ,  3.98991e-07,  1.43685e-63])
520     , -2331.84    , array([ 0.00153663 ,  12.6464    ,  3.98991e-07,  1.43685e-63])
521     , -2331.84    , array([ 0.00153663 ,  12.6337    ,  3.9939e-07 ,  1.43685e-63])
522     , -2331.84    , array([ 0.00153663 ,  12.6337    ,  3.98991e-07,  1.43829e-63])
523     , -2330.96    , array([ 0.00122712 ,  12.6337    ,  3.75525e-07,  1.43685e-63])
524     , -2330.96    , array([ 0.00122712 ,  12.6337    ,  3.75525e-07,  1.43685e-63])
