1       , -2336.39    , array([ 0.00187656 ,  0.0994583  ,  4.05461e-08,  7.03343e-51])
2       , -2336.39    , array([ 0.00187844 ,  0.0994583  ,  4.05461e-08,  7.03343e-51])
3       , -2336.39    , array([ 0.00187656 ,  0.0995578  ,  4.05461e-08,  7.03343e-51])
4       , -2336.39    , array([ 0.00187656 ,  0.0994583  ,  4.05867e-08,  7.03343e-51])
5       , -2336.39    , array([ 0.00187656 ,  0.0994583  ,  4.05461e-08,  7.04047e-51])
6       , -2336.39    , array([ 0.00187656 ,  0.0994583  ,  4.05461e-08,  7.03343e-51])
7       , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
8       , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
9       , -2335.86    , array([ 0.00124085 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
10      , -2335.86    , array([ 0.00123961 ,  0.0995578  ,  6.13579e-08,  7.03343e-51])
11      , -2335.85    , array([ 0.00123961 ,  0.0994583  ,  6.14193e-08,  7.03343e-51])
12      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.04047e-51])
19      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
20      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
21      , -2335.86    , array([ 0.00124085 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
22      , -2335.86    , array([ 0.00123961 ,  0.0995578  ,  6.13579e-08,  7.03343e-51])
23      , -2335.85    , array([ 0.00123961 ,  0.0994583  ,  6.14193e-08,  7.03343e-51])
24      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.04047e-51])
31      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
32      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
33      , -2335.86    , array([ 0.00124085 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
34      , -2335.86    , array([ 0.00123961 ,  0.0995578  ,  6.13579e-08,  7.03343e-51])
35      , -2335.85    , array([ 0.00123961 ,  0.0994583  ,  6.14193e-08,  7.03343e-51])
36      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.04047e-51])
37      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
38      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
39      , -2335.86    , array([ 0.00124085 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
40      , -2335.86    , array([ 0.00123961 ,  0.0995578  ,  6.13579e-08,  7.03343e-51])
41      , -2335.85    , array([ 0.00123961 ,  0.0994583  ,  6.14193e-08,  7.03343e-51])
42      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.04047e-51])
49      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
50      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
51      , -2335.86    , array([ 0.00124085 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
52      , -2335.86    , array([ 0.00123961 ,  0.0995578  ,  6.13579e-08,  7.03343e-51])
53      , -2335.85    , array([ 0.00123961 ,  0.0994583  ,  6.14193e-08,  7.03343e-51])
54      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.04047e-51])
55      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
56      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
57      , -2335.86    , array([ 0.00124085 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
58      , -2335.86    , array([ 0.00123961 ,  0.0995578  ,  6.13579e-08,  7.03343e-51])
59      , -2335.85    , array([ 0.00123961 ,  0.0994583  ,  6.14193e-08,  7.03343e-51])
60      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.04047e-51])
67      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
68      , -2335.86    , array([ 0.00123961 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
69      , -2335.86    , array([ 0.00124085 ,  0.0994583  ,  6.13579e-08,  7.03343e-51])
70      , -2335.86    , array([ 0.00123961 ,  0.0995578  ,  6.13579e-08,  7.03343e-51])
