324131  , -78926.6    , array([ 24.4514    ,  0.00671451 ,  1.24655e-76,  2.1607e-39 ,  9.31523e-07])
324132  , -78926.6    , array([ 24.4758    ,  0.00671451 ,  1.24655e-76,  2.1607e-39 ,  9.31523e-07])
324133  , -78926.8    , array([ 24.4514    ,  0.00672123 ,  1.24655e-76,  2.1607e-39 ,  9.31523e-07])
324134  , -78926.6    , array([ 24.4514    ,  0.00671451 ,  1.24779e-76,  2.1607e-39 ,  9.31523e-07])
324135  , -78926.6    , array([ 24.4514    ,  0.00671451 ,  1.24655e-76,  2.16286e-39,  9.31523e-07])
324136  , -78926.5    , array([ 24.4514    ,  0.00671451 ,  1.24655e-76,  2.1607e-39 ,  9.32455e-07])
324137  , -78926.6    , array([ 24.4514    ,  0.00671451 ,  1.24655e-76,  2.1607e-39 ,  9.31523e-07])
324138  , -78413.3    , array([ 24.4481    ,  0.00328889 ,  1.24655e-76,  2.1607e-39 ,  1.90351e-06])
324139  , -78413.3    , array([ 24.4481    ,  0.00328889 ,  1.24655e-76,  2.1607e-39 ,  1.90351e-06])
324140  , -78413.3    , array([ 24.4726    ,  0.00328889 ,  1.24655e-76,  2.1607e-39 ,  1.90351e-06])
324141  , -78413.9    , array([ 24.4481    ,  0.00329218 ,  1.24655e-76,  2.1607e-39 ,  1.90351e-06])
324142  , -78413.3    , array([ 24.4481    ,  0.00328889 ,  1.24779e-76,  2.1607e-39 ,  1.90351e-06])
324143  , -78413.3    , array([ 24.4481    ,  0.00328889 ,  1.24655e-76,  2.16286e-39,  1.90351e-06])
324144  , -78412.6    , array([ 24.4481    ,  0.00328889 ,  1.24655e-76,  2.1607e-39 ,  1.90542e-06])
324152  , -78413.2    , array([ 24.4481    ,  0.00328883 ,  1.24655e-76,  2.1607e-39 ,  1.90355e-06])
324153  , -78413.2    , array([ 24.4481    ,  0.00328883 ,  1.24655e-76,  2.1607e-39 ,  1.90355e-06])
324154  , -78413.2    , array([ 24.4726    ,  0.00328883 ,  1.24655e-76,  2.1607e-39 ,  1.90355e-06])
324155  , -78413.9    , array([ 24.4481    ,  0.00329212 ,  1.24655e-76,  2.1607e-39 ,  1.90355e-06])
