75772   , -1.12312e+06, array([ 5.10239    ,  0.0142426  ,  1.54106e-05,  6.89604e-23,  2.86293    ])
75887   , -1630.63    , array([ 1.44965    ,  0.0675728  ,  0.0376613  ,  7.99698e-29,  0.0242009  ])
75888   , -1630.64    , array([ 1.44965    ,  0.0675053  ,  0.037699   ,  7.99698e-29,  0.0242009  ])
75889   , -1630.64    , array([ 1.44965    ,  0.0675053  ,  0.0376613  ,  8.00498e-29,  0.0242009  ])
75890   , -1630.64    , array([ 1.44965    ,  0.0675053  ,  0.0376613  ,  7.99698e-29,  0.0242251  ])
75891   , -1630.6     , array([ 1.45676    ,  0.067605   ,  0.0380362  ,  8.80886e-29,  0.0242432  ])
75892   , -1630.6     , array([ 1.45676    ,  0.067605   ,  0.0380362  ,  8.80886e-29,  0.0242432  ])
75893   , -1630.61    , array([ 1.45822    ,  0.067605   ,  0.0380362  ,  8.80886e-29,  0.0242432  ])
75894   , -1630.58    , array([ 1.45676    ,  0.0676726  ,  0.0380362  ,  8.80886e-29,  0.0242432  ])
75895   , -1630.6     , array([ 1.45676    ,  0.067605   ,  0.0380743  ,  8.80886e-29,  0.0242432  ])
75896   , -1630.6     , array([ 1.45676    ,  0.067605   ,  0.0380362  ,  8.81767e-29,  0.0242432  ])
75897   , -1630.61    , array([ 1.45676    ,  0.067605   ,  0.0380362  ,  8.80886e-29,  0.0242675  ])
75898   , -1630.6     , array([ 1.45715    ,  0.0676105  ,  0.038057   ,  8.85591e-29,  0.0242456  ])
75899   , -1630.6     , array([ 1.45715    ,  0.0676105  ,  0.038057   ,  8.85591e-29,  0.0242456  ])
75900   , -1630.61    , array([ 1.45861    ,  0.0676105  ,  0.038057   ,  8.85591e-29,  0.0242456  ])
75901   , -1630.58    , array([ 1.45715    ,  0.0676781  ,  0.038057   ,  8.85591e-29,  0.0242456  ])
75902   , -1630.6     , array([ 1.45715    ,  0.0676105  ,  0.0380951  ,  8.85591e-29,  0.0242456  ])
75903   , -1630.6     , array([ 1.45715    ,  0.0676105  ,  0.038057   ,  8.86477e-29,  0.0242456  ])
75904   , -1630.61    , array([ 1.45715    ,  0.0676105  ,  0.038057   ,  8.85591e-29,  0.0242698  ])
75905   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380582  ,  8.85865e-29,  0.0242457  ])
75906   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380582  ,  8.85865e-29,  0.0242457  ])
75907   , -1630.61    , array([ 1.45863    ,  0.0676108  ,  0.0380582  ,  8.85865e-29,  0.0242457  ])
75908   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380582  ,  8.85865e-29,  0.0242457  ])
75909   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85865e-29,  0.0242457  ])
75910   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380582  ,  8.86751e-29,  0.0242457  ])
75911   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380582  ,  8.85865e-29,  0.0242699  ])
75912   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85881e-29,  0.0242457  ])
75913   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85881e-29,  0.0242457  ])
75914   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85881e-29,  0.0242457  ])
75915   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85881e-29,  0.0242457  ])
75916   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85881e-29,  0.0242457  ])
75917   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86767e-29,  0.0242457  ])
75918   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85881e-29,  0.02427    ])
75919   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75920   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75921   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75922   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75923   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75924   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75925   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75926   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75927   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75928   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75929   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75930   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75931   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75932   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75933   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75934   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75935   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75936   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75937   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75938   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75939   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75940   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75941   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75942   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75943   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75944   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75945   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75946   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75947   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75948   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75949   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75950   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75951   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75952   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75953   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75954   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75955   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75956   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75957   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75958   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75959   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75960   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75961   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75962   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75963   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75964   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75965   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75966   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75967   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75968   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75969   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75970   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75971   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75972   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75973   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75974   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75975   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75976   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75977   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75978   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75979   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75980   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75981   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75982   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75983   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75984   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75985   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75986   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75987   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75988   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75989   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75990   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75991   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75992   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75993   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
75994   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
75995   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
75996   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75997   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75998   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
75999   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76000   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
76001   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
76002   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
76003   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76004   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76005   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76006   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76007   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
76008   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
76009   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
76010   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76011   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76012   , -1630.61    , array([ 1.45864    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76013   , -1630.58    , array([ 1.45718    ,  0.0676785  ,  0.0380583  ,  8.85882e-29,  0.0242457  ])
76014   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380963  ,  8.85882e-29,  0.0242457  ])
76015   , -1630.6     , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.86768e-29,  0.0242457  ])
76016   , -1630.61    , array([ 1.45718    ,  0.0676108  ,  0.0380583  ,  8.85882e-29,  0.02427    ])
