186975  , -79089.4    , array([ 0.0601813  ,  0.163565   ,  7.16619e-72,  2.6477e-52 ,  4.53539e-10])
186976  , -79089.4    , array([ 0.0602415  ,  0.163565   ,  7.16619e-72,  2.6477e-52 ,  4.53539e-10])
186977  , -79089.4    , array([ 0.0601813  ,  0.163728   ,  7.16619e-72,  2.6477e-52 ,  4.53539e-10])
186978  , -79089.4    , array([ 0.0601813  ,  0.163565   ,  7.17336e-72,  2.6477e-52 ,  4.53539e-10])
186979  , -79089.4    , array([ 0.0601813  ,  0.163565   ,  7.16619e-72,  2.65035e-52,  4.53539e-10])
186980  , -79089.4    , array([ 0.0601813  ,  0.163565   ,  7.16619e-72,  2.6477e-52 ,  4.53993e-10])
186981  , -79089.4    , array([ 0.0601813  ,  0.163565   ,  7.16619e-72,  2.6477e-52 ,  4.53539e-10])
186982  , -79089.4    , array([ 0.0598203  ,  0.163033   ,  7.16619e-72,  2.6477e-52 ,  4.57772e-10])
186983  , -79089.4    , array([ 0.0598203  ,  0.163033   ,  7.16619e-72,  2.6477e-52 ,  4.57772e-10])
186984  , -79089.4    , array([ 0.0598802  ,  0.163033   ,  7.16619e-72,  2.6477e-52 ,  4.57772e-10])
186985  , -79089.4    , array([ 0.0598203  ,  0.163196   ,  7.16619e-72,  2.6477e-52 ,  4.57772e-10])
186986  , -79089.4    , array([ 0.0598203  ,  0.163033   ,  7.17336e-72,  2.6477e-52 ,  4.57772e-10])
186987  , -79089.4    , array([ 0.0598203  ,  0.163033   ,  7.16619e-72,  2.65035e-52,  4.57772e-10])
186988  , -79089.4    , array([ 0.0598203  ,  0.163033   ,  7.16619e-72,  2.6477e-52 ,  4.5823e-10 ])
186989  , -79089.4    , array([ 0.0583981  ,  0.160923   ,  7.16619e-72,  2.6477e-52 ,  4.751e-10  ])
186990  , -79089.4    , array([ 0.0583981  ,  0.160923   ,  7.16619e-72,  2.6477e-52 ,  4.751e-10  ])
186991  , -79089.4    , array([ 0.0584565  ,  0.160923   ,  7.16619e-72,  2.6477e-52 ,  4.751e-10  ])
186992  , -79089.4    , array([ 0.0583981  ,  0.161084   ,  7.16619e-72,  2.6477e-52 ,  4.751e-10  ])
186993  , -79089.4    , array([ 0.0583981  ,  0.160923   ,  7.17336e-72,  2.6477e-52 ,  4.751e-10  ])
186994  , -79089.4    , array([ 0.0583981  ,  0.160923   ,  7.16619e-72,  2.65035e-52,  4.751e-10  ])
186995  , -79089.4    , array([ 0.0583981  ,  0.160923   ,  7.16619e-72,  2.6477e-52 ,  4.75575e-10])
186996  , -79089.4    , array([ 0.0530393  ,  0.152753   ,  7.16619e-72,  2.6477e-52 ,  5.51225e-10])
186997  , -79089.4    , array([ 0.0530393  ,  0.152753   ,  7.16619e-72,  2.6477e-52 ,  5.51225e-10])
186998  , -79089.4    , array([ 0.0530924  ,  0.152753   ,  7.16619e-72,  2.6477e-52 ,  5.51225e-10])
186999  , -79089.4    , array([ 0.0530393  ,  0.152906   ,  7.16619e-72,  2.6477e-52 ,  5.51225e-10])
187000  , -79089.4    , array([ 0.0530393  ,  0.152753   ,  7.17336e-72,  2.6477e-52 ,  5.51225e-10])
