56781   , -79089.4    , array([ 0.662042   ,  5.21543    ,  9.65282e-27,  2.7691e-63 ,  3.99283e-09])
56782   , -79089.4    , array([ 0.662704   ,  5.21543    ,  9.65282e-27,  2.7691e-63 ,  3.99283e-09])
56783   , -79089.4    , array([ 0.662042   ,  5.22065    ,  9.65282e-27,  2.7691e-63 ,  3.99283e-09])
56784   , -79089.4    , array([ 0.662042   ,  5.21543    ,  9.66247e-27,  2.7691e-63 ,  3.99283e-09])
56785   , -79089.4    , array([ 0.662042   ,  5.21543    ,  9.65282e-27,  2.77187e-63,  3.99283e-09])
56786   , -79089.4    , array([ 0.662042   ,  5.21543    ,  9.65282e-27,  2.7691e-63 ,  3.99683e-09])
56787   , -79089.4    , array([ 0.662042   ,  5.21543    ,  9.65282e-27,  2.7691e-63 ,  3.99283e-09])
56788   , -79089.4    , array([ 0.658862   ,  5.21074    ,  9.65282e-27,  2.7691e-63 ,  4.016e-09  ])
56789   , -79089.4    , array([ 0.658862   ,  5.21074    ,  9.65282e-27,  2.7691e-63 ,  4.016e-09  ])
56790   , -79089.4    , array([ 0.659521   ,  5.21074    ,  9.65282e-27,  2.7691e-63 ,  4.016e-09  ])
56791   , -79089.4    , array([ 0.658862   ,  5.21596    ,  9.65282e-27,  2.7691e-63 ,  4.016e-09  ])
56792   , -79089.4    , array([ 0.658862   ,  5.21074    ,  9.66247e-27,  2.7691e-63 ,  4.016e-09  ])
56793   , -79089.4    , array([ 0.658862   ,  5.21074    ,  9.65282e-27,  2.77187e-63,  4.016e-09  ])
56794   , -79089.4    , array([ 0.658862   ,  5.21074    ,  9.65282e-27,  2.7691e-63 ,  4.02002e-09])
56795   , -79089.4    , array([ 0.646296   ,  5.19204    ,  9.65282e-27,  2.7691e-63 ,  4.11002e-09])
56796   , -79089.4    , array([ 0.646296   ,  5.19204    ,  9.65282e-27,  2.7691e-63 ,  4.11002e-09])
56797   , -79089.4    , array([ 0.646942   ,  5.19204    ,  9.65282e-27,  2.7691e-63 ,  4.11002e-09])
56798   , -79089.4    , array([ 0.646296   ,  5.19723    ,  9.65282e-27,  2.7691e-63 ,  4.11002e-09])
56799   , -79089.4    , array([ 0.646296   ,  5.19204    ,  9.66247e-27,  2.7691e-63 ,  4.11002e-09])
56800   , -79089.4    , array([ 0.646296   ,  5.19204    ,  9.65282e-27,  2.77187e-63,  4.11002e-09])
56801   , -79089.4    , array([ 0.646296   ,  5.19204    ,  9.65282e-27,  2.7691e-63 ,  4.11413e-09])
56802   , -79089.4    , array([ 0.598381   ,  5.11788    ,  9.65282e-27,  2.7691e-63 ,  4.50861e-09])
56803   , -79089.4    , array([ 0.598381   ,  5.11788    ,  9.65282e-27,  2.7691e-63 ,  4.50861e-09])
56804   , -79089.4    , array([ 0.59898    ,  5.11788    ,  9.65282e-27,  2.7691e-63 ,  4.50861e-09])
56805   , -79089.4    , array([ 0.598381   ,  5.123      ,  9.65282e-27,  2.7691e-63 ,  4.50861e-09])
56806   , -79089.4    , array([ 0.598381   ,  5.11788    ,  9.66247e-27,  2.7691e-63 ,  4.50861e-09])
56807   , -79089.4    , array([ 0.598381   ,  5.11788    ,  9.65282e-27,  2.77187e-63,  4.50861e-09])
56808   , -79089.4    , array([ 0.598381   ,  5.11788    ,  9.65282e-27,  2.7691e-63 ,  4.51312e-09])
56809   , -79089.4    , array([ 0.439708   ,  4.8317     ,  9.65282e-27,  2.7691e-63 ,  6.52889e-09])
56810   , -79089.4    , array([ 0.439708   ,  4.8317     ,  9.65282e-27,  2.7691e-63 ,  6.52889e-09])
56811   , -79089.4    , array([ 0.440148   ,  4.8317     ,  9.65282e-27,  2.7691e-63 ,  6.52889e-09])
56812   , -79089.4    , array([ 0.439708   ,  4.83653    ,  9.65282e-27,  2.7691e-63 ,  6.52889e-09])
56813   , -79089.4    , array([ 0.439708   ,  4.8317     ,  9.66247e-27,  2.7691e-63 ,  6.52889e-09])
56814   , -79089.4    , array([ 0.439708   ,  4.8317     ,  9.65282e-27,  2.77187e-63,  6.52889e-09])
56815   , -79089.4    , array([ 0.439708   ,  4.8317     ,  9.65282e-27,  2.7691e-63 ,  6.53542e-09])
