32946   , -1279.44    , array([ 0.548754   ,  0.63675    ,  0.124215   ,  1.88567e-09])
32947   , -1280.83    , array([ 0.549303   ,  0.63675    ,  0.124215   ,  1.88567e-09])
32948   , -1279.44    , array([ 0.548754   ,  0.637387   ,  0.124215   ,  1.88567e-09])
32949   , -1278.83    , array([ 0.548754   ,  0.63675    ,  0.124339   ,  1.88567e-09])
32950   , -1279.44    , array([ 0.548754   ,  0.63675    ,  0.124215   ,  1.88756e-09])
32951   , -1279.44    , array([ 0.548754   ,  0.63675    ,  0.124215   ,  1.88567e-09])
32952   , -750.338    , array([ 0.217096   ,  0.63675    ,  0.185352   ,  1.88567e-09])
32953   , -750.338    , array([ 0.217096   ,  0.63675    ,  0.185352   ,  1.88567e-09])
32954   , -749.747    , array([ 0.217313   ,  0.63675    ,  0.185352   ,  1.88567e-09])
32955   , -750.338    , array([ 0.217096   ,  0.637387   ,  0.185352   ,  1.88567e-09])
32956   , -749.713    , array([ 0.217096   ,  0.63675    ,  0.185537   ,  1.88567e-09])
32957   , -750.338    , array([ 0.217096   ,  0.63675    ,  0.185352   ,  1.88756e-09])
32958   , -2099.24    , array([ 0.212622   ,  0.63675    ,  1.04583    ,  1.88567e-09])
32959   , -2099.24    , array([ 0.212622   ,  0.63675    ,  1.04583    ,  1.88567e-09])
32960   , -2098.42    , array([ 0.212835   ,  0.63675    ,  1.04583    ,  1.88567e-09])
32961   , -2099.24    , array([ 0.212622   ,  0.637387   ,  1.04583    ,  1.88567e-09])
32962   , -2100.34    , array([ 0.212622   ,  0.63675    ,  1.04687    ,  1.88567e-09])
32963   , -2099.24    , array([ 0.212622   ,  0.63675    ,  1.04583    ,  1.88756e-09])
32964   , -591.024    , array([ 0.216475   ,  0.63675    ,  0.235196   ,  1.88567e-09])
32965   , -591.024    , array([ 0.216475   ,  0.63675    ,  0.235196   ,  1.88567e-09])
32966   , -590.767    , array([ 0.216691   ,  0.63675    ,  0.235196   ,  1.88567e-09])
32967   , -591.024    , array([ 0.216475   ,  0.637387   ,  0.235196   ,  1.88567e-09])
32968   , -590.328    , array([ 0.216475   ,  0.63675    ,  0.235431   ,  1.88567e-09])
32969   , -591.024    , array([ 0.216475   ,  0.63675    ,  0.235196   ,  1.88756e-09])
