123945  , -48210.2    , array([ 0.0722906  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123946  , -48210.2    , array([ 0.0722906  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123947  , -62651.4    , array([ 1.07229    ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123949  , -48210.2    , array([ 0.0722906  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123951  , -60085.8    , array([ 0.454257   ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123952  , -57337.7    , array([ 0.263177   ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123955  , -53262.3    , array([ 0.145203   ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123956  , -46930.1    , array([ 0.0378487  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123958  , -54010.2    , array([ 0.0207061  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123959  , -46753.4    , array([ 0.0510043  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123960  , -46645.3    , array([ 0.0472524  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123961  , -46629.7    , array([ 0.0459225  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123962  , -46627.6    , array([ 0.0448341  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123963  , -46627.2    , array([ 0.0451437  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123964  , -46627.5    , array([ 0.0454152  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123965  , -46627.2    , array([ 0.0451437  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123966  , -52235.3    , array([ 0.0451437  ,  1.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123968  , -46627.2    , array([ 0.0451437  ,  0.28438    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123970  , -50674.2    , array([ 0.0451437  ,  0.666346   ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123971  , -49417      , array([ 0.0451437  ,  0.47533    ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123972  , -24487.5    , array([ 0.0451437  ,  0.0483116  ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123974  , -40213      , array([ 0.0451437  ,  0.138482   ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123976  , -33390.3    , array([ 0.0451437  ,  0.0827535  ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123977  , -14467.6    , array([ 0.0451437  ,  0.0270254  ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123978  , -6843.52    , array([ 0.0451437  ,  0.0138698  ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123980  , -9489.74    , array([ 0.0451437  ,  0.0188948  ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123981  , -6284.58    , array([ 0.0451437  ,  0.0107642  ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123982  , -6284.58    , array([ 0.0451437  ,  0.0107642  ,  2.76763e-53,  1.79711e-13,  0.00394539 ])
123983  , -6232.2     , array([ 0.0451437  ,  0.0107642  ,  1          ,  1.79711e-13,  0.00394539 ])
123984  , -6150.36    , array([ 0.0451437  ,  0.0107642  ,  2.61803    ,  1.79711e-13,  0.00394539 ])
123986  , -6150.36    , array([ 0.0451437  ,  0.0107642  ,  2.61803    ,  1.79711e-13,  0.00394539 ])
123988  , -5908.4     , array([ 0.0451437  ,  0.0107642  ,  7.85556    ,  1.79711e-13,  0.00394539 ])
123989  , -6025.16    , array([ 0.0451437  ,  0.0107642  ,  5.23682    ,  1.79711e-13,  0.00394539 ])
123991  , -5856.04    , array([ 0.0451437  ,  0.0107642  ,  9.09197    ,  1.79711e-13,  0.00394539 ])
123992  , -5824.54    , array([ 0.0451437  ,  0.0107642  ,  9.85612    ,  1.79711e-13,  0.00394539 ])
123994  , -5836.5     , array([ 0.0451437  ,  0.0107642  ,  9.56424    ,  1.79711e-13,  0.00394539 ])
123996  , -5829.1     , array([ 0.0451437  ,  0.0107642  ,  9.74463    ,  1.79711e-13,  0.00394539 ])
123997  , -5824.54    , array([ 0.0451437  ,  0.0107642  ,  9.85612    ,  1.79711e-13,  0.00394539 ])
