21501   , -79089.4    , array([ 2.56147    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21502   , -79089.4    , array([ 2.56147    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21503   , -79089.4    , array([ 3.56147    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21504   , -79089.4    , array([ 5.1795     ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21505   , -79089.4    , array([ 3.56147    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21506   , -79089.4    , array([ 4.1795     ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21507   , -79089.4    , array([ 4.56147    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21508   , -79089.4    , array([ 4.79753    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21509   , -79089.4    , array([ 4.94343    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21510   , -79089.4    , array([ 5.0336     ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21511   , -79089.4    , array([ 5.08933    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21512   , -79089.4    , array([ 5.12377    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21513   , -79089.4    , array([ 5.14939    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21514   , -79089.4    , array([ 5.14939    ,  0.235048   ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21515   , -79089.4    , array([ 5.14939    ,  1.23505    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21516   , -79089.4    , array([ 5.14939    ,  2.85308    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21517   , -79089.4    , array([ 5.14939    ,  1.23505    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21518   , -79089.4    , array([ 5.14939    ,  1.85308    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21519   , -79089.4    , array([ 5.14939    ,  2.23505    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21520   , -79089.4    , array([ 5.14939    ,  2.47112    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21521   , -79089.4    , array([ 5.14939    ,  2.61701    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21522   , -79089.4    , array([ 5.14939    ,  2.70718    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21523   , -79089.4    , array([ 5.14939    ,  2.76291    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21524   , -79089.4    , array([ 5.14939    ,  2.79735    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21525   , -79089.4    , array([ 5.14939    ,  2.82298    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21526   , -79089.4    , array([ 5.14939    ,  2.82298    ,  0.161961   ,  2.30172e-49,  6.78502e-58])
21527   , -79089.4    , array([ 5.14939    ,  2.82298    ,  1.16196    ,  2.30172e-49,  6.78502e-58])
21528   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.77999    ,  2.30172e-49,  6.78502e-58])
21529   , -79089.4    , array([ 5.14939    ,  2.82298    ,  1.16196    ,  2.30172e-49,  6.78502e-58])
21530   , -79089.4    , array([ 5.14939    ,  2.82298    ,  1.77999    ,  2.30172e-49,  6.78502e-58])
21531   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.16196    ,  2.30172e-49,  6.78502e-58])
21532   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.39803    ,  2.30172e-49,  6.78502e-58])
21533   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.54393    ,  2.30172e-49,  6.78502e-58])
21534   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.6341     ,  2.30172e-49,  6.78502e-58])
21535   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.68982    ,  2.30172e-49,  6.78502e-58])
21536   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.72427    ,  2.30172e-49,  6.78502e-58])
21537   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.30172e-49,  6.78502e-58])
21538   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.30172e-49,  6.78502e-58])
21539   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  1          ,  6.78502e-58])
21540   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.61803    ,  6.78502e-58])
21541   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  1          ,  6.78502e-58])
21542   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  1.61803    ,  6.78502e-58])
21543   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2          ,  6.78502e-58])
21544   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.23607    ,  6.78502e-58])
21545   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.38197    ,  6.78502e-58])
21546   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.47214    ,  6.78502e-58])
21547   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.52786    ,  6.78502e-58])
21548   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.56231    ,  6.78502e-58])
21549   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  6.78502e-58])
21550   , -79089.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  6.78502e-58])
21551   , -61808.4    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  1          ])
21552   , -58674.8    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  2.61803    ])
21553   , -60485      , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  1.97424    ])
21555   , -58674.8    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  2.61803    ])
21556   , -55720.8    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  3.61803    ])
21557   , -53978.8    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.23607    ])
21558   , -52963      , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.61803    ])
21559   , -52363.3    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.8541     ])
21561   , -52589.7    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.76393    ])
21562   , -52225.1    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21564   , -52225.1    , array([ 5.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21565   , -53930.8    , array([ 6.14939    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21566   , -48681      , array([ 3.53136    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21567   , -43887.8    , array([ 0.913326   ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21569   , -43887.8    , array([ 0.913326   ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21572   , -44205.8    , array([ 1.91333    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21573   , -43197.7    , array([ 1.41332    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21574   , -43153.6    , array([ 1.36652    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21575   , -43115.2    , array([ 1.29795    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21576   , -43169      , array([ 1.15104    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21577   , -43109.5    , array([ 1.25944    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21578   , -43117.1    , array([ 1.22054    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21579   , -43109.5    , array([ 1.25944    ,  2.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21580   , -48841.5    , array([ 1.25944    ,  3.82298    ,  2.74989    ,  2.58793    ,  4.90983    ])
21581   , -24393.2    , array([ 1.25944    ,  1.20494    ,  2.74989    ,  2.58793    ,  4.90983    ])
21583   , -24393.2    , array([ 1.25944    ,  1.20494    ,  2.74989    ,  2.58793    ,  4.90983    ])
