233865  , -46201.9    , array([ 0.744864   ,  9.75108    ,  5.37412e-11,  4.50372e-57,  0.191318   ])
233866  , -46186.3    , array([ 0.745609   ,  9.75108    ,  5.37412e-11,  4.50372e-57,  0.191318   ])
233867  , -46207.3    , array([ 0.744864   ,  9.76084    ,  5.37412e-11,  4.50372e-57,  0.191318   ])
233868  , -46201.9    , array([ 0.744864   ,  9.75108    ,  5.3795e-11 ,  4.50372e-57,  0.191318   ])
233869  , -46201.9    , array([ 0.744864   ,  9.75108    ,  5.37412e-11,  4.50823e-57,  0.191318   ])
233870  , -46217.3    , array([ 0.744864   ,  9.75108    ,  5.37412e-11,  4.50372e-57,  0.19151    ])
233871  , -46201.9    , array([ 0.744864   ,  9.75108    ,  5.37412e-11,  4.50372e-57,  0.191318   ])
233872  , -46722.6    , array([ 1.49282    ,  7.65336    ,  5.37412e-11,  4.50372e-57,  0.0958223  ])
233873  , -46722.6    , array([ 1.49282    ,  7.65336    ,  5.37412e-11,  4.50372e-57,  0.0958223  ])
233874  , -46734      , array([ 1.49431    ,  7.65336    ,  5.37412e-11,  4.50372e-57,  0.0958223  ])
233875  , -46728.9    , array([ 1.49282    ,  7.66102    ,  5.37412e-11,  4.50372e-57,  0.0958223  ])
233876  , -46722.6    , array([ 1.49282    ,  7.65336    ,  5.3795e-11 ,  4.50372e-57,  0.0958223  ])
233877  , -46722.6    , array([ 1.49282    ,  7.65336    ,  5.37412e-11,  4.50823e-57,  0.0958223  ])
233878  , -46709.5    , array([ 1.49282    ,  7.65336    ,  5.37412e-11,  4.50372e-57,  0.0959182  ])
233879  , -41524.6    , array([ 1.00755    ,  8.77692    ,  5.37412e-11,  4.50372e-57,  0.14167    ])
233880  , -41524.6    , array([ 1.00755    ,  8.77692    ,  5.37412e-11,  4.50372e-57,  0.14167    ])
233881  , -41525.2    , array([ 1.00856    ,  8.77692    ,  5.37412e-11,  4.50372e-57,  0.14167    ])
233882  , -41530.2    , array([ 1.00755    ,  8.78571    ,  5.37412e-11,  4.50372e-57,  0.14167    ])
233883  , -41524.6    , array([ 1.00755    ,  8.77692    ,  5.3795e-11 ,  4.50372e-57,  0.14167    ])
233884  , -41524.6    , array([ 1.00755    ,  8.77692    ,  5.37412e-11,  4.50823e-57,  0.14167    ])
233885  , -41523.2    , array([ 1.00755    ,  8.77692    ,  5.37412e-11,  4.50372e-57,  0.141812   ])
233886  , -23637      , array([ 1.13201    ,  1.62884    ,  5.37412e-11,  4.50372e-57,  0.155932   ])
233887  , -23637      , array([ 1.13201    ,  1.62884    ,  5.37412e-11,  4.50372e-57,  0.155932   ])
233888  , -23632.4    , array([ 1.13314    ,  1.62884    ,  5.37412e-11,  4.50372e-57,  0.155932   ])
233889  , -23651.4    , array([ 1.13201    ,  1.63047    ,  5.37412e-11,  4.50372e-57,  0.155932   ])
233890  , -23637      , array([ 1.13201    ,  1.62884    ,  5.3795e-11 ,  4.50372e-57,  0.155932   ])
233891  , -23637      , array([ 1.13201    ,  1.62884    ,  5.37412e-11,  4.50823e-57,  0.155932   ])
233892  , -23633.4    , array([ 1.13201    ,  1.62884    ,  5.37412e-11,  4.50372e-57,  0.156088   ])
233893  , -1.84233e+06, array([ 1.80377    ,  0.00193205 ,  5.37412e-11,  4.50372e-57,  0.228854   ])
233894  , -1.84233e+06, array([ 1.80377    ,  0.00193205 ,  5.37412e-11,  4.50372e-57,  0.228854   ])
233895  , -1.84253e+06, array([ 1.80558    ,  0.00193205 ,  5.37412e-11,  4.50372e-57,  0.228854   ])
233896  , -1.83998e+06, array([ 1.80377    ,  0.00193399 ,  5.37412e-11,  4.50372e-57,  0.228854   ])
233897  , -1.84229e+06, array([ 1.80377    ,  0.00193205 ,  5.3795e-11 ,  4.50372e-57,  0.228854   ])
233898  , -1.84233e+06, array([ 1.80377    ,  0.00193205 ,  5.37412e-11,  4.50823e-57,  0.228854   ])
233899  , -1.84113e+06, array([ 1.80377    ,  0.00193205 ,  5.37412e-11,  4.50372e-57,  0.229083   ])
