158283  , -54349.5    , array([ 14.2795    ,  0.699685   ,  4.66286e-51,  7.09236e-16,  0.0185846  ])
158284  , -54350.1    , array([ 14.2938    ,  0.699685   ,  4.66286e-51,  7.09236e-16,  0.0185846  ])
158285  , -54368.4    , array([ 14.2795    ,  0.700385   ,  4.66286e-51,  7.09236e-16,  0.0185846  ])
158286  , -54349.5    , array([ 14.2795    ,  0.699685   ,  4.66752e-51,  7.09236e-16,  0.0185846  ])
158287  , -54349.5    , array([ 14.2795    ,  0.699685   ,  4.66286e-51,  7.09945e-16,  0.0185846  ])
158288  , -54330.8    , array([ 14.2795    ,  0.699685   ,  4.66286e-51,  7.09236e-16,  0.0186032  ])
158289  , -54349.5    , array([ 14.2795    ,  0.699685   ,  4.66286e-51,  7.09236e-16,  0.0185846  ])
158290  , -20308.8    , array([ 13.9243    ,  0.340778   ,  4.66286e-51,  7.09236e-16,  0.0377432  ])
158291  , -20308.8    , array([ 13.9243    ,  0.340778   ,  4.66286e-51,  7.09236e-16,  0.0377432  ])
158292  , -20309.3    , array([ 13.9383    ,  0.340778   ,  4.66286e-51,  7.09236e-16,  0.0377432  ])
158293  , -20334.1    , array([ 13.9243    ,  0.341119   ,  4.66286e-51,  7.09236e-16,  0.0377432  ])
158294  , -20308.8    , array([ 13.9243    ,  0.340778   ,  4.66752e-51,  7.09236e-16,  0.0377432  ])
158295  , -20308.8    , array([ 13.9243    ,  0.340778   ,  4.66286e-51,  7.09945e-16,  0.0377432  ])
158296  , -20285.6    , array([ 13.9243    ,  0.340778   ,  4.66286e-51,  7.09236e-16,  0.037781   ])
158297  , -1.17493e+06, array([ 12.5898    ,  0.0191756  ,  4.66286e-51,  7.09236e-16,  0.642066   ])
158298  , -1.17493e+06, array([ 12.5898    ,  0.0191756  ,  4.66286e-51,  7.09236e-16,  0.642066   ])
158299  , -1.17494e+06, array([ 12.6023    ,  0.0191756  ,  4.66286e-51,  7.09236e-16,  0.642066   ])
158300  , -1.17379e+06, array([ 12.5898    ,  0.0191948  ,  4.66286e-51,  7.09236e-16,  0.642066   ])
158301  , -1.17493e+06, array([ 12.5898    ,  0.0191756  ,  4.66752e-51,  7.09236e-16,  0.642066   ])
158302  , -1.17493e+06, array([ 12.5898    ,  0.0191756  ,  4.66286e-51,  7.09945e-16,  0.642066   ])
158303  , -1.17609e+06, array([ 12.5898    ,  0.0191756  ,  4.66286e-51,  7.09236e-16,  0.642708   ])
158304  , -5682.28    , array([ 13.5551    ,  0.158168   ,  4.66286e-51,  7.09236e-16,  0.0803766  ])
158305  , -5682.28    , array([ 13.5551    ,  0.158168   ,  4.66286e-51,  7.09236e-16,  0.0803766  ])
158306  , -5682.69    , array([ 13.5687    ,  0.158168   ,  4.66286e-51,  7.09236e-16,  0.0803766  ])
158307  , -5672.93    , array([ 13.5551    ,  0.158326   ,  4.66286e-51,  7.09236e-16,  0.0803766  ])
158308  , -5682.28    , array([ 13.5551    ,  0.158168   ,  4.66752e-51,  7.09236e-16,  0.0803766  ])
158309  , -5682.28    , array([ 13.5551    ,  0.158168   ,  4.66286e-51,  7.09945e-16,  0.0803766  ])
158310  , -5696.18    , array([ 13.5551    ,  0.158168   ,  4.66286e-51,  7.09236e-16,  0.080457   ])
158318  , -5666.47    , array([ 13.5305    ,  0.157294   ,  4.66286e-51,  7.09236e-16,  0.0799889  ])
158319  , -5666.47    , array([ 13.5305    ,  0.157294   ,  4.66286e-51,  7.09236e-16,  0.0799889  ])
158320  , -5666.88    , array([ 13.544     ,  0.157294   ,  4.66286e-51,  7.09236e-16,  0.0799889  ])
158321  , -5657.08    , array([ 13.5305    ,  0.157451   ,  4.66286e-51,  7.09236e-16,  0.0799889  ])
158322  , -5666.47    , array([ 13.5305    ,  0.157294   ,  4.66752e-51,  7.09236e-16,  0.0799889  ])
158323  , -5666.47    , array([ 13.5305    ,  0.157294   ,  4.66286e-51,  7.09945e-16,  0.0799889  ])
158324  , -5680.36    , array([ 13.5305    ,  0.157294   ,  4.66286e-51,  7.09236e-16,  0.0800689  ])
158325  , -4990.72    , array([ 11.7147    ,  0.101421   ,  4.66286e-51,  7.09236e-16,  0.0545353  ])
158326  , -4990.72    , array([ 11.7147    ,  0.101421   ,  4.66286e-51,  7.09236e-16,  0.0545353  ])
158327  , -4990.96    , array([ 11.7264    ,  0.101421   ,  4.66286e-51,  7.09236e-16,  0.0545353  ])
158328  , -4978.77    , array([ 11.7147    ,  0.101522   ,  4.66286e-51,  7.09236e-16,  0.0545353  ])
158329  , -4990.72    , array([ 11.7147    ,  0.101421   ,  4.66752e-51,  7.09236e-16,  0.0545353  ])
158330  , -4990.72    , array([ 11.7147    ,  0.101421   ,  4.66286e-51,  7.09945e-16,  0.0545353  ])
158331  , -5004.81    , array([ 11.7147    ,  0.101421   ,  4.66286e-51,  7.09236e-16,  0.0545898  ])
158332  , -16093.1    , array([ 0.277282   ,  0.133111   ,  4.66286e-51,  7.09236e-16,  0.0661623  ])
158333  , -16093.1    , array([ 0.277282   ,  0.133111   ,  4.66286e-51,  7.09236e-16,  0.0661623  ])
158334  , -16074.3    , array([ 0.27756    ,  0.133111   ,  4.66286e-51,  7.09236e-16,  0.0661623  ])
158335  , -16087.6    , array([ 0.277282   ,  0.133244   ,  4.66286e-51,  7.09236e-16,  0.0661623  ])
158336  , -16093.1    , array([ 0.277282   ,  0.133111   ,  4.66752e-51,  7.09236e-16,  0.0661623  ])
158337  , -16093.1    , array([ 0.277282   ,  0.133111   ,  4.66286e-51,  7.09945e-16,  0.0661623  ])
158338  , -16115.6    , array([ 0.277282   ,  0.133111   ,  4.66286e-51,  7.09236e-16,  0.0662285  ])
158339  , -4492.13    , array([ 4.01002    ,  0.109633   ,  4.66286e-51,  7.09236e-16,  0.0576386  ])
158340  , -4492.13    , array([ 4.01002    ,  0.109633   ,  4.66286e-51,  7.09236e-16,  0.0576386  ])
158341  , -4492.5     , array([ 4.01403    ,  0.109633   ,  4.66286e-51,  7.09236e-16,  0.0576386  ])
158342  , -4480.95    , array([ 4.01002    ,  0.109743   ,  4.66286e-51,  7.09236e-16,  0.0576386  ])
158343  , -4492.13    , array([ 4.01002    ,  0.109633   ,  4.66752e-51,  7.09236e-16,  0.0576386  ])
158344  , -4492.13    , array([ 4.01002    ,  0.109633   ,  4.66286e-51,  7.09945e-16,  0.0576386  ])
158345  , -4505.16    , array([ 4.01002    ,  0.109633   ,  4.66286e-51,  7.09236e-16,  0.0576963  ])
158346  , -4314.53    , array([ 1.39269    ,  0.118387   ,  4.66286e-51,  7.09236e-16,  0.060873   ])
158347  , -4314.53    , array([ 1.39269    ,  0.118387   ,  4.66286e-51,  7.09236e-16,  0.060873   ])
158348  , -4313.74    , array([ 1.39409    ,  0.118387   ,  4.66286e-51,  7.09236e-16,  0.060873   ])
158349  , -4304.22    , array([ 1.39269    ,  0.118505   ,  4.66286e-51,  7.09236e-16,  0.060873   ])
158350  , -4314.53    , array([ 1.39269    ,  0.118387   ,  4.66752e-51,  7.09236e-16,  0.060873   ])
158351  , -4314.53    , array([ 1.39269    ,  0.118387   ,  4.66286e-51,  7.09945e-16,  0.060873   ])
158352  , -4327.16    , array([ 1.39269    ,  0.118387   ,  4.66286e-51,  7.09236e-16,  0.0609339  ])
158353  , -4283.83    , array([ 2.55706    ,  0.113276   ,  4.66286e-51,  7.09236e-16,  0.0589931  ])
158354  , -4283.83    , array([ 2.55706    ,  0.113276   ,  4.66286e-51,  7.09236e-16,  0.0589931  ])
158355  , -4284.05    , array([ 2.55962    ,  0.113276   ,  4.66286e-51,  7.09236e-16,  0.0589931  ])
158356  , -4272.99    , array([ 2.55706    ,  0.113389   ,  4.66286e-51,  7.09236e-16,  0.0589931  ])
158357  , -4283.83    , array([ 2.55706    ,  0.113276   ,  4.66752e-51,  7.09236e-16,  0.0589931  ])
158358  , -4283.83    , array([ 2.55706    ,  0.113276   ,  4.66286e-51,  7.09945e-16,  0.0589931  ])
158359  , -4296.48    , array([ 2.55706    ,  0.113276   ,  4.66286e-51,  7.09236e-16,  0.0590521  ])
158360  , -4221.21    , array([ 1.87732    ,  0.115847   ,  4.66286e-51,  7.09236e-16,  0.0599418  ])
158361  , -4221.21    , array([ 1.87732    ,  0.115847   ,  4.66286e-51,  7.09236e-16,  0.0599418  ])
158362  , -4221.08    , array([ 1.87919    ,  0.115847   ,  4.66286e-51,  7.09236e-16,  0.0599418  ])
158363  , -4210.61    , array([ 1.87732    ,  0.115963   ,  4.66286e-51,  7.09236e-16,  0.0599418  ])
158364  , -4221.21    , array([ 1.87732    ,  0.115847   ,  4.66752e-51,  7.09236e-16,  0.0599418  ])
158365  , -4221.21    , array([ 1.87732    ,  0.115847   ,  4.66286e-51,  7.09945e-16,  0.0599418  ])
158366  , -4233.74    , array([ 1.87732    ,  0.115847   ,  4.66286e-51,  7.09236e-16,  0.0600018  ])
158367  , -3045.34    , array([ 3.13216    ,  0.109846   ,  4.66286e-51,  7.09236e-16,  0.0508775  ])
158368  , -3045.34    , array([ 3.13216    ,  0.109846   ,  4.66286e-51,  7.09236e-16,  0.0508775  ])
158369  , -3045.64    , array([ 3.13529    ,  0.109846   ,  4.66286e-51,  7.09236e-16,  0.0508775  ])
158370  , -3038.18    , array([ 3.13216    ,  0.109956   ,  4.66286e-51,  7.09236e-16,  0.0508775  ])
158371  , -3045.34    , array([ 3.13216    ,  0.109846   ,  4.66752e-51,  7.09236e-16,  0.0508775  ])
158372  , -3045.34    , array([ 3.13216    ,  0.109846   ,  4.66286e-51,  7.09945e-16,  0.0508775  ])
158373  , -3053.96    , array([ 3.13216    ,  0.109846   ,  4.66286e-51,  7.09236e-16,  0.0509284  ])
158374  , -2097.95    , array([ 0.979638   ,  0.111882   ,  4.66286e-51,  7.09236e-16,  0.0407974  ])
158375  , -2097.95    , array([ 0.979638   ,  0.111882   ,  4.66286e-51,  7.09236e-16,  0.0407974  ])
158376  , -2096.84    , array([ 0.980618   ,  0.111882   ,  4.66286e-51,  7.09236e-16,  0.0407974  ])
158377  , -2097.6     , array([ 0.979638   ,  0.111994   ,  4.66286e-51,  7.09236e-16,  0.0407974  ])
158378  , -2097.95    , array([ 0.979638   ,  0.111882   ,  4.66752e-51,  7.09236e-16,  0.0407974  ])
158379  , -2097.95    , array([ 0.979638   ,  0.111882   ,  4.66286e-51,  7.09945e-16,  0.0407974  ])
