163582  , -76564.1    , array([ 7.53033    ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163583  , -76564.1    , array([ 7.53033    ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163584  , -76570.3    , array([ 8.53033    ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163585  , -76549.6    , array([ 5.91229    ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163586  , -76496      , array([ 3.29426    ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163588  , -76496      , array([ 3.29426    ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163589  , -76379.6    , array([ 1.67622    ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163590  , -76032.4    , array([ 0.676223   ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163591  , -70583.5    , array([ 0.0581892  ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163593  , -75293.3    , array([ 0.294257   ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163595  , -74058.2    , array([ 0.148359   ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163596  , -70583.5    , array([ 0.0581892  ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163597  , -72326.7    , array([ 0.0581892  ,  1.24423    ,  2.84194e-45,  9.11578e-44,  0.000523449])
163599  , -70583.5    , array([ 0.0581892  ,  0.244229   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163601  , -71901.4    , array([ 0.0581892  ,  0.626195   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163602  , -71528.3    , array([ 0.0581892  ,  0.435202   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163604  , -69348.6    , array([ 0.0581892  ,  0.154059   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163605  , -67507.1    , array([ 0.0581892  ,  0.0983314  ,  2.84194e-45,  9.11578e-44,  0.000523449])
163606  , -64878.3    , array([ 0.0581892  ,  0.0638895  ,  2.84194e-45,  9.11578e-44,  0.000523449])
163607  , -61350.6    , array([ 0.0581892  ,  0.0426033  ,  2.84194e-45,  9.11578e-44,  0.000523449])
163608  , -56991.1    , array([ 0.0581892  ,  0.0294477  ,  2.84194e-45,  9.11578e-44,  0.000523449])
163609  , -52123.4    , array([ 0.0581892  ,  0.021317   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163610  , -47270.2    , array([ 0.0581892  ,  0.016292   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163611  , -42950.2    , array([ 0.0581892  ,  0.0131864  ,  2.84194e-45,  9.11578e-44,  0.000523449])
163612  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163613  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163614  , -38679.7    , array([ 0.0581892  ,  0.010876   ,  1          ,  9.11578e-44,  0.000523449])
163616  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  2.84194e-45,  9.11578e-44,  0.000523449])
163618  , -38673.4    , array([ 0.0581892  ,  0.010876   ,  0.381966   ,  9.11578e-44,  0.000523449])
163619  , -38671.4    , array([ 0.0581892  ,  0.010876   ,  0.190983   ,  9.11578e-44,  0.000523449])
163622  , -38670.2    , array([ 0.0581892  ,  0.010876   ,  0.072949   ,  9.11578e-44,  0.000523449])
163624  , -38669.8    , array([ 0.0581892  ,  0.010876   ,  0.027864   ,  9.11578e-44,  0.000523449])
163626  , -38669.6    , array([ 0.0581892  ,  0.010876   ,  0.0106431  ,  9.11578e-44,  0.000523449])
163628  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  0.00406531 ,  9.11578e-44,  0.000523449])
163630  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  0.00155281 ,  9.11578e-44,  0.000523449])
163632  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  0.00059312 ,  9.11578e-44,  0.000523449])
163634  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  0.000226552,  9.11578e-44,  0.000523449])
163636  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  8.65351e-05,  9.11578e-44,  0.000523449])
163638  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  3.30535e-05,  9.11578e-44,  0.000523449])
163640  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  1.26253e-05,  9.11578e-44,  0.000523449])
163642  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  4.82244e-06,  9.11578e-44,  0.000523449])
163644  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  1.84201e-06,  9.11578e-44,  0.000523449])
163646  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  7.03584e-07,  9.11578e-44,  0.000523449])
163648  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  2.68745e-07,  9.11578e-44,  0.000523449])
163650  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  1.02651e-07,  9.11578e-44,  0.000523449])
163652  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  3.92094e-08,  9.11578e-44,  0.000523449])
163654  , -38669.5    , array([ 0.0581892  ,  0.010876   ,  1.49766e-08,  9.11578e-44,  0.000523449])
