142445  , -33176.6    , array([ 2.48695    ,  0.28926    ,  7.97854e-21,  3.60705e-05,  0.323825   ])
142495  , -2460.61    , array([ 1.82058    ,  0.165061   ,  7.97854e-21,  3.60775e-05,  0.052103   ])
142496  , -2460.67    , array([ 1.82241    ,  0.165061   ,  7.97854e-21,  3.60775e-05,  0.052103   ])
142497  , -2464.71    , array([ 1.82058    ,  0.165226   ,  7.97854e-21,  3.60775e-05,  0.052103   ])
142498  , -2460.61    , array([ 1.82058    ,  0.165061   ,  7.98652e-21,  3.60775e-05,  0.052103   ])
142499  , -2460.61    , array([ 1.82058    ,  0.165061   ,  7.97854e-21,  3.61136e-05,  0.052103   ])
142500  , -2458.35    , array([ 1.82058    ,  0.165061   ,  7.97854e-21,  3.60775e-05,  0.0521551  ])
142501  , -2428.03    , array([ 1.82162    ,  0.162912   ,  7.97854e-21,  3.61784e-05,  0.0516377  ])
142502  , -2428.03    , array([ 1.82162    ,  0.162912   ,  7.97854e-21,  3.61784e-05,  0.0516377  ])
142503  , -2428.09    , array([ 1.82344    ,  0.162912   ,  7.97854e-21,  3.61784e-05,  0.0516377  ])
142504  , -2432.01    , array([ 1.82162    ,  0.163075   ,  7.97854e-21,  3.61784e-05,  0.0516377  ])
142505  , -2428.03    , array([ 1.82162    ,  0.162912   ,  7.98652e-21,  3.61784e-05,  0.0516377  ])
142506  , -2428.03    , array([ 1.82162    ,  0.162912   ,  7.97854e-21,  3.62146e-05,  0.0516377  ])
142507  , -2425.84    , array([ 1.82162    ,  0.162912   ,  7.97854e-21,  3.61784e-05,  0.0516893  ])
142508  , -2305.47    , array([ 1.82575    ,  0.154593   ,  7.97854e-21,  3.65847e-05,  0.0498176  ])
142509  , -2305.47    , array([ 1.82575    ,  0.154593   ,  7.97854e-21,  3.65847e-05,  0.0498176  ])
142510  , -2305.53    , array([ 1.82758    ,  0.154593   ,  7.97854e-21,  3.65847e-05,  0.0498176  ])
142511  , -2308.99    , array([ 1.82575    ,  0.154748   ,  7.97854e-21,  3.65847e-05,  0.0498176  ])
142512  , -2305.47    , array([ 1.82575    ,  0.154593   ,  7.98652e-21,  3.65847e-05,  0.0498176  ])
142513  , -2305.47    , array([ 1.82575    ,  0.154593   ,  7.97854e-21,  3.66213e-05,  0.0498176  ])
142514  , -2303.6     , array([ 1.82575    ,  0.154593   ,  7.97854e-21,  3.65847e-05,  0.0498675  ])
142515  , -2036.67    , array([ 1.77984    ,  0.133441   ,  7.97854e-21,  3.74271e-05,  0.0445941  ])
142516  , -2036.67    , array([ 1.77984    ,  0.133441   ,  7.97854e-21,  3.74271e-05,  0.0445941  ])
142517  , -2036.71    , array([ 1.78162    ,  0.133441   ,  7.97854e-21,  3.74271e-05,  0.0445941  ])
142518  , -2039.12    , array([ 1.77984    ,  0.133574   ,  7.97854e-21,  3.74271e-05,  0.0445941  ])
142519  , -2036.67    , array([ 1.77984    ,  0.133441   ,  7.98652e-21,  3.74271e-05,  0.0445941  ])
142520  , -2036.67    , array([ 1.77984    ,  0.133441   ,  7.97854e-21,  3.74646e-05,  0.0445941  ])
142521  , -2035.49    , array([ 1.77984    ,  0.133441   ,  7.97854e-21,  3.74271e-05,  0.0446387  ])
142522  , -1699.58    , array([ 1.67604    ,  0.0934383  ,  7.97854e-21,  3.89499e-05,  0.0335437  ])
142523  , -1699.58    , array([ 1.67604    ,  0.0934383  ,  7.97854e-21,  3.89499e-05,  0.0335437  ])
142524  , -1699.61    , array([ 1.67772    ,  0.0934383  ,  7.97854e-21,  3.89499e-05,  0.0335437  ])
142525  , -1699.78    , array([ 1.67604    ,  0.0935318  ,  7.97854e-21,  3.89499e-05,  0.0335437  ])
142526  , -1699.58    , array([ 1.67604    ,  0.0934383  ,  7.98652e-21,  3.89499e-05,  0.0335437  ])
142527  , -1699.58    , array([ 1.67604    ,  0.0934383  ,  7.97854e-21,  3.89889e-05,  0.0335437  ])
142528  , -1699.9     , array([ 1.67604    ,  0.0934383  ,  7.97854e-21,  3.89499e-05,  0.0335772  ])
142529  , -1646.13    , array([ 1.57012    ,  0.0779144  ,  7.97854e-21,  3.88714e-05,  0.0283504  ])
142530  , -1646.13    , array([ 1.57012    ,  0.0779144  ,  7.97854e-21,  3.88714e-05,  0.0283504  ])
142531  , -1646.14    , array([ 1.57169    ,  0.0779144  ,  7.97854e-21,  3.88714e-05,  0.0283504  ])
142532  , -1645.78    , array([ 1.57012    ,  0.0779923  ,  7.97854e-21,  3.88714e-05,  0.0283504  ])
142533  , -1646.13    , array([ 1.57012    ,  0.0779144  ,  7.98652e-21,  3.88714e-05,  0.0283504  ])
142534  , -1646.13    , array([ 1.57012    ,  0.0779144  ,  7.97854e-21,  3.89103e-05,  0.0283504  ])
142535  , -1646.67    , array([ 1.57012    ,  0.0779144  ,  7.97854e-21,  3.88714e-05,  0.0283788  ])
142536  , -1633.57    , array([ 1.48636    ,  0.0706325  ,  7.97854e-21,  3.82912e-05,  0.0255184  ])
142537  , -1633.57    , array([ 1.48636    ,  0.0706325  ,  7.97854e-21,  3.82912e-05,  0.0255184  ])
142538  , -1633.58    , array([ 1.48785    ,  0.0706325  ,  7.97854e-21,  3.82912e-05,  0.0255184  ])
142539  , -1633.35    , array([ 1.48636    ,  0.0707031  ,  7.97854e-21,  3.82912e-05,  0.0255184  ])
142540  , -1633.57    , array([ 1.48636    ,  0.0706325  ,  7.98652e-21,  3.82912e-05,  0.0255184  ])
142541  , -1633.57    , array([ 1.48636    ,  0.0706325  ,  7.97854e-21,  3.83295e-05,  0.0255184  ])
142542  , -1633.85    , array([ 1.48636    ,  0.0706325  ,  7.97854e-21,  3.82912e-05,  0.025544   ])
142543  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142544  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142545  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142546  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142547  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142548  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142549  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142550  , -1632.54    , array([ 1.43739    ,  0.0676364  ,  7.97854e-21,  3.79446e-05,  0.0242239  ])
142551  , -1632.54    , array([ 1.43739    ,  0.0676364  ,  7.97854e-21,  3.79446e-05,  0.0242239  ])
142552  , -1632.54    , array([ 1.43883    ,  0.0676364  ,  7.97854e-21,  3.79446e-05,  0.0242239  ])
142553  , -1632.54    , array([ 1.43739    ,  0.0677041  ,  7.97854e-21,  3.79446e-05,  0.0242239  ])
142554  , -1632.54    , array([ 1.43739    ,  0.0676364  ,  7.98652e-21,  3.79446e-05,  0.0242239  ])
142555  , -1632.54    , array([ 1.43739    ,  0.0676364  ,  7.97854e-21,  3.79826e-05,  0.0242239  ])
142556  , -1632.54    , array([ 1.43739    ,  0.0676364  ,  7.97854e-21,  3.79446e-05,  0.0242481  ])
142557  , -1632.44    , array([ 1.44366    ,  0.0679107  ,  7.97854e-21,  3.79446e-05,  0.0243532  ])
142558  , -1632.44    , array([ 1.44366    ,  0.0679107  ,  7.97854e-21,  3.79446e-05,  0.0243532  ])
142559  , -1632.44    , array([ 1.44511    ,  0.0679107  ,  7.97854e-21,  3.79446e-05,  0.0243532  ])
142560  , -1632.4     , array([ 1.44366    ,  0.0679787  ,  7.97854e-21,  3.79446e-05,  0.0243532  ])
142561  , -1632.44    , array([ 1.44366    ,  0.0679107  ,  7.98652e-21,  3.79446e-05,  0.0243532  ])
142562  , -1632.44    , array([ 1.44366    ,  0.0679107  ,  7.97854e-21,  3.79826e-05,  0.0243532  ])
142563  , -1632.48    , array([ 1.44366    ,  0.0679107  ,  7.97854e-21,  3.79446e-05,  0.0243775  ])
142564  , -1632.43    , array([ 1.44428    ,  0.0679378  ,  7.97854e-21,  3.79446e-05,  0.0243659  ])
142565  , -1632.43    , array([ 1.44428    ,  0.0679378  ,  7.97854e-21,  3.79446e-05,  0.0243659  ])
142566  , -1632.43    , array([ 1.44573    ,  0.0679378  ,  7.97854e-21,  3.79446e-05,  0.0243659  ])
142567  , -1632.39    , array([ 1.44428    ,  0.0680058  ,  7.97854e-21,  3.79446e-05,  0.0243659  ])
142568  , -1632.43    , array([ 1.44428    ,  0.0679378  ,  7.98652e-21,  3.79446e-05,  0.0243659  ])
142569  , -1632.43    , array([ 1.44428    ,  0.0679378  ,  7.97854e-21,  3.79825e-05,  0.0243659  ])
142570  , -1632.48    , array([ 1.44428    ,  0.0679378  ,  7.97854e-21,  3.79446e-05,  0.0243903  ])
142571  , -1632.43    , array([ 1.44435    ,  0.0679408  ,  7.97854e-21,  3.79446e-05,  0.0243673  ])
142572  , -1632.43    , array([ 1.44435    ,  0.0679408  ,  7.97854e-21,  3.79446e-05,  0.0243673  ])
142573  , -1632.43    , array([ 1.4458     ,  0.0679408  ,  7.97854e-21,  3.79446e-05,  0.0243673  ])
142574  , -1632.39    , array([ 1.44435    ,  0.0680087  ,  7.97854e-21,  3.79446e-05,  0.0243673  ])
142575  , -1632.43    , array([ 1.44435    ,  0.0679408  ,  7.98652e-21,  3.79446e-05,  0.0243673  ])
142576  , -1632.43    , array([ 1.44435    ,  0.0679408  ,  7.97854e-21,  3.79825e-05,  0.0243673  ])
142577  , -1632.48    , array([ 1.44435    ,  0.0679408  ,  7.97854e-21,  3.79446e-05,  0.0243917  ])
142578  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142579  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142580  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142581  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142582  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142583  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142584  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142585  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142586  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142587  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142588  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142589  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142590  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142591  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142592  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142593  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142594  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142595  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142596  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142597  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142598  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142599  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142600  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142601  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142602  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142603  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142604  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142605  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142606  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142607  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142608  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142609  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142610  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142611  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142612  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142613  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142614  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142615  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142616  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142617  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142618  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142619  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142620  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142621  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142622  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142623  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142624  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142625  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142626  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142627  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142628  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142629  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142630  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142631  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142632  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142633  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142634  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142635  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142636  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142637  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142638  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142639  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142640  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142641  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142642  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142643  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142644  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142645  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142646  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142647  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142648  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142649  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142650  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142651  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142652  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142653  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142654  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142655  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142656  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142657  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142658  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142659  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142660  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142661  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142662  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142663  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142664  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142665  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142666  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142667  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142668  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142669  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142670  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142671  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142672  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142673  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142674  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142675  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142676  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142677  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142678  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142679  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142680  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142681  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142682  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142683  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142684  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142685  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142686  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142687  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142688  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
142689  , -1632.48    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243919  ])
142690  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142691  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142692  , -1632.43    , array([ 1.4458     ,  0.0679411  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142693  , -1632.39    , array([ 1.44436    ,  0.0680091  ,  7.97854e-21,  3.79446e-05,  0.0243675  ])
142694  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.98652e-21,  3.79446e-05,  0.0243675  ])
142695  , -1632.43    , array([ 1.44436    ,  0.0679411  ,  7.97854e-21,  3.79825e-05,  0.0243675  ])
