239441  , -115175     , array([ 0.0299094  ,  0.0253388  ,  5.63636e-27,  6.83104e-32,  0.041493   ])
239514  , -28571.6    , array([ 0.0590174  ,  0.0299298  ,  5.63636e-27,  6.83104e-32,  0.0190351  ])
239515  , -28582.3    , array([ 0.0590174  ,  0.0298999  ,  5.642e-27  ,  6.83104e-32,  0.0190351  ])
239516  , -28582.3    , array([ 0.0590174  ,  0.0298999  ,  5.63636e-27,  6.83787e-32,  0.0190351  ])
239517  , -28617.7    , array([ 0.0590174  ,  0.0298999  ,  5.63636e-27,  6.83104e-32,  0.0190541  ])
239518  , -24769      , array([ 0.00805927 ,  0.00353583 ,  5.63636e-27,  6.83104e-32,  0.00206292 ])
239519  , -24769      , array([ 0.00805927 ,  0.00353583 ,  5.63636e-27,  6.83104e-32,  0.00206292 ])
239520  , -24745.3    , array([ 0.00806733 ,  0.00353583 ,  5.63636e-27,  6.83104e-32,  0.00206292 ])
239521  , -24759.2    , array([ 0.00805927 ,  0.00353936 ,  5.63636e-27,  6.83104e-32,  0.00206292 ])
239522  , -24769      , array([ 0.00805927 ,  0.00353583 ,  5.642e-27  ,  6.83104e-32,  0.00206292 ])
239523  , -24769      , array([ 0.00805927 ,  0.00353583 ,  5.63636e-27,  6.83787e-32,  0.00206292 ])
239524  , -24802.1    , array([ 0.00805927 ,  0.00353583 ,  5.63636e-27,  6.83104e-32,  0.00206498 ])
239525  , -24769      , array([ 0.00805912 ,  0.00353576 ,  5.63636e-27,  6.83104e-32,  0.00206287 ])
239526  , -24769      , array([ 0.00805912 ,  0.00353576 ,  5.63636e-27,  6.83104e-32,  0.00206287 ])
239527  , -24745.3    , array([ 0.00806719 ,  0.00353576 ,  5.63636e-27,  6.83104e-32,  0.00206287 ])
239528  , -24759.2    , array([ 0.00805912 ,  0.0035393  ,  5.63636e-27,  6.83104e-32,  0.00206287 ])
239529  , -24769      , array([ 0.00805912 ,  0.00353576 ,  5.642e-27  ,  6.83104e-32,  0.00206287 ])
239530  , -24769      , array([ 0.00805912 ,  0.00353576 ,  5.63636e-27,  6.83787e-32,  0.00206287 ])
239531  , -24802.1    , array([ 0.00805912 ,  0.00353576 ,  5.63636e-27,  6.83104e-32,  0.00206494 ])
239532  , -24768.9    , array([ 0.00805898 ,  0.00353569 ,  5.63636e-27,  6.83104e-32,  0.00206283 ])
239533  , -24768.9    , array([ 0.00805898 ,  0.00353569 ,  5.63636e-27,  6.83104e-32,  0.00206283 ])
239534  , -24745.2    , array([ 0.00806704 ,  0.00353569 ,  5.63636e-27,  6.83104e-32,  0.00206283 ])
239535  , -24759.1    , array([ 0.00805898 ,  0.00353923 ,  5.63636e-27,  6.83104e-32,  0.00206283 ])
239536  , -24768.9    , array([ 0.00805898 ,  0.00353569 ,  5.642e-27  ,  6.83104e-32,  0.00206283 ])
239537  , -24768.9    , array([ 0.00805898 ,  0.00353569 ,  5.63636e-27,  6.83787e-32,  0.00206283 ])
239538  , -24802      , array([ 0.00805898 ,  0.00353569 ,  5.63636e-27,  6.83104e-32,  0.0020649  ])
239539  , -22036      , array([ 0.00297814 ,  0.00121589 ,  5.63636e-27,  6.83104e-32,  0.000679104])
239540  , -22036      , array([ 0.00297814 ,  0.00121589 ,  5.63636e-27,  6.83104e-32,  0.000679104])
239541  , -22014.6    , array([ 0.00298112 ,  0.00121589 ,  5.63636e-27,  6.83104e-32,  0.000679104])
239542  , -22026.7    , array([ 0.00297814 ,  0.0012171  ,  5.63636e-27,  6.83104e-32,  0.000679104])
239543  , -22036      , array([ 0.00297814 ,  0.00121589 ,  5.642e-27  ,  6.83104e-32,  0.000679104])
239544  , -22036      , array([ 0.00297814 ,  0.00121589 ,  5.63636e-27,  6.83787e-32,  0.000679104])
239545  , -22066.6    , array([ 0.00297814 ,  0.00121589 ,  5.63636e-27,  6.83104e-32,  0.000679783])
239546  , -22036      , array([ 0.00297813 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.0006791  ])
239547  , -22036      , array([ 0.00297813 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.0006791  ])
239548  , -22014.6    , array([ 0.00298111 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.0006791  ])
239549  , -22026.6    , array([ 0.00297813 ,  0.0012171  ,  5.63636e-27,  6.83104e-32,  0.0006791  ])
239550  , -22036      , array([ 0.00297813 ,  0.00121588 ,  5.642e-27  ,  6.83104e-32,  0.0006791  ])
239551  , -22036      , array([ 0.00297813 ,  0.00121588 ,  5.63636e-27,  6.83787e-32,  0.0006791  ])
239552  , -22066.6    , array([ 0.00297813 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.00067978 ])
239560  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679099])
239561  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679099])
239562  , -22014.6    , array([ 0.0029811  ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679099])
239563  , -22026.6    , array([ 0.00297812 ,  0.00121709 ,  5.63636e-27,  6.83104e-32,  0.000679099])
239564  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.642e-27  ,  6.83104e-32,  0.000679099])
239565  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83787e-32,  0.000679099])
239566  , -22066.6    , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679778])
239574  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239575  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239576  , -22014.6    , array([ 0.0029811  ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239577  , -22026.6    , array([ 0.00297812 ,  0.00121709 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239578  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.642e-27  ,  6.83104e-32,  0.000679098])
239579  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83787e-32,  0.000679098])
239580  , -22066.6    , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679777])
239588  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239589  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239590  , -22014.6    , array([ 0.0029811  ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239591  , -22026.6    , array([ 0.00297812 ,  0.00121709 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239592  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.642e-27  ,  6.83104e-32,  0.000679098])
239593  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83787e-32,  0.000679098])
239594  , -22066.6    , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679777])
239602  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239603  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239604  , -22014.6    , array([ 0.0029811  ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239605  , -22026.6    , array([ 0.00297812 ,  0.00121709 ,  5.63636e-27,  6.83104e-32,  0.000679098])
239606  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.642e-27  ,  6.83104e-32,  0.000679098])
239607  , -22036      , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83787e-32,  0.000679098])
239608  , -22066.6    , array([ 0.00297812 ,  0.00121588 ,  5.63636e-27,  6.83104e-32,  0.000679777])
239609  , -21695.9    , array([ 0.00262906 ,  0.00106374 ,  5.63636e-27,  6.83104e-32,  0.000590887])
239610  , -21695.9    , array([ 0.00262906 ,  0.00106374 ,  5.63636e-27,  6.83104e-32,  0.000590887])
239611  , -21674.7    , array([ 0.00263169 ,  0.00106374 ,  5.63636e-27,  6.83104e-32,  0.000590887])
239612  , -21686.6    , array([ 0.00262906 ,  0.0010648  ,  5.63636e-27,  6.83104e-32,  0.000590887])
239613  , -21695.9    , array([ 0.00262906 ,  0.00106374 ,  5.642e-27  ,  6.83104e-32,  0.000590887])
239614  , -21695.9    , array([ 0.00262906 ,  0.00106374 ,  5.63636e-27,  6.83787e-32,  0.000590887])
239615  , -21726.2    , array([ 0.00262906 ,  0.00106374 ,  5.63636e-27,  6.83104e-32,  0.000591478])
239616  , -21580.7    , array([ 0.00251995 ,  0.00101647 ,  5.63636e-27,  6.83104e-32,  0.000563584])
239617  , -21580.7    , array([ 0.00251995 ,  0.00101647 ,  5.63636e-27,  6.83104e-32,  0.000563584])
239618  , -21559.7    , array([ 0.00252247 ,  0.00101647 ,  5.63636e-27,  6.83104e-32,  0.000563584])
239619  , -21571.4    , array([ 0.00251995 ,  0.00101749 ,  5.63636e-27,  6.83104e-32,  0.000563584])
239620  , -21580.7    , array([ 0.00251995 ,  0.00101647 ,  5.642e-27  ,  6.83104e-32,  0.000563584])
239621  , -21580.7    , array([ 0.00251995 ,  0.00101647 ,  5.63636e-27,  6.83787e-32,  0.000563584])
239622  , -21610.9    , array([ 0.00251995 ,  0.00101647 ,  5.63636e-27,  6.83104e-32,  0.000564148])
239623  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239624  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239625  , -21520.6    , array([ 0.00248638 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239626  , -21532.3    , array([ 0.00248389 ,  0.00100189 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239627  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.642e-27  ,  6.83104e-32,  0.000554592])
239628  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83787e-32,  0.000554592])
239629  , -21571.7    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000555147])
239637  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239638  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239639  , -21520.6    , array([ 0.00248638 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239640  , -21532.3    , array([ 0.00248389 ,  0.00100189 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239641  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.642e-27  ,  6.83104e-32,  0.000554592])
239642  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83787e-32,  0.000554592])
239643  , -21571.7    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000555147])
239644  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239645  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239646  , -21520.6    , array([ 0.00248638 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239647  , -21532.3    , array([ 0.00248389 ,  0.00100189 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239648  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.642e-27  ,  6.83104e-32,  0.000554592])
239649  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83787e-32,  0.000554592])
239650  , -21571.7    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000555147])
239658  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239659  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239660  , -21520.6    , array([ 0.00248638 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239661  , -21532.3    , array([ 0.00248389 ,  0.00100189 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239662  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.642e-27  ,  6.83104e-32,  0.000554592])
239663  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83787e-32,  0.000554592])
239664  , -21571.7    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000555147])
239665  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239666  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239667  , -21520.6    , array([ 0.00248638 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239668  , -21532.3    , array([ 0.00248389 ,  0.00100189 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239669  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.642e-27  ,  6.83104e-32,  0.000554592])
239670  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83787e-32,  0.000554592])
239671  , -21571.7    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000555147])
239675  , -21529      , array([ 0.00248085 ,  0.00100057 ,  5.63636e-27,  6.83104e-32,  0.000553834])
239679  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239680  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239681  , -21520.6    , array([ 0.00248638 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239682  , -21532.3    , array([ 0.00248389 ,  0.00100189 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239683  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.642e-27  ,  6.83104e-32,  0.000554592])
239684  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83787e-32,  0.000554592])
239685  , -21571.7    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000555147])
239686  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239687  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239688  , -21520.6    , array([ 0.00248638 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239689  , -21532.3    , array([ 0.00248389 ,  0.00100189 ,  5.63636e-27,  6.83104e-32,  0.000554592])
239690  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.642e-27  ,  6.83104e-32,  0.000554592])
239691  , -21541.5    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83787e-32,  0.000554592])
239692  , -21571.7    , array([ 0.00248389 ,  0.00100089 ,  5.63636e-27,  6.83104e-32,  0.000555147])
239693  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239694  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239695  , -21518.9    , array([ 0.00248486 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239696  , -21530.6    , array([ 0.00248237 ,  0.00100123 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239697  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.642e-27  ,  6.83104e-32,  0.000554213])
239698  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83787e-32,  0.000554213])
239699  , -21570      , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554767])
239703  , -21529.5    , array([ 0.00248137 ,  0.0010008  ,  5.63636e-27,  6.83104e-32,  0.000553963])
239707  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239708  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239709  , -21518.9    , array([ 0.00248486 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239710  , -21530.6    , array([ 0.00248237 ,  0.00100123 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239711  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.642e-27  ,  6.83104e-32,  0.000554213])
239712  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83787e-32,  0.000554213])
239713  , -21570      , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554767])
239714  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239715  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239716  , -21518.9    , array([ 0.00248486 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239717  , -21530.6    , array([ 0.00248237 ,  0.00100123 ,  5.63636e-27,  6.83104e-32,  0.000554213])
239718  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.642e-27  ,  6.83104e-32,  0.000554213])
239719  , -21539.9    , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83787e-32,  0.000554213])
239720  , -21570      , array([ 0.00248237 ,  0.00100023 ,  5.63636e-27,  6.83104e-32,  0.000554767])
239721  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239722  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239723  , -21518.4    , array([ 0.00248436 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239724  , -21530.1    , array([ 0.00248187 ,  0.00100101 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239725  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.642e-27  ,  6.83104e-32,  0.000554088])
239726  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83787e-32,  0.000554088])
239727  , -21569.5    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554642])
239731  , -21529.7    , array([ 0.00248154 ,  0.00100087 ,  5.63636e-27,  6.83104e-32,  0.000554005])
239735  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239736  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239737  , -21518.4    , array([ 0.00248436 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239738  , -21530.1    , array([ 0.00248187 ,  0.00100101 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239739  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.642e-27  ,  6.83104e-32,  0.000554088])
239740  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83787e-32,  0.000554088])
239741  , -21569.5    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554642])
239745  , -21529.9    , array([ 0.00248165 ,  0.00100092 ,  5.63636e-27,  6.83104e-32,  0.000554033])
239749  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239750  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239751  , -21518.4    , array([ 0.00248436 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239752  , -21530.1    , array([ 0.00248187 ,  0.00100101 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239753  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.642e-27  ,  6.83104e-32,  0.000554088])
239754  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83787e-32,  0.000554088])
239755  , -21569.5    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554642])
239756  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239757  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239758  , -21518.4    , array([ 0.00248436 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239759  , -21530.1    , array([ 0.00248187 ,  0.00100101 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239760  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.642e-27  ,  6.83104e-32,  0.000554088])
239761  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83787e-32,  0.000554088])
239762  , -21569.5    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554642])
239766  , -21530      , array([ 0.00248176 ,  0.00100096 ,  5.63636e-27,  6.83104e-32,  0.000554061])
239770  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
239771  , -21539.3    , array([ 0.00248187 ,  0.00100001 ,  5.63636e-27,  6.83104e-32,  0.000554088])
