104224  , -48392.1    , array([ 4.52951    ,  1.54287    ,  1.33803e-42,  4.53326e-07,  0.0493847  ])
104225  , -48396.6    , array([ 4.53404    ,  1.54287    ,  1.33803e-42,  4.53326e-07,  0.0493847  ])
104226  , -48411      , array([ 4.52951    ,  1.54442    ,  1.33803e-42,  4.53326e-07,  0.0493847  ])
104227  , -48392.1    , array([ 4.52951    ,  1.54287    ,  1.33937e-42,  4.53326e-07,  0.0493847  ])
104228  , -48392.1    , array([ 4.52951    ,  1.54287    ,  1.33803e-42,  4.5378e-07 ,  0.0493847  ])
104229  , -48372.3    , array([ 4.52951    ,  1.54287    ,  1.33803e-42,  4.53326e-07,  0.0494341  ])
104230  , -48392.1    , array([ 4.52951    ,  1.54287    ,  1.33803e-42,  4.53326e-07,  0.0493847  ])
104231  , -17584.3    , array([ 3.84051    ,  0.775194   ,  1.33803e-42,  4.53326e-07,  0.101509   ])
104232  , -17584.3    , array([ 3.84051    ,  0.775194   ,  1.33803e-42,  4.53326e-07,  0.101509   ])
104233  , -17587.2    , array([ 3.84435    ,  0.775194   ,  1.33803e-42,  4.53326e-07,  0.101509   ])
104234  , -17605      , array([ 3.84051    ,  0.77597    ,  1.33803e-42,  4.53326e-07,  0.101509   ])
104235  , -17584.3    , array([ 3.84051    ,  0.775194   ,  1.33937e-42,  4.53326e-07,  0.101509   ])
104236  , -17584.3    , array([ 3.84051    ,  0.775194   ,  1.33803e-42,  4.5378e-07 ,  0.101509   ])
104237  , -17568      , array([ 3.84051    ,  0.775194   ,  1.33803e-42,  4.53326e-07,  0.101611   ])
104238  , -580089     , array([ 1.98492    ,  0.0494004  ,  1.33803e-42,  4.53326e-07,  1.81199    ])
104239  , -580089     , array([ 1.98492    ,  0.0494004  ,  1.33803e-42,  4.53326e-07,  1.81199    ])
104240  , -580078     , array([ 1.9869     ,  0.0494004  ,  1.33803e-42,  4.53326e-07,  1.81199    ])
104241  , -580051     , array([ 1.98492    ,  0.0494499  ,  1.33803e-42,  4.53326e-07,  1.81199    ])
104242  , -580089     , array([ 1.98492    ,  0.0494004  ,  1.33937e-42,  4.53326e-07,  1.81199    ])
104243  , -580055     , array([ 1.98492    ,  0.0494004  ,  1.33803e-42,  4.5378e-07 ,  1.81199    ])
104244  , -580106     , array([ 1.98492    ,  0.0494004  ,  1.33803e-42,  4.53326e-07,  1.8138     ])
104245  , -14466.9    , array([ 3.76162    ,  0.710904   ,  1.33803e-42,  4.53326e-07,  0.111138   ])
104246  , -14466.9    , array([ 3.76162    ,  0.710904   ,  1.33803e-42,  4.53326e-07,  0.111138   ])
104247  , -14469.4    , array([ 3.76539    ,  0.710904   ,  1.33803e-42,  4.53326e-07,  0.111138   ])
104248  , -14485.5    , array([ 3.76162    ,  0.711615   ,  1.33803e-42,  4.53326e-07,  0.111138   ])
104249  , -14466.9    , array([ 3.76162    ,  0.710904   ,  1.33937e-42,  4.53326e-07,  0.111138   ])
104250  , -14466.9    , array([ 3.76162    ,  0.710904   ,  1.33803e-42,  4.5378e-07 ,  0.111138   ])
104251  , -14453.5    , array([ 3.76162    ,  0.710904   ,  1.33803e-42,  4.53326e-07,  0.11125    ])
104252  , -210583     , array([ 5.25927    ,  0.0165922  ,  1.33803e-42,  4.53326e-07,  0.105356   ])
104253  , -210583     , array([ 5.25927    ,  0.0165922  ,  1.33803e-42,  4.53326e-07,  0.105356   ])
104254  , -210584     , array([ 5.26453    ,  0.0165922  ,  1.33803e-42,  4.53326e-07,  0.105356   ])
104255  , -210358     , array([ 5.25927    ,  0.0166088  ,  1.33803e-42,  4.53326e-07,  0.105356   ])
104256  , -210583     , array([ 5.25927    ,  0.0165922  ,  1.33937e-42,  4.53326e-07,  0.105356   ])
104257  , -210583     , array([ 5.25927    ,  0.0165922  ,  1.33803e-42,  4.53779e-07,  0.105356   ])
104258  , -210809     , array([ 5.25927    ,  0.0165922  ,  1.33803e-42,  4.53326e-07,  0.105462   ])
104259  , -5114.56    , array([ 4.08477    ,  0.282165   ,  1.33803e-42,  4.53326e-07,  0.109688   ])
104260  , -5114.56    , array([ 4.08477    ,  0.282165   ,  1.33803e-42,  4.53326e-07,  0.109688   ])
104261  , -5115.5     , array([ 4.08886    ,  0.282165   ,  1.33803e-42,  4.53326e-07,  0.109688   ])
104262  , -5113.85    , array([ 4.08477    ,  0.282447   ,  1.33803e-42,  4.53326e-07,  0.109688   ])
104263  , -5114.56    , array([ 4.08477    ,  0.282165   ,  1.33937e-42,  4.53326e-07,  0.109688   ])
104264  , -5114.56    , array([ 4.08477    ,  0.282165   ,  1.33803e-42,  4.53779e-07,  0.109688   ])
104265  , -5121.1     , array([ 4.08477    ,  0.282165   ,  1.33803e-42,  4.53326e-07,  0.109798   ])
104266  , -199169     , array([ 0.00532469 ,  0.056505   ,  1.33803e-42,  4.53327e-07,  0.0133711  ])
104267  , -199169     , array([ 0.00532469 ,  0.056505   ,  1.33803e-42,  4.53327e-07,  0.0133711  ])
104268  , -199017     , array([ 0.00533002 ,  0.056505   ,  1.33803e-42,  4.53327e-07,  0.0133711  ])
104269  , -199189     , array([ 0.00532469 ,  0.0565615  ,  1.33803e-42,  4.53327e-07,  0.0133711  ])
104270  , -199169     , array([ 0.00532469 ,  0.056505   ,  1.33937e-42,  4.53327e-07,  0.0133711  ])
104271  , -199169     , array([ 0.00532469 ,  0.056505   ,  1.33803e-42,  4.5378e-07 ,  0.0133711  ])
104272  , -199287     , array([ 0.00532469 ,  0.056505   ,  1.33803e-42,  4.53327e-07,  0.0133844  ])
104273  , -3443.27    , array([ 1.32715    ,  0.214932   ,  1.33803e-42,  4.53326e-07,  0.0768194  ])
104274  , -3443.27    , array([ 1.32715    ,  0.214932   ,  1.33803e-42,  4.53326e-07,  0.0768194  ])
104275  , -3441.79    , array([ 1.32848    ,  0.214932   ,  1.33803e-42,  4.53326e-07,  0.0768194  ])
104276  , -3443.99    , array([ 1.32715    ,  0.215147   ,  1.33803e-42,  4.53326e-07,  0.0768194  ])
104277  , -3443.27    , array([ 1.32715    ,  0.214932   ,  1.33937e-42,  4.53326e-07,  0.0768194  ])
104278  , -3443.27    , array([ 1.32715    ,  0.214932   ,  1.33803e-42,  4.5378e-07 ,  0.0768194  ])
104279  , -3446.8     , array([ 1.32715    ,  0.214932   ,  1.33803e-42,  4.53326e-07,  0.0768963  ])
104280  , -2003.61    , array([ 1.9622     ,  0.1149     ,  1.33803e-42,  4.53616e-07,  0.0447229  ])
104281  , -2003.61    , array([ 1.9622     ,  0.1149     ,  1.33803e-42,  4.53616e-07,  0.0447229  ])
104282  , -2003.68    , array([ 1.96416    ,  0.1149     ,  1.33803e-42,  4.53616e-07,  0.0447229  ])
104283  , -2001.67    , array([ 1.9622     ,  0.115015   ,  1.33803e-42,  4.53616e-07,  0.0447229  ])
104284  , -2003.61    , array([ 1.9622     ,  0.1149     ,  1.33937e-42,  4.53616e-07,  0.0447229  ])
104285  , -2003.61    , array([ 1.9622     ,  0.1149     ,  1.33803e-42,  4.5407e-07 ,  0.0447229  ])
104286  , -2006.72    , array([ 1.9622     ,  0.1149     ,  1.33803e-42,  4.53616e-07,  0.0447676  ])
104287  , -1718.8     , array([ 1.80157    ,  0.0965802  ,  1.33803e-42,  4.53677e-07,  0.0345341  ])
104288  , -1718.8     , array([ 1.80157    ,  0.0965802  ,  1.33803e-42,  4.53677e-07,  0.0345341  ])
104289  , -1718.87    , array([ 1.80338    ,  0.0965802  ,  1.33803e-42,  4.53677e-07,  0.0345341  ])
104290  , -1719.16    , array([ 1.80157    ,  0.0966768  ,  1.33803e-42,  4.53677e-07,  0.0345341  ])
104291  , -1718.8     , array([ 1.80157    ,  0.0965802  ,  1.33937e-42,  4.53677e-07,  0.0345341  ])
104292  , -1718.8     , array([ 1.80157    ,  0.0965802  ,  1.33803e-42,  4.54131e-07,  0.0345341  ])
104293  , -1719       , array([ 1.80157    ,  0.0965802  ,  1.33803e-42,  4.53677e-07,  0.0345687  ])
104294  , -1643.54    , array([ 1.63171    ,  0.0783224  ,  1.33803e-42,  4.53755e-07,  0.0280491  ])
104295  , -1643.54    , array([ 1.63171    ,  0.0783224  ,  1.33803e-42,  4.53755e-07,  0.0280491  ])
104296  , -1643.59    , array([ 1.63334    ,  0.0783224  ,  1.33803e-42,  4.53755e-07,  0.0280491  ])
104297  , -1643.68    , array([ 1.63171    ,  0.0784008  ,  1.33803e-42,  4.53755e-07,  0.0280491  ])
104298  , -1643.54    , array([ 1.63171    ,  0.0783224  ,  1.33937e-42,  4.53755e-07,  0.0280491  ])
104299  , -1643.54    , array([ 1.63171    ,  0.0783224  ,  1.33803e-42,  4.54209e-07,  0.0280491  ])
104300  , -1643.59    , array([ 1.63171    ,  0.0783224  ,  1.33803e-42,  4.53755e-07,  0.0280772  ])
104301  , -1632.96    , array([ 1.53485    ,  0.0702138  ,  1.33803e-42,  4.53804e-07,  0.0251853  ])
104302  , -1632.96    , array([ 1.53485    ,  0.0702138  ,  1.33803e-42,  4.53804e-07,  0.0251853  ])
104303  , -1632.99    , array([ 1.53638    ,  0.0702138  ,  1.33803e-42,  4.53804e-07,  0.0251853  ])
104304  , -1632.96    , array([ 1.53485    ,  0.070284   ,  1.33803e-42,  4.53804e-07,  0.0251853  ])
