58231   , -65040.8    , array([ 4.82818    ,  0.704942   ,  2.02177e-11,  4.94453e-56,  0.00876834 ])
58232   , -65041.9    , array([ 4.83301    ,  0.704942   ,  2.02177e-11,  4.94453e-56,  0.00876834 ])
58233   , -65052      , array([ 4.82818    ,  0.705648   ,  2.02177e-11,  4.94453e-56,  0.00876834 ])
58234   , -65040.8    , array([ 4.82818    ,  0.704942   ,  2.02379e-11,  4.94453e-56,  0.00876834 ])
58235   , -65040.8    , array([ 4.82818    ,  0.704942   ,  2.02177e-11,  4.94948e-56,  0.00876834 ])
58236   , -65028.7    , array([ 4.82818    ,  0.704942   ,  2.02177e-11,  4.94453e-56,  0.00877711 ])
58237   , -65040.8    , array([ 4.82818    ,  0.704942   ,  2.02177e-11,  4.94453e-56,  0.00876834 ])
58238   , -38550.4    , array([ 4.51102    ,  0.355953   ,  2.02177e-11,  4.94453e-56,  0.0183898  ])
58239   , -38550.4    , array([ 4.51102    ,  0.355953   ,  2.02177e-11,  4.94453e-56,  0.0183898  ])
58240   , -38551.7    , array([ 4.51553    ,  0.355953   ,  2.02177e-11,  4.94453e-56,  0.0183898  ])
58241   , -38575      , array([ 4.51102    ,  0.356309   ,  2.02177e-11,  4.94453e-56,  0.0183898  ])
58242   , -38550.4    , array([ 4.51102    ,  0.355953   ,  2.02379e-11,  4.94453e-56,  0.0183898  ])
58243   , -38550.4    , array([ 4.51102    ,  0.355953   ,  2.02177e-11,  4.94948e-56,  0.0183898  ])
58244   , -38525.3    , array([ 4.51102    ,  0.355953   ,  2.02177e-11,  4.94453e-56,  0.0184082  ])
58245   , -532314     , array([ 3.43748    ,  0.0231392  ,  2.02177e-11,  4.94453e-56,  0.355808   ])
58246   , -532314     , array([ 3.43748    ,  0.0231392  ,  2.02177e-11,  4.94453e-56,  0.355808   ])
58247   , -532317     , array([ 3.44092    ,  0.0231392  ,  2.02177e-11,  4.94453e-56,  0.355808   ])
58248   , -531775     , array([ 3.43748    ,  0.0231624  ,  2.02177e-11,  4.94453e-56,  0.355808   ])
58249   , -532314     , array([ 3.43748    ,  0.0231392  ,  2.02379e-11,  4.94453e-56,  0.355808   ])
58250   , -532314     , array([ 3.43748    ,  0.0231392  ,  2.02177e-11,  4.94948e-56,  0.355808   ])
58251   , -532862     , array([ 3.43748    ,  0.0231392  ,  2.02177e-11,  4.94453e-56,  0.356164   ])
58252   , -2907.52    , array([ 4.15168    ,  0.154469   ,  2.02177e-11,  4.94453e-56,  0.0454513  ])
58253   , -2907.52    , array([ 4.15168    ,  0.154469   ,  2.02177e-11,  4.94453e-56,  0.0454513  ])
58254   , -2907.96    , array([ 4.15584    ,  0.154469   ,  2.02177e-11,  4.94453e-56,  0.0454513  ])
58255   , -2914.06    , array([ 4.15168    ,  0.154624   ,  2.02177e-11,  4.94453e-56,  0.0454513  ])
58256   , -2907.52    , array([ 4.15168    ,  0.154469   ,  2.02379e-11,  4.94453e-56,  0.0454513  ])
58257   , -2907.52    , array([ 4.15168    ,  0.154469   ,  2.02177e-11,  4.94948e-56,  0.0454513  ])
58258   , -2902.62    , array([ 4.15168    ,  0.154469   ,  2.02177e-11,  4.94453e-56,  0.0454967  ])
58266   , -2881.62    , array([ 4.15388    ,  0.153273   ,  2.02177e-11,  4.94453e-56,  0.0452264  ])
58267   , -2881.62    , array([ 4.15388    ,  0.153273   ,  2.02177e-11,  4.94453e-56,  0.0452264  ])
58268   , -2882.05    , array([ 4.15804    ,  0.153273   ,  2.02177e-11,  4.94453e-56,  0.0452264  ])
58269   , -2888.08    , array([ 4.15388    ,  0.153427   ,  2.02177e-11,  4.94453e-56,  0.0452264  ])
58270   , -2881.62    , array([ 4.15388    ,  0.153273   ,  2.02379e-11,  4.94453e-56,  0.0452264  ])
58271   , -2881.62    , array([ 4.15388    ,  0.153273   ,  2.02177e-11,  4.94948e-56,  0.0452264  ])
58272   , -2876.77    , array([ 4.15388    ,  0.153273   ,  2.02177e-11,  4.94453e-56,  0.0452716  ])
58273   , -1826.82    , array([ 4.34256    ,  0.0798756  ,  2.02177e-11,  4.94453e-56,  0.0298353  ])
58274   , -1826.82    , array([ 4.34256    ,  0.0798756  ,  2.02177e-11,  4.94453e-56,  0.0298353  ])
58275   , -1827.01    , array([ 4.34691    ,  0.0798756  ,  2.02177e-11,  4.94453e-56,  0.0298353  ])
58276   , -1826       , array([ 4.34256    ,  0.0799555  ,  2.02177e-11,  4.94453e-56,  0.0298353  ])
58277   , -1826.82    , array([ 4.34256    ,  0.0798756  ,  2.02379e-11,  4.94453e-56,  0.0298353  ])
58278   , -1826.82    , array([ 4.34256    ,  0.0798756  ,  2.02177e-11,  4.94948e-56,  0.0298353  ])
58279   , -1828.04    , array([ 4.34256    ,  0.0798756  ,  2.02177e-11,  4.94453e-56,  0.0298651  ])
58280   , -259301     , array([ 0.00273948 ,  0.039453   ,  2.02177e-11,  4.94453e-56,  0.00941945 ])
58281   , -259301     , array([ 0.00273948 ,  0.039453   ,  2.02177e-11,  4.94453e-56,  0.00941945 ])
58282   , -259103     , array([ 0.00274222 ,  0.039453   ,  2.02177e-11,  4.94453e-56,  0.00941945 ])
58283   , -259320     , array([ 0.00273948 ,  0.0394924  ,  2.02177e-11,  4.94453e-56,  0.00941945 ])
58284   , -259301     , array([ 0.00273948 ,  0.039453   ,  2.02379e-11,  4.94453e-56,  0.00941945 ])
58285   , -259301     , array([ 0.00273948 ,  0.039453   ,  2.02177e-11,  4.94948e-56,  0.00941945 ])
58286   , -259462     , array([ 0.00273948 ,  0.039453   ,  2.02177e-11,  4.94453e-56,  0.00942887 ])
58287   , -1770.13    , array([ 0.859349   ,  0.068401   ,  2.02177e-11,  4.94453e-56,  0.0231549  ])
58288   , -1770.13    , array([ 0.859349   ,  0.068401   ,  2.02177e-11,  4.94453e-56,  0.0231549  ])
58289   , -1769.65    , array([ 0.860209   ,  0.068401   ,  2.02177e-11,  4.94453e-56,  0.0231549  ])
58290   , -1771.56    , array([ 0.859349   ,  0.0684695  ,  2.02177e-11,  4.94453e-56,  0.0231549  ])
58291   , -1770.13    , array([ 0.859349   ,  0.068401   ,  2.02379e-11,  4.94453e-56,  0.0231549  ])
58292   , -1770.13    , array([ 0.859349   ,  0.068401   ,  2.02177e-11,  4.94948e-56,  0.0231549  ])
58293   , -1768.98    , array([ 0.859349   ,  0.068401   ,  2.02177e-11,  4.94453e-56,  0.0231781  ])
58294   , -1684.27    , array([ 2.40547    ,  0.0754841  ,  2.02177e-11,  4.94453e-56,  0.0272012  ])
58295   , -1684.27    , array([ 2.40547    ,  0.0754841  ,  2.02177e-11,  4.94453e-56,  0.0272012  ])
58296   , -1684.44    , array([ 2.40787    ,  0.0754841  ,  2.02177e-11,  4.94453e-56,  0.0272012  ])
58297   , -1684.33    , array([ 2.40547    ,  0.0755597  ,  2.02177e-11,  4.94453e-56,  0.0272012  ])
58298   , -1684.27    , array([ 2.40547    ,  0.0754841  ,  2.02379e-11,  4.94453e-56,  0.0272012  ])
58299   , -1684.27    , array([ 2.40547    ,  0.0754841  ,  2.02177e-11,  4.94948e-56,  0.0272012  ])
58300   , -1684.36    , array([ 2.40547    ,  0.0754841  ,  2.02177e-11,  4.94453e-56,  0.0272285  ])
58301   , -3962.83    , array([ 0.375451   ,  0.0852149  ,  2.02177e-11,  4.94453e-56,  0.0297044  ])
58302   , -3962.83    , array([ 0.375451   ,  0.0852149  ,  2.02177e-11,  4.94453e-56,  0.0297044  ])
58303   , -3957.76    , array([ 0.375826   ,  0.0852149  ,  2.02177e-11,  4.94453e-56,  0.0297044  ])
58304   , -3963.5     , array([ 0.375451   ,  0.0853002  ,  2.02177e-11,  4.94453e-56,  0.0297044  ])
58305   , -3962.83    , array([ 0.375451   ,  0.0852149  ,  2.02379e-11,  4.94453e-56,  0.0297044  ])
58306   , -3962.83    , array([ 0.375451   ,  0.0852149  ,  2.02177e-11,  4.94948e-56,  0.0297044  ])
58307   , -3966.44    , array([ 0.375451   ,  0.0852149  ,  2.02177e-11,  4.94453e-56,  0.0297341  ])
58308   , -1641.49    , array([ 1.61354    ,  0.0774777  ,  2.02177e-11,  4.94453e-56,  0.027721   ])
58309   , -1641.49    , array([ 1.61354    ,  0.0774777  ,  2.02177e-11,  4.94453e-56,  0.027721   ])
58310   , -1641.53    , array([ 1.61515    ,  0.0774777  ,  2.02177e-11,  4.94453e-56,  0.027721   ])
58311   , -1641.65    , array([ 1.61354    ,  0.0775553  ,  2.02177e-11,  4.94453e-56,  0.027721   ])
58312   , -1641.49    , array([ 1.61354    ,  0.0774777  ,  2.02379e-11,  4.94453e-56,  0.027721   ])
58313   , -1641.49    , array([ 1.61354    ,  0.0774777  ,  2.02177e-11,  4.94948e-56,  0.027721   ])
58314   , -1641.51    , array([ 1.61354    ,  0.0774777  ,  2.02177e-11,  4.94453e-56,  0.0277487  ])
58315   , -1632.52    , array([ 1.44505    ,  0.0707975  ,  2.02177e-11,  4.94453e-56,  0.0253871  ])
58316   , -1632.52    , array([ 1.44505    ,  0.0707975  ,  2.02177e-11,  4.94453e-56,  0.0253871  ])
58317   , -1632.51    , array([ 1.44649    ,  0.0707975  ,  2.02177e-11,  4.94453e-56,  0.0253871  ])
58318   , -1632.51    , array([ 1.44505    ,  0.0708683  ,  2.02177e-11,  4.94453e-56,  0.0253871  ])
58319   , -1632.52    , array([ 1.44505    ,  0.0707975  ,  2.02379e-11,  4.94453e-56,  0.0253871  ])
58320   , -1632.52    , array([ 1.44505    ,  0.0707975  ,  2.02177e-11,  4.94948e-56,  0.0253871  ])
58321   , -1632.59    , array([ 1.44505    ,  0.0707975  ,  2.02177e-11,  4.94453e-56,  0.0254125  ])
58322   , -1632.98    , array([ 1.48126    ,  0.067291   ,  2.02177e-11,  4.94453e-56,  0.0241301  ])
58323   , -1632.98    , array([ 1.48126    ,  0.067291   ,  2.02177e-11,  4.94453e-56,  0.0241301  ])
58324   , -1633       , array([ 1.48274    ,  0.067291   ,  2.02177e-11,  4.94453e-56,  0.0241301  ])
58325   , -1632.95    , array([ 1.48126    ,  0.0673583  ,  2.02177e-11,  4.94453e-56,  0.0241301  ])
58326   , -1632.98    , array([ 1.48126    ,  0.067291   ,  2.02379e-11,  4.94453e-56,  0.0241301  ])
58327   , -1632.98    , array([ 1.48126    ,  0.067291   ,  2.02177e-11,  4.94948e-56,  0.0241301  ])
58328   , -1633       , array([ 1.48126    ,  0.067291   ,  2.02177e-11,  4.94453e-56,  0.0241542  ])
58329   , -1632.2     , array([ 1.45583    ,  0.0697255  ,  2.02177e-11,  4.94453e-56,  0.0250028  ])
58330   , -1632.2     , array([ 1.45583    ,  0.0697255  ,  2.02177e-11,  4.94453e-56,  0.0250028  ])
58331   , -1632.2     , array([ 1.45728    ,  0.0697255  ,  2.02177e-11,  4.94453e-56,  0.0250028  ])
58332   , -1632.18    , array([ 1.45583    ,  0.0697952  ,  2.02177e-11,  4.94453e-56,  0.0250028  ])
58333   , -1632.2     , array([ 1.45583    ,  0.0697255  ,  2.02379e-11,  4.94453e-56,  0.0250028  ])
58334   , -1632.2     , array([ 1.45583    ,  0.0697255  ,  2.02177e-11,  4.94948e-56,  0.0250028  ])
58335   , -1632.25    , array([ 1.45583    ,  0.0697255  ,  2.02177e-11,  4.94453e-56,  0.0250278  ])
58336   , -1632.24    , array([ 1.4424     ,  0.0685858  ,  2.02177e-11,  4.94453e-56,  0.024578   ])
58337   , -1632.24    , array([ 1.4424     ,  0.0685858  ,  2.02177e-11,  4.94453e-56,  0.024578   ])
58338   , -1632.23    , array([ 1.44384    ,  0.0685858  ,  2.02177e-11,  4.94453e-56,  0.024578   ])
58339   , -1632.23    , array([ 1.4424     ,  0.0686544  ,  2.02177e-11,  4.94453e-56,  0.024578   ])
58340   , -1632.24    , array([ 1.4424     ,  0.0685858  ,  2.02379e-11,  4.94453e-56,  0.024578   ])
58341   , -1632.24    , array([ 1.4424     ,  0.0685858  ,  2.02177e-11,  4.94948e-56,  0.024578   ])
58342   , -1632.26    , array([ 1.4424     ,  0.0685858  ,  2.02177e-11,  4.94453e-56,  0.0246026  ])
58343   , -1632.17    , array([ 1.45253    ,  0.0694451  ,  2.02177e-11,  4.94453e-56,  0.0248983  ])
58344   , -1632.17    , array([ 1.45253    ,  0.0694451  ,  2.02177e-11,  4.94453e-56,  0.0248983  ])
58345   , -1632.17    , array([ 1.45399    ,  0.0694451  ,  2.02177e-11,  4.94453e-56,  0.0248983  ])
58346   , -1632.16    , array([ 1.45253    ,  0.0695146  ,  2.02177e-11,  4.94453e-56,  0.0248983  ])
58347   , -1632.17    , array([ 1.45253    ,  0.0694451  ,  2.02379e-11,  4.94453e-56,  0.0248983  ])
58348   , -1632.17    , array([ 1.45253    ,  0.0694451  ,  2.02177e-11,  4.94948e-56,  0.0248983  ])
58349   , -1632.22    , array([ 1.45253    ,  0.0694451  ,  2.02177e-11,  4.94453e-56,  0.0249232  ])
58350   , -1632.17    , array([ 1.45169    ,  0.0693461  ,  2.02177e-11,  4.94453e-56,  0.0248612  ])
58351   , -1632.17    , array([ 1.45169    ,  0.0693461  ,  2.02177e-11,  4.94453e-56,  0.0248612  ])
58352   , -1632.17    , array([ 1.45315    ,  0.0693461  ,  2.02177e-11,  4.94453e-56,  0.0248612  ])
58353   , -1632.16    , array([ 1.45169    ,  0.0694155  ,  2.02177e-11,  4.94453e-56,  0.0248612  ])
58354   , -1632.17    , array([ 1.45169    ,  0.0693461  ,  2.02379e-11,  4.94453e-56,  0.0248612  ])
58355   , -1632.17    , array([ 1.45169    ,  0.0693461  ,  2.02177e-11,  4.94948e-56,  0.0248612  ])
58356   , -1632.22    , array([ 1.45169    ,  0.0693461  ,  2.02177e-11,  4.94453e-56,  0.0248861  ])
58357   , -1632.18    , array([ 1.44834    ,  0.0689514  ,  2.02177e-11,  4.94453e-56,  0.0247135  ])
58358   , -1632.18    , array([ 1.44834    ,  0.0689514  ,  2.02177e-11,  4.94453e-56,  0.0247135  ])
58359   , -1632.18    , array([ 1.44979    ,  0.0689514  ,  2.02177e-11,  4.94453e-56,  0.0247135  ])
58360   , -1632.17    , array([ 1.44834    ,  0.0690204  ,  2.02177e-11,  4.94453e-56,  0.0247135  ])
58361   , -1632.18    , array([ 1.44834    ,  0.0689514  ,  2.02379e-11,  4.94453e-56,  0.0247135  ])
58362   , -1632.18    , array([ 1.44834    ,  0.0689514  ,  2.02177e-11,  4.94948e-56,  0.0247135  ])
58363   , -1632.22    , array([ 1.44834    ,  0.0689514  ,  2.02177e-11,  4.94453e-56,  0.0247383  ])
58364   , -1632.17    , array([ 1.45098    ,  0.0692623  ,  2.02177e-11,  4.94453e-56,  0.0248299  ])
58365   , -1632.17    , array([ 1.45098    ,  0.0692623  ,  2.02177e-11,  4.94453e-56,  0.0248299  ])
58366   , -1632.17    , array([ 1.45243    ,  0.0692623  ,  2.02177e-11,  4.94453e-56,  0.0248299  ])
58367   , -1632.16    , array([ 1.45098    ,  0.0693316  ,  2.02177e-11,  4.94453e-56,  0.0248299  ])
58368   , -1632.17    , array([ 1.45098    ,  0.0692623  ,  2.02379e-11,  4.94453e-56,  0.0248299  ])
58369   , -1632.17    , array([ 1.45098    ,  0.0692623  ,  2.02177e-11,  4.94948e-56,  0.0248299  ])
58370   , -1632.21    , array([ 1.45098    ,  0.0692623  ,  2.02177e-11,  4.94453e-56,  0.0248547  ])
58371   , -1632.17    , array([ 1.45079    ,  0.0692406  ,  2.02177e-11,  4.94453e-56,  0.0248217  ])
58372   , -1632.17    , array([ 1.45079    ,  0.0692406  ,  2.02177e-11,  4.94453e-56,  0.0248217  ])
58373   , -1632.17    , array([ 1.45224    ,  0.0692406  ,  2.02177e-11,  4.94453e-56,  0.0248217  ])
58374   , -1632.16    , array([ 1.45079    ,  0.0693099  ,  2.02177e-11,  4.94453e-56,  0.0248217  ])
58375   , -1632.17    , array([ 1.45079    ,  0.0692406  ,  2.02379e-11,  4.94453e-56,  0.0248217  ])
58376   , -1632.17    , array([ 1.45079    ,  0.0692406  ,  2.02177e-11,  4.94948e-56,  0.0248217  ])
58377   , -1632.21    , array([ 1.45079    ,  0.0692406  ,  2.02177e-11,  4.94453e-56,  0.0248466  ])
58378   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58379   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58380   , -1632.17    , array([ 1.45239    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58381   , -1632.16    , array([ 1.45094    ,  0.069327   ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58382   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02379e-11,  4.94453e-56,  0.0248282  ])
58383   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94948e-56,  0.0248282  ])
58384   , -1632.21    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.024853   ])
58385   , -1632.17    , array([ 1.45084    ,  0.0692464  ,  2.02177e-11,  4.94453e-56,  0.0248239  ])
58386   , -1632.17    , array([ 1.45084    ,  0.0692464  ,  2.02177e-11,  4.94453e-56,  0.0248239  ])
58387   , -1632.17    , array([ 1.45229    ,  0.0692464  ,  2.02177e-11,  4.94453e-56,  0.0248239  ])
58388   , -1632.16    , array([ 1.45084    ,  0.0693157  ,  2.02177e-11,  4.94453e-56,  0.0248239  ])
58389   , -1632.17    , array([ 1.45084    ,  0.0692464  ,  2.02379e-11,  4.94453e-56,  0.0248239  ])
58390   , -1632.17    , array([ 1.45084    ,  0.0692464  ,  2.02177e-11,  4.94948e-56,  0.0248239  ])
58391   , -1632.21    , array([ 1.45084    ,  0.0692464  ,  2.02177e-11,  4.94453e-56,  0.0248488  ])
58392   , -1632.17    , array([ 1.45092    ,  0.0692553  ,  2.02177e-11,  4.94453e-56,  0.0248273  ])
58393   , -1632.17    , array([ 1.45092    ,  0.0692553  ,  2.02177e-11,  4.94453e-56,  0.0248273  ])
58394   , -1632.17    , array([ 1.45237    ,  0.0692553  ,  2.02177e-11,  4.94453e-56,  0.0248273  ])
58395   , -1632.16    , array([ 1.45092    ,  0.0693246  ,  2.02177e-11,  4.94453e-56,  0.0248273  ])
58396   , -1632.17    , array([ 1.45092    ,  0.0692553  ,  2.02379e-11,  4.94453e-56,  0.0248273  ])
58397   , -1632.17    , array([ 1.45092    ,  0.0692553  ,  2.02177e-11,  4.94948e-56,  0.0248273  ])
58398   , -1632.21    , array([ 1.45092    ,  0.0692553  ,  2.02177e-11,  4.94453e-56,  0.0248521  ])
58399   , -1632.17    , array([ 1.45094    ,  0.0692572  ,  2.02177e-11,  4.94453e-56,  0.024828   ])
58400   , -1632.17    , array([ 1.45094    ,  0.0692572  ,  2.02177e-11,  4.94453e-56,  0.024828   ])
58401   , -1632.17    , array([ 1.45239    ,  0.0692572  ,  2.02177e-11,  4.94453e-56,  0.024828   ])
58402   , -1632.16    , array([ 1.45094    ,  0.0693265  ,  2.02177e-11,  4.94453e-56,  0.024828   ])
58403   , -1632.17    , array([ 1.45094    ,  0.0692572  ,  2.02379e-11,  4.94453e-56,  0.024828   ])
58404   , -1632.17    , array([ 1.45094    ,  0.0692572  ,  2.02177e-11,  4.94948e-56,  0.024828   ])
58405   , -1632.21    , array([ 1.45094    ,  0.0692572  ,  2.02177e-11,  4.94453e-56,  0.0248528  ])
58406   , -1632.17    , array([ 1.45094    ,  0.0692576  ,  2.02177e-11,  4.94453e-56,  0.0248281  ])
58407   , -1632.17    , array([ 1.45094    ,  0.0692576  ,  2.02177e-11,  4.94453e-56,  0.0248281  ])
58408   , -1632.17    , array([ 1.45239    ,  0.0692576  ,  2.02177e-11,  4.94453e-56,  0.0248281  ])
58409   , -1632.16    , array([ 1.45094    ,  0.0693269  ,  2.02177e-11,  4.94453e-56,  0.0248281  ])
58410   , -1632.17    , array([ 1.45094    ,  0.0692576  ,  2.02379e-11,  4.94453e-56,  0.0248281  ])
58411   , -1632.17    , array([ 1.45094    ,  0.0692576  ,  2.02177e-11,  4.94948e-56,  0.0248281  ])
58412   , -1632.21    , array([ 1.45094    ,  0.0692576  ,  2.02177e-11,  4.94453e-56,  0.024853   ])
58413   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248281  ])
58414   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248281  ])
58415   , -1632.17    , array([ 1.45239    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248281  ])
58416   , -1632.16    , array([ 1.45094    ,  0.069327   ,  2.02177e-11,  4.94453e-56,  0.0248281  ])
58417   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02379e-11,  4.94453e-56,  0.0248281  ])
58418   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94948e-56,  0.0248281  ])
58419   , -1632.21    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.024853   ])
58420   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58421   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58422   , -1632.17    , array([ 1.45239    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58423   , -1632.16    , array([ 1.45094    ,  0.069327   ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58424   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02379e-11,  4.94453e-56,  0.0248282  ])
58425   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94948e-56,  0.0248282  ])
58426   , -1632.21    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.024853   ])
58427   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58428   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58429   , -1632.17    , array([ 1.45239    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58430   , -1632.16    , array([ 1.45094    ,  0.069327   ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58431   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02379e-11,  4.94453e-56,  0.0248282  ])
58432   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94948e-56,  0.0248282  ])
58433   , -1632.21    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.024853   ])
58434   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58435   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58436   , -1632.17    , array([ 1.45239    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58437   , -1632.16    , array([ 1.45094    ,  0.069327   ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58438   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02379e-11,  4.94453e-56,  0.0248282  ])
58439   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94948e-56,  0.0248282  ])
58440   , -1632.21    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.024853   ])
58441   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58442   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58443   , -1632.17    , array([ 1.45239    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58444   , -1632.16    , array([ 1.45094    ,  0.069327   ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58445   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02379e-11,  4.94453e-56,  0.0248282  ])
58446   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94948e-56,  0.0248282  ])
58447   , -1632.21    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.024853   ])
58448   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58449   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58450   , -1632.17    , array([ 1.45239    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58451   , -1632.16    , array([ 1.45094    ,  0.069327   ,  2.02177e-11,  4.94453e-56,  0.0248282  ])
58452   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02379e-11,  4.94453e-56,  0.0248282  ])
58453   , -1632.17    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94948e-56,  0.0248282  ])
58454   , -1632.21    , array([ 1.45094    ,  0.0692577  ,  2.02177e-11,  4.94453e-56,  0.024853   ])
