133480  , -79089      , array([ 4.9995     ,  0.128415   ,  2.19782e-41,  3.54467e-06,  4.70708e-08])
133666  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.20002e-41,  3.54467e-06,  6.58616e-06])
133667  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54821e-06,  6.58616e-06])
133668  , -71910.2    , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.59275e-06])
133676  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.58616e-06])
133677  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.58616e-06])
133678  , -71917      , array([ 4.59877    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.58616e-06])
133679  , -71923.7    , array([ 4.59417    ,  0.00101356 ,  2.19782e-41,  3.54467e-06,  6.58616e-06])
133680  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.20002e-41,  3.54467e-06,  6.58616e-06])
133681  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54821e-06,  6.58616e-06])
133682  , -71910.2    , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.59275e-06])
133683  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.58616e-06])
133684  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.58616e-06])
133685  , -71917      , array([ 4.59877    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.58616e-06])
133686  , -71923.7    , array([ 4.59417    ,  0.00101356 ,  2.19782e-41,  3.54467e-06,  6.58616e-06])
133687  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.20002e-41,  3.54467e-06,  6.58616e-06])
133688  , -71917      , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54821e-06,  6.58616e-06])
133689  , -71910.2    , array([ 4.59417    ,  0.00101254 ,  2.19782e-41,  3.54467e-06,  6.59275e-06])
133693  , -71738.8    , array([ 4.5931     ,  0.00100001 ,  2.19782e-41,  3.54467e-06,  6.67717e-06])
133697  , -71861.1    , array([ 4.59385    ,  0.00100841 ,  2.19782e-41,  3.54467e-06,  6.61371e-06])
133698  , -71861.1    , array([ 4.59385    ,  0.00100841 ,  2.19782e-41,  3.54467e-06,  6.61371e-06])
133699  , -71861.1    , array([ 4.59844    ,  0.00100841 ,  2.19782e-41,  3.54467e-06,  6.61371e-06])
133700  , -71867.9    , array([ 4.59385    ,  0.00100942 ,  2.19782e-41,  3.54467e-06,  6.61371e-06])
133701  , -71861.1    , array([ 4.59385    ,  0.00100841 ,  2.20002e-41,  3.54467e-06,  6.61371e-06])
133702  , -71861.1    , array([ 4.59385    ,  0.00100841 ,  2.19782e-41,  3.54821e-06,  6.61371e-06])
133703  , -71854.4    , array([ 4.59385    ,  0.00100841 ,  2.19782e-41,  3.54467e-06,  6.62033e-06])
133704  , -71787      , array([ 4.59341    ,  0.00100299 ,  2.19782e-41,  3.54467e-06,  6.6502e-06 ])
133705  , -71787      , array([ 4.59341    ,  0.00100299 ,  2.19782e-41,  3.54467e-06,  6.6502e-06 ])
133706  , -71787      , array([ 4.59801    ,  0.00100299 ,  2.19782e-41,  3.54467e-06,  6.6502e-06 ])
133707  , -71793.8    , array([ 4.59341    ,  0.00100399 ,  2.19782e-41,  3.54467e-06,  6.6502e-06 ])
133708  , -71787      , array([ 4.59341    ,  0.00100299 ,  2.20002e-41,  3.54467e-06,  6.6502e-06 ])
133709  , -71787      , array([ 4.59341    ,  0.00100299 ,  2.19782e-41,  3.54821e-06,  6.6502e-06 ])
133710  , -71780.1    , array([ 4.59341    ,  0.00100299 ,  2.19782e-41,  3.54467e-06,  6.65685e-06])
133711  , -71769      , array([ 4.59331    ,  0.00100168 ,  2.19782e-41,  3.54467e-06,  6.65903e-06])
133712  , -71769      , array([ 4.59331    ,  0.00100168 ,  2.19782e-41,  3.54467e-06,  6.65903e-06])
133713  , -71769      , array([ 4.59791    ,  0.00100168 ,  2.19782e-41,  3.54467e-06,  6.65903e-06])
133714  , -71775.8    , array([ 4.59331    ,  0.00100268 ,  2.19782e-41,  3.54467e-06,  6.65903e-06])
133715  , -71769      , array([ 4.59331    ,  0.00100168 ,  2.20002e-41,  3.54467e-06,  6.65903e-06])
133716  , -71769      , array([ 4.59331    ,  0.00100168 ,  2.19782e-41,  3.54821e-06,  6.65903e-06])
133717  , -71762.1    , array([ 4.59331    ,  0.00100168 ,  2.19782e-41,  3.54467e-06,  6.66569e-06])
133718  , -71769      , array([ 4.59331    ,  0.00100168 ,  2.19782e-41,  3.54467e-06,  6.65903e-06])
133719  , -71769      , array([ 4.59331    ,  0.00100168 ,  2.19782e-41,  3.54467e-06,  6.65903e-06])
133720  , -71769      , array([ 4.59791    ,  0.00100168 ,  2.19782e-41,  3.54467e-06,  6.65903e-06])
133721  , -71775.8    , array([ 4.59331    ,  0.00100268 ,  2.19782e-41,  3.54467e-06,  6.65903e-06])
133722  , -71769      , array([ 4.59331    ,  0.00100168 ,  2.20002e-41,  3.54467e-06,  6.65903e-06])
133723  , -71769      , array([ 4.59331    ,  0.00100168 ,  2.19782e-41,  3.54821e-06,  6.65903e-06])
133724  , -71762.1    , array([ 4.59331    ,  0.00100168 ,  2.19782e-41,  3.54467e-06,  6.66569e-06])
133725  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133726  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133727  , -71750.5    , array([ 4.5978     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133728  , -71757.3    , array([ 4.5932     ,  0.00100135 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133729  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.20002e-41,  3.54467e-06,  6.66809e-06])
133730  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54821e-06,  6.66809e-06])
133731  , -71743.6    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.67476e-06])
133732  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133733  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133734  , -71750.5    , array([ 4.5978     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133735  , -71757.3    , array([ 4.5932     ,  0.00100135 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133736  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.20002e-41,  3.54467e-06,  6.66809e-06])
133737  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54821e-06,  6.66809e-06])
133738  , -71743.6    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.67476e-06])
133739  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133740  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133741  , -71750.5    , array([ 4.5978     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133742  , -71757.3    , array([ 4.5932     ,  0.00100135 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133743  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.20002e-41,  3.54467e-06,  6.66809e-06])
133744  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54821e-06,  6.66809e-06])
133745  , -71743.6    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.67476e-06])
133749  , -71748.1    , array([ 4.59315    ,  0.00100068 ,  2.19782e-41,  3.54467e-06,  6.67263e-06])
133753  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133754  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133755  , -71750.5    , array([ 4.5978     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133756  , -71757.3    , array([ 4.5932     ,  0.00100135 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133757  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.20002e-41,  3.54467e-06,  6.66809e-06])
133758  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54821e-06,  6.66809e-06])
133759  , -71743.6    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.67476e-06])
133760  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133761  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133762  , -71750.5    , array([ 4.5978     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133763  , -71757.3    , array([ 4.5932     ,  0.00100135 ,  2.19782e-41,  3.54467e-06,  6.66809e-06])
133764  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.20002e-41,  3.54467e-06,  6.66809e-06])
133765  , -71750.5    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54821e-06,  6.66809e-06])
133766  , -71743.6    , array([ 4.5932     ,  0.00100035 ,  2.19782e-41,  3.54467e-06,  6.67476e-06])
133767  , -71745.8    , array([ 4.59318    ,  0.00100001 ,  2.19782e-41,  3.54467e-06,  6.67036e-06])
133768  , -71745.8    , array([ 4.59318    ,  0.00100001 ,  2.19782e-41,  3.54467e-06,  6.67036e-06])
133769  , -71745.8    , array([ 4.59777    ,  0.00100001 ,  2.19782e-41,  3.54467e-06,  6.67036e-06])
133770  , -71752.7    , array([ 4.59318    ,  0.00100102 ,  2.19782e-41,  3.54467e-06,  6.67036e-06])
133771  , -71745.8    , array([ 4.59318    ,  0.00100001 ,  2.20002e-41,  3.54467e-06,  6.67036e-06])
133772  , -71745.8    , array([ 4.59318    ,  0.00100001 ,  2.19782e-41,  3.54821e-06,  6.67036e-06])
