762     , -40165.4    , array([ 2.97591    ,  0.375812   ,  7.59923    ,  0.062504   ,  0.156648   ,  9.9        ,  0.245798   ,  0.220596   ])
763     , -40165.2    , array([ 2.97889    ,  0.375812   ,  7.59923    ,  0.062504   ,  0.156648   ,  9.9        ,  0.245798   ,  0.220596   ])
764     , -40139.5    , array([ 2.97591    ,  0.376188   ,  7.59923    ,  0.062504   ,  0.156648   ,  9.9        ,  0.245798   ,  0.220596   ])
765     , -40166.4    , array([ 2.97591    ,  0.375812   ,  7.60683    ,  0.062504   ,  0.156648   ,  9.9        ,  0.245798   ,  0.220596   ])
766     , -40162.8    , array([ 2.97591    ,  0.375812   ,  7.59923    ,  0.0625665  ,  0.156648   ,  9.9        ,  0.245798   ,  0.220596   ])
767     , -40159.5    , array([ 2.97591    ,  0.375812   ,  7.59923    ,  0.062504   ,  0.156804   ,  9.9        ,  0.245798   ,  0.220596   ])
768     , -40166.3    , array([ 2.97591    ,  0.375812   ,  7.59923    ,  0.062504   ,  0.156648   ,  9.9099     ,  0.245798   ,  0.220596   ])
769     , -40192.5    , array([ 2.97591    ,  0.375812   ,  7.59923    ,  0.062504   ,  0.156648   ,  9.9        ,  0.246044   ,  0.220596   ])
770     , -40169.6    , array([ 2.97591    ,  0.375812   ,  7.59923    ,  0.062504   ,  0.156648   ,  9.9        ,  0.245798   ,  0.220817   ])
771     , -40165.4    , array([ 2.97591    ,  0.375812   ,  7.59923    ,  0.062504   ,  0.156648   ,  9.9        ,  0.245798   ,  0.220596   ])
772     , -22779.2    , array([ 2.99265    ,  0.745343   ,  7.41125    ,  0.0669929  ,  0.183092   ,  9.67994    ,  0.120463   ,  0.197443   ])
773     , -22779.2    , array([ 2.99265    ,  0.745343   ,  7.41125    ,  0.0669929  ,  0.183092   ,  9.67994    ,  0.120463   ,  0.197443   ])
774     , -22779.5    , array([ 2.99565    ,  0.745343   ,  7.41125    ,  0.0669929  ,  0.183092   ,  9.67994    ,  0.120463   ,  0.197443   ])
775     , -22784.8    , array([ 2.99265    ,  0.746089   ,  7.41125    ,  0.0669929  ,  0.183092   ,  9.67994    ,  0.120463   ,  0.197443   ])
776     , -22781      , array([ 2.99265    ,  0.745343   ,  7.41866    ,  0.0669929  ,  0.183092   ,  9.67994    ,  0.120463   ,  0.197443   ])
777     , -22778.8    , array([ 2.99265    ,  0.745343   ,  7.41125    ,  0.0670599  ,  0.183092   ,  9.67994    ,  0.120463   ,  0.197443   ])
778     , -22778.3    , array([ 2.99265    ,  0.745343   ,  7.41125    ,  0.0669929  ,  0.183275   ,  9.67994    ,  0.120463   ,  0.197443   ])
779     , -22782.4    , array([ 2.99265    ,  0.745343   ,  7.41125    ,  0.0669929  ,  0.183092   ,  9.68962    ,  0.120463   ,  0.197443   ])
780     , -22782      , array([ 2.99265    ,  0.745343   ,  7.41125    ,  0.0669929  ,  0.183092   ,  9.67994    ,  0.120584   ,  0.197443   ])
781     , -22785.9    , array([ 2.99265    ,  0.745343   ,  7.41125    ,  0.0669929  ,  0.183092   ,  9.67994    ,  0.120463   ,  0.197641   ])
782     , -27564.2    , array([ 2.72279    ,  0.215324   ,  3.67441    ,  0.0845881  ,  0.311039   ,  2.96734    ,  0.0182256  ,  0.0148417  ])
783     , -27564.2    , array([ 2.72279    ,  0.215324   ,  3.67441    ,  0.0845881  ,  0.311039   ,  2.96734    ,  0.0182256  ,  0.0148417  ])
784     , -27567.1    , array([ 2.72551    ,  0.215324   ,  3.67441    ,  0.0845881  ,  0.311039   ,  2.96734    ,  0.0182256  ,  0.0148417  ])
