13934   , -2359.25    , array([ 0.316883   ,  5.15873    ,  1.03308e-48,  0.00142308 ])
14023   , -1978.97    , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.07049e-05])
14024   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14025   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14026   , -1979.2     , array([ 0.3172     ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14027   , -1979.43    , array([ 0.316883   ,  0.00185219 ,  1.03308e-48,  5.06542e-05])
14028   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03412e-48,  5.06542e-05])
14029   , -1978.97    , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.07049e-05])
14036   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14037   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14038   , -1979.2     , array([ 0.3172     ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14039   , -1979.43    , array([ 0.316883   ,  0.00185219 ,  1.03308e-48,  5.06542e-05])
14040   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03412e-48,  5.06542e-05])
14041   , -1978.97    , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.07049e-05])
14042   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14043   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14044   , -1979.2     , array([ 0.3172     ,  0.00185034 ,  1.03308e-48,  5.06542e-05])
14045   , -1979.43    , array([ 0.316883   ,  0.00185219 ,  1.03308e-48,  5.06542e-05])
14046   , -1979.2     , array([ 0.316883   ,  0.00185034 ,  1.03412e-48,  5.06542e-05])
14047   , -1978.97    , array([ 0.316883   ,  0.00185034 ,  1.03308e-48,  5.07048e-05])
14048   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14049   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14050   , -1891.82    , array([ 0.3172     ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14051   , -1892.04    , array([ 0.316883   ,  0.00106884 ,  1.03308e-48,  4.28163e-05])
14052   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03412e-48,  4.28163e-05])
14053   , -1891.6     , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28592e-05])
14060   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14061   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14062   , -1891.82    , array([ 0.3172     ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14063   , -1892.04    , array([ 0.316883   ,  0.00106884 ,  1.03308e-48,  4.28163e-05])
14064   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03412e-48,  4.28163e-05])
14065   , -1891.6     , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28592e-05])
14072   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14073   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14074   , -1891.82    , array([ 0.3172     ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14075   , -1892.04    , array([ 0.316883   ,  0.00106884 ,  1.03308e-48,  4.28163e-05])
14076   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03412e-48,  4.28163e-05])
14077   , -1891.6     , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28592e-05])
14084   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14085   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14086   , -1891.82    , array([ 0.3172     ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14087   , -1892.04    , array([ 0.316883   ,  0.00106884 ,  1.03308e-48,  4.28163e-05])
14088   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03412e-48,  4.28163e-05])
14089   , -1891.6     , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28592e-05])
14096   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14097   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14098   , -1891.82    , array([ 0.3172     ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14099   , -1892.04    , array([ 0.316883   ,  0.00106884 ,  1.03308e-48,  4.28163e-05])
14100   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03412e-48,  4.28163e-05])
14101   , -1891.6     , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28592e-05])
14108   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14109   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14110   , -1891.82    , array([ 0.3172     ,  0.00106777 ,  1.03308e-48,  4.28163e-05])
14111   , -1892.04    , array([ 0.316883   ,  0.00106884 ,  1.03308e-48,  4.28163e-05])
14112   , -1891.82    , array([ 0.316883   ,  0.00106777 ,  1.03412e-48,  4.28163e-05])
14113   , -1891.6     , array([ 0.316883   ,  0.00106777 ,  1.03308e-48,  4.28592e-05])
14114   , -1884.95    , array([ 0.316883   ,  0.00102034 ,  1.03308e-48,  4.22255e-05])
14115   , -1884.95    , array([ 0.316883   ,  0.00102034 ,  1.03308e-48,  4.22255e-05])
14116   , -1884.95    , array([ 0.3172     ,  0.00102034 ,  1.03308e-48,  4.22255e-05])
14117   , -1885.17    , array([ 0.316883   ,  0.00102136 ,  1.03308e-48,  4.22255e-05])
14118   , -1884.95    , array([ 0.316883   ,  0.00102034 ,  1.03412e-48,  4.22255e-05])
14119   , -1884.74    , array([ 0.316883   ,  0.00102034 ,  1.03308e-48,  4.22678e-05])
14120   , -1882.65    , array([ 0.316883   ,  0.00100469 ,  1.03308e-48,  4.20265e-05])
14121   , -1882.65    , array([ 0.316883   ,  0.00100469 ,  1.03308e-48,  4.20265e-05])
14122   , -1882.65    , array([ 0.3172     ,  0.00100469 ,  1.03308e-48,  4.20265e-05])
14123   , -1882.86    , array([ 0.316883   ,  0.0010057  ,  1.03308e-48,  4.20265e-05])
14124   , -1882.65    , array([ 0.316883   ,  0.00100469 ,  1.03412e-48,  4.20265e-05])
14125   , -1882.43    , array([ 0.316883   ,  0.00100469 ,  1.03308e-48,  4.20686e-05])
14129   , -1882.08    , array([ 0.316883   ,  0.00100043 ,  1.03308e-48,  4.19591e-05])
14132   , -1882.47    , array([ 0.316883   ,  0.00100347 ,  1.03308e-48,  4.20109e-05])
14133   , -1882.47    , array([ 0.316883   ,  0.00100347 ,  1.03308e-48,  4.20109e-05])
14134   , -1882.47    , array([ 0.3172     ,  0.00100347 ,  1.03308e-48,  4.20109e-05])
14135   , -1882.68    , array([ 0.316883   ,  0.00100448 ,  1.03308e-48,  4.20109e-05])
14136   , -1882.47    , array([ 0.316883   ,  0.00100347 ,  1.03412e-48,  4.20109e-05])
14137   , -1882.25    , array([ 0.316883   ,  0.00100347 ,  1.03308e-48,  4.2053e-05 ])
14138   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14139   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14140   , -1882.07    , array([ 0.3172     ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14141   , -1882.28    , array([ 0.316883   ,  0.0010018  ,  1.03308e-48,  4.19767e-05])
14142   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03412e-48,  4.19767e-05])
14143   , -1881.85    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.20187e-05])
14147   , -1882.15    , array([ 0.316883   ,  0.0010009  ,  1.03308e-48,  4.19651e-05])
14150   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14151   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14152   , -1882.07    , array([ 0.3172     ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14153   , -1882.28    , array([ 0.316883   ,  0.0010018  ,  1.03308e-48,  4.19767e-05])
14154   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03412e-48,  4.19767e-05])
14155   , -1881.85    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.20187e-05])
14156   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14157   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14158   , -1882.07    , array([ 0.3172     ,  0.0010008  ,  1.03308e-48,  4.19767e-05])
14159   , -1882.28    , array([ 0.316883   ,  0.0010018  ,  1.03308e-48,  4.19767e-05])
14160   , -1882.07    , array([ 0.316883   ,  0.0010008  ,  1.03412e-48,  4.19767e-05])
14161   , -1881.85    , array([ 0.316883   ,  0.0010008  ,  1.03308e-48,  4.20187e-05])
14162   , -1882       , array([ 0.316883   ,  0.00100035 ,  1.03308e-48,  4.19709e-05])
14163   , -1882       , array([ 0.316883   ,  0.00100035 ,  1.03308e-48,  4.19709e-05])
14164   , -1882       , array([ 0.3172     ,  0.00100035 ,  1.03308e-48,  4.19709e-05])
14165   , -1882.22    , array([ 0.316883   ,  0.00100135 ,  1.03308e-48,  4.19709e-05])
14166   , -1882       , array([ 0.316883   ,  0.00100035 ,  1.03412e-48,  4.19709e-05])
14167   , -1881.79    , array([ 0.316883   ,  0.00100035 ,  1.03308e-48,  4.20129e-05])
14168   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14169   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14170   , -1881.96    , array([ 0.3172     ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14171   , -1882.17    , array([ 0.316883   ,  0.00100105 ,  1.03308e-48,  4.1967e-05 ])
14172   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03412e-48,  4.1967e-05 ])
14173   , -1881.74    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.2009e-05 ])
14177   , -1882.16    , array([ 0.316883   ,  0.00100095 ,  1.03308e-48,  4.19657e-05])
14180   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14181   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14182   , -1881.96    , array([ 0.3172     ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14183   , -1882.17    , array([ 0.316883   ,  0.00100105 ,  1.03308e-48,  4.1967e-05 ])
14184   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03412e-48,  4.1967e-05 ])
14185   , -1881.74    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.2009e-05 ])
14186   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14187   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14188   , -1881.96    , array([ 0.3172     ,  0.00100005 ,  1.03308e-48,  4.1967e-05 ])
14189   , -1882.17    , array([ 0.316883   ,  0.00100105 ,  1.03308e-48,  4.1967e-05 ])
14190   , -1881.96    , array([ 0.316883   ,  0.00100005 ,  1.03412e-48,  4.1967e-05 ])
14191   , -1881.74    , array([ 0.316883   ,  0.00100005 ,  1.03308e-48,  4.2009e-05 ])
14192   , -2338.73    , array([ 0.316883   ,  1.357      ,  1.03308e-48,  0.000380806])
14193   , -2338.73    , array([ 0.316883   ,  1.357      ,  1.03308e-48,  0.000380806])
14194   , -2338.73    , array([ 0.3172     ,  1.357      ,  1.03308e-48,  0.000380806])
14195   , -2338.74    , array([ 0.316883   ,  1.35836    ,  1.03308e-48,  0.000380806])
14196   , -2338.73    , array([ 0.316883   ,  1.357      ,  1.03412e-48,  0.000380806])
14197   , -2338.73    , array([ 0.316883   ,  1.357      ,  1.03308e-48,  0.000381187])
14198   , -2330.49    , array([ 0.316883   ,  0.451889   ,  1.03308e-48,  0.000272076])
14199   , -2330.49    , array([ 0.316883   ,  0.451889   ,  1.03308e-48,  0.000272076])
14200   , -2330.49    , array([ 0.3172     ,  0.451889   ,  1.03308e-48,  0.000272076])
14201   , -2330.51    , array([ 0.316883   ,  0.452341   ,  1.03308e-48,  0.000272076])
14202   , -2330.49    , array([ 0.316883   ,  0.451889   ,  1.03412e-48,  0.000272076])
14203   , -2330.49    , array([ 0.316883   ,  0.451889   ,  1.03308e-48,  0.000272348])
14204   , -2288.21    , array([ 0.316883   ,  0.050111   ,  1.03308e-48,  0.000138888])
14205   , -2288.21    , array([ 0.316883   ,  0.050111   ,  1.03308e-48,  0.000138888])
14206   , -2288.21    , array([ 0.3172     ,  0.050111   ,  1.03308e-48,  0.000138888])
14207   , -2288.25    , array([ 0.316883   ,  0.0501611  ,  1.03308e-48,  0.000138888])
14208   , -2288.21    , array([ 0.316883   ,  0.050111   ,  1.03412e-48,  0.000138888])
14209   , -2288.16    , array([ 0.316883   ,  0.050111   ,  1.03308e-48,  0.000139027])
14211   , -2134.41    , array([ 0.316883   ,  0.00555693 ,  1.03308e-48,  7.08987e-05])
14212   , -2134.41    , array([ 0.316883   ,  0.00555693 ,  1.03308e-48,  7.08987e-05])
14213   , -2134.41    , array([ 0.3172     ,  0.00555693 ,  1.03308e-48,  7.08987e-05])
14214   , -2134.58    , array([ 0.316883   ,  0.00556249 ,  1.03308e-48,  7.08987e-05])
14215   , -2134.41    , array([ 0.316883   ,  0.00555693 ,  1.03412e-48,  7.08987e-05])
14216   , -2134.24    , array([ 0.316883   ,  0.00555693 ,  1.03308e-48,  7.09697e-05])
14217   , -1979.22    , array([ 0.316883   ,  0.00185048 ,  1.03308e-48,  5.06554e-05])
14218   , -1979.22    , array([ 0.316883   ,  0.00185048 ,  1.03308e-48,  5.06554e-05])
14219   , -1979.22    , array([ 0.3172     ,  0.00185048 ,  1.03308e-48,  5.06554e-05])
14220   , -1979.45    , array([ 0.316883   ,  0.00185234 ,  1.03308e-48,  5.06554e-05])
14221   , -1979.22    , array([ 0.316883   ,  0.00185048 ,  1.03412e-48,  5.06554e-05])
14222   , -1978.99    , array([ 0.316883   ,  0.00185048 ,  1.03308e-48,  5.07061e-05])
14223   , -1891.83    , array([ 0.316883   ,  0.00106785 ,  1.03308e-48,  4.28173e-05])
14224   , -1891.83    , array([ 0.316883   ,  0.00106785 ,  1.03308e-48,  4.28173e-05])
14225   , -1891.83    , array([ 0.3172     ,  0.00106785 ,  1.03308e-48,  4.28173e-05])
14226   , -1892.05    , array([ 0.316883   ,  0.00106892 ,  1.03308e-48,  4.28173e-05])
14227   , -1891.83    , array([ 0.316883   ,  0.00106785 ,  1.03412e-48,  4.28173e-05])
14228   , -1891.61    , array([ 0.316883   ,  0.00106785 ,  1.03308e-48,  4.28601e-05])
14232   , -1886.63    , array([ 0.316883   ,  0.00103178 ,  1.03308e-48,  4.23698e-05])
14233   , -1886.63    , array([ 0.316883   ,  0.00103178 ,  1.03308e-48,  4.23698e-05])
14234   , -1886.63    , array([ 0.3172     ,  0.00103178 ,  1.03308e-48,  4.23698e-05])
14235   , -1886.85    , array([ 0.316883   ,  0.00103281 ,  1.03308e-48,  4.23698e-05])
14236   , -1886.63    , array([ 0.316883   ,  0.00103178 ,  1.03412e-48,  4.23698e-05])
14237   , -1886.41    , array([ 0.316883   ,  0.00103178 ,  1.03308e-48,  4.24122e-05])
14238   , -1884.05    , array([ 0.316883   ,  0.0010142  ,  1.03308e-48,  4.21478e-05])
14239   , -1884.05    , array([ 0.316883   ,  0.0010142  ,  1.03308e-48,  4.21478e-05])
14240   , -1884.05    , array([ 0.3172     ,  0.0010142  ,  1.03308e-48,  4.21478e-05])
14241   , -1884.27    , array([ 0.316883   ,  0.00101522 ,  1.03308e-48,  4.21478e-05])
14242   , -1884.05    , array([ 0.316883   ,  0.0010142  ,  1.03412e-48,  4.21478e-05])
14243   , -1883.84    , array([ 0.316883   ,  0.0010142  ,  1.03308e-48,  4.219e-05  ])
14244   , -1882.77    , array([ 0.316883   ,  0.00100553 ,  1.03308e-48,  4.20372e-05])
14245   , -1882.77    , array([ 0.316883   ,  0.00100553 ,  1.03308e-48,  4.20372e-05])
14246   , -1882.77    , array([ 0.3172     ,  0.00100553 ,  1.03308e-48,  4.20372e-05])
14247   , -1882.98    , array([ 0.316883   ,  0.00100654 ,  1.03308e-48,  4.20372e-05])
14248   , -1882.77    , array([ 0.316883   ,  0.00100553 ,  1.03412e-48,  4.20372e-05])
14249   , -1882.56    , array([ 0.316883   ,  0.00100553 ,  1.03308e-48,  4.20793e-05])
14250   , -1882.13    , array([ 0.316883   ,  0.00100122 ,  1.03308e-48,  4.19821e-05])
14251   , -1882.13    , array([ 0.316883   ,  0.00100122 ,  1.03308e-48,  4.19821e-05])
14252   , -1882.13    , array([ 0.3172     ,  0.00100122 ,  1.03308e-48,  4.19821e-05])
14253   , -1882.34    , array([ 0.316883   ,  0.00100222 ,  1.03308e-48,  4.19821e-05])
14254   , -1882.13    , array([ 0.316883   ,  0.00100122 ,  1.03412e-48,  4.19821e-05])
14255   , -1881.92    , array([ 0.316883   ,  0.00100122 ,  1.03308e-48,  4.20241e-05])
