45477   , -79089.4    , array([ 9.90547    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45478   , -79089.4    , array([ 9.90547    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45479   , -79089.4    , array([ 10.9055    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45480   , -79089.4    , array([ 12.5235    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45481   , -79089.4    , array([ 10.9055    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45482   , -79089.4    , array([ 11.5235    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45483   , -79089.4    , array([ 11.9055    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45484   , -79089.4    , array([ 12.1415    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45485   , -79089.4    , array([ 12.2874    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45486   , -79089.4    , array([ 12.3776    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45487   , -79089.4    , array([ 12.4333    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45488   , -79089.4    , array([ 12.4678    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45489   , -79089.4    , array([ 12.4934    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45490   , -79089.4    , array([ 12.4934    ,  0.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45491   , -79089.4    , array([ 12.4934    ,  1.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45492   , -79089.4    , array([ 12.4934    ,  3.17348    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45493   , -79089.4    , array([ 12.4934    ,  1.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45494   , -79089.4    , array([ 12.4934    ,  2.17348    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45495   , -79089.4    , array([ 12.4934    ,  2.55545    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45496   , -79089.4    , array([ 12.4934    ,  2.79152    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
45497   , -79089.4    , array([ 12.4934    ,  2.93742    ,  6.27728e-61,  1.86231e-83,  6.7203e-74 ])
