[000:59:46]	27103.9274058	[     0.698,      0.791,      0.118,      0.002,      3.817,      8.693,      3.365,      4.699]	cmm
[001:00:20]	27152.0824913	[     0.698,      0.791,      0.118,      0.002,      3.817,      8.693,      4.748,      4.699]	cmm
[001:00:51]	44418.1995335	[     1.418,      3.558,      0.118,      0.364,      1.655,      6.149,      4.310,      6.093]	cm
[001:01:23]	36147.5104599	[     1.418,      3.558,      0.118,      0.364,      1.655,     10.000,      4.310,      3.751]	cm
[001:02:00]	59552.3480158	[     0.421,      0.791,      2.363,      0.002,      1.147,      8.693,      4.310,      4.699]	cm
[001:02:37]	47402.9738113	[     0.421,      0.791,      2.363,      0.001,      2.467,      8.693,      4.310,      4.699]	cm
[001:03:14]	64344.6438167	[     0.698,      0.791,      8.856,      0.001,      0.474,      8.693,      0.932,      4.699]	c
[001:03:21]	37899.0126468	[     1.418,      1.791,      2.662,      0.364,      1.655,      0.802,      3.372,      4.812]	c
[001:03:58]	27136.6523412	[     0.698,      0.791,      0.118,      0.002,      3.817,      8.693,      4.310,      4.699]	c
[001:04:03]	258908.914418	[     0.538,      1.762,     12.858,      0.021,  6.324e-09,  3.705e-08,      1.853,      0.745]	r
[001:04:09]	515582.572054	[    20.514,      0.215,      7.570,      0.004,  6.493e-06,  3.718e-08,      0.342,      3.013]	r
[001:04:56]	55648.6449787	[     0.698,      0.791,      0.041,      0.002,      3.817,      9.368,      4.310,      4.699]	cmm
[001:05:33]	26258.5781925	[     0.698,      0.791,      0.128,      0.002,      3.817,      8.568,      4.310,      4.699]	cmm
[001:06:05]	35884.2720155	[     1.418,      3.558,      0.118,      0.425,      2.200,     10.000,      4.310,      3.751]	cmm
[001:06:40]	37133.4991533	[     1.418,      3.558,      0.118,      0.360,      1.437,     10.000,      4.310,      3.751]	cmm
[001:07:14]	47867.4899058	[     0.421,      0.791,      2.580,      0.001,      2.467,      8.693,      4.310,      4.699]	cmm
[001:07:51]	44696.3905651	[     0.421,      0.791,      1.534,      0.001,      2.467,      8.693,      4.310,      4.699]	cmm
[001:08:26]	32642.0113899	[     0.698,      0.791,      0.118,      0.002,      7.701,      8.693,      4.310,      4.699]	c
[001:09:01]	59970.9302503	[     0.421,      1.791,      2.662,      0.001,      2.467,      8.693,      3.372,      4.812]	c
[001:09:38]	27025.4022819	[     0.698,      0.791,      0.118,      0.002,      3.817,      8.693,      0.932,      4.699]	c
[001:10:05]	856380.329212	[     3.646,      0.074,      3.326,      0.001,  5.190e-05,  1.971e-05,      3.217,      4.743]	r
[001:10:10]	570501.707919	[     0.128,      0.164,      5.959,  1.167e-06,      0.005,  2.749e-06,      4.879,      0.073]	r
[001:10:49]	35394.180775	[     0.698,      0.977,      0.118,      0.002,      7.701,      8.693,      4.310,      4.699]	cm
[001:11:24]	26078.2294629	[     0.698,      0.435,      0.118,      0.002,      7.701,      8.693,      4.310,      4.699]	cm
[001:11:59]	27161.048427	[     0.698,      0.791,      0.118,      0.002,      3.817,      8.693,      5.000,      4.699]	cmm
[001:12:33]	27077.6740809	[     0.698,      0.791,      0.118,      0.002,      3.817,      8.693,      2.585,      4.699]	cmm
[001:12:58]	64711.5489985	[     0.421,      2.588,      2.662,      0.001,      2.467,      8.633,      3.372,      3.164]	cm
[001:13:44]	59451.5572421	[     0.421,      1.636,      2.662,      0.001,      2.467,     10.000,      3.372,      5.589]	cm
[001:14:20]	60100.4188421	[     0.698,      1.791,      2.662,      0.002,      7.701,      8.693,      4.310,      4.812]	c
[001:14:56]	26119.6436394	[     0.698,      0.791,      0.128,      0.002,      3.817,      8.568,      0.932,      4.699]	c
[001:15:30]	28741.8670067	[     0.698,      0.791,      0.128,      0.001,      2.467,      8.568,      4.310,      4.699]	c
[001:15:35]	54283.9663943	[     2.386,      0.899,      1.272,      0.945,      1.051,      0.001,      1.918,      0.716]	r
[001:16:17]	733764.750051	[     0.033,      0.822,      0.635,      0.226,  8.025e-08,  4.985e-07,      4.881,      2.928]	r
[001:16:57]	24950.0366866	[     0.698,      0.435,      0.118,      0.002,      7.701,     10.000,      4.310,      4.699]	cmm
[001:17:36]	26315.1919068	[     0.698,      0.435,      0.118,      0.002,      7.701,      8.466,      4.310,      4.699]	cmm
[001:18:10]	39287.7796307	[     0.368,      0.791,      0.128,      0.001,      2.467,      8.568,      4.310,      4.699]	cm
[001:18:45]	27827.6286279	[     0.789,      0.791,      0.128,      0.001,      2.467,      8.568,      4.310,      4.699]	cm
[001:19:21]	24607.513482	[     0.698,      0.615,      0.128,      0.002,      3.817,      8.568,      4.310,      4.699]	cmmm
[001:19:58]	27060.2094683	[     0.698,      0.879,      0.128,      0.002,      3.817,      8.568,      4.310,      4.699]	cmmm
[001:20:29]	27191.4869446	[     0.698,      0.791,      0.118,      0.002,      3.817,      8.568,      0.932,      4.699]	c
[001:21:02]	28741.8670067	[     0.698,      0.791,      0.128,      0.001,      2.467,      8.568,      4.310,      4.699]	c
[001:21:41]	25612.3141598	[     0.698,      0.791,      0.118,      0.001,      3.817,     10.000,      3.372,      4.699]	c
[001:22:14]	314420.011985	[     0.075,     49.413,      3.264,      0.171,  8.345e-06,      8.788,      2.978,      4.692]	r
[001:22:20]	470093.65092	[     2.398,      1.009,      0.073,  3.200e-08,      0.035,  2.808e-04,      1.957,      0.899]	r
[001:22:52]	24607.194731	[     0.698,      0.615,      0.128,      0.001,      3.817,      8.568,      4.310,      4.699]	cmmmm
