266897  , -79089.4    , array([ 0.507711   ,  0.28519    ,  3.21079e-74,  0.0155586  ,  4.54957e-11])
266898  , -79089.4    , array([ 0.508219   ,  0.28519    ,  3.21079e-74,  0.0155586  ,  4.54957e-11])
266899  , -79089.4    , array([ 0.507711   ,  0.285475   ,  3.21079e-74,  0.0155586  ,  4.54957e-11])
266900  , -79089.4    , array([ 0.507711   ,  0.28519    ,  3.214e-74  ,  0.0155586  ,  4.54957e-11])
266901  , -79089.4    , array([ 0.507711   ,  0.28519    ,  3.21079e-74,  0.0155742  ,  4.54957e-11])
266902  , -79089.4    , array([ 0.507711   ,  0.28519    ,  3.21079e-74,  0.0155586  ,  4.55412e-11])
266903  , -79089.4    , array([ 0.507711   ,  0.28519    ,  3.21079e-74,  0.0155586  ,  4.54957e-11])
266904  , -79089.4    , array([ 0.507675   ,  0.285136   ,  3.21079e-74,  0.0155586  ,  4.55075e-11])
266905  , -79089.4    , array([ 0.507675   ,  0.285136   ,  3.21079e-74,  0.0155586  ,  4.55075e-11])
266906  , -79089.4    , array([ 0.508183   ,  0.285136   ,  3.21079e-74,  0.0155586  ,  4.55075e-11])
266907  , -79089.4    , array([ 0.507675   ,  0.285421   ,  3.21079e-74,  0.0155586  ,  4.55075e-11])
266908  , -79089.4    , array([ 0.507675   ,  0.285136   ,  3.214e-74  ,  0.0155586  ,  4.55075e-11])
266909  , -79089.4    , array([ 0.507675   ,  0.285136   ,  3.21079e-74,  0.0155742  ,  4.55075e-11])
266910  , -79089.4    , array([ 0.507675   ,  0.285136   ,  3.21079e-74,  0.0155586  ,  4.55531e-11])
266911  , -79089.4    , array([ 0.50753    ,  0.284922   ,  3.21079e-74,  0.0155586  ,  4.55549e-11])
266912  , -79089.4    , array([ 0.50753    ,  0.284922   ,  3.21079e-74,  0.0155586  ,  4.55549e-11])
266913  , -79089.4    , array([ 0.508038   ,  0.284922   ,  3.21079e-74,  0.0155586  ,  4.55549e-11])
266914  , -79089.4    , array([ 0.50753    ,  0.285207   ,  3.21079e-74,  0.0155586  ,  4.55549e-11])
266915  , -79089.4    , array([ 0.50753    ,  0.284922   ,  3.214e-74  ,  0.0155586  ,  4.55549e-11])
266916  , -79089.4    , array([ 0.50753    ,  0.284922   ,  3.21079e-74,  0.0155742  ,  4.55549e-11])
266917  , -79089.4    , array([ 0.50753    ,  0.284922   ,  3.21079e-74,  0.0155586  ,  4.56005e-11])
266918  , -79089.4    , array([ 0.50695    ,  0.284069   ,  3.21079e-74,  0.0155586  ,  4.57448e-11])
266919  , -79089.4    , array([ 0.50695    ,  0.284069   ,  3.21079e-74,  0.0155586  ,  4.57448e-11])
266920  , -79089.4    , array([ 0.507458   ,  0.284069   ,  3.21079e-74,  0.0155586  ,  4.57448e-11])
266921  , -79089.4    , array([ 0.50695    ,  0.284354   ,  3.21079e-74,  0.0155586  ,  4.57448e-11])
266922  , -79089.4    , array([ 0.50695    ,  0.284069   ,  3.214e-74  ,  0.0155586  ,  4.57448e-11])
266923  , -79089.4    , array([ 0.50695    ,  0.284069   ,  3.21079e-74,  0.0155742  ,  4.57448e-11])
266924  , -79089.4    , array([ 0.50695    ,  0.284069   ,  3.21079e-74,  0.0155586  ,  4.57906e-11])
266925  , -79089.4    , array([ 0.504639   ,  0.280683   ,  3.21079e-74,  0.0155586  ,  4.65124e-11])
266926  , -79089.4    , array([ 0.504639   ,  0.280683   ,  3.21079e-74,  0.0155586  ,  4.65124e-11])
266927  , -79089.4    , array([ 0.505144   ,  0.280683   ,  3.21079e-74,  0.0155586  ,  4.65124e-11])
266928  , -79089.4    , array([ 0.504639   ,  0.280964   ,  3.21079e-74,  0.0155586  ,  4.65124e-11])
266929  , -79089.4    , array([ 0.504639   ,  0.280683   ,  3.214e-74  ,  0.0155586  ,  4.65124e-11])
266930  , -79089.4    , array([ 0.504639   ,  0.280683   ,  3.21079e-74,  0.0155742  ,  4.65124e-11])
266931  , -79089.4    , array([ 0.504639   ,  0.280683   ,  3.21079e-74,  0.0155586  ,  4.65589e-11])
266932  , -79089.4    , array([ 0.495498   ,  0.267536   ,  3.21079e-74,  0.0155586  ,  4.97138e-11])
266933  , -79089.4    , array([ 0.495498   ,  0.267536   ,  3.21079e-74,  0.0155586  ,  4.97138e-11])
266934  , -79089.4    , array([ 0.495994   ,  0.267536   ,  3.21079e-74,  0.0155586  ,  4.97138e-11])
266935  , -79089.4    , array([ 0.495498   ,  0.267804   ,  3.21079e-74,  0.0155586  ,  4.97138e-11])
