2554    , -2326.35    , array([ 0.967691   ,  0.291837   ,  0.0163619  ,  1.87152e-11])
2555    , -2326.67    , array([ 0.968659   ,  0.291837   ,  0.0163619  ,  1.87152e-11])
2556    , -2326.35    , array([ 0.967691   ,  0.292129   ,  0.0163619  ,  1.87152e-11])
2557    , -2326.34    , array([ 0.967691   ,  0.291837   ,  0.0163782  ,  1.87152e-11])
2558    , -2326.35    , array([ 0.967691   ,  0.291837   ,  0.0163619  ,  1.87339e-11])
2559    , -2326.35    , array([ 0.967691   ,  0.291837   ,  0.0163619  ,  1.87152e-11])
2560    , -1907.29    , array([ 0.352636   ,  0.291837   ,  0.016902   ,  1.87152e-11])
2561    , -1907.29    , array([ 0.352636   ,  0.291837   ,  0.016902   ,  1.87152e-11])
2562    , -1907.75    , array([ 0.352988   ,  0.291837   ,  0.016902   ,  1.87152e-11])
2563    , -1907.29    , array([ 0.352636   ,  0.292129   ,  0.016902   ,  1.87152e-11])
2564    , -1906.96    , array([ 0.352636   ,  0.291837   ,  0.0169189  ,  1.87152e-11])
2565    , -1907.29    , array([ 0.352636   ,  0.291837   ,  0.016902   ,  1.87339e-11])
2566    , -4886.21    , array([ 0.00621848 ,  0.291837   ,  0.019247   ,  1.87152e-11])
2567    , -4886.21    , array([ 0.00621848 ,  0.291837   ,  0.019247   ,  1.87152e-11])
2568    , -4891.89    , array([ 0.0062247  ,  0.291837   ,  0.019247   ,  1.87152e-11])
2569    , -4886.21    , array([ 0.00621848 ,  0.292129   ,  0.019247   ,  1.87152e-11])
2570    , -4877.72    , array([ 0.00621848 ,  0.291837   ,  0.0192663  ,  1.87152e-11])
2571    , -4886.21    , array([ 0.00621848 ,  0.291837   ,  0.019247   ,  1.87339e-11])
2572    , -1856.9     , array([ 0.316566   ,  0.291837   ,  0.0169608  ,  1.87152e-11])
2573    , -1856.9     , array([ 0.316566   ,  0.291837   ,  0.0169608  ,  1.87152e-11])
2574    , -1857.35    , array([ 0.316883   ,  0.291837   ,  0.0169608  ,  1.87152e-11])
2575    , -1856.9     , array([ 0.316566   ,  0.292129   ,  0.0169608  ,  1.87152e-11])
